0	0.777549	0.0937258	0	0	0	0.00557465	0.858918	0.813469	0	0.0134284	0.000100824	0	0	0	0	0.868743	0.274178	0	0	0.692552	0	0	0	3.75777e-05	0.760833	0.7891	0.575073	0.781085	0	0.858008	0.00644011	3.74516e-05	0.925884	0	2.14047e-08	0.0860521	0.077456	0.177548	0.0950267	0.094068	0.0319128	0.103603	0.867906	0.0021059	0.043989	6.26651e-06	0.032392	0.0369326	0.0565232	0.0738764	0.0755866	0.890789	3.13501e-05	9.72488e-07	0.000744569	0.823203	8.50856e-10	0.0854382	0
0	0.000505864	0	0.922775	0	0	0.732973	0	0.0667954	0.860958	0.770665	0	4.40536e-05	0	0	1.0682e-05	0.0393892	0.0171736	0.0595354	0.695075	0.00874611	0.750951	0.0123238	0.0005017	0	0	0	0	0.521969	0	0.0858008	0.778193	0.0937296	0.0925884	0	2.14047e-09	0.0141799	0.866664	0.831224	0.00950267	0.0228352	0.0032921	0.0103603	0.0867906	0.00021059	0.0043989	0.868744	0.277417	0.00369326	0.00565232	0.69994	0.00755866	0.0890789	3.13501e-06	3.7675e-05	0.760908	0.871421	0.575073	0.789629	0
0.795748	0	0.000249494	0.798206	0	0	0.00118719	0.0271555	0.168758	6.4488e-05	0	0.717323	0.000373303	0.884765	0	0	0	0.703172	5.12103e-06	0.00335961	0	2.2021e-05	0.712874	0	0	0	0.813338	8.66772e-05	0.000490955	0	0.00858008	0.0783251	0.00937296	0.932034	0	2.14047e-10	0.734391	0.0866664	0.149918	0.861909	0.772949	0.00032921	0.00108008	0.00867906	2.1059e-05	0.000450572	0.126264	0.0449153	0.0599048	0.69564	0.0787401	0.751706	0.0212317	0.000502014	3.7675e-06	0.0760908	0.0871421	0.0575073	0.600932	0
1.61809e-06	0.796806	0.0761768	0	0	0	0.00400631	0.846964	0.835011	0	6.79108e-05	0.0126719	0	0	0	0	0.853486	0.539831	0	0	0.711468	0	0	0	3.73572e-06	0.791824	0.752478	0.340703	0.796521	0	0.796606	0.00783252	0.00118679	0.891409	0	2.14047e-11	0.0746263	0.0358221	0.18375	0.0862554	0.0772949	0.717356	0.000481312	0.885633	2.1059e-06	4.50572e-05	0.0126264	0.707663	0.0059956	0.0729236	0.00787401	0.0751927	0.714997	5.02014e-05	3.7675e-07	0.00760908	0.822052	0.00583741	0.0605842	0
0	0.0012906	0	0.924592	0	0	0.737932	0	0.151041	0.85535	0.720756	0	8.25642e-05	0	0	0.000115166	0.0113842	0.0232907	0.0484189	0.712509	0.0198315	0.770984	0.0266347	0.00177177	0	0	0	0	0.574066	0	0.0796622	0.797589	0.0762955	0.0891409	0	2.14047e-12	0.0114689	0.850546	0.853386	0.00862554	0.0077974	0.0844075	4.81312e-05	0.0885633	2.1059e-07	4.50572e-06	0.854749	0.610597	0.00059956	0.00729236	0.712256	0.00751927	0.0714997	5.02014e-06	3.77339e-06	0.792585	0.834683	0.341286	0.802579	0
0	1.18734e-06	0	0.82938	0	0.0028701	0.748387	0	0.747495	0.834934	0.82211	0	0.0343736	0	0	0.127251	0.160547	0	0	5.012e-06	0.742576	0.833832	0.674072	6.39223e-05	0	0	0	0	0.847303	0	0.00796622	0.0810496	0.00762955	0.933506	0	2.14047e-13	0.739079	0.0850546	0.236379	0.856213	0.721536	0.00844075	8.73773e-05	0.00885633	2.1059e-08	0.000115617	0.0968591	0.0843504	0.0484788	0.713238	0.0910571	0.771736	0.0337846	0.00177227	3.77339e-07	0.0792585	0.0834683	0.0341286	0.654324	0
0	0.00518707	0	0.866112	0	0.396461	0	0	0.871914	0.625339	0.0140342	0	0.000288942	0	0	0	0.112108	0	0.0091326	1.37265e-05	2.34822e-07	0	0.930032	0.691626	0	0.457722	0	0.0675239	0	0	0.000796622	0.00810614	0.000762955	0.922731	0	0.0028701	0.822295	0.00850546	0.771133	0.920555	0.894264	0.000844075	0.0343823	0.000885633	2.1059e-09	0.127262	0.170232	0.00843504	0.00484788	0.0713288	0.751682	0.911005	0.67745	0.00024115	3.77339e-08	0.00792585	0.00834684	0.00341286	0.912735	0
0.822276	0	0	0.768472	0	0	0	0.0181725	0.293599	0.636719	0	0.0868481	0.0322145	0.858841	0	0	0	0.840812	0.568739	0.0715335	0	0	0.427696	0.000144211	0	0	0.850011	0	0	0	7.96622e-05	0.00599768	7.62955e-05	0.95	0	0.396748	0.0822295	0.000850546	0.949028	0.717395	0.103461	8.44075e-05	0.00372717	8.85633e-05	2.1059e-10	0.0127262	0.129131	0.000843504	0.00961739	0.00714661	0.0751684	0.0911006	0.95	0.69165	3.77339e-09	0.458514	0.000834684	0.0678652	0.0912735	0
8.72141e-06	0.740071	0	0.293093	0	0	0.0289259	0	0.890711	0.667657	0.0151699	0	0.844199	0	0.697206	0	0.0527363	0.828882	0.447472	0.786677	0	0.179184	0.000302093	0	1.375e-06	0	0	0	0	0	0.822284	0.000599768	7.62955e-06	0.863472	0	0.0396748	0.00822295	0.0182576	0.388502	0.708458	0.0103461	0.0868565	0.0325872	0.858849	2.1059e-11	0.00127262	0.0129131	0.840896	0.569701	0.0722481	0.00751684	0.00911005	0.522696	0.0693092	3.77339e-10	0.0458514	0.850095	0.00678652	0.00912735	0
0	0.0526697	0	0.834236	0	0	0.404471	0	0.81003	0.893344	0.727655	0	0.767407	0	0	0.749784	0	0.00565779	0.00705794	0.0484322	0.65701	0.572156	0.636879	0.250523	0	0	0	0	0.78864	0	0.0822371	0.740131	7.62955e-07	0.379441	0	0.00396748	0.0297482	0.00182576	0.929561	0.738503	0.0162045	0.00868565	0.847458	0.085885	0.697206	0.000127262	0.0540276	0.912971	0.504442	0.793902	0.000751684	0.180095	0.0525717	0.00693092	1.37503e-06	0.00458514	0.0850095	0.000678652	0.000912735	0
0.850712	0	1.80915e-05	0.832478	0	0	0.00279925	0.195958	0.0862598	0.000157867	6.26268e-06	0.0135402	0.072098	0.858257	0	0	0	0.0891603	0.0307081	0.0975721	0	0.00104329	0.815345	0.000105533	0	0	0.834188	0	0.000119365	0	0.00822372	0.126683	7.62955e-08	0.872181	0	0.000396748	0.407446	0.000182576	0.902986	0.95	0.729276	0.000868565	0.852153	0.0085885	0.0697206	0.749797	0.00540276	0.0969549	0.0575021	0.127822	0.657085	0.590166	0.642136	0.251216	1.37503e-07	0.000458514	0.00850095	6.78652e-05	0.788732	0
0	0.751131	0	0	0.64246	0	0.797441	0	0	0	0.0566521	2.07892e-06	0.0621575	0.832015	0	0.84876	1.77789e-06	0.648989	0.565508	1.0447e-06	0.725147	0	0.0703146	0	0	0	0	0.847022	0	0.88205	0.851534	0.0126683	1.80991e-05	0.919696	0	3.96748e-05	0.0435438	0.195976	0.176558	0.0951579	0.0729339	0.013627	0.157313	0.859116	0.00697206	0.0749797	0.000540276	0.0988558	0.0364584	0.110354	0.0657085	0.0600599	0.879558	0.0252272	1.37503e-08	4.58514e-05	0.835038	6.78652e-06	0.0789925	0
0	7.72995e-05	0	0.786166	0	0.085903	0	0	0.872878	0.572638	0.0667537	0	0.690767	0	0	0	0.018126	0	0.0021009	0.000287849	0.00143736	0	0.907734	0.867248	0	0.021566	0.000832441	0.61602	0	0	0.0851534	0.752398	1.80991e-06	0.0919696	0.64246	3.96748e-06	0.801795	0.0195976	0.0176558	0.00951579	0.0639455	0.00136478	0.0778888	0.917927	0.000697206	0.856258	5.58055e-05	0.658875	0.569154	0.0110365	0.731718	0.00600599	0.15827	0.00252272	1.37503e-09	4.58514e-06	0.0835038	0.847023	0.00789925	0.88205
3.05813e-07	0.44846	0	0.00196928	0	1.54067e-06	0.0187612	0	0.859345	0.840606	0.0680842	0	0.856252	0	0.782418	0	0.0331464	0.566019	0.622441	0.813496	0	0.464479	6.11255e-07	0	0.00167492	0.0241187	0	0	0	0	0.00851534	0.0753171	1.80991e-07	0.795363	0.064246	0.0859034	0.0801795	0.00195976	0.874644	0.57359	0.0731482	0.000136478	0.698556	0.0917927	6.97206e-05	0.0856258	0.0181316	0.0658875	0.0590163	0.0013915	0.0746091	0.000600599	0.923562	0.8675	1.37503e-10	0.0215665	0.00918282	0.700722	0.000789925	0.088205
0	0.795165	0	0	0.0449802	0	0.83815	0	0	0	0.248418	0.037374	0.641444	0.752123	0	0.916365	0	0.0607791	0.151785	0.019723	0.641346	0	0.717103	0	0	0	0	0.727159	0	0.866496	0.00085184	0.455992	1.80991e-08	0.0815056	0.0064246	0.00859188	0.0267791	0.000195976	0.94681	0.897965	0.075399	1.36478e-05	0.926108	0.00917927	0.782425	0.00856258	0.0349595	0.572608	0.628342	0.813636	0.00746091	0.464539	0.0923568	0.08675	0.00167492	0.0262754	0.000918282	0.0700722	7.89925e-05	0.0088205
0	0.675292	0	0	0.761679	0	0.712544	0	0	0	0.817881	0.0094463	0.793041	0.48851	0	0.865327	1.03285e-05	0.000882799	0.603379	0.0372003	0.786366	0.551145	0.153156	0	0	0	0	0.663342	0	0.864719	8.5184e-05	0.840764	1.80991e-09	0.00815056	0.0456226	0.000859188	0.840828	1.95976e-05	0.094681	0.0897965	0.255958	0.0373754	0.734055	0.753041	0.0782425	0.917222	0.00349595	0.11804	0.214619	0.101087	0.642092	0.0464539	0.726339	0.008675	0.000167492	0.00262754	9.18283e-05	0.734166	7.89926e-06	0.867378
0	0.699127	0	0	0.78044	0	0.669633	0	0	0	0.835931	0.0217883	0.763167	0.661211	0.000228496	0.876202	3.15581e-07	9.75842e-05	0.0795405	0.0112727	0.840115	0.69415	0.69253	0	0	0	0	0.636748	0	0.857588	8.5184e-06	0.759369	1.80991e-10	0.000815056	0.766241	8.59188e-05	0.796627	1.95976e-06	0.0094681	0.00897965	0.843477	0.0131838	0.866446	0.563814	0.00782425	0.95	0.000359924	0.0126868	0.624841	0.047309	0.850575	0.555791	0.22579	0.0008675	1.67492e-05	0.000262754	9.18283e-06	0.736758	7.89926e-07	0.95
6.55126e-07	0.695053	0.00141811	0	0	0	3.0413e-05	0.8116	0.081709	0	0.823437	0.00297308	0	0	1.7843e-06	0	0.864018	1.42113e-07	0	0	0.826767	0	3.37447e-05	0	0	0.829217	0.79204	0.00234362	0.831954	0	8.5184e-07	0.775063	1.80991e-11	8.15056e-05	0.857064	8.59188e-06	0.749295	1.95976e-07	0.00094681	0.000897965	0.920279	0.0231067	0.849812	0.717592	0.00101092	0.95	3.6308e-05	0.00136626	0.142025	0.0160036	0.925172	0.749729	0.715109	8.675e-05	1.67492e-06	2.62754e-05	9.18283e-07	0.710424	7.89926e-08	0.95
0	0.600526	0	0	0.678484	0	0.866354	0	0	0	0.636754	0.146182	1.20215e-07	0.88925	0	0.84425	0	0.0286425	0.0526288	0.699152	0.659102	0.00799811	0.0729402	0	0	0	0	0.824041	0	0.80021	7.4031e-07	0.772559	0.00141811	8.15056e-06	0.0857064	8.59188e-07	0.07496	0.8116	0.0818036	8.97965e-05	0.915465	0.00528375	0.0849812	0.0717592	0.000102876	0.095	0.864022	0.000136768	0.0142025	0.00160036	0.919284	0.0749729	0.0715447	8.675e-06	1.67492e-07	0.82922	0.79204	0.073386	0.831954	0.095
0	1.85186e-05	0	0.77779	0	0.085844	0	0	0.851603	0.420977	0.780802	0	0.60353	0	0	0	0.419371	0	0	0.00042251	0.0347559	0	0.901863	0.801951	0	0.490449	0	0.693828	0	9.54677e-05	7.4031e-08	0.677782	0.000141811	8.15056e-07	0.687054	8.59188e-08	0.87385	0.08116	0.00818036	8.97965e-06	0.7283	0.14671	0.00849824	0.896425	1.02876e-05	0.85375	0.0864022	0.0286562	0.0540491	0.699312	0.75103	0.0154954	0.0800946	8.675e-07	1.67492e-08	0.082922	0.079204	0.83138	0.0831954	0.80971
0.000836553	0.483051	0	0.00871738	6.37246e-07	0	0.00800359	0	0.795437	0.827926	0.44459	0	0.839906	0	0.821548	0	0.0409005	0.500657	0.527968	0.866075	0	0.676422	0	0	0.0142173	0.0553645	0	0	0	0	7.4031e-09	0.0677967	1.41811e-05	0.777791	0.0687054	0.085844	0.087385	0.008116	0.852421	0.420978	0.853632	0.014671	0.60438	0.0896425	1.02876e-06	0.085375	0.428012	0.00286562	0.00540491	0.0703537	0.109859	0.00154954	0.909872	0.801951	1.67492e-09	0.498741	0.0079204	0.776965	0.00831954	0.0810664
0	0.78804	0	0	0.260121	0	0.834666	0	0	0	0.533481	0.0419501	0.570932	0.806896	0	0.915597	0	0.0272834	0.0275729	0.0409177	0.705211	0	0.686578	0	0	0	0	0.699297	0	0.877113	0.000836554	0.489831	1.41811e-06	0.0864964	0.00687118	0.00858441	0.0167421	0.0008116	0.880679	0.870024	0.529953	0.0014671	0.900344	0.00896425	0.821548	0.0085375	0.0837016	0.500944	0.528508	0.87311	0.0109859	0.676577	0.0909872	0.0801951	0.0142173	0.105239	0.00079204	0.0776966	0.000831954	0.00810664
0	0.649329	0	0	0.784285	0	0.707512	0	0	0	0.849536	0.00467475	0.779913	0.61783	9.6164e-07	0.851905	4.00807e-05	0.000288472	0.319753	0.0308746	0.804866	0.566817	0.168743	0	0	0	0	0.634989	0	0.869535	8.36554e-05	0.837023	1.41811e-07	0.00864964	0.260808	0.000858441	0.83634	8.116e-05	0.0880679	0.0870024	0.586477	0.0420968	0.660966	0.807792	0.0821548	0.916451	0.00837016	0.0773778	0.0804237	0.128229	0.70631	0.0676577	0.695677	0.00801951	0.00142173	0.0105239	7.9204e-05	0.707066	8.31954e-05	0.877924
0	0.701844	0	0	0.806233	0	0.688885	0	0	0	0.851806	0.00663667	0.748431	0.685051	6.32213e-05	0.864586	5.84637e-06	7.74272e-05	0.0369703	0.0161806	0.840197	0.673052	0.670095	0	0	0	0	0.649522	0	0.86509	8.36553e-06	0.733032	1.41811e-08	0.000864964	0.810365	8.58441e-05	0.791146	8.116e-06	0.00880679	0.00870024	0.908184	0.00888443	0.84601	0.698609	0.00821644	0.94355	0.000877097	0.00802626	0.327795	0.0436975	0.875497	0.573583	0.238311	0.000801951	0.000142173	0.00105239	7.9204e-06	0.705696	8.31954e-06	0.95
3.38296e-07	0.681812	0.000751779	0	0	0	4.1713e-05	0.806145	0.0690331	0	0.834535	0.00195389	0	0	7.30232e-07	0	0.867956	0	0	0	0.825497	0	1.75471e-05	0	0	0.833638	0.779831	0.0028661	0.831853	0	8.36554e-07	0.775147	1.41811e-09	8.64964e-05	0.88727	8.58441e-06	0.768	8.116e-07	0.000880679	0.000870024	0.942625	0.00752511	0.833032	0.754912	0.000884865	0.95	9.35561e-05	0.000880053	0.0697498	0.0205503	0.927747	0.73041	0.693926	8.01951e-05	1.42173e-05	0.000105239	7.9204e-07	0.720092	8.31954e-07	0.95
0.00938976	0.706365	0.756436	0	0	0	0.519405	0.807396	0.0642923	0	0.611022	0.622435	0	0	0	0	0.855701	0.00413222	0	0	0.714452	0	0	0	0.0498513	0.81171	0.829667	0.518406	0.71146	0	4.21952e-07	0.759327	0.000751779	8.64964e-06	0.088727	8.58441e-07	0.0768417	0.806145	0.0691211	8.70024e-05	0.928798	0.00270641	0.0833032	0.0754912	8.92168e-05	0.095	0.867965	8.80053e-05	0.00697498	0.00205503	0.918271	0.073041	0.0694102	8.01951e-06	1.42173e-06	0.833649	0.779831	0.0748753	0.831853	0.095
0	2.04909e-08	0	0.914684	0	0	0.591627	0	0.00756953	0.825098	0.782686	0	0.00162429	0	1.01514e-06	0.000653988	0.0434181	0.00738556	0.0229724	0.60693	0.0415161	0.842743	0.0792187	0	0	0	0	0	0.791395	0	0.0093898	0.782298	0.756511	8.64964e-07	0.0088727	8.58441e-08	0.527089	0.88801	0.0712044	8.70024e-06	0.703902	0.622705	0.00833032	0.00754912	8.92168e-06	0.0095	0.942498	0.00414102	0.000697498	0.000205503	0.806279	0.0073041	0.00694102	8.01951e-07	0.0498514	0.895075	0.90765	0.525894	0.794645	0.0095
0.819824	0	0.00157664	0.8132	0	0	0.00233278	0.0140925	0.0875058	0	0	0.711046	1.45771e-05	0.886423	0	0	0	0.626734	0	0.00359074	0	0.000243557	0.737464	0	0	0	0.824219	4.10108e-05	0.000247202	0	0.00093898	0.0782298	0.0756511	0.914684	0.00088727	8.58441e-09	0.644336	0.088801	0.01469	0.825099	0.853076	0.0622705	0.00245732	0.000754912	1.90731e-06	0.00160399	0.137668	0.00779966	0.0230421	0.606951	0.122144	0.843473	0.0799128	8.01951e-08	0.00498514	0.0895075	0.090765	0.0525894	0.87086	0.00095
4.45958e-06	0.783989	0.0877849	0	0	0	0.00195091	0.851535	0.831717	0	6.63524e-05	0.014319	0	0	0	0	0.861103	0.535709	0	0	0.727835	0	0	0	5.42893e-06	0.775257	0.762352	0.395217	0.801506	0	0.819918	0.00782298	0.00914175	0.904669	8.8727e-05	8.58441e-10	0.0667664	0.0229726	0.0889748	0.0825099	0.0853076	0.717273	0.000260309	0.886498	1.90731e-07	0.000160399	0.0137668	0.627514	0.00230421	0.0642858	0.0122144	0.0845909	0.745455	8.01951e-09	0.000498514	0.00895075	0.833296	0.00529995	0.0873332	9.5e-05
0	0.00112685	0	0.924482	0	0	0.733239	0	0.124935	0.853949	0.726664	0	6.61968e-05	0	0	6.60696e-05	0.0140988	0.0212424	0.0512729	0.71646	0.0169216	0.772783	0.0262957	0.00185382	0	0	0	0	0.569382	0	0.0819963	0.784772	0.088699	0.0904669	8.8727e-06	8.58441e-11	0.00862755	0.853832	0.840614	0.00825099	0.00859711	0.0860463	2.60309e-05	0.0886498	1.90731e-08	1.60399e-05	0.86248	0.59846	0.000230421	0.00642858	0.729057	0.00845909	0.0745455	8.01951e-10	5.52804e-05	0.776153	0.845682	0.395747	0.810239	9.5e-06
0	1.69067e-06	0	0.834215	0	0.00205049	0.735014	0	0.744678	0.834977	0.817247	0	0.0284158	0	0	0.0951561	0.241105	0	0	1.4828e-05	0.758661	0.830413	0.66052	6.38857e-05	0	0	0	0	0.844705	0	0.00819963	0.079604	0.0088699	0.933529	8.8727e-07	8.58441e-12	0.734102	0.0853832	0.208997	0.854774	0.727523	0.00860463	6.87999e-05	0.00886498	1.90731e-09	6.76736e-05	0.100347	0.0810884	0.0512959	0.717103	0.0898273	0.773628	0.0337503	0.00185382	5.52804e-06	0.0776153	0.0845682	0.0395747	0.650406	9.5e-07
0	0.00677791	0	0.869393	0	0.290411	0	0	0.874649	0.657175	0.00786491	0	0.0001117	0	0	0	0.095473	0	0.0144912	2.05342e-05	7.59649e-07	0	0.930074	0.671287	0	0.41728	0	0.0681726	0	0	0.000819963	0.00796209	0.00088699	0.927568	8.8727e-08	0.00205049	0.808424	0.00853832	0.765577	0.920455	0.889999	0.000860463	0.0284227	0.000886498	1.90731e-10	0.0951629	0.251139	0.00810884	0.00512959	0.0717251	0.767644	0.907776	0.663895	0.000249268	5.52804e-07	0.00776153	0.00845682	0.00395747	0.909745	9.5e-08
0.812144	0	0	0.779833	0	0	0	0.0265359	0.305941	0.653512	0	0.0662824	0.0338668	0.853123	0	0	0	0.839783	0.578814	0.0562002	0	0	0.439811	0.000319837	0	0	0.854796	0	0	0	8.19963e-05	0.00757412	8.8699e-05	0.95	8.8727e-09	0.290616	0.0808424	0.000853832	0.95	0.74922	0.0968648	8.60463e-05	0.00295397	8.86498e-05	1.90731e-11	0.00951629	0.120587	0.000810884	0.0150041	0.00719305	0.0767651	0.0907776	0.95	0.671312	5.52804e-08	0.418056	0.000845682	0.0685683	0.0909745	9.5e-09
0	0.524456	0	0.853492	0	0.00391761	0.0239035	0	0.848913	0.866502	0.541078	0	0.68968	0	0	0.00290447	0.00216025	0.0855898	0.0883329	0.00573321	0.588251	0.744351	0.644645	0.0431444	0	0	0	0	0.813663	0	0.812152	0.000757412	8.8699e-06	0.874833	8.8727e-10	0.0290616	0.00808424	0.0266213	0.400941	0.728434	0.00968648	0.066291	0.0341622	0.853132	1.90731e-12	0.000951629	0.0120587	0.839864	0.580314	0.0569195	0.00767651	0.00907776	0.534811	0.0674511	5.52804e-09	0.0418056	0.854881	0.00685683	0.00909745	9.5e-10
0	0.125425	0	0.874937	0	0.000147832	0.636396	0	0.72141	0.872388	0.806455	0	0.200587	0	0	0.0800807	0.0393481	0	0.095655	0.0103903	0.192657	0.796784	0.785259	8.43819e-05	0	0	0	0	0.724203	0	0.0812152	0.524532	8.8699e-07	0.940976	8.8727e-11	0.00682377	0.0247119	0.00266213	0.889007	0.939345	0.542047	0.0066291	0.693096	0.0853132	1.90731e-13	0.00299963	0.00336612	0.169576	0.146364	0.0114252	0.589019	0.745259	0.698126	0.0498895	5.52804e-10	0.00418056	0.0854881	0.000685683	0.814572	9.5e-11
0	0.00383965	0	0.838136	0	0.352963	0	0	0.879399	0.773902	0.0105242	0	0.008764	0	0	0	0.0338894	0	0.0348321	5.45972e-06	3.3878e-06	0	0.927808	0.672388	0	0.411506	0	0.0584201	0	5.11885e-07	0.00812152	0.177878	8.8699e-08	0.95	8.8727e-12	0.000830209	0.638867	0.000266213	0.81031	0.95	0.860659	0.00066291	0.269896	0.00853132	1.90731e-14	0.0803807	0.0396847	0.0169576	0.110291	0.0115328	0.251559	0.871309	0.855072	0.00507333	5.52804e-11	0.000418056	0.00854881	6.85683e-05	0.805661	9.5e-12
0	0.527884	0	0.0412386	0	0	0.270077	0	0.860468	0.856601	0.0534338	0	0.833719	0	0.776979	0	0.0842222	0.719811	0.605544	0.795991	0	0.361373	5.38648e-06	0	0.00533551	0.000103458	0	0	0	0	0.000812152	0.0216274	8.8699e-09	0.933136	8.8727e-13	0.353046	0.0638867	2.66213e-05	0.95	0.868902	0.0965902	6.6291e-05	0.0357536	0.000853132	1.90731e-15	0.00803807	0.0378578	0.00169576	0.0458613	0.00115874	0.0251593	0.0871309	0.95	0.672896	5.52804e-12	0.411548	0.000854881	0.058427	0.0805661	5.11886e-07
0	0.808783	0.292342	0	0	0	0.0803371	0.814921	0.842731	0	0.20442	0.528629	0	0	0	0	0.399206	0.012183	0	0	0.70575	0	0.000134653	0.0358801	6.09433e-06	0.83251	0.822593	0.0134934	0.738705	0	8.12152e-05	0.530047	8.8699e-10	0.134552	8.8727e-14	0.0353046	0.276466	2.66213e-06	0.95	0.943492	0.0630929	6.6291e-06	0.837295	8.53132e-05	0.776979	0.000803807	0.0880079	0.719981	0.61013	0.796107	0.00251593	0.370086	0.0950054	0.0672896	0.00533551	0.0412583	8.54881e-05	0.0058427	0.00805661	5.11886e-08
