18	10	4	5	1.59178
19	11	5	0	1.484
2	2	0	2	1.34612
8	5	2	2	1.24974
11	6	2	4	1.65663
18	10	4	5	1.77829
19	11	5	0	1.56334
2	2	0	2	1.62171
12	6	2	4	1.38737
17	9	4	3	1.59165
16	8	3	5	1.32451
20	11	5	0	1.6651
2	2	0	2	1.41251
12	6	2	4	1.7657
18	10	4	5	1.58364
19	11	5	0	1.4438
2	2	0	2	1.34054
8	5	2	2	1.25038
11	6	2	4	1.65647
17	9	4	3	1.82448
14	7	3	2	0
9	5	2	2	1.63611
7	5	2	2	1.67848
11	6	2	4	1.87831
18	10	4	5	1.50175
19	11	5	0	1.57291
1	1	0	1	1.33868
4	3	1	1	1.63681
3	3	1	1	1.67169
6	4	1	3	0
15	8	3	5	1.62009
20	11	5	0	1.61931
1	1	0	1	1.32361
5	4	1	3	1.58873
15	8	3	5	1.67186
20	11	5	0	1.59151
2	2	0	2	1.49063
12	6	2	4	1.77538
17	9	4	3	1.57637
16	8	3	5	1.5934
20	11	5	0	1.66045
1	1	0	1	1.05994
5	4	1	3	1.60079
13	7	3	2	1.66864
9	5	2	2	1.67579
7	5	2	2	1.66553
7	5	2	2	1.89736
7	5	2	2	1.80177
11	6	2	4	1.55637
17	9	4	3	1.44126
16	8	3	5	1.36458
20	11	5	0	1.67286
1	1	0	1	1.25195
4	3	1	1	1.58951
3	3	1	1	1.6547
6	4	1	3	0
13	7	3	2	1.62709
10	6	2	4	0
17	9	4	3	1.52717
14	7	3	2	1.30562
10	6	2	4	0
18	10	4	5	1.59184
19	11	5	0	1.47184
2	2	0	2	1.89905
8	5	2	2	1.22106
11	6	2	4	1.65521
17	9	4	3	1.81867
16	8	3	5	1.41703
20	11	5	0	1.67526
1	1	0	1	0.993883
5	4	1	3	1.60087
15	8	3	5	1.66967
20	11	5	0	1.59392
2	2	0	2	1.49181
12	6	2	4	1.77354
17	9	4	3	1.57633
16	8	3	5	1.59518
20	11	5	0	1.66042
1	1	0	1	1.05859
5	4	1	3	1.60086
15	8	3	5	1.6754
20	11	5	0	1.59347
2	2	0	2	1.49171
8	5	2	2	0.385678
7	5	2	2	1.64873
11	6	2	4	1.55106
18	10	4	5	1.75089
19	11	5	0	1.57799
2	2	0	2	1.66822
12	6	2	4	1.38674
17	9	4	3	1.59076
14	7	3	2	1.32168
9	5	2	2	1.62561
11	6	2	4	1.67546
17	9	4	3	1.80702
14	7	3	2	0.322025
10	6	2	4	0
18	10	4	5	1.59804
19	11	5	0	1.47901
1	1	0	1	0.615193
5	4	1	3	1.65162
15	8	3	5	1.67644
20	11	5	0	1.60403
2	2	0	2	1.49558
12	6	2	4	1.76908
18	10	4	5	1.57189
19	11	5	0	1.45689
2	2	0	2	1.33825
8	5	2	2	1.18929
11	6	2	4	1.65656
17	9	4	3	1.82377
16	8	3	5	1.4172
20	11	5	0	1.67524
1	1	0	1	0.992868
5	4	1	3	1.60095
15	8	3	5	1.66971
20	11	5	0	1.59393
1	1	0	1	1.34319
4	3	1	1	1.57818
3	3	1	1	1.66091
6	4	1	3	0
15	8	3	5	1.62611
20	11	5	0	1.60562
1	1	0	1	1.31837
4	3	1	1	1.59019
3	3	1	1	1.65265
6	4	1	3	0
15	8	3	5	1.62813
20	11	5	0	1.6049
1	1	0	1	1.31738
5	4	1	3	1.58958
13	7	3	2	1.66746
10	6	2	4	0
18	10	4	5	1.58254
19	11	5	0	1.44398
1	1	0	1	1.35663
4	3	1	1	1.64942
6	4	1	3	0
13	7	3	2	1.61322
10	6	2	4	0
18	10	4	5	1.57145
19	11	5	0	1.44639
2	2	0	2	1.6756
8	5	2	2	1.24619
11	6	2	4	1.65461
17	9	4	3	1.8215
14	7	3	2	0
9	5	2	2	1.63641
7	5	2	2	1.6785
7	5	2	2	1.87509
7	5	2	2	1.83479
7	5	2	2	1.55541
11	6	2	4	1.54535
18	10	4	5	1.5059
19	11	5	0	1.57175
2	2	0	2	1.43166
8	5	2	2	1.28322
11	6	2	4	1.65445
18	10	4	5	1.77799
19	11	5	0	1.56506
1	1	0	1	0.930146
5	4	1	3	1.64043
13	7	3	2	1.67585
10	6	2	4	0
18	10	4	5	1.58019
19	11	5	0	1.44783
1	1	0	1	1.44378
4	3	1	1	1.64863
3	3	1	1	1.668
6	4	1	3	0
15	8	3	5	1.62011
20	11	5	0	1.61934
1	1	0	1	1.3236
4	3	1	1	1.58948
6	4	1	3	0
13	7	3	2	1.60841
10	6	2	4	0
18	10	4	5	1.57945
19	11	5	0	1.44604
1	1	0	1	1.3509
5	4	1	3	1.64918
15	8	3	5	1.67664
20	11	5	0	1.60397
1	1	0	1	1.34334
5	4	1	3	1.57494
15	8	3	5	1.66644
20	11	5	0	1.58408
1	1	0	1	1.34113
4	3	1	1	1.57891
6	4	1	3	0
15	8	3	5	1.60799
20	11	5	0	1.61961
2	2	0	2	1.72802
12	6	2	4	1.77835
17	9	4	3	1.57695
16	8	3	5	1.34685
20	11	5	0	1.66675
1	1	0	1	1.09104
4	3	1	1	1.5994
3	3	1	1	1.64703
6	4	1	3	0
13	7	3	2	1.6284
9	5	2	2	1.65864
7	5	2	2	1.67579
7	5	2	2	1.89712
7	5	2	2	1.85396
7	5	2	2	1.55833
7	5	2	2	1.54496
11	6	2	4	1.53787
17	9	4	3	1.44107
14	7	3	2	0.870331
9	5	2	2	1.64253
11	6	2	4	1.67754
18	10	4	5	1.79988
19	11	5	0	1.57664
1	1	0	1	1.13832
4	3	1	1	1.64012
3	3	1	1	1.67277
6	4	1	3	0
13	7	3	2	1.62004
10	6	2	4	0
18	10	4	5	1.57543
19	11	5	0	1.46769
2	2	0	2	1.69416
8	5	2	2	1.2772
7	5	2	2	1.65458
7	5	2	2	1.84407
7	5	2	2	1.85277
7	5	2	2	1.55603
7	5	2	2	1.79606
7	5	2	2	1.53735
11	6	2	4	1.54471
18	10	4	5	1.50648
19	11	5	0	1.5716
2	2	0	2	1.43348
12	6	2	4	1.39213
17	9	4	3	1.58921
16	8	3	5	1.32957
20	11	5	0	1.66371
1	1	0	1	0.934721
5	4	1	3	1.60955
15	8	3	5	1.67856
20	11	5	0	1.59458
2	2	0	2	1.49253
8	5	2	2	0.384746
7	5	2	2	1.64871
11	6	2	4	1.55104
17	9	4	3	1.76709
16	8	3	5	1.87218
20	11	5	0	1.6732
1	1	0	1	1.17444
4	3	1	1	1.59321
3	3	1	1	1.65227
3	3	1	1	1.69104
3	3	1	1	1.69174
6	4	1	3	0
13	7	3	2	1.62812
10	6	2	4	0
17	9	4	3	1.5518
16	8	3	5	1.40838
20	11	5	0	1.6671
2	2	0	2	1.46484
8	5	2	2	0.382547
11	6	2	4	1.64924
17	9	4	3	1.81262
14	7	3	2	0
9	5	2	2	1.64022
7	5	2	2	1.67895
7	5	2	2	1.85581
7	5	2	2	1.85004
7	5	2	2	1.5541
11	6	2	4	1.54681
17	9	4	3	1.44181
14	7	3	2	0.824003
10	6	2	4	0
18	10	4	5	1.59543
19	11	5	0	1.47498
2	2	0	2	1.90021
12	6	2	4	1.38138
17	9	4	3	1.59303
16	8	3	5	1.3257
20	11	5	0	1.66497
2	2	0	2	1.41253
12	6	2	4	1.76577
17	9	4	3	1.58872
16	8	3	5	1.34079
20	11	5	0	1.66712
1	1	0	1	1.05211
4	3	1	1	1.60106
6	4	1	3	0
15	8	3	5	1.60956
20	11	5	0	1.61373
2	2	0	2	1.73118
8	5	2	2	0.423903
11	6	2	4	1.65013
18	10	4	5	1.4756
19	11	5	0	1.55397
2	2	0	2	1.35232
8	5	2	2	1.27237
7	5	2	2	1.6558
7	5	2	2	1.84913
7	5	2	2	1.85157
11	6	2	4	1.5568
18	10	4	5	1.50275
19	11	5	0	1.57233
1	1	0	1	1.13131
4	3	1	1	1.63608
6	4	1	3	0
15	8	3	5	1.61228
20	11	5	0	1.62624
2	2	0	2	1.71413
8	5	2	2	0.420364
7	5	2	2	1.65009
7	5	2	2	1.53432
7	5	2	2	1.86458
7	5	2	2	1.55331
7	5	2	2	1.7927
11	6	2	4	1.53707
17	9	4	3	1.44204
16	8	3	5	1.36558
20	11	5	0	1.67281
2	2	0	2	1.46098
8	5	2	2	0.381296
7	5	2	2	1.64932
11	6	2	4	1.53786
18	10	4	5	1.50204
19	11	5	0	1.57783
2	2	0	2	1.66519
12	6	2	4	1.38704
17	9	4	3	1.59077
16	8	3	5	1.32247
20	11	5	0	1.66543
2	2	0	2	1.41263
12	6	2	4	1.76592
17	9	4	3	1.58877
14	7	3	2	1.33714
9	5	2	2	1.62703
11	6	2	4	1.67588
18	10	4	5	1.81327
19	11	5	0	1.57667
2	2	0	2	1.72499
12	6	2	4	1.38744
17	9	4	3	1.59019
14	7	3	2	1.32105
10	6	2	4	0
18	10	4	5	1.58965
19	11	5	0	1.47459
2	2	0	2	1.90565
12	6	2	4	1.38126
17	9	4	3	1.59331
16	8	3	5	1.32565
20	11	5	0	1.665
1	1	0	1	0.935094
5	4	1	3	1.60854
13	7	3	2	1.67437
9	5	2	2	1.67615
11	6	2	4	1.6644
17	9	4	3	1.8337
16	8	3	5	1.67336
20	11	5	0	1.67476
2	2	0	2	1.44052
8	5	2	2	0.364271
11	6	2	4	1.64972
17	9	4	3	1.81385
14	7	3	2	0
10	6	2	4	0
18	10	4	5	1.60282
19	11	5	0	1.48023
2	2	0	2	1.88974
12	6	2	4	1.38132
17	9	4	3	1.59276
16	8	3	5	1.3257
20	11	5	0	1.66495
1	1	0	1	0.934966
5	4	1	3	1.60862
15	8	3	5	1.67844
20	11	5	0	1.59459
1	1	0	1	1.34323
5	4	1	3	1.57652
15	8	3	5	1.66718
20	11	5	0	1.58446
1	1	0	1	1.34121
4	3	1	1	1.57884
3	3	1	1	1.66016
3	3	1	1	1.69043
6	4	1	3	0
13	7	3	2	1.62265
10	6	2	4	0
17	9	4	3	1.52881
14	7	3	2	1.30677
10	6	2	4	0
17	9	4	3	1.59111
16	8	3	5	1.3969
20	11	5	0	1.6661
2	2	0	2	1.47605
12	6	2	4	1.77404
17	9	4	3	1.57793
16	8	3	5	1.57991
20	11	5	0	1.66067
2	2	0	2	1.435
12	6	2	4	1.76684
17	9	4	3	1.58561
14	7	3	2	1.33472
9	5	2	2	1.62695
7	5	2	2	1.67587
11	6	2	4	1.89966
18	10	4	5	1.50459
19	11	5	0	1.57303
2	2	0	2	1.68055
12	6	2	4	1.39097
18	10	4	5	1.58825
19	11	5	0	1.49206
2	2	0	2	1.34572
8	5	2	2	1.24938
11	6	2	4	1.6566
17	9	4	3	1.82485
14	7	3	2	0
9	5	2	2	1.6361
11	6	2	4	1.67848
18	10	4	5	1.80377
19	11	5	0	1.57669
2	2	0	2	1.72441
8	5	2	2	1.28039
11	6	2	4	1.6552
18	10	4	5	1.77567
19	11	5	0	1.5649
1	1	0	1	0.931985
5	4	1	3	1.64038
13	7	3	2	1.67587
10	6	2	4	0
18	10	4	5	1.58019
19	11	5	0	1.44783
1	1	0	1	1.44378
5	4	1	3	1.64862
13	7	3	2	1.67604
9	5	2	2	1.67659
7	5	2	2	1.65985
11	6	2	4	1.8938
18	10	4	5	1.50633
19	11	5	0	1.57222
1	1	0	1	1.17208
4	3	1	1	1.63601
6	4	1	3	0
13	7	3	2	1.61241
10	6	2	4	0
17	9	4	3	1.55055
16	8	3	5	1.42287
20	11	5	0	1.66694
2	2	0	2	1.46242
8	5	2	2	0.380234
11	6	2	4	1.64929
18	10	4	5	1.72629
19	11	5	0	1.55339
1	1	0	1	0.621335
4	3	1	1	1.64797
6	4	1	3	0
15	8	3	5	1.61267
20	11	5	0	1.62612
1	1	0	1	1.56171
4	3	1	1	1.59392
6	4	1	3	0
15	8	3	5	1.60899
20	11	5	0	1.61918
2	2	0	2	1.7293
8	5	2	2	0.423497
11	6	2	4	1.65013
17	9	4	3	1.53288
14	7	3	2	0
9	5	2	2	1.64041
11	6	2	4	1.67895
18	10	4	5	1.79088
19	11	5	0	1.57657
2	2	0	2	1.7231
8	5	2	2	1.28042
11	6	2	4	1.6552
17	9	4	3	1.82077
14	7	3	2	0
9	5	2	2	1.63651
11	6	2	4	1.67848
17	9	4	3	1.79385
16	8	3	5	1.68554
20	11	5	0	1.67445
2	2	0	2	1.44244
8	5	2	2	0.365763
11	6	2	4	1.64968
18	10	4	5	1.72728
19	11	5	0	1.55336
2	2	0	2	1.35025
8	5	2	2	1.27218
11	6	2	4	1.65581
17	9	4	3	1.82287
14	7	3	2	0
10	6	2	4	0
17	9	4	3	1.60142
16	8	3	5	1.38463
20	11	5	0	1.66648
1	1	0	1	1.33052
4	3	1	1	1.58192
3	3	1	1	1.65906
6	4	1	3	0
13	7	3	2	1.6262
10	6	2	4	0
18	10	4	5	1.57624
19	11	5	0	1.46125
2	2	0	2	1.67931
12	6	2	4	1.38895
17	9	4	3	1.59276
14	7	3	2	1.32489
9	5	2	2	1.62489
7	5	2	2	1.67545
11	6	2	4	1.89548
18	10	4	5	1.50463
19	11	5	0	1.57304
1	1	0	1	1.3395
5	4	1	3	1.63687
15	8	3	5	1.67681
20	11	5	0	1.60505
2	2	0	2	1.49523
8	5	2	2	0.382237
11	6	2	4	1.64866
17	9	4	3	1.82447
14	7	3	2	0
9	5	2	2	1.6376
11	6	2	4	1.6787
18	10	4	5	1.79442
19	11	5	0	1.57661
2	2	0	2	1.72346
12	6	2	4	1.38743
18	10	4	5	1.58881
19	11	5	0	1.48505
2	2	0	2	1.34546
12	6	2	4	1.38249
17	9	4	3	1.59547
16	8	3	5	1.33125
20	11	5	0	1.66373
2	2	0	2	1.41203
12	6	2	4	1.7661
17	9	4	3	1.58866
16	8	3	5	1.34088
20	11	5	0	1.66712
2	2	0	2	1.43322
8	5	2	2	0.358789
7	5	2	2	1.64981
7	5	2	2	1.53555
11	6	2	4	1.86635
17	9	4	3	1.45204
14	7	3	2	0.853982
10	6	2	4	0
18	10	4	5	1.59574
19	11	5	0	1.47473
1	1	0	1	0.609812
4	3	1	1	1.65192
3	3	1	1	1.67093
3	3	1	1	1.69023
6	4	1	3	0
13	7	3	2	1.61885
9	5	2	2	1.65777
7	5	2	2	1.67688
11	6	2	4	1.89885
17	9	4	3	1.45564
14	7	3	2	0.780357
9	5	2	2	1.64207
11	6	2	4	1.67748
18	10	4	5	1.80117
19	11	5	0	1.57665
1	1	0	1	1.13826
4	3	1	1	1.64012
6	4	1	3	0
13	7	3	2	1.61193
10	6	2	4	0
18	10	4	5	1.57107
19	11	5	0	1.44675
1	1	0	1	1.44837
4	3	1	1	1.64752
6	4	1	3	0
13	7	3	2	1.61332
10	6	2	4	0
18	10	4	5	1.57142
19	11	5	0	1.4464
2	2	0	2	1.67556
8	5	2	2	1.24621
11	6	2	4	1.65462
17	9	4	3	1.8215
16	8	3	5	1.41716
20	11	5	0	1.67527
2	2	0	2	1.42789
12	6	2	4	1.76421
17	9	4	3	1.58756
16	8	3	5	1.33811
20	11	5	0	1.66686
2	2	0	2	1.43313
8	5	2	2	0.358794
11	6	2	4	1.64981
17	9	4	3	1.81391
16	8	3	5	1.41636
20	11	5	0	1.67534
1	1	0	1	1.06
5	4	1	3	1.5969
13	7	3	2	1.66608
9	5	2	2	1.67554
11	6	2	4	1.66585
17	9	4	3	1.82748
16	8	3	5	1.67569
20	11	5	0	1.6747
1	1	0	1	1.10542
4	3	1	1	1.59692
6	4	1	3	0
15	8	3	5	1.60927
20	11	5	0	1.61856
2	2	0	2	1.73039
12	6	2	4	1.77871
18	10	4	5	1.57301
19	11	5	0	1.22589
2	2	0	2	1.33641
12	6	2	4	1.37972
18	10	4	5	1.5963
19	11	5	0	1.48398
1	1	0	1	0
5	4	1	3	1.6543
13	7	3	2	1.67731
10	6	2	4	0
17	9	4	3	1.55647
16	8	3	5	1.41669
20	11	5	0	1.66652
1	1	0	1	1.27601
5	4	1	3	1.58774
13	7	3	2	1.66053
10	6	2	4	0
18	10	4	5	1.58263
19	11	5	0	1.44389
1	1	0	1	1.35526
4	3	1	1	1.64945
3	3	1	1	1.66851
3	3	1	1	1.69043
6	4	1	3	0
15	8	3	5	1.61909
20	11	5	0	1.61051
2	2	0	2	1.47456
8	5	2	2	0.412739
7	5	2	2	1.64993
11	6	2	4	1.53687
18	10	4	5	1.50276
19	11	5	0	1.57784
2	2	0	2	1.66538
8	5	2	2	1.27671
11	6	2	4	1.6555
18	10	4	5	1.77611
19	11	5	0	1.56502
1	1	0	1	0.932243
5	4	1	3	1.64037
15	8	3	5	1.67685
20	11	5	0	1.60465
1	1	0	1	1.34321
4	3	1	1	1.57645
3	3	1	1	1.66188
6	4	1	3	0
15	8	3	5	1.62591
20	11	5	0	1.60566
2	2	0	2	1.47294
12	6	2	4	1.77727
17	9	4	3	1.57434
14	7	3	2	1.33357
10	6	2	4	0
17	9	4	3	1.58472
14	7	3	2	1.30566
9	5	2	2	1.62805
11	6	2	4	1.67723
17	9	4	3	1.79699
16	8	3	5	1.68302
20	11	5	0	1.67449
2	2	0	2	1.44185
12	6	2	4	1.76959
18	10	4	5	1.58033
19	11	5	0	1.44615
2	2	0	2	1.33959
12	6	2	4	1.38179
17	9	4	3	1.59595
14	7	3	2	1.33221
10	6	2	4	0
17	9	4	3	1.58894
16	8	3	5	1.40268
20	11	5	0	1.666
1	1	0	1	1.3307
5	4	1	3	1.58109
13	7	3	2	1.65765
10	6	2	4	0
17	9	4	3	1.55348
16	8	3	5	1.40284
20	11	5	0	1.66686
1	1	0	1	1.28441
5	4	1	3	1.58734
15	8	3	5	1.66921
20	11	5	0	1.58526
2	2	0	2	1.48892
8	5	2	2	0.389275
7	5	2	2	1.64881
11	6	2	4	1.55113
17	9	4	3	1.76679
14	7	3	2	0.616197
10	6	2	4	0
18	10	4	5	1.59678
19	11	5	0	1.47482
1	1	0	1	0.607285
5	4	1	3	1.65193
13	7	3	2	1.67568
9	5	2	2	1.67653
7	5	2	2	1.65988
7	5	2	2	1.89436
11	6	2	4	1.79263
17	9	4	3	1.43776
16	8	3	5	1.36885
20	11	5	0	1.67281
1	1	0	1	1.26083
4	3	1	1	1.58877
3	3	1	1	1.65513
6	4	1	3	0
13	7	3	2	1.62701
10	6	2	4	0
18	10	4	5	1.57631
19	11	5	0	1.46049
1	1	0	1	1.36993
5	4	1	3	1.6483
15	8	3	5	1.67678
20	11	5	0	1.60403
1	1	0	1	1.34334
4	3	1	1	1.57637
3	3	1	1	1.66193
6	4	1	3	0
15	8	3	5	1.62595
20	11	5	0	1.60573
1	1	0	1	1.31846
4	3	1	1	1.59019
3	3	1	1	1.65265
3	3	1	1	1.69088
6	4	1	3	0
15	8	3	5	1.62484
20	11	5	0	1.61087
2	2	0	2	1.4771
12	6	2	4	1.77786
17	9	4	3	1.58399
14	7	3	2	1.33363
9	5	2	2	1.62669
7	5	2	2	1.67587
7	5	2	2	1.89851
7	5	2	2	1.83909
11	6	2	4	1.55829
18	10	4	5	1.5047
19	11	5	0	1.57177
1	1	0	1	1.17992
4	3	1	1	1.6356
6	4	1	3	0
13	7	3	2	1.61236
9	5	2	2	1.65513
11	6	2	4	1.66621
17	9	4	3	1.81705
14	7	3	2	0.322488
9	5	2	2	1.64103
7	5	2	2	1.67739
11	6	2	4	1.87823
