1	1	0	1	0
4	3	1	1	0.961562
3	3	1	1	0.461775
6	4	1	3	0.502202
15	8	3	5	0.448202
20	11	5	0	0
2	2	0	2	0.613235
12	6	2	4	0.283864
18	10	4	5	0.464671
19	11	5	0	0
2	2	0	2	0.307433
8	5	2	2	0
11	6	2	4	0.375277
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.330478
5	4	1	3	0.392649
13	7	3	2	0.451953
9	5	2	2	0
11	6	2	4	0.634377
17	9	4	3	0.486008
14	7	3	2	0.280911
9	5	2	2	0.476325
7	5	2	2	0.286407
7	5	2	2	0.676292
7	5	2	2	0
11	6	2	4	0.706468
17	9	4	3	0.288206
16	8	3	5	0.473301
20	11	5	0	0
2	2	0	2	0.710818
12	6	2	4	0.283524
17	9	4	3	0.416076
14	7	3	2	0.281564
10	6	2	4	0.287114
17	9	4	3	0.989748
14	7	3	2	0.279513
9	5	2	2	0
11	6	2	4	0.330986
17	9	4	3	0.464017
16	8	3	5	0.539242
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.952175
6	4	1	3	0.485772
13	7	3	2	0.521382
10	6	2	4	0.669997
17	9	4	3	0.892863
16	8	3	5	0.445243
20	11	5	0	0
2	2	0	2	0.6484
8	5	2	2	0.301496
11	6	2	4	0.293407
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.274695
8	5	2	2	0.252701
7	5	2	2	0.2594
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
11	6	2	4	0.730815
18	10	4	5	0.395305
19	11	5	0	0
2	2	0	2	0.292698
8	5	2	2	0
11	6	2	4	0.612317
17	9	4	3	0.304516
16	8	3	5	0.452665
20	11	5	0	0
2	2	0	2	0.613078
8	5	2	2	0.291745
11	6	2	4	0.293562
17	9	4	3	0.62382
14	7	3	2	0.304343
9	5	2	2	0.293543
11	6	2	4	0.302813
17	9	4	3	0.400985
14	7	3	2	0
9	5	2	2	0.286096
11	6	2	4	0.310982
17	9	4	3	0.389509
14	7	3	2	0
10	6	2	4	0.325673
17	9	4	3	0.907621
14	7	3	2	0.276978
9	5	2	2	0.25378
11	6	2	4	0.340247
18	10	4	5	0.278099
19	11	5	0	0
2	2	0	2	0.250711
8	5	2	2	0
11	6	2	4	0.60322
18	10	4	5	0.297349
19	11	5	0	0
1	1	0	1	0.389132
5	4	1	3	0.943075
15	8	3	5	0.572469
20	11	5	0	0
2	2	0	2	0.528938
8	5	2	2	0
11	6	2	4	0.368999
18	10	4	5	0.296252
19	11	5	0	0
2	2	0	2	0.264257
8	5	2	2	0.260504
7	5	2	2	0.258888
7	5	2	2	0
11	6	2	4	0.692532
18	10	4	5	0.664809
19	11	5	0	0
2	2	0	2	0.273174
8	5	2	2	0
11	6	2	4	0.591802
17	9	4	3	0.28633
16	8	3	5	0.493111
20	11	5	0	0
2	2	0	2	0.570603
12	6	2	4	0.251559
17	9	4	3	0.346077
14	7	3	2	0.285293
9	5	2	2	0.280109
7	5	2	2	0.604954
11	6	2	4	0.998846
17	9	4	3	0.572453
16	8	3	5	0.422483
20	11	5	0	0
1	1	0	1	0.257441
5	4	1	3	0.96426
15	8	3	5	0.491627
20	11	5	0	0
1	1	0	1	0.253797
4	3	1	1	0.976552
6	4	1	3	0.478748
13	7	3	2	0.964442
9	5	2	2	0.479527
7	5	2	2	0
7	5	2	2	0.358643
11	6	2	4	0.669059
17	9	4	3	0
16	8	3	5	0.44625
20	11	5	0	0
2	2	0	2	0.613887
12	6	2	4	0.271077
17	9	4	3	0.329653
14	7	3	2	0.277961
10	6	2	4	0.268434
18	10	4	5	0.778936
19	11	5	0	0
1	1	0	1	0.725704
4	3	1	1	0.537224
6	4	1	3	0.47701
15	8	3	5	0.479171
20	11	5	0	0
2	2	0	2	0.276426
12	6	2	4	0.255877
18	10	4	5	0.5352
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.483612
17	9	4	3	0.253412
16	8	3	5	0.531344
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.96968
15	8	3	5	0.444057
20	11	5	0	0
1	1	0	1	0.254331
5	4	1	3	0.363726
13	7	3	2	0.415567
9	5	2	2	0
11	6	2	4	0.604604
18	10	4	5	0.377447
19	11	5	0	0
2	2	0	2	0.253388
12	6	2	4	0.436881
18	10	4	5	0.629594
19	11	5	0	0
2	2	0	2	0.255495
12	6	2	4	0.348828
17	9	4	3	0.27097
16	8	3	5	0.461604
20	11	5	0	0
2	2	0	2	0.56377
12	6	2	4	0
17	9	4	3	0.338715
14	7	3	2	0.265268
10	6	2	4	0
18	10	4	5	0.698884
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.523703
17	9	4	3	0
14	7	3	2	0.475714
10	6	2	4	0.886449
17	9	4	3	1.13864
14	7	3	2	0.27081
9	5	2	2	0.354393
7	5	2	2	0.324451
7	5	2	2	0.832307
7	5	2	2	0.253292
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
11	6	2	4	0.644736
17	9	4	3	0
16	8	3	5	0.50102
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.977431
3	3	1	1	0.492287
6	4	1	3	0.465631
15	8	3	5	0.468493
20	11	5	0	0
2	2	0	2	0.25221
12	6	2	4	0
18	10	4	5	0.478531
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.29669
7	5	2	2	0.27703
11	6	2	4	0.552711
17	9	4	3	0
16	8	3	5	0.437478
20	11	5	0	0
2	2	0	2	0.549691
8	5	2	2	0.587971
11	6	2	4	0.273826
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.299354
7	5	2	2	0.27284
7	5	2	2	0
11	6	2	4	0.637093
17	9	4	3	0
14	7	3	2	0.414999
9	5	2	2	0.542125
7	5	2	2	0.283099
11	6	2	4	0.964847
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.751662
5	4	1	3	0.943217
15	8	3	5	0.506526
20	11	5	0	0
2	2	0	2	0.250886
8	5	2	2	0.263728
7	5	2	2	0.269661
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
11	6	2	4	0.701074
18	10	4	5	0.688547
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.253141
11	6	2	4	0.588937
18	10	4	5	0.28383
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.258316
7	5	2	2	0
7	5	2	2	0
11	6	2	4	0.682837
18	10	4	5	0.675367
19	11	5	0	0
2	2	0	2	0.251687
12	6	2	4	0.415
18	10	4	5	0.651007
19	11	5	0	0
1	1	0	1	0.700259
4	3	1	1	0.522367
3	3	1	1	0.537074
3	3	1	1	0.499673
3	3	1	1	0.490378
3	3	1	1	0.477061
6	4	1	3	0.543424
15	8	3	5	0.435055
20	11	5	0	0
1	1	0	1	0.263115
5	4	1	3	0.976435
15	8	3	5	0.40947
20	11	5	0	0
2	2	0	2	0.515922
8	5	2	2	0.263309
11	6	2	4	0.409119
17	9	4	3	0.275805
16	8	3	5	0.371224
20	11	5	0	0
2	2	0	2	0.265151
12	6	2	4	0.283532
17	9	4	3	0.343283
14	7	3	2	0.297641
10	6	2	4	0
17	9	4	3	0.951683
16	8	3	5	0.333502
20	11	5	0	0
1	1	0	1	0.256392
4	3	1	1	0.954998
6	4	1	3	0.523874
13	7	3	2	0.581437
9	5	2	2	0.544411
11	6	2	4	0.814817
18	10	4	5	0.335627
19	11	5	0	0
1	1	0	1	0.734864
4	3	1	1	0.441832
6	4	1	3	0.511188
13	7	3	2	0.558216
10	6	2	4	0.649386
18	10	4	5	0.994451
19	11	5	0	0
1	1	0	1	0.527796
4	3	1	1	0.977149
6	4	1	3	0.483219
15	8	3	5	0.404869
20	11	5	0	0
2	2	0	2	0.258582
12	6	2	4	0
17	9	4	3	0.308757
16	8	3	5	0.371691
20	11	5	0	0
2	2	0	2	0.513633
12	6	2	4	0.271094
18	10	4	5	0.266752
19	11	5	0	0
2	2	0	2	0.266818
8	5	2	2	0.385921
11	6	2	4	0.327199
17	9	4	3	0.556921
14	7	3	2	0.330698
10	6	2	4	0
18	10	4	5	1.0997
19	11	5	0	0
1	1	0	1	0.84891
4	3	1	1	0.975493
3	3	1	1	0.448453
6	4	1	3	0.470647
15	8	3	5	0.390602
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0
17	9	4	3	0.300569
16	8	3	5	0.354507
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0.252319
18	10	4	5	0.25296
19	11	5	0	0
2	2	0	2	0.257219
8	5	2	2	0.42038
11	6	2	4	0.311176
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.251952
8	5	2	2	0.312167
11	6	2	4	0.286031
17	9	4	3	0.547954
16	8	3	5	0.373475
20	11	5	0	0
1	1	0	1	0.257913
4	3	1	1	0.94019
6	4	1	3	0.495865
15	8	3	5	0.372288
20	11	5	0	0
1	1	0	1	0.559109
4	3	1	1	0.915343
3	3	1	1	0.379555
3	3	1	1	0.386028
3	3	1	1	0.372225
6	4	1	3	0.517243
13	7	3	2	0.613992
9	5	2	2	0.6273
7	5	2	2	0
11	6	2	4	0.615159
18	10	4	5	0.55669
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.359331
17	9	4	3	0.265903
16	8	3	5	0.38674
20	11	5	0	0
2	2	0	2	0.541118
12	6	2	4	0
18	10	4	5	0.255572
19	11	5	0	0
1	1	0	1	0.524808
4	3	1	1	0.957287
3	3	1	1	0.385399
6	4	1	3	0.491566
13	7	3	2	0.583369
10	6	2	4	0.512851
18	10	4	5	0.878523
19	11	5	0	0
1	1	0	1	0.860249
5	4	1	3	0.397157
13	7	3	2	0.451826
9	5	2	2	0.278071
11	6	2	4	0.317964
18	10	4	5	0.265523
19	11	5	0	0
1	1	0	1	0.55402
4	3	1	1	0.374849
6	4	1	3	0.4767
15	8	3	5	0.358015
20	11	5	0	0
1	1	0	1	0.272053
4	3	1	1	0.303862
6	4	1	3	0.450782
15	8	3	5	0.365218
20	11	5	0	0
1	1	0	1	0.267983
4	3	1	1	0.290768
6	4	1	3	0.456647
15	8	3	5	0.337731
20	11	5	0	0
2	2	0	2	0.266127
8	5	2	2	0.629888
7	5	2	2	0.420264
11	6	2	4	0.251303
17	9	4	3	0.253767
14	7	3	2	0.423055
10	6	2	4	0.27784
18	10	4	5	1.14558
19	11	5	0	0
2	2	0	2	0.268101
8	5	2	2	0.351917
11	6	2	4	0.376486
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.285285
12	6	2	4	0.300709
18	10	4	5	0.459836
19	11	5	0	0
2	2	0	2	0.269961
8	5	2	2	0.291284
7	5	2	2	0.307361
7	5	2	2	0.526998
11	6	2	4	0.535368
17	9	4	3	0.256629
14	7	3	2	0.414065
10	6	2	4	0
18	10	4	5	1.26049
19	11	5	0	0
2	2	0	2	0.264764
12	6	2	4	0.493387
18	10	4	5	0.462014
19	11	5	0	0
2	2	0	2	0.263623
8	5	2	2	0.289892
7	5	2	2	0.307691
11	6	2	4	0
17	9	4	3	0
14	7	3	2	0.419678
10	6	2	4	0.255229
18	10	4	5	1.09652
19	11	5	0	0
2	2	0	2	0.255072
12	6	2	4	0.469843
17	9	4	3	0.26079
16	8	3	5	0.497633
20	11	5	0	0
2	2	0	2	0.535439
12	6	2	4	0
17	9	4	3	0.635973
14	7	3	2	0.283015
10	6	2	4	0
17	9	4	3	0.900818
14	7	3	2	0.283283
9	5	2	2	0.586946
11	6	2	4	0.25446
17	9	4	3	0.702389
14	7	3	2	0.250455
9	5	2	2	0.713325
7	5	2	2	0.34748
7	5	2	2	0.869199
11	6	2	4	0.306038
18	10	4	5	0.561233
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.306807
11	6	2	4	0.266811
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.297411
17	9	4	3	0.257782
14	7	3	2	0.434798
10	6	2	4	0.623768
18	10	4	5	1.00461
19	11	5	0	0
1	1	0	1	0.959429
5	4	1	3	0.940391
13	7	3	2	0.431459
10	6	2	4	0.289629
17	9	4	3	1.03421
14	7	3	2	0.28703
10	6	2	4	0.318132
17	9	4	3	1.14135
14	7	3	2	0.253193
9	5	2	2	0.408978
11	6	2	4	0.324448
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.314856
7	5	2	2	0.323193
7	5	2	2	0.553372
7	5	2	2	0.256346
11	6	2	4	0.527031
18	10	4	5	0.553593
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.28758
17	9	4	3	0.251587
14	7	3	2	0.403738
9	5	2	2	0.712488
11	6	2	4	0.317111
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.304534
11	6	2	4	0.273114
17	9	4	3	0.561583
16	8	3	5	0.495252
20	11	5	0	0
1	1	0	1	0.529172
5	4	1	3	0.956952
15	8	3	5	0.496203
20	11	5	0	0
1	1	0	1	0.581473
4	3	1	1	0.976302
6	4	1	3	0.426994
13	7	3	2	0.959304
10	6	2	4	0.461272
18	10	4	5	0.815547
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.351406
11	6	2	4	0.326255
17	9	4	3	0.606219
14	7	3	2	0.282729
9	5	2	2	0.698608
11	6	2	4	0
17	9	4	3	0.672535
16	8	3	5	0.598041
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0
17	9	4	3	0.288032
16	8	3	5	0.466221
20	11	5	0	0
1	1	0	1	0.587693
5	4	1	3	0.964135
13	7	3	2	0.416115
9	5	2	2	0.29756
11	6	2	4	0.305265
18	10	4	5	0.286782
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.310192
18	10	4	5	0.723596
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.260912
18	10	4	5	0.43853
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.273475
18	10	4	5	0.425924
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.586715
7	5	2	2	0.580438
11	6	2	4	0
18	10	4	5	0.533998
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.262636
18	10	4	5	0.41713
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.59223
7	5	2	2	0.585218
7	5	2	2	0.584238
7	5	2	2	0.275438
7	5	2	2	0.274032
7	5	2	2	0.267145
11	6	2	4	0.274726
18	10	4	5	0.534811
19	11	5	0	0
1	1	0	1	0.559659
4	3	1	1	0.993424
6	4	1	3	0.450409
15	8	3	5	0.493646
20	11	5	0	0
1	1	0	1	0.56364
4	3	1	1	0.974402
3	3	1	1	0.490911
6	4	1	3	0.437768
13	7	3	2	0.540334
10	6	2	4	0.465565
17	9	4	3	0.931304
14	7	3	2	0.286771
9	5	2	2	0.429416
11	6	2	4	0.333598
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.558097
5	4	1	3	0.346659
15	8	3	5	0.522729
20	11	5	0	0
1	1	0	1	0.298776
5	4	1	3	0.346057
13	7	3	2	0.400268
10	6	2	4	0.304095
17	9	4	3	0.853084
16	8	3	5	0.394632
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.964726
6	4	1	3	0.391425
13	7	3	2	0.485143
9	5	2	2	0.571797
7	5	2	2	0
11	6	2	4	0.600351
17	9	4	3	0.596916
14	7	3	2	0.354283
10	6	2	4	0.254516
17	9	4	3	1.25324
14	7	3	2	0
10	6	2	4	0.347759
17	9	4	3	1.07581
16	8	3	5	0.679782
20	11	5	0	0
2	2	0	2	0.518634
8	5	2	2	0.660964
7	5	2	2	0.645603
11	6	2	4	0
18	10	4	5	0.55081
19	11	5	0	0
2	2	0	2	0.256729
12	6	2	4	0.287762
17	9	4	3	0.268396
14	7	3	2	0.379424
10	6	2	4	0.581905
17	9	4	3	1.22813
16	8	3	5	0.450742
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.966064
3	3	1	1	0.511499
3	3	1	1	0.503053
6	4	1	3	0.432349
15	8	3	5	0.467688
20	11	5	0	0
1	1	0	1	0.562734
5	4	1	3	0.950202
13	7	3	2	0.394911
10	6	2	4	0.291759
17	9	4	3	0.805885
14	7	3	2	0.276995
10	6	2	4	0.329895
17	9	4	3	0.980253
14	7	3	2	0
9	5	2	2	0.378913
7	5	2	2	0.348232
7	5	2	2	0.904662
11	6	2	4	0.298262
17	9	4	3	0
14	7	3	2	0.34992
9	5	2	2	0.673175
7	5	2	2	0.330722
11	6	2	4	0.400821
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.78642
4	3	1	1	0.518995
3	3	1	1	0.551241
6	4	1	3	0.4057
13	7	3	2	0.480489
10	6	2	4	0.487021
18	10	4	5	0.83898
19	11	5	0	0
1	1	0	1	0.812646
4	3	1	1	0.52933
6	4	1	3	0.411196
13	7	3	2	0.456916
10	6	2	4	0.47265
18	10	4	5	0.799615
19	11	5	0	0
1	1	0	1	0.545751
5	4	1	3	0.331016
15	8	3	5	0.547436
20	11	5	0	0
1	1	0	1	0.259988
4	3	1	1	0.449855
6	4	1	3	0.387381
15	8	3	5	0.50165
20	11	5	0	0
1	1	0	1	0.502437
4	3	1	1	0.384241
3	3	1	1	0.515198
3	3	1	1	0.480176
6	4	1	3	0.415665
13	7	3	2	0.491259
10	6	2	4	0.436198
17	9	4	3	0.898144
14	7	3	2	0.268494
9	5	2	2	0.360786
7	5	2	2	0.34011
11	6	2	4	0.371413
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.265706
12	6	2	4	0.327506
18	10	4	5	0.43488
19	11	5	0	0
1	1	0	1	0.441778
5	4	1	3	0.330205
15	8	3	5	0.517957
20	11	5	0	0
2	2	0	2	0.528937
12	6	2	4	0.268937
18	10	4	5	0.304094
19	11	5	0	0
2	2	0	2	0.29107
12	6	2	4	0.273887
17	9	4	3	0.295173
14	7	3	2	0.392257
9	5	2	2	0.637585
11	6	2	4	0.343069
17	9	4	3	0.848126
16	8	3	5	0.592031
20	11	5	0	0
1	1	0	1	0.527952
4	3	1	1	0.402007
6	4	1	3	0.411183
13	7	3	2	0.48252
9	5	2	2	0.553149
11	6	2	4	0.620943
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.27202
12	6	2	4	0.279608
17	9	4	3	0.286334
14	7	3	2	0.397746
9	5	2	2	0.62553
11	6	2	4	0.341111
17	9	4	3	0.835715
14	7	3	2	0
10	6	2	4	0
17	9	4	3	0.898675
14	7	3	2	0
10	6	2	4	0.272877
18	10	4	5	1.01193
19	11	5	0	0
1	1	0	1	0.579261
5	4	1	3	0.335711
13	7	3	2	0.379059
10	6	2	4	0.309873
17	9	4	3	0.800873
14	7	3	2	0.252099
9	5	2	2	0.330316
11	6	2	4	0.322792
17	9	4	3	0.764118
16	8	3	5	0.618927
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.656849
7	5	2	2	0.469214
7	5	2	2	0.530685
11	6	2	4	0.524667
17	9	4	3	0
16	8	3	5	0.53741
20	11	5	0	0
2	2	0	2	0.561184
12	6	2	4	0
17	9	4	3	0.589121
14	7	3	2	0
9	5	2	2	0.63219
11	6	2	4	0
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.258078
18	10	4	5	0.70315
19	11	5	0	0
1	1	0	1	0.808334
5	4	1	3	0.332598
13	7	3	2	0.389616
10	6	2	4	0.301614
17	9	4	3	0.749398
16	8	3	5	0.437889
20	11	5	0	0
2	2	0	2	0.539045
8	5	2	2	0.671928
11	6	2	4	0
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.838407
5	4	1	3	0.329141
15	8	3	5	0.588251
20	11	5	0	0
1	1	0	1	0.541677
5	4	1	3	0.328915
13	7	3	2	0.374328
10	6	2	4	0.300917
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.268586
8	5	2	2	0.306649
11	6	2	4	0.315272
17	9	4	3	0.607869
14	7	3	2	0.260513
9	5	2	2	0.692842
7	5	2	2	0.633379
11	6	2	4	0.407077
17	9	4	3	0.653513
14	7	3	2	0.267468
9	5	2	2	0.798562
7	5	2	2	0.340807
11	6	2	4	0.36215
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.525967
4	3	1	1	0.574576
3	3	1	1	0.610616
3	3	1	1	0.566273
6	4	1	3	0.417883
13	7	3	2	0.481461
10	6	2	4	0.484733
17	9	4	3	0.850317
14	7	3	2	0.26074
9	5	2	2	0.372202
7	5	2	2	0.341411
7	5	2	2	0.748013
11	6	2	4	0.575832
18	10	4	5	0.568861
19	11	5	0	0
2	2	0	2	0.26393
8	5	2	2	0.275346
7	5	2	2	0.296018
7	5	2	2	0.257648
7	5	2	2	0
7	5	2	2	0
11	6	2	4	0.606201
17	9	4	3	0
14	7	3	2	0.34189
10	6	2	4	0
18	10	4	5	1.28115
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.483669
17	9	4	3	0
16	8	3	5	0.641885
20	11	5	0	0
2	2	0	2	0.561274
12	6	2	4	0
17	9	4	3	0.321857
14	7	3	2	0
10	6	2	4	0
17	9	4	3	0.807524
14	7	3	2	0
9	5	2	2	0.296041
7	5	2	2	0.327851
7	5	2	2	0.762066
7	5	2	2	0
7	5	2	2	0
11	6	2	4	0.610499
18	10	4	5	0.61747
19	11	5	0	0
1	1	0	1	0.683795
5	4	1	3	0.933414
13	7	3	2	0.397542
9	5	2	2	0.25767
7	5	2	2	0.260785
7	5	2	2	0.959166
7	5	2	2	0
11	6	2	4	0.644725
17	9	4	3	0
14	7	3	2	0.334525
10	6	2	4	0.265222
17	9	4	3	1.1591
14	7	3	2	0
10	6	2	4	0.377209
17	9	4	3	0.932554
14	7	3	2	0
10	6	2	4	0.388035
17	9	4	3	0.908794
14	7	3	2	0
9	5	2	2	0.282969
11	6	2	4	0.336758
17	9	4	3	0.638316
14	7	3	2	0
10	6	2	4	0
18	10	4	5	1.08759
19	11	5	0	0
1	1	0	1	0.803536
5	4	1	3	0.331376
15	8	3	5	0.68546
20	11	5	0	0
