20	11	5	0	0
2	2	0	2	0.28966
8	5	2	2	0.285649
7	5	2	2	0.295992
11	6	2	4	0.411077
18	10	4	5	0.507792
19	11	5	0	0
2	2	0	2	0.281886
8	5	2	2	0.277223
11	6	2	4	0.302273
18	10	4	5	0.253231
19	11	5	0	0
1	1	0	1	0.326167
5	4	1	3	0.346383
15	8	3	5	0.331243
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.442164
15	8	3	5	0.270658
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.401562
13	7	3	2	0.326991
10	6	2	4	0.2604
18	10	4	5	0.687525
19	11	5	0	0
1	1	0	1	0.306875
5	4	1	3	0.327156
15	8	3	5	0.310698
20	11	5	0	0
2	2	0	2	0.595201
8	5	2	2	0.267138
7	5	2	2	0.264081
11	6	2	4	0.408191
17	9	4	3	0.279665
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0.619225
4	3	1	1	0.367058
6	4	1	3	0.409636
15	8	3	5	0.300546
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.452127
6	4	1	3	0.366007
13	7	3	2	0.338599
9	5	2	2	0.434608
11	6	2	4	0.448766
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.265749
7	5	2	2	0.292968
11	6	2	4	0.441191
18	10	4	5	0.493908
19	11	5	0	0
2	2	0	2	0.560891
12	6	2	4	0.366655
17	9	4	3	0.676647
14	7	3	2	0.484198
9	5	2	2	0.514311
11	6	2	4	0.326201
17	9	4	3	0.561161
16	8	3	5	0.259725
20	11	5	0	0
1	1	0	1	0.548889
4	3	1	1	0.948684
3	3	1	1	0.456744
6	4	1	3	0.398028
13	7	3	2	0.298904
9	5	2	2	0.777672
7	5	2	2	0.421917
7	5	2	2	0.273466
11	6	2	4	0.429871
18	10	4	5	0.486013
19	11	5	0	0
1	1	0	1	0
5	4	1	3	0.330399
13	7	3	2	0.362437
10	6	2	4	0
17	9	4	3	0
14	7	3	2	0.417696
9	5	2	2	0.412413
7	5	2	2	0.266738
7	5	2	2	0.337408
11	6	2	4	0.380439
18	10	4	5	0.481225
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.355268
6	4	1	3	0.372428
15	8	3	5	0.320047
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.455861
6	4	1	3	0.336442
13	7	3	2	0.309127
9	5	2	2	0.385393
11	6	2	4	0.439839
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.697989
17	9	4	3	0.736182
14	7	3	2	0.437321
9	5	2	2	0.438258
11	6	2	4	0.328923
17	9	4	3	0.594192
16	8	3	5	0.266321
20	11	5	0	0
2	2	0	2	0.323844
8	5	2	2	0.273759
11	6	2	4	0.293036
17	9	4	3	0.373285
14	7	3	2	0.345445
10	6	2	4	0.346579
17	9	4	3	0.316415
14	7	3	2	0.405618
10	6	2	4	0.378168
17	9	4	3	0.309367
16	8	3	5	0.341147
20	11	5	0	0
2	2	0	2	0.277828
12	6	2	4	0.377229
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.381122
18	10	4	5	0.351406
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.424887
17	9	4	3	0.292147
14	7	3	2	0.419089
10	6	2	4	0.328824
18	10	4	5	0.269877
19	11	5	0	0
1	1	0	1	0.706201
4	3	1	1	0.286354
3	3	1	1	1.1406
3	3	1	1	0.373425
3	3	1	1	0.3361
6	4	1	3	0.344333
15	8	3	5	0.313207
20	11	5	0	0.257086
2	2	0	2	0.536994
8	5	2	2	0.295496
11	6	2	4	0.260477
17	9	4	3	0.355107
14	7	3	2	0.622126
10	6	2	4	0.346014
17	9	4	3	0.296944
16	8	3	5	0.318244
20	11	5	0	0
2	2	0	2	0.263221
12	6	2	4	0.356387
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.66111
4	3	1	1	0
3	3	1	1	0.61553
6	4	1	3	0.373932
15	8	3	5	0.296426
20	11	5	0	0.264946
1	1	0	1	0.256455
4	3	1	1	0.42661
3	3	1	1	0.327941
3	3	1	1	0.319762
3	3	1	1	0.293119
3	3	1	1	0.284822
6	4	1	3	0.387427
15	8	3	5	0.270748
20	11	5	0	0.268992
1	1	0	1	0
4	3	1	1	0.381221
6	4	1	3	0.371423
13	7	3	2	0.341731
10	6	2	4	0
17	9	4	3	0
16	8	3	5	0.270281
20	11	5	0	0
2	2	0	2	0.272618
12	6	2	4	0.358863
17	9	4	3	0.826159
14	7	3	2	0.715542
9	5	2	2	0.570008
11	6	2	4	0.300732
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.719895
4	3	1	1	0
3	3	1	1	1.11558
6	4	1	3	0.400763
13	7	3	2	0.303636
10	6	2	4	0.304391
17	9	4	3	0
14	7	3	2	0.428704
9	5	2	2	0.476848
11	6	2	4	0.293812
17	9	4	3	0.585593
14	7	3	2	0.651734
10	6	2	4	0.299028
18	10	4	5	0.271017
19	11	5	0	0
1	1	0	1	0.697772
5	4	1	3	0.592533
13	7	3	2	0.368051
9	5	2	2	0.616506
11	6	2	4	0.333062
17	9	4	3	0.662424
14	7	3	2	0.612395
10	6	2	4	0.292894
17	9	4	3	0.302529
14	7	3	2	0.39603
9	5	2	2	0.48914
7	5	2	2	0.328671
7	5	2	2	0.385679
7	5	2	2	0.356229
7	5	2	2	0.439502
11	6	2	4	0.328827
17	9	4	3	0.257769
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0.590458
4	3	1	1	0.33269
3	3	1	1	0.403883
3	3	1	1	0.319204
6	4	1	3	0.346225
15	8	3	5	0.289555
20	11	5	0	0.287978
2	2	0	2	0.554503
12	6	2	4	0.384145
17	9	4	3	0.269165
16	8	3	5	0.278342
20	11	5	0	0
1	1	0	1	0.616505
5	4	1	3	0.393618
13	7	3	2	0.725249
9	5	2	2	0.738148
11	6	2	4	0.388209
17	9	4	3	0.58945
14	7	3	2	0.612441
10	6	2	4	0.346438
18	10	4	5	0.324751
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.456
18	10	4	5	0.263161
19	11	5	0	0
1	1	0	1	0.7416
5	4	1	3	0.575957
15	8	3	5	0.3104
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.379815
15	8	3	5	0.258092
20	11	5	0	0.250748
2	2	0	2	0.574662
8	5	2	2	0.305091
11	6	2	4	0.279234
18	10	4	5	0.354378
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.412677
17	9	4	3	0.576362
16	8	3	5	0.293862
20	11	5	0	0
1	1	0	1	0.640241
4	3	1	1	0.48791
6	4	1	3	0.385556
15	8	3	5	0.271566
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.397607
6	4	1	3	0.331917
13	7	3	2	0.305034
10	6	2	4	0.251298
18	10	4	5	0.695134
19	11	5	0	0
2	2	0	2	0.270545
8	5	2	2	0.35708
7	5	2	2	0.355764
7	5	2	2	0.323968
11	6	2	4	0.345981
17	9	4	3	0.273633
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0.651016
5	4	1	3	0.343572
15	8	3	5	0
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.476635
6	4	1	3	0.316294
15	8	3	5	0.279965
20	11	5	0	0
2	2	0	2	0.601141
8	5	2	2	0.305737
11	6	2	4	0.295895
18	10	4	5	0.292524
19	11	5	0	0
1	1	0	1	0.593897
5	4	1	3	0.315692
13	7	3	2	0.376293
10	6	2	4	0.314638
18	10	4	5	0.614638
19	11	5	0	0
2	2	0	2	0.272308
12	6	2	4	0.354065
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.794672
4	3	1	1	0
3	3	1	1	1.18431
3	3	1	1	0.319333
3	3	1	1	0.288833
3	3	1	1	0.281841
3	3	1	1	0.274622
6	4	1	3	0.364772
15	8	3	5	0.265097
20	11	5	0	0.267614
1	1	0	1	0
5	4	1	3	0.379869
13	7	3	2	0.593972
9	5	2	2	0.721055
11	6	2	4	0.394502
17	9	4	3	0.698051
14	7	3	2	0.645431
10	6	2	4	0.302645
18	10	4	5	0.279032
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.309834
11	6	2	4	0.269962
17	9	4	3	0.372361
14	7	3	2	0.617988
9	5	2	2	0.449422
7	5	2	2	0.284607
11	6	2	4	0.335195
17	9	4	3	0.313081
16	8	3	5	0
20	11	5	0	0
2	2	0	2	0.296664
8	5	2	2	0.407293
11	6	2	4	0.272762
17	9	4	3	0.353147
14	7	3	2	0.640473
9	5	2	2	0.542932
11	6	2	4	0.304683
18	10	4	5	0.324874
19	11	5	0	0
1	1	0	1	0.697956
5	4	1	3	0.612874
13	7	3	2	0.321113
10	6	2	4	0.261787
18	10	4	5	0.617823
19	11	5	0	0
2	2	0	2	0.277114
12	6	2	4	0.338031
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.401467
17	9	4	3	0.327433
14	7	3	2	0.419837
9	5	2	2	0.53608
7	5	2	2	0.354844
7	5	2	2	0.41059
11	6	2	4	0.33901
17	9	4	3	0.270962
16	8	3	5	0
20	11	5	0	0
2	2	0	2	0.310518
8	5	2	2	0.340333
11	6	2	4	0.2682
18	10	4	5	0.333015
19	11	5	0	0
1	1	0	1	0.278299
4	3	1	1	0.312801
6	4	1	3	0.408798
15	8	3	5	0.295479
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.347627
15	8	3	5	0.275995
20	11	5	0	0
2	2	0	2	0.608467
12	6	2	4	0.335525
17	9	4	3	0.580015
14	7	3	2	0.430994
10	6	2	4	0.303058
18	10	4	5	0.273703
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.325228
11	6	2	4	0.264816
17	9	4	3	0.340752
14	7	3	2	0.341675
10	6	2	4	0.301992
18	10	4	5	0.291859
19	11	5	0	0
1	1	0	1	0.719594
4	3	1	1	0.266349
6	4	1	3	0.623952
13	7	3	2	0.335327
10	6	2	4	0
17	9	4	3	0
16	8	3	5	0.330085
20	11	5	0	0
2	2	0	2	0.281313
12	6	2	4	0.338007
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.340007
7	5	2	2	0.359931
7	5	2	2	0.352824
11	6	2	4	0.315464
17	9	4	3	0.263419
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0.684697
4	3	1	1	0.343077
3	3	1	1	0.426466
6	4	1	3	0.366949
13	7	3	2	0.279774
9	5	2	2	0.834071
7	5	2	2	0.521883
11	6	2	4	0.274465
17	9	4	3	0.332192
14	7	3	2	0.603209
10	6	2	4	0.356113
17	9	4	3	0.302053
14	7	3	2	0.395313
9	5	2	2	0.48537
11	6	2	4	0.308719
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.316871
11	6	2	4	0.282527
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.398256
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.337413
11	6	2	4	0.252263
17	9	4	3	0.344829
14	7	3	2	0.344624
10	6	2	4	0.332126
18	10	4	5	0.285115
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.340172
7	5	2	2	0.367698
7	5	2	2	0.358649
7	5	2	2	0.409795
7	5	2	2	0.496988
11	6	2	4	0.308288
17	9	4	3	0.254992
14	7	3	2	0.637526
10	6	2	4	0.449502
17	9	4	3	0.283094
16	8	3	5	0.359071
20	11	5	0	0
2	2	0	2	0.257793
12	6	2	4	0.36001
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.651215
5	4	1	3	0.309488
15	8	3	5	0.337542
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.387207
15	8	3	5	0.298503
20	11	5	0	0.253577
1	1	0	1	0
4	3	1	1	0.504458
3	3	1	1	0.364873
3	3	1	1	0.360018
6	4	1	3	0.352172
13	7	3	2	0.283733
10	6	2	4	0.312508
18	10	4	5	0.654329
19	11	5	0	0
1	1	0	1	0.315214
4	3	1	1	0.308419
3	3	1	1	0.747333
6	4	1	3	0.370585
15	8	3	5	0.307811
20	11	5	0	0.277912
2	2	0	2	0.553823
12	6	2	4	0.339235
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.363081
11	6	2	4	0.257816
17	9	4	3	0.340816
16	8	3	5	0.252486
20	11	5	0	0
2	2	0	2	0.292438
12	6	2	4	0.401807
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.802139
5	4	1	3	0.603841
15	8	3	5	0.305117
20	11	5	0	0
2	2	0	2	0.294692
8	5	2	2	0.317636
7	5	2	2	0.567146
7	5	2	2	0.335761
11	6	2	4	0.312059
18	10	4	5	0.3929
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.323703
3	3	1	1	0.429515
6	4	1	3	0.400532
15	8	3	5	0.294712
20	11	5	0	0.265538
2	2	0	2	0.552574
12	6	2	4	0.324178
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.771631
5	4	1	3	0.355149
13	7	3	2	0.407415
10	6	2	4	0
18	10	4	5	0.526742
19	11	5	0	0
2	2	0	2	0.268075
12	6	2	4	0.294169
17	9	4	3	0.769913
14	7	3	2	0.439929
10	6	2	4	0.258773
17	9	4	3	0.58166
16	8	3	5	0.34285
20	11	5	0	0
1	1	0	1	0.553064
5	4	1	3	0.382944
13	7	3	2	0.69595
10	6	2	4	0
17	9	4	3	0
14	7	3	2	0.400338
10	6	2	4	0.309924
17	9	4	3	0.316155
14	7	3	2	0.401593
9	5	2	2	0.572769
11	6	2	4	0.276618
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.33665
11	6	2	4	0.252835
17	9	4	3	0.609964
14	7	3	2	0.344596
9	5	2	2	0.538139
7	5	2	2	0.317706
11	6	2	4	0.303679
17	9	4	3	0.298211
14	7	3	2	0.572289
10	6	2	4	0.415028
17	9	4	3	0.303214
14	7	3	2	0.384879
9	5	2	2	0.512757
11	6	2	4	0.288618
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.677071
5	4	1	3	0.290072
13	7	3	2	0.316046
9	5	2	2	0.472049
11	6	2	4	0.33536
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.383922
17	9	4	3	0.677723
14	7	3	2	0.378142
9	5	2	2	0.555105
7	5	2	2	0.361207
11	6	2	4	0.303211
17	9	4	3	0.303773
16	8	3	5	0.271725
20	11	5	0	0
2	2	0	2	0.271969
8	5	2	2	0.385343
11	6	2	4	0.257319
18	10	4	5	0.367675
19	11	5	0	0
1	1	0	1	0.53501
5	4	1	3	0.277776
13	7	3	2	0.325026
10	6	2	4	0.26139
18	10	4	5	0.596869
19	11	5	0	0
1	1	0	1	0.314319
5	4	1	3	0.277693
13	7	3	2	0.320421
10	6	2	4	0
17	9	4	3	0
14	7	3	2	0.333973
9	5	2	2	0.487772
7	5	2	2	0.355909
11	6	2	4	0.291332
17	9	4	3	0.307814
16	8	3	5	0.290567
20	11	5	0	0
2	2	0	2	0.280087
8	5	2	2	0.374544
7	5	2	2	0.354461
11	6	2	4	0.340693
17	9	4	3	0.256586
16	8	3	5	0.281642
20	11	5	0	0
1	1	0	1	0.651102
5	4	1	3	0.298188
13	7	3	2	0.358826
9	5	2	2	0.776066
11	6	2	4	0.343856
17	9	4	3	0.605686
16	8	3	5	0.339139
20	11	5	0	0
2	2	0	2	0.291845
8	5	2	2	0.341419
11	6	2	4	0.267727
18	10	4	5	0.301771
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.374396
17	9	4	3	0.595129
14	7	3	2	0.366767
9	5	2	2	0.521562
11	6	2	4	0.303377
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.325783
11	6	2	4	0.275076
17	9	4	3	0.548727
16	8	3	5	0.343989
20	11	5	0	0
2	2	0	2	0.264415
12	6	2	4	0.38252
17	9	4	3	0.565692
16	8	3	5	0.933879
20	11	5	0	0
1	1	0	1	0.944154
4	3	1	1	0.989849
3	3	1	1	0.561578
3	3	1	1	0.397432
6	4	1	3	0.315607
15	8	3	5	0.35776
20	11	5	0	0.257307
1	1	0	1	0
5	4	1	3	0.324535
15	8	3	5	0.301347
20	11	5	0	0
2	2	0	2	0.559193
12	6	2	4	0.345297
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.576418
18	10	4	5	0.289886
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.346701
18	10	4	5	0.32195
19	11	5	0	0
1	1	0	1	0.828274
5	4	1	3	0.300259
13	7	3	2	0.299103
10	6	2	4	0
17	9	4	3	0
16	8	3	5	0.379168
20	11	5	0	0
1	1	0	1	0.660516
4	3	1	1	0.610478
3	3	1	1	0.513539
6	4	1	3	0.346358
13	7	3	2	0.263174
10	6	2	4	0.291983
18	10	4	5	0.636697
19	11	5	0	0
2	2	0	2	0.255288
8	5	2	2	0.386596
7	5	2	2	0.667567
7	5	2	2	0.371141
7	5	2	2	0.376971
11	6	2	4	0.307113
17	9	4	3	0.258007
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0.646025
4	3	1	1	0.390437
6	4	1	3	0.357094
13	7	3	2	0.298645
9	5	2	2	0.611654
7	5	2	2	0.608274
11	6	2	4	0.264803
17	9	4	3	0.33153
16	8	3	5	0.263311
20	11	5	0	0
2	2	0	2	0.279757
8	5	2	2	0.326228
7	5	2	2	0.322855
11	6	2	4	0.361306
18	10	4	5	0.50744
19	11	5	0	0
2	2	0	2	0.535848
12	6	2	4	0.340003
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.375391
18	10	4	5	0.347262
19	11	5	0	0
1	1	0	1	0.762286
4	3	1	1	0
6	4	1	3	0.913385
15	8	3	5	0.28312
20	11	5	0	0
2	2	0	2	0.58086
8	5	2	2	0.331005
11	6	2	4	0
18	10	4	5	0.255695
19	11	5	0	0
1	1	0	1	0.614762
4	3	1	1	0.305767
3	3	1	1	0.835255
6	4	1	3	0.363292
15	8	3	5	0.320587
20	11	5	0	0.258445
1	1	0	1	0
4	3	1	1	0.456512
6	4	1	3	0.333521
13	7	3	2	0.305752
10	6	2	4	0
17	9	4	3	0
16	8	3	5	0.323394
20	11	5	0	0
1	1	0	1	0.615763
4	3	1	1	0.531917
6	4	1	3	0.383846
15	8	3	5	0.296737
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.425996
6	4	1	3	0.333264
13	7	3	2	0.30918
10	6	2	4	0
17	9	4	3	0
16	8	3	5	0.308257
20	11	5	0	0
2	2	0	2	0.290749
12	6	2	4	0.329296
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.623153
4	3	1	1	0
3	3	1	1	0.548941
3	3	1	1	0.325661
3	3	1	1	0.298642
3	3	1	1	0.290187
6	4	1	3	0.369236
13	7	3	2	0.300124
9	5	2	2	0.764131
11	6	2	4	0.332202
17	9	4	3	0.730779
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0.542988
5	4	1	3	0.381977
13	7	3	2	0.708927
10	6	2	4	0
18	10	4	5	0.551444
19	11	5	0	0
1	1	0	1	0.297387
5	4	1	3	0.311402
13	7	3	2	0.367066
9	5	2	2	0.764615
11	6	2	4	0.30946
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.595339
4	3	1	1	0
6	4	1	3	0.919701
13	7	3	2	0.330236
10	6	2	4	0
18	10	4	5	0.272512
19	11	5	0	0
2	2	0	2	0.303135
12	6	2	4	0.297385
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.706763
4	3	1	1	0
6	4	1	3	0.914942
15	8	3	5	0.253677
20	11	5	0	0
2	2	0	2	0.665786
8	5	2	2	0.320313
11	6	2	4	0
17	9	4	3	0.677592
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0.564289
5	4	1	3	0.327954
15	8	3	5	0
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.348072
13	7	3	2	0.257551
10	6	2	4	0
18	10	4	5	0.354724
19	11	5	0	0
2	2	0	2	0.28386
8	5	2	2	0.351232
11	6	2	4	0
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.266196
12	6	2	4	0.31521
17	9	4	3	0.854291
16	8	3	5	0.280231
20	11	5	0	0
2	2	0	2	0.310106
