0.417687	0.00320671	0.027941	0.855958	0	0.0810925	0.725864	0.828913	0.252864	0.0892733	0	0	0	0.864676	0	0	0	0	0	0	0.209416	0.815961	0	0.00396076	0	0.0489448	0	0	0.0395441	0.00859293	0.00230159	0.49214	0.00492069	0.000866677	0.92745	0.000138315	0.757834	0.877482	0.0505434	0.000214567	3.96738e-26	1.34347e-14	0.187991	0.00809174	0.926919	0.095	4.46362e-06	0.0197809	0.661566	0.593377	8.74227e-05	0.100081	0.0067745	4.87928e-06	2.84778e-18	0.0916594	0.00609365	0.034707	0.0804542	5.79848e-05
0	0.711623	1.32892e-08	0	0.807845	0	0.000218682	0	0	0	0	0	0.00454534	0.640891	0	0.904506	0	0	0.0507062	0.11463	0.023185	0.810691	0.656869	0	0	0.826495	0.0410062	0.00155042	0.368621	0	0.417917	0.0524207	0.028433	0.856044	0.092745	0.0811064	0.801647	0.916662	0.257918	0.0892947	3.96738e-27	1.34347e-15	0.0187991	0.865485	0.0926919	0.0095	4.46362e-07	0.00197809	0.0661566	0.0593377	0.209424	0.825969	0.00067745	0.00396124	2.84778e-19	0.0581108	0.000609365	0.0034707	0.0475895	0.00859873
0.517662	0	0.284422	0.750172	0	0.139982	0.0882577	0.890593	0.563236	7.54422e-05	0	0	0	0.771068	3.90762e-05	0	0	0	0	0	0.158721	0.875249	0	0.0114822	0	0.647738	0	0	0.232385	0.0177888	0.0417917	0.716865	0.00284332	0.0856044	0.817119	0.00811064	0.0803834	0.0916662	0.0257918	0.00892947	3.96738e-28	1.34347e-16	0.00642526	0.72744	0.00926919	0.905456	4.46362e-08	0.000197809	0.0573219	0.120564	0.0441274	0.893287	0.656937	0.000396124	2.84778e-20	0.832306	0.0410672	0.00189749	0.37338	0.000859873
3.01436e-05	0.0444111	0	0.749184	0.824413	0	0.0390801	0.817097	0.0090633	0	0	0	0	0	0.900306	0.734505	0.372578	8.4008e-07	0	0.740945	0.0152257	0	0	0	0	0	0.74914	0.00114273	0	0.872476	0.521841	0.0716865	0.284707	0.758732	0.0817119	0.140793	0.096296	0.89976	0.565815	0.00096839	3.96738e-29	1.34347e-17	0.000642526	0.843812	0.000965995	0.0905456	4.46362e-09	1.97809e-05	0.00573219	0.0120564	0.163133	0.95	0.0656937	0.0115218	2.84778e-21	0.730969	0.00410672	0.000189749	0.269723	0.0178748
0.0016513	0.710591	0	5.64653e-06	0.861042	0	0.715097	0.834196	1.42669e-05	0	0	0	0.00473804	0	0.908219	0	0	0	0.013129	0.797049	0	1.21222e-05	0	0	0	0	0.207088	0	0	0.00831647	0.0522143	0.0515798	0.0284707	0.825057	0.832584	0.0140793	0.0487097	0.907073	0.0656448	9.6839e-05	3.96738e-30	1.34347e-18	6.42526e-05	0.0843812	0.900402	0.74356	0.372578	2.81817e-06	0.000573219	0.742151	0.031539	0.095	0.00656937	0.00115218	2.84778e-22	0.0730969	0.749551	0.00116171	0.0269723	0.874263
0.416623	0.00882887	0.0435321	0.858889	0	0.123486	0.658009	0.839941	0.0278996	0.203456	0	0	0	0.846233	0	0	0	0	0	0	0.0691318	0.805852	0	0.00438727	0	0.557741	0	0	0.0331699	0.0412942	0.00687273	0.715749	0.00284707	0.0825114	0.944301	0.00140793	0.719968	0.924903	0.00657875	9.6839e-06	3.96738e-31	1.34347e-19	0.00474447	0.00843812	0.95	0.074356	0.0372578	2.81817e-07	0.0131864	0.871264	0.0031539	0.00951212	0.000656937	0.000115218	2.84778e-23	0.00730969	0.282043	0.000116171	0.00269723	0.0957428
0.303342	0	0	0	4.33477e-05	0.764611	3.71204e-05	0.000186747	0	0.811509	0	0.000157882	0	0.460394	8.87353e-05	0.806549	0	0.00311024	2.66317e-05	0	0.00101058	0.858689	0.497794	0	0.000647407	0	0.00302531	0	0.000524602	0.421913	0.41731	0.0804038	0.0438168	0.86714	0.0944301	0.123626	0.730006	0.932431	0.0285574	0.203457	3.96738e-32	1.34347e-20	0.000474447	0.847077	0.095	0.0074356	0.00372578	2.81817e-08	0.00131864	0.0871264	0.0694472	0.806803	6.56937e-05	0.00439879	2.84778e-24	0.558472	0.0282043	1.16171e-05	0.0334396	0.0508685
0.642615	0	0	0	0	0.753506	0	0	0	0.870315	0	0.000330035	0	0.0353842	0.0545871	0.407501	0	0.498232	0.00196226	0	1.94891e-06	0.847496	0.00440043	0	0.0518015	0	0.00671375	0	5.11505e-05	0.461772	0.345073	0.00804038	0.00438168	0.086714	0.00948635	0.776974	0.0730377	0.0934299	0.00285574	0.831855	3.96738e-33	0.000157882	4.74447e-05	0.545101	0.00958874	0.807293	0.000372578	0.00311024	0.000158495	0.00871264	0.00795531	0.939369	0.497801	0.000439879	0.000647407	0.0558472	0.00584574	1.16171e-06	0.00386856	0.427
0	0.384184	0.0846838	0	0.745835	0	0	0	0.022306	0	0	0	0.00022001	0.480612	0	0.866822	0	0.0446901	0.43773	0.601749	0	0.864872	0.0381479	0	0	0.874125	0.311503	0.0338365	0.00262359	0	0.677123	0.000804038	0.000438168	0.0086714	0.000948636	0.831204	0.00730377	0.00934299	0.000285574	0.95	3.96738e-34	0.000345823	4.74447e-06	0.0898944	0.055546	0.48823	3.72578e-05	0.498543	0.00197811	0.000871264	0.00079748	0.941433	0.0541805	4.39879e-05	0.0518662	0.00558472	0.00729833	1.16171e-07	0.000438007	0.504472
0.723364	0	0.0151089	0.678798	0	0.00108118	0.318787	0.889563	0.690946	0.00605321	8.10331e-06	0	0	0.829338	4.51703e-05	0	0	0	0	0	0.495657	0.844569	0	0.00205167	0	0.316058	0	0	0.294886	0.00261091	0.0677123	0.384265	0.0847276	0.00086714	0.74593	0.0831204	0.000730377	0.000934299	0.0223345	0.095	3.96738e-35	3.45823e-05	0.000220484	0.489601	0.0055546	0.915645	3.72578e-06	0.0945444	0.437928	0.601836	7.9748e-05	0.95	0.0435659	4.39879e-06	0.00518662	0.874683	0.312233	0.0338365	0.00266739	0.0504472
0.849598	0.730234	0	0.852703	0.862542	0	0.00422867	0	0	0.0754577	0	0	0	8.3264e-06	0.787457	0	0.362003	0	0	0	0.829262	6.17839e-05	0	0	0	0	0	0	0.911013	0	0.730135	0.0384265	0.0235816	0.678885	0.074593	0.00939321	0.31886	0.889656	0.69318	0.0155532	8.10331e-06	3.45823e-06	2.20484e-05	0.878298	0.00060063	0.0915645	3.72578e-07	0.00945444	0.0437928	0.0601836	0.495665	0.939569	0.00435659	0.00205211	0.000518662	0.403526	0.0312233	0.00338365	0.295153	0.00765563
0.432515	0	0	0	0.0267924	0.774319	0	0	0	0.839468	0	0.0178401	0	0.0280421	0.000332641	0.370867	0	0.734672	3.21208e-05	0	0	0.822277	0.684383	0.0111158	0.0294121	0	0.0281681	0	0.000246168	0.544629	0.922612	0.734076	0.00235816	0.920591	0.870001	0.000939321	0.0361147	0.0889656	0.069318	0.077013	8.10331e-07	3.45823e-07	2.20484e-06	0.0878382	0.787517	0.00915645	0.362003	0.000945444	0.00437928	0.00601836	0.878828	0.0940187	0.000435659	0.000205211	5.18662e-05	0.0403526	0.00312233	0.000338365	0.940529	0.000765563
0.630717	0	0	0	2.06265e-07	0.788965	0	0	0	0.892126	0	0.0153452	0	0.010386	1.90839e-05	0.0780402	0	0.623682	8.94336e-05	0	0	0.879242	0.000517265	0	0.00986957	0	0.00566135	0	0	0.142177	0.524776	0.0734076	0.000235816	0.0920591	0.113792	0.774413	0.00361147	0.00889656	0.0069318	0.847169	8.10331e-08	0.0178402	2.20484e-07	0.0368259	0.0790844	0.371782	0.0362003	0.734767	0.000470049	0.000601836	0.0878828	0.831679	0.684427	0.0111363	0.0294173	0.00403527	0.0284803	3.38365e-05	0.094299	0.544705
0.684885	0	0	0	0	0.753982	0	0	0	0.9014	0	3.98478e-05	0	0.0734879	9.1386e-06	0.0159661	0	0.561165	0.000991222	0	0	0.870843	0.00326281	0	0.0307836	0	0.0113927	0	0	0.00927735	0.683195	0.00734076	2.35816e-05	0.00920591	0.0113795	0.866406	0.000361147	0.000889656	0.00069318	0.95	8.10331e-09	0.0171292	2.20484e-08	0.0140685	0.00792752	0.115218	0.00362003	0.697159	0.000136438	6.01836e-05	0.00878828	0.95	0.0689599	0.00111363	0.0128113	0.000403527	0.00850938	3.38365e-06	0.0094299	0.196648
0.671308	0	0	0	0	0.749999	0	0	0	0.899962	0	4.66308e-06	0	0.0880122	6.76266e-07	0.0150485	0	0.592591	0.000967238	0	0	0.871851	0.00619752	0	0.0296344	0	0.014392	0	0	0.0048494	0.753204	0.000734076	2.35816e-06	0.000920591	0.00113795	0.840623	3.61147e-05	8.89656e-05	6.9318e-05	0.95	8.10331e-10	0.00175277	2.20484e-09	0.0748947	0.000801891	0.027488	0.000362003	0.630881	0.00100487	6.01836e-06	0.000878828	0.95	0.0101588	0.000111363	0.0320648	4.03527e-05	0.0122436	3.38365e-07	0.00094299	0.0289421
0.668441	0	0	0	0	0.749658	0	0	0	0.900111	0	5.23174e-06	0	0.0844695	5.54492e-07	0.0139767	0	0.591281	0.000905611	0	0	0.872243	0.00580938	0	0.0319873	0	0.0140909	0	0	0.00434875	0.746628	7.34076e-05	2.35816e-07	9.20591e-05	0.000113795	0.834062	3.61147e-06	8.89656e-06	6.9318e-06	0.95	8.10331e-11	0.00017994	2.20484e-10	0.0955016	8.08653e-05	0.0177973	3.62003e-05	0.65568	0.00106772	6.01836e-07	8.78828e-05	0.95	0.0072134	1.11363e-05	0.0328409	4.03527e-06	0.0156164	3.38365e-08	9.4299e-05	0.00774361
0.668047	0	0	0	0	0.749659	0	0	0	0.90011	0	5.15555e-06	0	0.0843995	5.61228e-07	0.0139082	0	0.591083	0.00090919	0	0	0.872229	0.00577914	0	0.0321783	0	0.0139192	0	0	0.00432375	0.743104	7.34076e-06	2.35816e-08	9.20591e-06	1.13795e-05	0.833064	3.61147e-07	8.89656e-07	6.9318e-07	0.95	8.10331e-12	2.32258e-05	2.20484e-11	0.0940197	8.64103e-06	0.0157565	3.62003e-06	0.656849	0.00101238	6.01836e-08	8.78828e-06	0.95	0.00653072	1.11363e-06	0.0352714	4.03527e-07	0.0156525	3.38365e-09	9.4299e-06	0.00512311
0.667987	0	0	0	0	0.749663	0	0	0	0.900109	0	5.12894e-06	0	0.0844272	5.64937e-07	0.0139071	0	0.591045	0.000911224	0	0	0.87222	0.00577779	0	0.0321867	0	0.0138835	0	0	0.00432379	0.742357	7.34076e-07	2.35816e-09	9.20591e-07	1.13795e-06	0.832965	3.61147e-08	8.89656e-08	6.9318e-08	0.95	8.10331e-13	7.47813e-06	2.20484e-12	0.0938015	1.42533e-06	0.0154838	3.62003e-07	0.656768	0.00101043	6.01836e-09	8.78828e-07	0.95	0.00643221	1.11363e-07	0.0357054	4.03527e-08	0.0154844	3.38365e-10	9.4299e-07	0.00483606
0.667972	0	0	0	0	0.749663	0	0	0	0.900109	0	5.12382e-06	0	0.0844259	5.66017e-07	0.0139088	0	0.591024	0.000911833	0	0	0.872218	0.00577862	0	0.0321832	0	0.0138775	0	0	0.00432474	0.742222	7.34076e-08	2.35816e-10	9.20591e-08	1.13795e-07	0.83296	3.61147e-09	8.89656e-09	6.9318e-09	0.95	8.10331e-14	5.87675e-06	2.20484e-13	0.0938073	7.0747e-07	0.0154555	3.62003e-08	0.656722	0.00101227	6.01836e-10	8.78828e-08	0.95	0.00642101	1.11363e-08	0.0357572	4.03527e-09	0.0154319	3.38365e-11	9.4299e-08	0.0048074
0.667965	0	0	0	0	0.749662	0	0	0	0.900109	0	5.12348e-06	0	0.0844171	5.66606e-07	0.0139109	0	0.591006	0.000912127	0	0	0.872218	0.00578	0	0.0321801	0	0.0138769	0	0	0.00432569	0.742194	7.34076e-09	2.35816e-11	9.20591e-09	1.13795e-08	0.832959	3.61147e-10	8.89656e-10	6.9318e-10	0.95	8.10331e-15	5.71149e-06	2.20484e-14	0.0938066	6.36764e-07	0.0154544	3.62003e-09	0.656696	0.00101306	6.01836e-11	8.78828e-09	0.95	0.00642072	1.11363e-09	0.0357589	4.03527e-10	0.0154207	3.38365e-12	9.4299e-09	0.00480548
0.667957	0	0	0	0	0.74966	0	0	0	0.900109	0	5.12388e-06	0	0.0844071	5.67047e-07	0.0139129	0	0.590986	0.000912359	0	0	0.872218	0.00578126	0	0.0321761	0	0.0138776	0	0	0.00432658	0.742185	7.34076e-10	2.35816e-12	9.20591e-10	1.13795e-09	0.832958	3.61147e-11	8.89656e-11	6.9318e-11	0.95	8.10331e-16	5.69463e-06	2.20484e-15	0.0937978	6.30283e-07	0.0154564	3.62003e-10	0.656675	0.00101343	6.01836e-12	8.78829e-10	0.95	0.00642207	1.11363e-10	0.035756	4.03527e-11	0.0154189	3.38365e-13	9.4299e-10	0.00480624
0	0.442395	0.27471	0	0.66961	0	0	0	0.00197892	0	0	0	0.0170297	0.559358	0	0.855044	0	0.130011	0.528557	0.51868	0	0.875146	0.0890084	0	0	0.874866	0.363324	0.0335891	0.000321944	0	0.742176	7.34076e-11	2.35816e-13	9.20591e-11	1.13795e-10	0.832956	3.61147e-12	8.89656e-12	6.9318e-12	0.95	8.10331e-17	5.69334e-06	2.20484e-16	0.0937869	6.30075e-07	0.0154585	3.62003e-11	0.656653	0.0010137	6.01836e-13	8.78829e-11	0.95	0.00642347	1.11363e-11	0.0357517	4.03527e-12	0.0154195	3.38365e-14	9.4299e-11	0.00480721
0.740636	0	0.0222552	0.692937	0	0.000348906	0.336493	0.886908	0.652594	0.00931451	3.97059e-05	0	0	0.818907	1.199e-05	0	0	0	0	0	0.586227	0.842641	0	0.00444709	0	0.477911	0	0	0.433519	0.00170463	0.0742176	0.442395	0.27471	9.20591e-12	0.66961	0.0832956	3.61147e-13	8.89656e-13	0.00197892	0.095	8.10331e-18	5.69334e-07	0.0170297	0.568737	6.30075e-08	0.85659	3.62003e-12	0.195677	0.528659	0.51868	8.78829e-12	0.95	0.0896507	1.11363e-12	0.00357517	0.874866	0.364866	0.0335891	0.000321944	0.000480721
5.67009e-06	0.261044	0	0.820029	0.837505	0	0.0347419	0.791352	0.0140513	0	0	0	0	0	0.891432	0.742061	0.0625833	0	0	0.740703	0.0267746	0	0	0	0	0	0.660232	0.000129635	0	0.879513	0.748057	0.0442395	0.0497262	0.692937	0.066961	0.00867847	0.336493	0.886908	0.652791	0.0188145	3.97059e-05	5.69334e-08	0.00170297	0.875781	1.19963e-05	0.085659	3.62003e-13	0.0195677	0.0528659	0.051868	0.586227	0.937641	0.00896507	0.00444709	0.000357517	0.565398	0.0364866	0.00335891	0.433551	0.0017527
0.00297357	0.752539	0	1.08348e-05	0.858654	0	0.732294	0.821098	0	0	0	0	0.0177566	0	0.908437	0	0	0	0.02482	0.790042	0	9.0323e-06	0	0	0	0	0.440091	0	0	0.0415857	0.0748114	0.265468	0.00497263	0.889323	0.844201	0.000867847	0.0683912	0.880043	0.0793305	0.00188145	3.97059e-06	5.69334e-09	0.000170297	0.0875781	0.891434	0.750627	0.0625833	0.00195677	0.00528659	0.745889	0.0853973	0.0937641	0.000896507	0.000444709	3.57517e-05	0.0565398	0.66388	0.000465525	0.0433551	0.879688
0.553664	0.00697226	0.0309257	0.86114	0	0.0854464	0.612647	0.828499	0.0426897	0.182686	0	0	0	0.851073	0	0	0	0	0	0	0.0582322	0.800183	0	0.00136585	0	0.598788	0	0	0.0584502	0.0864874	0.0104547	0.779086	0.000497263	0.0889431	0.943074	8.67847e-05	0.739133	0.909102	0.00793305	0.000188145	3.97059e-07	5.69335e-10	0.0177737	0.00875781	0.95	0.0750627	0.00625833	0.000195677	0.0253486	0.864631	0.00853973	0.00938544	8.96507e-05	4.44709e-05	3.57517e-06	0.00565398	0.506479	4.65525e-05	0.00433551	0.129555
0	0.702205	1.8905e-07	0	0.800571	0	3.71629e-06	0	0	0	0	0	0.0174806	0.571908	0	0.911133	0	8.84894e-07	0.0207234	0.0602249	0.00154234	0.854339	0.607884	0	0	0.786069	0.0437907	0.0194558	0.390567	0	0.554709	0.0848808	0.0309755	0.870034	0.0943074	0.085455	0.686561	0.919409	0.043483	0.182705	3.97059e-08	5.69335e-11	0.00177737	0.851949	0.095	0.00750627	0.000625833	1.95677e-05	0.00253486	0.0864631	0.0590862	0.801122	8.96507e-06	0.0013703	3.57517e-07	0.599353	0.0506479	4.65525e-06	0.0588838	0.0994429
0.526424	0	0.348612	0.745011	0	0.171256	0.0797556	0.889729	0.615961	6.85526e-05	0	0	0	0.780446	2.41733e-05	0	0	0	0	0	0.0988462	0.877235	0	0.0107171	0	0.617448	0	0	0.0945397	0.0127827	0.055471	0.710693	0.00309773	0.0870034	0.810002	0.0085455	0.0686598	0.0919409	0.0043483	0.0182705	3.97059e-09	5.69335e-12	0.0176583	0.657103	0.0095	0.911884	6.25833e-05	2.84166e-06	0.0209768	0.0688712	0.00745095	0.934451	0.607884	0.00013703	3.57517e-08	0.846005	0.0488555	0.0194563	0.396456	0.00994429
4.83386e-05	0.0342286	0	0.742985	0.814217	0	0.0398945	0.823781	0.00901379	0	0	0	0	0	0.900522	0.729713	0.503754	1.13699e-06	0	0.729217	0.0179545	0	0	0	0	0	0.781075	0.00220124	0	0.875614	0.531971	0.0710693	0.348922	0.753712	0.0810002	0.17211	0.0866216	0.898923	0.616396	0.0018956	3.97059e-10	5.69335e-13	0.00176583	0.846157	0.000974173	0.0911884	6.25833e-06	2.84166e-07	0.00209768	0.00688712	0.0995912	0.95	0.0607884	0.0107308	3.57517e-09	0.702049	0.00488555	0.00194563	0.134185	0.0137771
0.00142694	0.702164	0	7.08638e-06	0.864181	0	0.710837	0.835484	4.8982e-05	0	0	0	0.00324758	0	0.908182	0	0	0	0.00946572	0.800132	0	1.11993e-05	0	0	0	0	0.153953	0	0	0.0060951	0.0532455	0.0413355	0.0348922	0.818356	0.822317	0.017211	0.0485566	0.913674	0.0706534	0.00018956	3.97059e-11	5.69335e-14	0.000176583	0.0846157	0.90062	0.738832	0.503754	1.1654e-06	0.000209768	0.729906	0.0279136	0.095	0.00607884	0.00107308	3.57517e-10	0.0702049	0.781564	0.0023958	0.0134185	0.876992
0.0316839	0	0	0	0.00105511	0.756989	0	0	0	0.880928	0	0.00590649	0	0.0470436	1.67772e-05	0.423217	0	0.590849	0	0	0	0.739565	0.627306	0	0.000184091	0	0.253816	0.00227206	0.0536346	0.699974	0.00675149	0.706298	0.00348922	0.0818427	0.946413	0.0017211	0.715692	0.926851	0.00711432	1.8956e-05	3.97059e-12	5.69335e-15	0.00326524	0.00846157	0.95	0.0738832	0.0503754	1.1654e-07	0.0094867	0.873122	0.00279136	0.0095112	0.000607884	0.000107308	3.57517e-11	0.00702049	0.23211	0.00023958	0.00134185	0.0937943
0.884472	0.303666	0	0.776308	0.860509	0	0	0	0	0.822284	0	0	0	0	0.792394	0	0.72539	0	0	0	0.68697	0.000167196	0	0	0	0	0	0	0.889318	0	0.0323591	0.0706298	0.000348922	0.00818427	0.0956964	0.757161	0.0715692	0.0926851	0.000711432	0.88093	3.97059e-13	0.00590649	0.000326524	0.0478898	0.0950168	0.430606	0.00503754	0.590849	0.00094867	0.0873122	0.000279136	0.740516	0.627366	1.07308e-05	0.000184091	0.000702049	0.277027	0.00229602	0.0537688	0.709353
4.62528e-07	0.817834	0	0.721348	0.846992	0	0	0.0868078	0.546646	0	0	0	0	0	0.895099	0.554377	0.726083	0.104347	0	0.712913	0	0	0	0	0	0	0.73371	0.0193215	0	0.839053	0.887708	0.310729	3.48922e-05	0.777126	0.870079	0.0757162	0.00715692	0.00926851	7.11432e-05	0.910377	3.97059e-14	0.000590649	3.26524e-05	0.00478898	0.801896	0.0430606	0.725894	0.0590849	9.4867e-05	0.00873122	0.686998	0.0742188	0.0627367	1.07308e-06	1.84091e-05	7.02049e-05	0.0277027	0.000229602	0.894695	0.0709353
0.013242	0.723248	0	8.49296e-08	0.868345	0	0.683929	0.781824	0.00165444	0	0	1.21322e-07	0.094558	0	0.909424	0	0.00703795	4.74773e-05	0.0883437	0.766229	0	2.71172e-05	0	0	0	0	0.332626	0	0	0.192281	0.0887712	0.848907	3.48922e-06	0.799061	0.934	0.00757162	0.000715692	0.0877347	0.546654	0.0910377	3.97059e-15	5.90649e-05	3.26524e-06	0.000478898	0.95	0.558683	0.798673	0.110256	9.4867e-06	0.713786	0.0686998	0.00742188	0.00627367	1.07308e-07	1.84091e-06	7.02049e-06	0.736481	0.0193444	0.0894695	0.846146
0.150694	0	0	0	0.00145878	0.749997	0	0	0	0.882418	0	0.013193	0	0.0471986	8.12754e-06	0.228692	0	0.59433	0	0	0	0.736415	0.637771	0	0.00011769	0	0.267647	0.00336621	0.0687394	0.755114	0.0221192	0.808138	3.48922e-07	0.0799062	0.95	0.000757162	0.684	0.790597	0.0563198	0.00910377	3.97059e-16	6.02782e-06	0.0945583	4.78898e-05	0.95	0.0558683	0.0869052	0.0110731	0.0883447	0.837608	0.00686998	0.000769306	0.000627367	1.07308e-08	1.84091e-07	7.02049e-07	0.406274	0.00193444	0.00894695	0.276895
0.889173	0.369713	0	0.791717	0.856715	0	0	0	0	0.833342	0	0	0	5.85438e-08	0.767224	0	0.709568	0	0	0	0.667034	0.000826485	0	0	0	0	0	0	0.888917	0	0.152906	0.0808138	3.48922e-08	0.00799062	0.0964588	0.750072	0.0684	0.0790597	0.00563198	0.883328	3.97059e-17	0.0131936	0.00945583	0.0472034	0.0950081	0.234279	0.00869052	0.595437	0.00883447	0.0837608	0.000686998	0.736492	0.637834	1.07308e-09	0.000117708	7.02049e-08	0.308274	0.00355966	0.0696341	0.782803
