4	3	1	1	0.432699
6	4	1	3	0.36947
15	8	3	5	0.339625
20	11	5	0	0
2	2	0	2	0.287483
12	6	2	4	0.308187
18	10	4	5	0.345349
19	11	5	0	0
2	2	0	2	0.610102
8	5	2	2	0.308941
11	6	2	4	0.279822
18	10	4	5	0.35712
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.309549
6	4	1	3	0.769258
13	7	3	2	0.452034
9	5	2	2	0.441969
11	6	2	4	0.314847
18	10	4	5	0.363983
19	11	5	0	0
1	1	0	1	0
5	4	1	3	0.309798
15	8	3	5	0.322408
20	11	5	0	0.251109
2	2	0	2	0.289491
12	6	2	4	0.31331
17	9	4	3	0.384321
16	8	3	5	0.271385
20	11	5	0	0
1	1	0	1	0.315382
5	4	1	3	0.922795
13	7	3	2	0.330547
9	5	2	2	0
7	5	2	2	0.37612
7	5	2	2	0.277487
11	6	2	4	0.804271
18	10	4	5	0.305488
19	11	5	0	0.275987
1	1	0	1	0
5	4	1	3	0.307215
15	8	3	5	0.334865
20	11	5	0	0
2	2	0	2	0.292664
8	5	2	2	0.301724
11	6	2	4	0.271884
18	10	4	5	0.356046
19	11	5	0	0
2	2	0	2	0.601583
8	5	2	2	0.302942
11	6	2	4	0.274318
17	9	4	3	0.358065
16	8	3	5	0.294914
20	11	5	0	0
1	1	0	1	0.296594
4	3	1	1	0.977861
6	4	1	3	0.370578
13	7	3	2	0.452776
10	6	2	4	0.475187
17	9	4	3	0
16	8	3	5	0.285068
20	11	5	0	0
1	1	0	1	0.286767
5	4	1	3	0.297212
13	7	3	2	0.322627
10	6	2	4	0.334509
18	10	4	5	0.395897
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.327837
6	4	1	3	0.756101
15	8	3	5	0.370781
20	11	5	0	0
2	2	0	2	0.324417
8	5	2	2	0.316676
11	6	2	4	0.272736
17	9	4	3	0.483895
16	8	3	5	0.300907
20	11	5	0	0
1	1	0	1	0.29717
4	3	1	1	0.975711
6	4	1	3	0.363297
13	7	3	2	0.444545
10	6	2	4	0.471302
18	10	4	5	0.584338
19	11	5	0	0.396423
2	2	0	2	0.334874
8	5	2	2	0.343479
7	5	2	2	0.472443
11	6	2	4	0.329021
18	10	4	5	0.304636
19	11	5	0	0
2	2	0	2	0.644629
8	5	2	2	0.308326
11	6	2	4	0.272957
18	10	4	5	0.337883
19	11	5	0	0
1	1	0	1	0
5	4	1	3	0.308849
13	7	3	2	0.325555
10	6	2	4	0.329146
18	10	4	5	0.388121
19	11	5	0	0
2	2	0	2	0.355177
8	5	2	2	0.30964
7	5	2	2	0.486435
7	5	2	2	0.269517
11	6	2	4	0.628817
18	10	4	5	0.274981
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.333943
6	4	1	3	0.741756
15	8	3	5	0.367868
20	11	5	0	0
2	2	0	2	0.343799
12	6	2	4	0.29261
18	10	4	5	0.310338
19	11	5	0	0
2	2	0	2	0.669661
8	5	2	2	0.304532
7	5	2	2	0.489694
7	5	2	2	0.269836
7	5	2	2	0
11	6	2	4	0.66666
18	10	4	5	0.264376
19	11	5	0	0
2	2	0	2	0.63373
8	5	2	2	0.297849
11	6	2	4	0.274665
17	9	4	3	0.383225
14	7	3	2	0.406585
10	6	2	4	0.312891
18	10	4	5	0.575943
19	11	5	0	0.264166
1	1	0	1	0.294687
5	4	1	3	0.256591
13	7	3	2	0.301762
10	6	2	4	0.311267
17	9	4	3	0.336356
14	7	3	2	0.327666
10	6	2	4	0.308241
17	9	4	3	0.418314
16	8	3	5	0.340618
20	11	5	0	0
2	2	0	2	0.33955
12	6	2	4	0.299728
18	10	4	5	0.309057
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.351961
3	3	1	1	0.83824
6	4	1	3	0.594794
15	8	3	5	0.348906
20	11	5	0	0
2	2	0	2	0.289794
8	5	2	2	0.349696
11	6	2	4	0.257862
17	9	4	3	0.49658
16	8	3	5	0.29858
20	11	5	0	0
2	2	0	2	0.292187
8	5	2	2	0.368204
7	5	2	2	0.480771
7	5	2	2	0.302044
11	6	2	4	0.336392
18	10	4	5	0.279221
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.321803
3	3	1	1	0.794965
3	3	1	1	0.706208
6	4	1	3	1.05399
13	7	3	2	0.464869
10	6	2	4	0.505417
18	10	4	5	0.565532
19	11	5	0	0.452154
1	1	0	1	0.274678
4	3	1	1	0.304025
3	3	1	1	0.806664
6	4	1	3	0.5987
15	8	3	5	0.314957
20	11	5	0	0
2	2	0	2	0.297291
8	5	2	2	0.332103
7	5	2	2	0.461336
11	6	2	4	0.328471
18	10	4	5	0.328382
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.288586
6	4	1	3	0.753104
15	8	3	5	0.32456
20	11	5	0	0
1	1	0	1	0.305986
4	3	1	1	0.256207
6	4	1	3	0.688195
15	8	3	5	0.304791
20	11	5	0	0
1	1	0	1	0.299073
5	4	1	3	0.517262
13	7	3	2	0.336148
9	5	2	2	0.283604
7	5	2	2	0.369921
11	6	2	4	0.362143
17	9	4	3	0.9631
14	7	3	2	0.395032
10	6	2	4	0.299077
17	9	4	3	0.457959
16	8	3	5	0.263892
20	11	5	0	0
1	1	0	1	0.257929
4	3	1	1	0.361948
6	4	1	3	0.381194
15	8	3	5	0.310416
20	11	5	0	0
2	2	0	2	0.349819
12	6	2	4	0.294409
18	10	4	5	0.310152
19	11	5	0	0
2	2	0	2	0.677565
12	6	2	4	0.321074
17	9	4	3	0.58146
16	8	3	5	0.26587
20	11	5	0	0
1	1	0	1	0.314777
5	4	1	3	0.317788
15	8	3	5	0.257054
20	11	5	0	0
2	2	0	2	0.304694
12	6	2	4	0.307223
18	10	4	5	0.30124
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.298404
6	4	1	3	0.761309
15	8	3	5	0.318402
20	11	5	0	0
1	1	0	1	0.326525
5	4	1	3	0.276484
13	7	3	2	0.345558
10	6	2	4	0.32419
17	9	4	3	0.336217
14	7	3	2	0.625544
10	6	2	4	0.303462
18	10	4	5	0.459368
19	11	5	0	0
1	1	0	1	0.290719
5	4	1	3	0.290564
15	8	3	5	0.28997
20	11	5	0	0
1	1	0	1	0.274247
5	4	1	3	0.294503
13	7	3	2	0.322726
10	6	2	4	0.318629
17	9	4	3	0.355726
16	8	3	5	0.267089
20	11	5	0	0
1	1	0	1	0.279015
4	3	1	1	0.405198
6	4	1	3	0.379633
15	8	3	5	0.325429
20	11	5	0	0
1	1	0	1	0.300121
5	4	1	3	0.257949
13	7	3	2	0.327554
9	5	2	2	0.299004
11	6	2	4	0.293001
17	9	4	3	0.429075
16	8	3	5	0.260498
20	11	5	0	0
2	2	0	2	0.351181
12	6	2	4	0.296974
17	9	4	3	0.379036
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0.315723
5	4	1	3	0.316881
13	7	3	2	0.317074
10	6	2	4	0.315431
18	10	4	5	0.358232
19	11	5	0	0
2	2	0	2	0.366673
12	6	2	4	0.292089
18	10	4	5	0.302272
19	11	5	0	0
1	1	0	1	0
5	4	1	3	0.329826
15	8	3	5	0.317449
20	11	5	0	0
1	1	0	1	0.276419
5	4	1	3	0.294575
15	8	3	5	0.29522
20	11	5	0	0
1	1	0	1	0.272822
4	3	1	1	0.351847
3	3	1	1	0.647406
3	3	1	1	0.773783
6	4	1	3	0.902277
15	8	3	5	0.320484
20	11	5	0	0
2	2	0	2	0.352975
12	6	2	4	0.273477
17	9	4	3	0.40678
14	7	3	2	0.628468
10	6	2	4	0.2852
17	9	4	3	0.446207
16	8	3	5	0.285546
20	11	5	0	0
2	2	0	2	0.360379
8	5	2	2	0.375436
7	5	2	2	0.506231
7	5	2	2	0.312506
7	5	2	2	0.258218
7	5	2	2	0
11	6	2	4	0.649442
18	10	4	5	0.288869
19	11	5	0	0
1	1	0	1	0
5	4	1	3	0.343881
13	7	3	2	0.34756
10	6	2	4	0.335732
18	10	4	5	0.394448
19	11	5	0	0
2	2	0	2	0.369963
12	6	2	4	0.310731
17	9	4	3	0.504466
14	7	3	2	0.363653
10	6	2	4	0.292854
18	10	4	5	0.502761
19	11	5	0	0
2	2	0	2	0.312524
8	5	2	2	0.364861
11	6	2	4	0.260869
18	10	4	5	0.322305
19	11	5	0	0
1	1	0	1	0.259001
5	4	1	3	0.301947
15	8	3	5	0.319225
20	11	5	0	0
2	2	0	2	0.33395
8	5	2	2	0.322068
11	6	2	4	0.252244
17	9	4	3	0.438282
16	8	3	5	0.289947
20	11	5	0	0
2	2	0	2	0.303346
8	5	2	2	0.380467
11	6	2	4	0.258593
17	9	4	3	0.397638
16	8	3	5	0.285679
20	11	5	0	0
1	1	0	1	0.325643
4	3	1	1	0.366722
6	4	1	3	0.374673
15	8	3	5	0.32419
20	11	5	0	0
2	2	0	2	0.334723
8	5	2	2	0.327771
11	6	2	4	0.268404
18	10	4	5	0.358084
19	11	5	0	0
2	2	0	2	0.329714
8	5	2	2	0.334442
7	5	2	2	0.519748
7	5	2	2	0.302095
11	6	2	4	0.342178
17	9	4	3	0.504319
16	8	3	5	0.307714
20	11	5	0	0
1	1	0	1	0.27577
5	4	1	3	0.296995
15	8	3	5	0.275685
20	11	5	0	0
1	1	0	1	0.284429
4	3	1	1	0.392114
3	3	1	1	0.646426
6	4	1	3	0.665798
13	7	3	2	0.517403
10	6	2	4	0.561716
17	9	4	3	0
16	8	3	5	0.300135
20	11	5	0	0
2	2	0	2	0.304202
12	6	2	4	0.310014
17	9	4	3	0.340531
14	7	3	2	0.650609
10	6	2	4	0.297112
18	10	4	5	0.494605
19	11	5	0	0
1	1	0	1	0.297006
5	4	1	3	0.305555
15	8	3	5	0.293817
20	11	5	0	0
2	2	0	2	0.297062
12	6	2	4	0.313232
17	9	4	3	0.404613
16	8	3	5	0.257694
20	11	5	0	0
1	1	0	1	0.340616
5	4	1	3	0.938493
13	7	3	2	0.339678
10	6	2	4	0.318587
18	10	4	5	0.368283
19	11	5	0	0
2	2	0	2	0.334676
12	6	2	4	0.296864
18	10	4	5	0.307236
19	11	5	0	0
2	2	0	2	0.630806
12	6	2	4	0.306986
18	10	4	5	0.312408
19	11	5	0	0
2	2	0	2	0.6193
8	5	2	2	0.346201
11	6	2	4	0
17	9	4	3	0.370967
16	8	3	5	0.276301
20	11	5	0	0
1	1	0	1	0.369812
5	4	1	3	0.929888
13	7	3	2	0.327649
10	6	2	4	0.290978
17	9	4	3	0.307045
14	7	3	2	0.384815
9	5	2	2	0.606156
11	6	2	4	0.287863
17	9	4	3	0.360236
14	7	3	2	0.383205
9	5	2	2	0.756377
11	6	2	4	0.29017
17	9	4	3	0.373892
16	8	3	5	0.277993
20	11	5	0	0
1	1	0	1	0.331595
5	4	1	3	0.279073
15	8	3	5	0.287415
20	11	5	0	0
1	1	0	1	0.301121
4	3	1	1	0.371936
3	3	1	1	0.687154
3	3	1	1	0.789158
6	4	1	3	0.893715
13	7	3	2	0.480994
10	6	2	4	0.477061
18	10	4	5	0.583173
19	11	5	0	0.463356
2	2	0	2	0.305943
8	5	2	2	0.377739
11	6	2	4	0.2515
18	10	4	5	0.318599
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.311274
6	4	1	3	0.779863
15	8	3	5	0.344325
20	11	5	0	0
2	2	0	2	0.319494
12	6	2	4	0.268559
17	9	4	3	0.355524
16	8	3	5	0
20	11	5	0	0
2	2	0	2	0.275782
12	6	2	4	0.278725
18	10	4	5	0.295472
19	11	5	0	0
1	1	0	1	0.257482
5	4	1	3	0.342552
15	8	3	5	0.305697
20	11	5	0	0
1	1	0	1	0.303425
5	4	1	3	0.308598
13	7	3	2	0.33288
9	5	2	2	0.322683
11	6	2	4	0.283039
18	10	4	5	0.552334
19	11	5	0	0
1	1	0	1	0.295907
4	3	1	1	0.302422
6	4	1	3	0.786566
13	7	3	2	0.431353
10	6	2	4	0.390972
18	10	4	5	0.525893
19	11	5	0	0.366128
2	2	0	2	0.350308
12	6	2	4	0.272485
18	10	4	5	0.28261
19	11	5	0	0
2	2	0	2	0.653622
12	6	2	4	0.287098
17	9	4	3	0.594317
14	7	3	2	0.385286
10	6	2	4	0.262433
17	9	4	3	0.441072
14	7	3	2	0.385269
9	5	2	2	0.76324
11	6	2	4	0.280668
17	9	4	3	0.380142
14	7	3	2	0.364057
9	5	2	2	0.758366
11	6	2	4	0.275365
17	9	4	3	0.390672
14	7	3	2	0.366958
10	6	2	4	0.271214
17	9	4	3	0.386019
16	8	3	5	0.301687
20	11	5	0	0
1	1	0	1	0.314551
4	3	1	1	0.433186
3	3	1	1	0.654795
3	3	1	1	0.783506
6	4	1	3	0.886177
13	7	3	2	0.452897
9	5	2	2	0.553509
11	6	2	4	0.278204
18	10	4	5	0.469853
19	11	5	0	0
2	2	0	2	0.298914
12	6	2	4	0.25258
17	9	4	3	0.491424
14	7	3	2	0.349707
9	5	2	2	0.669124
11	6	2	4	0.292869
18	10	4	5	0.585389
19	11	5	0	0.277587
2	2	0	2	0.281141
8	5	2	2	0.645603
11	6	2	4	0
18	10	4	5	0.294682
19	11	5	0	0
2	2	0	2	0.318125
8	5	2	2	0.346054
11	6	2	4	0
18	10	4	5	0.288639
19	11	5	0	0
2	2	0	2	0.320248
12	6	2	4	0.268405
17	9	4	3	0.482054
16	8	3	5	0.29431
20	11	5	0	0
2	2	0	2	0.266722
12	6	2	4	0.251728
17	9	4	3	0.313482
16	8	3	5	0.260619
20	11	5	0	0
1	1	0	1	0.648024
4	3	1	1	0.45792
6	4	1	3	0.345891
13	7	3	2	0.431576
9	5	2	2	0.537609
11	6	2	4	0.262561
17	9	4	3	0.340119
16	8	3	5	0.273446
20	11	5	0	0
1	1	0	1	0.349619
4	3	1	1	0.422599
6	4	1	3	0.375944
15	8	3	5	0.341341
20	11	5	0	0
1	1	0	1	0.354545
4	3	1	1	0.277185
6	4	1	3	0.691564
13	7	3	2	0.448263
10	6	2	4	0.37772
18	10	4	5	0.555219
19	11	5	0	0.434368
2	2	0	2	0.306589
8	5	2	2	0.403994
7	5	2	2	0.824739
7	5	2	2	0.309535
7	5	2	2	0.261592
7	5	2	2	0
7	5	2	2	0.273624
7	5	2	2	0
7	5	2	2	0.251947
11	6	2	4	0.350587
17	9	4	3	0.557906
14	7	3	2	0.421224
9	5	2	2	0.600814
11	6	2	4	0.310265
18	10	4	5	0.780945
19	11	5	0	0.290783
1	1	0	1	0.27941
4	3	1	1	0.314428
6	4	1	3	0.684011
15	8	3	5	0.352286
20	11	5	0	0
1	1	0	1	0.302647
4	3	1	1	0.277635
6	4	1	3	0.675091
13	7	3	2	0.442896
10	6	2	4	0.425901
18	10	4	5	0.565043
19	11	5	0	0.428708
2	2	0	2	0.327286
12	6	2	4	0.293743
17	9	4	3	0.420653
14	7	3	2	0.351506
9	5	2	2	0.572267
11	6	2	4	0.322057
17	9	4	3	0.362535
16	8	3	5	0.271368
20	11	5	0	0
1	1	0	1	0.292597
5	4	1	3	0.283951
15	8	3	5	0.287754
20	11	5	0	0.25153
1	1	0	1	0.277304
5	4	1	3	0.320166
13	7	3	2	0.312443
10	6	2	4	0.319025
17	9	4	3	0.314445
16	8	3	5	0.282951
20	11	5	0	0
2	2	0	2	0.327058
12	6	2	4	0.305665
17	9	4	3	0.32757
14	7	3	2	0.342271
10	6	2	4	0.289499
18	10	4	5	0.489301
19	11	5	0	0
1	1	0	1	0.292125
4	3	1	1	0.315459
3	3	1	1	0.952798
6	4	1	3	0.613493
13	7	3	2	0.440802
9	5	2	2	0.480104
11	6	2	4	0.292838
17	9	4	3	0.377833
16	8	3	5	0.282577
20	11	5	0	0
1	1	0	1	0.290729
5	4	1	3	0.283356
13	7	3	2	0.302419
9	5	2	2	0.270055
11	6	2	4	0.295081
17	9	4	3	0.364273
14	7	3	2	0.361898
10	6	2	4	0.297334
17	9	4	3	0.382072
14	7	3	2	0.354899
9	5	2	2	0.598123
11	6	2	4	0.302679
17	9	4	3	0.337867
16	8	3	5	0.288355
20	11	5	0	0
1	1	0	1	0.283836
5	4	1	3	0.272997
15	8	3	5	0.313022
20	11	5	0	0.25314
2	2	0	2	0.27364
12	6	2	4	0.30016
18	10	4	5	0.313665
19	11	5	0	0
1	1	0	1	0
5	4	1	3	0.318969
13	7	3	2	0.313421
10	6	2	4	0.302207
17	9	4	3	0.294114
16	8	3	5	0.29287
