0	0	0.0248331	0	0	0.0149555	0.0663172	0.770965	0	0	0.198058	0	0.831057	0.893992	0	0.0559787	0.0403552	0.0555731	0	0	0.0908463	0	0.0717216	0	0.0079067	0.0022485	0.54276	0.0422879	0.000422096	0.0819178	0.023981	0.282077	0.491289	0.0551624	0.0194901	4.69616e-06	0.00629026	0.0708029	0.485794	0.486615	0.328492	0.303095	0.000749737	0.134406	0.000721739	0.000612823	0.782839	0.822212	0	1.7711e-05	7.48099e-06	0.748187	1.33148e-05	0.000192495	0.635446	0.0828416	0.0444436	1.45415e-06	0.0650883	0.675489
0	0	0	0.896113	0	0	0	0.000735741	0	0.280743	0.869744	0.469183	0	0	0.0429746	0	0.506764	0	0	0.00765747	0	0	0	0.842036	0.000402005	0.89795	0.814688	0	0	0	0.0023981	0.0282077	0.0714786	0.00551624	0.00194901	0.0134604	0.0603145	0.700949	0.0485794	0.0486615	0.211101	0.0303095	0.748026	0.818033	7.21739e-05	0.0504421	0.114604	0.132237	0	1.7711e-06	0.0817624	0.0748188	0.0645507	1.92495e-05	0.0706606	0.0103078	0.492929	0.0380592	0.00688872	0.141275
0	0	0	0	0	0.686944	0	0.829975	0	0	0	0.613248	0.114413	0.859862	0	0.864002	0.00011958	0.881937	0	0.0410332	0.0619951	0	0	0.785242	0.000160991	0	0	0	0.775809	0.065208	0.00023981	0.00282077	0.00714786	0.807053	0.000194901	0.00134604	0.00603145	0.070757	0.00485794	0.257535	0.80388	0.425296	0.0748026	0.0818033	0.0386843	0.00504421	0.467548	0.0132237	0	0.0068919	0.00817624	0.00748188	0.00645507	0.757834	0.00742787	0.809186	0.782512	0.00380592	0.000688872	0.0141275
0.000565145	0.0015784	0.0743218	0.0446364	0.134747	0	0.002187	0	0.604368	0.228895	0.448181	0.778486	0	0.00592768	0	0	0.88584	0.0741536	0	0	0	0.580191	0.00011426	0	0.482269	0	0	0	0.55473	0.798853	2.3981e-05	0.000282077	0.000714787	0.0807053	1.94901e-05	0.618384	0.000603145	0.754053	0.000485794	0.0257535	0.080388	0.594453	0.110452	0.782057	0.00386843	0.778106	0.0468624	0.795066	0	0.037619	0.0566132	0.000748188	0.000645507	0.782501	0.000887679	0.0809186	0.0782512	0.000380592	0.698297	0.0600999
0	0	0.0247751	0	0	0.01749	0.433554	0.764556	0	0	0.425454	0.00113135	0.794143	0.888129	0	0.264	0.494683	0.00709133	0	0	0.479601	0	0.00137902	0	0.000191099	0.0659876	0.360982	0.000968278	1.02484e-05	0.0449955	0.000511029	0.00144877	0.0669611	0.0482433	0.121274	0.0618384	0.00202862	0.0754053	0.54398	0.208581	0.411402	0.760083	0.0110452	0.0835406	0.000386843	0.0778106	0.801942	0.146245	0	0.0037619	0.00566132	0.522246	0.000167384	0.0782501	0.434131	0.00809186	0.00782512	3.80592e-05	0.569087	0.724977
0	0	0	0.900695	0	0	0	0.000430673	0	0.0309496	0.876014	0.462828	0	0	0.0673773	0	0.366268	0	0	0.000693751	0	0	0	0.844207	0.00238915	0.900541	0.824555	0	0	0	5.11029e-05	0.000144877	0.0289937	0.00482433	0.0121274	0.0219249	0.390402	0.695641	0.054398	0.0208581	0.424049	0.0770265	0.715833	0.80767	3.86843e-05	0.245381	0.525409	0.0210067	0	0.00037619	0.432207	0.0522246	0.00125785	0.00782501	0.0435851	0.0601981	0.325666	0.000875256	0.0569179	0.112994
0	0	0	0	0	0.665196	0	0.834914	0	0	0	0.669702	0.0739014	0.856568	0	0.863563	0.000298665	0.878905	0	0.0500094	0.0616554	0	0	0.781429	5.1374e-05	0	0	3.24215e-07	0.773832	0.0312761	5.11029e-06	1.44877e-05	0.00289937	0.811108	0.00121274	0.00219249	0.0390402	0.0699517	0.0054398	0.0299405	0.830817	0.424247	0.0715833	0.080767	0.0606434	0.0245381	0.382182	0.00210067	0	0.000661995	0.0432207	0.00522246	0.000125785	0.760569	0.00650875	0.816506	0.774666	8.75256e-05	0.00569179	0.0112994
0.000655977	0.00133143	0.0606108	0.0436803	0.177212	0	0.00409518	0	0.619348	0.205833	0.477163	0.774648	0	0.0089377	0	0	0.88748	0.0654566	0	0	0	0.601455	0.000202605	0	0.458642	0	0	0	0.505945	0.794258	5.11029e-07	1.44877e-06	0.000289937	0.0811108	0.000121274	0.598895	0.00390402	0.758417	0.00054398	0.00299405	0.0830817	0.645156	0.0736696	0.778988	0.00606434	0.779661	0.038487	0.791225	0	0.0450747	0.0598119	0.000522246	1.25785e-05	0.779343	0.000697111	0.0816506	0.0774666	9.04435e-06	0.697018	0.0292784
0	0	0.0242067	0	0	0.0137266	0.428289	0.764948	0	0	0.429365	0.000950239	0.797727	0.888537	0	0.269462	0.485674	0.00736709	0	0	0.471438	0	0.0017762	0	0.000128161	0.062556	0.400869	0.00157274	1.46856e-05	0.0386655	0.00059043	0.00119843	0.0545787	0.0474234	0.159503	0.0598895	0.00407606	0.0758417	0.557467	0.185549	0.437755	0.761699	0.00736696	0.0859428	0.000606434	0.0779661	0.802581	0.138033	0	0.00450747	0.00598119	0.541362	0.000183602	0.0779343	0.412848	0.00816506	0.00774666	9.04435e-07	0.525052	0.71776
0	0	0	0	0	0.78427	0	0.777594	0	0	0	0.703367	0.0292219	0.846216	0	0.824267	0	0.825813	0	0.263394	0.00167848	0	0	0.835909	0.0143675	0	9.63491e-07	0.000515974	0.847689	0.0211318	5.9043e-05	0.000119843	0.0272439	0.00474234	0.0159503	0.0183429	0.385867	0.696038	0.0557467	0.0185549	0.430204	0.0770251	0.718691	0.808277	6.06434e-05	0.250312	0.517365	0.0204337	0	0.000450747	0.424892	0.0541362	0.00161694	0.00779343	0.0414001	0.0571169	0.361557	0.00141556	0.0525184	0.106575
0	0	0	0.834813	0	0	0	0.00897691	0	0.114997	0.888578	0.135373	0	0	0.72139	0	0.7206	0	0	0	0	0	0	0.90173	8.16087e-05	0.904192	0.0153497	0	0	0	5.9043e-06	1.19843e-05	0.00272439	0.000474234	0.00159503	0.707677	0.0385867	0.769438	0.00557467	0.00185549	0.0430204	0.640733	0.0981688	0.842422	6.06434e-06	0.766871	0.0517365	0.745275	0	0.2371	0.0439998	0.00541362	0.000161694	0.753097	0.0170708	0.00571169	0.0361566	0.000605933	0.768172	0.0296762
0	0	0	0	0	0.540577	0	0.829524	0	0	0	0.65647	0.396968	0.882394	0	0.875941	0	0.852062	0	0.618769	0.0169173	0	0	0.653615	4.3228e-05	0	0	1.53057e-06	0.842727	0.206739	5.9043e-07	1.19843e-06	0.000272439	0.751379	0.000159503	0.0707677	0.00385867	0.085023	0.000557467	0.103682	0.804022	0.185909	0.00981688	0.0842422	0.649251	0.0766871	0.653714	0.0745275	0	0.02371	0.00439998	0.000541362	1.61694e-05	0.886867	0.00178052	0.814344	0.0174304	6.05933e-05	0.0768172	0.00296762
5.71489e-06	9.57023e-05	0.264661	0.406523	0.157031	0	0.00141056	0	0.575025	0.0914522	0.0746544	0.801215	0	0.0165348	0	0	0.892172	0.223688	0	0	0	0.202977	0.000596579	0	0.475431	0	0	0	0.680041	0.801665	5.9043e-08	1.19843e-07	2.72439e-05	0.0751379	1.59503e-05	0.493596	0.000385867	0.755074	5.57467e-05	0.0103682	0.0804022	0.609414	0.358253	0.802578	0.0649251	0.796015	0.0653714	0.774309	0	0.559263	0.0156656	5.41362e-05	1.61694e-06	0.67694	0.000216958	0.0814344	0.00174304	7.43684e-06	0.766136	0.186362
0	0	0.00204175	0	0	0.00311697	0.254756	0.767889	0	0	0.0687102	0.000962859	0.766111	0.885815	0	0.596193	0.670981	0.0796479	0	0	0.531815	0	7.62169e-05	0	0.000738215	0.306053	0.241655	0.00100385	0	0.103938	5.14931e-06	8.61441e-05	0.238198	0.373384	0.14133	0.0493596	0.00130809	0.0755074	0.517528	0.0833438	0.0752292	0.782035	0.0358253	0.0951392	0.00649252	0.0796015	0.809492	0.27875	0	0.0559263	0.00156656	0.182685	0.000537083	0.067694	0.427909	0.00814344	0.000174304	7.43684e-07	0.68865	0.740135
0	0	0	0.895348	0	0	0	9.65936e-05	0	0.00354602	0.865032	0.397378	0	0	0.154781	0	0.557645	0	0	0.000913705	0	0	0	0.852005	0.00555053	0.906733	0.81609	0	0	0	5.14931e-07	8.61441e-06	0.0256574	0.0373384	0.014133	0.00774124	0.229411	0.698651	0.0517528	0.00833438	0.0693621	0.07907	0.693083	0.806747	0.000649252	0.544534	0.684832	0.0995582	0	0.00559263	0.47879	0.0182685	0.000122304	0.0067694	0.0434553	0.276262	0.217507	0.000903543	0.068865	0.167558
0	0	0	0.890488	0	0	0	0.0640025	0	0.697408	0.896304	0.503954	0	0	0.2639	0	0.782761	0	0	0.00110055	0	0	0	0.805824	4.60924e-05	0.858778	0.266361	0	0	0	5.14931e-08	8.61441e-07	0.00256574	0.809547	0.0014133	0.000774124	0.0229411	0.069952	0.00517528	0.00402485	0.785465	0.365547	0.0693083	0.0806747	0.139367	0.0544534	0.570364	0.00995582	0	0.0013816	0.047879	0.00182685	1.22304e-05	0.767481	0.00934101	0.843686	0.756232	9.03543e-05	0.0068865	0.0167558
0	0	0.0028572	0	0	0.0047978	0.621533	0.684752	0	0	0.183144	0.000664324	0.844032	0.904452	0	0.588582	0.0703643	0.681391	0	0	0.0119116	0	9.60944e-07	0	0	0	0.044439	0.000112372	7.51412e-07	0.0963916	5.14931e-09	8.61441e-08	0.000256574	0.882394	0.00014133	7.74124e-05	0.00229411	0.0645975	0.000517528	0.628069	0.88522	0.490114	0.00693083	0.00806747	0.251447	0.00544534	0.761522	0.000995582	0	0.00112865	0.0047879	0.000182685	1.22304e-06	0.80199	0.000975584	0.857269	0.315348	9.03543e-06	0.00068865	0.00167558
0	0	9.74433e-05	0	0	0.0067959	1.86285e-05	0.640777	0	0	0.0142745	0.165702	0.798429	0.879361	0	0.371022	0.0280818	0.013253	0	0	0.000157538	0	0.000897936	0	0.00107327	0.0334348	0.849642	0.0221951	0.0194237	0.0136482	5.14931e-10	8.61441e-09	0.00259714	0.0882394	1.4133e-05	0.00432576	0.559609	0.622737	5.17528e-05	0.0628069	0.253352	0.0496093	0.760322	0.814813	0.0251447	0.530268	0.13948	0.613351	0	0.000112865	0.0111992	1.82685e-05	9.87153e-07	0.080199	9.75584e-05	0.0857269	0.0715299	0.000102038	6.95413e-05	0.08692
0	0	0	0	0	0.00209401	0.0447235	0.459529	0	0	0.0113621	0.244443	0.771147	0.867282	0	0.674407	0.115808	0.247538	0	0	0.000613262	0	0.0136492	0	0	0.0688303	0.83876	0.0153386	0.00020641	0.0110044	5.14931e-11	8.61441e-10	0.000347413	0.00882394	1.4133e-06	0.00654889	0.0559777	0.638973	5.17528e-06	0.00628069	0.0381822	0.154092	0.794619	0.872906	0.00251447	0.386946	0.0392216	0.0732628	0	1.12865e-05	0.00126171	1.82685e-06	0.000808241	0.0080199	0.000975703	0.038664	0.771831	0.0199858	0.0174883	0.0209754
0	0	0	0	0	0.00310089	0.0328574	0.277903	0	0	0.0470914	0.2334	0.78003	0.860199	0	0.667727	0.432531	0.18939	0	0	0.00374432	0	0.0247439	0	1.40863e-05	0.0915256	0.838001	0.00741968	9.8178e-05	0.0199182	5.14931e-12	8.61441e-11	3.47413e-05	0.000882394	1.4133e-07	0.0025395	0.0458489	0.477474	5.17528e-07	0.000628069	0.0140441	0.235408	0.773494	0.867845	0.000251447	0.645661	0.10815	0.23011	0	1.12865e-06	0.000678107	1.82685e-07	0.0123651	0.00080199	9.75703e-05	0.0658137	0.832067	0.0158033	0.0019346	0.0120015
0	0	0.806362	0.513599	0	9.39913e-05	0.00442897	0.0120225	0	0.846644	0	0.000116306	0	0.0702393	4.47202e-05	0	0	0.714086	0	0	0	4.73605e-07	0	0.00195088	0.789985	0.873587	0.840428	0	0	0	5.14931e-13	8.61441e-12	3.47413e-06	8.82394e-05	1.4133e-08	0.00304475	0.0341566	0.29786	5.17528e-08	6.28069e-05	0.0437867	0.2336	0.779376	0.860964	2.51447e-05	0.66552	0.400093	0.193462	0	1.12865e-07	0.0034377	1.82685e-08	0.023506	8.0199e-05	2.24347e-05	0.0889544	0.837407	0.00825804	0.00028182	0.0191266
0	0	0	0	0.00274295	0	0	0.810892	0.0151513	0	0	0.251683	0.850782	0	0	0	0.0045696	0.916704	0	0	0	0.91808	0	0	0.690415	0	0.0117115	0.0699891	0	0	5.14931e-14	8.61441e-13	0.725726	0.462248	1.4133e-09	0.000389067	0.00740173	0.0406063	5.17528e-09	0.761986	0.00437867	0.0234647	0.0779376	0.149312	4.27626e-05	0.0665521	0.0400093	0.662024	0	1.12865e-08	0.00034377	4.28071e-07	0.0023506	0.00176381	0.710988	0.795124	0.840126	0.000825804	2.8182e-05	0.00191266
0	0	0	0.854345	0	0	0	0.0838353	0	0.0141837	0.871414	0.729524	0	0	0.43227	0	0.446057	0	0	0.175205	0	0	0	0.883541	7.40908e-05	0.8938	0.699874	0	0	0	5.14931e-15	8.61441e-14	0.0725726	0.0462248	0.00246865	3.89067e-05	0.000740173	0.733863	0.0136361	0.0761986	0.000437867	0.228861	0.773498	0.0149312	4.27626e-06	0.00665521	0.00811357	0.891236	0	1.12865e-09	3.4377e-05	0.826272	0.00023506	0.000176381	0.692472	0.0795124	0.0945529	0.0630727	2.8182e-06	0.000191266
