17	9	4	3	0.390632
14	7	3	2	0.26545
10	6	2	4	0.298824
18	10	4	5	0.313053
19	11	5	0	0.269954
1	1	0	1	0.364745
5	4	1	3	0.308941
15	8	3	5	0.36034
20	11	5	0	0
1	1	0	1	0.290528
4	3	1	1	0.330122
3	3	1	1	0.563676
3	3	1	1	0.690625
3	3	1	1	0.591023
3	3	1	1	0.716846
3	3	1	1	0.61199
6	4	1	3	0.296393
15	8	3	5	0.421042
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.256913
3	3	1	1	0.477424
3	3	1	1	0.339588
3	3	1	1	0.491249
3	3	1	1	0.589046
6	4	1	3	0.273216
13	7	3	2	0.366533
10	6	2	4	0.340662
18	10	4	5	0.405381
19	11	5	0	0.431956
2	2	0	2	0.685012
12	6	2	4	0.264696
17	9	4	3	0.339291
14	7	3	2	0.312604
9	5	2	2	0.359174
11	6	2	4	0
17	9	4	3	0.456502
14	7	3	2	0.531539
10	6	2	4	0.271727
18	10	4	5	0.331004
19	11	5	0	0.310259
1	1	0	1	0.385343
5	4	1	3	0.340041
15	8	3	5	0.296702
20	11	5	0	0
2	2	0	2	0.537129
12	6	2	4	0
17	9	4	3	0.311265
14	7	3	2	0.35684
9	5	2	2	0.389462
11	6	2	4	0
17	9	4	3	0.435468
14	7	3	2	0.259586
9	5	2	2	0.329508
7	5	2	2	0.573987
7	5	2	2	0.424114
7	5	2	2	0.511472
7	5	2	2	0.267768
11	6	2	4	0.286131
17	9	4	3	0.305033
16	8	3	5	0.314197
20	11	5	0	0
1	1	0	1	0.557605
5	4	1	3	0.270148
13	7	3	2	0.305894
9	5	2	2	0.971274
7	5	2	2	0.318561
11	6	2	4	0.61572
18	10	4	5	0.280736
19	11	5	0	0
2	2	0	2	0.352657
8	5	2	2	0.478723
7	5	2	2	0.336793
7	5	2	2	0.250841
7	5	2	2	0.425107
11	6	2	4	0
18	10	4	5	0.263523
19	11	5	0	0
2	2	0	2	0.323293
8	5	2	2	0.515197
11	6	2	4	0.256789
18	10	4	5	0.48424
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0
6	4	1	3	0
13	7	3	2	0.290285
10	6	2	4	0.575778
17	9	4	3	0.331877
14	7	3	2	0.441428
10	6	2	4	0.280465
17	9	4	3	0.436033
14	7	3	2	0.440475
9	5	2	2	0.268876
11	6	2	4	0.271002
17	9	4	3	0.42949
16	8	3	5	0.539292
20	11	5	0	0
2	2	0	2	0.2518
8	5	2	2	0.397528
11	6	2	4	0.287368
17	9	4	3	0.337164
16	8	3	5	0.560686
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.392886
7	5	2	2	0.550294
7	5	2	2	0.27289
11	6	2	4	0.540769
18	10	4	5	0.315491
19	11	5	0	0
1	1	0	1	0.290181
5	4	1	3	0.51917
13	7	3	2	0.285626
10	6	2	4	0.78515
17	9	4	3	0.415523
14	7	3	2	0.266576
10	6	2	4	0.30824
18	10	4	5	0.39888
19	11	5	0	0.288623
2	2	0	2	0.587381
12	6	2	4	0.354358
17	9	4	3	0.495495
16	8	3	5	0.411941
20	11	5	0	0
1	1	0	1	0.566965
4	3	1	1	0.569209
6	4	1	3	0.300618
13	7	3	2	0.263084
9	5	2	2	0.528132
11	6	2	4	0.335793
18	10	4	5	0.395257
19	11	5	0	0
1	1	0	1	0.276051
5	4	1	3	0.261301
15	8	3	5	0.406937
20	11	5	0	0
2	2	0	2	0.656
12	6	2	4	0.298705
17	9	4	3	0.573681
14	7	3	2	0.334227
10	6	2	4	0.32705
18	10	4	5	0.305425
19	11	5	0	0.294266
2	2	0	2	0.729191
12	6	2	4	0.266414
18	10	4	5	0.593302
19	11	5	0	0
2	2	0	2	0.29269
8	5	2	2	0.460516
11	6	2	4	0
18	10	4	5	0.413649
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.402543
17	9	4	3	0.345732
16	8	3	5	0.435122
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0.318771
18	10	4	5	0.569623
19	11	5	0	0
2	2	0	2	0.323819
8	5	2	2	0.482292
11	6	2	4	0
17	9	4	3	0.332182
14	7	3	2	0
9	5	2	2	0.68931
7	5	2	2	0.353481
11	6	2	4	0.264946
18	10	4	5	0.277095
19	11	5	0	0
1	1	0	1	0.303183
4	3	1	1	0.273436
3	3	1	1	0.548349
6	4	1	3	0.358582
15	8	3	5	0.499553
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.268084
15	8	3	5	0.351429
20	11	5	0	0
2	2	0	2	0.618178
12	6	2	4	0.268328
17	9	4	3	0.568703
16	8	3	5	0.389762
20	11	5	0	0
1	1	0	1	0.639122
5	4	1	3	0.258246
13	7	3	2	0.304502
9	5	2	2	0.980566
7	5	2	2	0.350736
7	5	2	2	0.267659
7	5	2	2	0.599219
11	6	2	4	0.254436
17	9	4	3	0.324506
16	8	3	5	0.359524
20	11	5	0	0
1	1	0	1	0.598287
4	3	1	1	0.336353
3	3	1	1	0.415539
6	4	1	3	0.275993
13	7	3	2	0.338999
10	6	2	4	0.328176
17	9	4	3	0.412436
14	7	3	2	0.282756
10	6	2	4	0.27207
18	10	4	5	0.355431
19	11	5	0	0.285702
2	2	0	2	0.570153
8	5	2	2	0.347584
11	6	2	4	0
17	9	4	3	0.327898
16	8	3	5	0.546172
20	11	5	0	0
1	1	0	1	0.607316
5	4	1	3	0.267971
15	8	3	5	0.351486
20	11	5	0	0
2	2	0	2	0.433041
12	6	2	4	0.270854
17	9	4	3	0.402375
16	8	3	5	0.380375
20	11	5	0	0
1	1	0	1	0.62552
5	4	1	3	0.266603
15	8	3	5	0.336392
20	11	5	0	0
2	2	0	2	0.432307
8	5	2	2	0.357817
7	5	2	2	0.483291
11	6	2	4	0.329151
18	10	4	5	0.372672
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.467498
17	9	4	3	0.344191
14	7	3	2	0.434662
9	5	2	2	0.389073
11	6	2	4	0
17	9	4	3	0.386571
14	7	3	2	0.264623
10	6	2	4	0.270766
18	10	4	5	0.334514
19	11	5	0	0.286417
1	1	0	1	0.435268
5	4	1	3	0.331156
15	8	3	5	0.329679
20	11	5	0	0
2	2	0	2	0.449101
12	6	2	4	0
18	10	4	5	0.48881
19	11	5	0	0
2	2	0	2	0.331185
8	5	2	2	0.368838
11	6	2	4	0.275198
17	9	4	3	0.328498
16	8	3	5	0.549775
20	11	5	0	0
1	1	0	1	0.630584
5	4	1	3	0.272308
15	8	3	5	0.345957
20	11	5	0	0
1	1	0	1	0.29812
4	3	1	1	0.281501
3	3	1	1	0.490874
6	4	1	3	0.26343
15	8	3	5	0.434059
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.250577
3	3	1	1	0.484469
6	4	1	3	0.265413
15	8	3	5	0.409538
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.545675
13	7	3	2	0.369142
10	6	2	4	0.984044
18	10	4	5	0.464224
19	11	5	0	0.37198
1	1	0	1	0
4	3	1	1	0.417577
6	4	1	3	0.284412
13	7	3	2	0.297416
10	6	2	4	0.455312
18	10	4	5	0.265503
19	11	5	0	0.362677
2	2	0	2	0.825927
8	5	2	2	0.320732
11	6	2	4	0
17	9	4	3	0.358547
14	7	3	2	0
9	5	2	2	0.589142
7	5	2	2	0.344199
7	5	2	2	0.306121
7	5	2	2	0.552274
7	5	2	2	0.280533
11	6	2	4	0.268702
18	10	4	5	0.286281
19	11	5	0	0
2	2	0	2	0.28808
8	5	2	2	0.63273
11	6	2	4	0
18	10	4	5	0.433079
19	11	5	0	0
1	1	0	1	0.276571
5	4	1	3	0.522531
13	7	3	2	0.311268
10	6	2	4	0.71347
18	10	4	5	0.39925
19	11	5	0	0.358284
1	1	0	1	0
4	3	1	1	0.538082
3	3	1	1	0.358655
6	4	1	3	0.275444
15	8	3	5	0.453835
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.260205
6	4	1	3	0.420168
13	7	3	2	0.281118
10	6	2	4	0.434733
18	10	4	5	0
19	11	5	0	0.356414
1	1	0	1	0.413272
5	4	1	3	0.383251
15	8	3	5	0.301231
20	11	5	0	0
1	1	0	1	0.308885
5	4	1	3	0.271067
15	8	3	5	0.30288
20	11	5	0	0
1	1	0	1	0.267069
4	3	1	1	0.286871
6	4	1	3	0.39177
15	8	3	5	0.279199
20	11	5	0	0
2	2	0	2	0.812624
12	6	2	4	0
17	9	4	3	0.737845
16	8	3	5	0.351866
20	11	5	0	0
1	1	0	1	0.325013
4	3	1	1	0.310028
3	3	1	1	0.380577
6	4	1	3	0.282318
13	7	3	2	0.352089
9	5	2	2	0.368262
7	5	2	2	0.327053
7	5	2	2	0.251737
7	5	2	2	0.284174
7	5	2	2	0.274131
7	5	2	2	0.275969
11	6	2	4	0.28087
17	9	4	3	0.30892
14	7	3	2	0.298076
9	5	2	2	0.522689
11	6	2	4	0.280953
18	10	4	5	0.500868
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.25405
3	3	1	1	0.287341
6	4	1	3	0.294144
13	7	3	2	0.343008
10	6	2	4	0.341525
18	10	4	5	0.423938
19	11	5	0	0.379665
2	2	0	2	0.705981
8	5	2	2	0
7	5	2	2	0.642262
7	5	2	2	0
7	5	2	2	0.404718
7	5	2	2	0.594796
7	5	2	2	0.319022
7	5	2	2	0
11	6	2	4	0.595479
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.366105
12	6	2	4	0.430249
17	9	4	3	0.471039
16	8	3	5	0.415765
20	11	5	0	0
1	1	0	1	0.262143
5	4	1	3	0.268001
15	8	3	5	0.321128
20	11	5	0	0
2	2	0	2	0.790253
8	5	2	2	0.347201
7	5	2	2	0.41946
11	6	2	4	0.368971
17	9	4	3	0.39502
16	8	3	5	0.346275
20	11	5	0	0
1	1	0	1	0.274731
4	3	1	1	0.312374
3	3	1	1	0.395995
3	3	1	1	0.400058
3	3	1	1	0.494532
6	4	1	3	0.601289
13	7	3	2	0.386563
10	6	2	4	0.496305
17	9	4	3	0.441281
16	8	3	5	0.2527
20	11	5	0	0
2	2	0	2	0.276945
8	5	2	2	0.316012
11	6	2	4	0.303773
17	9	4	3	0.380211
14	7	3	2	0.265983
9	5	2	2	0.367152
7	5	2	2	0.301355
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
11	6	2	4	0.597393
17	9	4	3	0.277144
14	7	3	2	0.316023
10	6	2	4	0.525419
18	10	4	5	0.412251
19	11	5	0	0.293717
2	2	0	2	0.838069
12	6	2	4	0.289577
17	9	4	3	0.523825
16	8	3	5	0.394821
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0.347184
17	9	4	3	0.252667
16	8	3	5	0.294341
20	11	5	0	0
1	1	0	1	0.309819
4	3	1	1	0.281389
6	4	1	3	0.348859
15	8	3	5	0.268575
20	11	5	0	0
2	2	0	2	0.732578
8	5	2	2	0.558002
11	6	2	4	0.424579
18	10	4	5	0.516714
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.547283
7	5	2	2	0.36163
7	5	2	2	0
7	5	2	2	0.405752
11	6	2	4	0.258736
18	10	4	5	0.267843
19	11	5	0	0
1	1	0	1	0.290757
4	3	1	1	0
6	4	1	3	0.526089
15	8	3	5	0.273187
20	11	5	0	0
2	2	0	2	0.74809
8	5	2	2	0.557443
7	5	2	2	0.380772
7	5	2	2	0.316842
7	5	2	2	0.425714
7	5	2	2	0.287234
7	5	2	2	0.274247
11	6	2	4	0.657051
17	9	4	3	0.253306
16	8	3	5	0.401617
20	11	5	0	0
2	2	0	2	0.258445
8	5	2	2	0.360031
7	5	2	2	0.461834
11	6	2	4	0.573178
18	10	4	5	0.439344
19	11	5	0	0
2	2	0	2	0.293449
12	6	2	4	0.9743
17	9	4	3	0.352184
16	8	3	5	0.414191
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0.370473
17	9	4	3	0
14	7	3	2	0.350577
9	5	2	2	0.298858
11	6	2	4	0.284161
18	10	4	5	0.583549
19	11	5	0	0
2	2	0	2	0.314221
12	6	2	4	0.313698
17	9	4	3	0.36637
14	7	3	2	0.443833
10	6	2	4	0.374839
18	10	4	5	0.371036
19	11	5	0	0.275886
2	2	0	2	0.545301
12	6	2	4	0.2929
17	9	4	3	0.465491
16	8	3	5	0.360757
20	11	5	0	0
1	1	0	1	0.590773
5	4	1	3	0.296979
13	7	3	2	0.357377
9	5	2	2	0.974435
11	6	2	4	0.334717
17	9	4	3	0.307298
16	8	3	5	0.274416
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.387759
11	6	2	4	0.311535
17	9	4	3	0.31743
14	7	3	2	0.268653
10	6	2	4	0.278984
18	10	4	5	0.346543
19	11	5	0	0.296518
2	2	0	2	0.844272
12	6	2	4	0.252755
17	9	4	3	0.439731
16	8	3	5	0.399841
20	11	5	0	0
1	1	0	1	0.612346
5	4	1	3	0.288074
15	8	3	5	0.305682
20	11	5	0	0
1	1	0	1	0.267451
5	4	1	3	0.540003
15	8	3	5	0.295385
20	11	5	0	0
1	1	0	1	0.25066
4	3	1	1	0
3	3	1	1	0.451071
3	3	1	1	0.349123
6	4	1	3	0.439772
13	7	3	2	0.445156
10	6	2	4	0.607049
17	9	4	3	0.343586
14	7	3	2	0.572273
10	6	2	4	0.298803
17	9	4	3	0.382728
16	8	3	5	0.394675
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0.410768
17	9	4	3	0
16	8	3	5	0.275529
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0.280063
17	9	4	3	0
14	7	3	2	0.567465
9	5	2	2	0.408107
7	5	2	2	0.353531
11	6	2	4	0.442124
18	10	4	5	0.548443
19	11	5	0	0
2	2	0	2	0.303263
12	6	2	4	0.460385
18	10	4	5	0.620137
19	11	5	0	0.26733
2	2	0	2	0.301109
8	5	2	2	0.631668
11	6	2	4	0
17	9	4	3	0.299314
14	7	3	2	0.516175
9	5	2	2	0.423738
11	6	2	4	0.279937
18	10	4	5	0.525146
19	11	5	0	0
2	2	0	2	0.260842
8	5	2	2	0.303357
11	6	2	4	0.278307
18	10	4	5	0.453341
19	11	5	0	0
1	1	0	1	0.61566
5	4	1	3	0.564758
13	7	3	2	0.339871
10	6	2	4	0.751196
18	10	4	5	0.420792
19	11	5	0	0.371866
1	1	0	1	0
5	4	1	3	0.493683
13	7	3	2	0.323019
9	5	2	2	0.97727
7	5	2	2	0.346567
11	6	2	4	0.580726
18	10	4	5	0.252949
19	11	5	0	0
1	1	0	1	0.305136
4	3	1	1	0.266522
6	4	1	3	0
13	7	3	2	0.312274
10	6	2	4	0.500817
17	9	4	3	0.387232
16	8	3	5	0.467579
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.407852
11	6	2	4	0.265827
18	10	4	5	0.412476
19	11	5	0	0
1	1	0	1	0.582027
4	3	1	1	0
6	4	1	3	0
15	8	3	5	0.308169
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.263464
6	4	1	3	0.326013
15	8	3	5	0.294276
20	11	5	0	0
2	2	0	2	0.426655
8	5	2	2	0.65226
11	6	2	4	0.342292
17	9	4	3	0.349669
14	7	3	2	0.266965
9	5	2	2	0.691111
11	6	2	4	0
18	10	4	5	0.498661
19	11	5	0	0
2	2	0	2	0.274785
8	5	2	2	0.541667
11	6	2	4	0.258895
17	9	4	3	0.349842
14	7	3	2	0.250435
9	5	2	2	0.659104
11	6	2	4	0.275032
17	9	4	3	0.438932
16	8	3	5	0.284157
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.406068
11	6	2	4	0.266018
18	10	4	5	0.435733
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.585074
11	6	2	4	0
17	9	4	3	0.327821
14	7	3	2	0.252079
10	6	2	4	0
17	9	4	3	0.334913
16	8	3	5	0.957328
20	11	5	0	0
1	1	0	1	0.582753
4	3	1	1	0.298415
3	3	1	1	0.415546
6	4	1	3	0.28702
13	7	3	2	0.36087
10	6	2	4	0.322687
18	10	4	5	0.410573
19	11	5	0	0.378733
2	2	0	2	0.560101
12	6	2	4	0.267542
17	9	4	3	0.283066
14	7	3	2	0.313161
9	5	2	2	0.414312
7	5	2	2	0.663872
11	6	2	4	0.375268
18	10	4	5	0.280705
19	11	5	0	0
1	1	0	1	0.313292
5	4	1	3	0.28671
15	8	3	5	0.392213
20	11	5	0	0
2	2	0	2	0.573156
8	5	2	2	0.364102
11	6	2	4	0.334071
17	9	4	3	0.329978
14	7	3	2	0.253384
9	5	2	2	0.705792
11	6	2	4	0
18	10	4	5	0.502893
19	11	5	0	0
2	2	0	2	0.258631
12	6	2	4	0
18	10	4	5	0.525338
19	11	5	0	0
2	2	0	2	0.297447
12	6	2	4	0.464755
17	9	4	3	0.311599
16	8	3	5	0.308628
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0.279282
17	9	4	3	0.259822
16	8	3	5	0.334817
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.347713
7	5	2	2	0.836179
7	5	2	2	0.657813
11	6	2	4	0.456839
17	9	4	3	0.254353
14	7	3	2	0.374684
10	6	2	4	0
18	10	4	5	0.287013
19	11	5	0	0.290557
1	1	0	1	0.77369
4	3	1	1	0.382683
3	3	1	1	0.363194
3	3	1	1	0.426807
6	4	1	3	0.399176
13	7	3	2	0.422261
9	5	2	2	0.810749
7	5	2	2	0.322011
11	6	2	4	0.545974
17	9	4	3	0.255411
14	7	3	2	0.345981
9	5	2	2	0.571696
11	6	2	4	0.267024
18	10	4	5	0.497288
19	11	5	0	0
1	1	0	1	0.297857
4	3	1	1	0.262685
6	4	1	3	0.270223
13	7	3	2	0.291426
10	6	2	4	0.481308
18	10	4	5	0.255229
19	11	5	0	0.359633
1	1	0	1	0.511476
4	3	1	1	0.476629
6	4	1	3	0.310458
13	7	3	2	0.276706
10	6	2	4	0.459504
18	10	4	5	0.267051
19	11	5	0	0.356794
2	2	0	2	0.668083
8	5	2	2	0.31391
11	6	2	4	0
17	9	4	3	0.321129
16	8	3	5	0.553736
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0.413264
17	9	4	3	0
16	8	3	5	0.306451
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.337023
11	6	2	4	0
17	9	4	3	0.304371
16	8	3	5	0.294381
20	11	5	0	0
1	1	0	1	0.693795
5	4	1	3	0.284156
13	7	3	2	0.326733
9	5	2	2	0.983065
11	6	2	4	0.295169
17	9	4	3	0.298762
16	8	3	5	0.300582
20	11	5	0	0
1	1	0	1	0.663719
4	3	1	1	0.318045
6	4	1	3	0.346005
15	8	3	5	0.300309
20	11	5	0	0
2	2	0	2	0.376839
12	6	2	4	0
18	10	4	5	0.750844
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.360846
18	10	4	5	0.478105
19	11	5	0	0
1	1	0	1	0.398481
5	4	1	3	0.330857
13	7	3	2	0.334139
10	6	2	4	0.957409
17	9	4	3	0.375575
16	8	3	5	0.273654
20	11	5	0	0
1	1	0	1	0.681423
5	4	1	3	0.271794
13	7	3	2	0.319835
10	6	2	4	0.978008
18	10	4	5	0.472982
19	11	5	0	0.35175
1	1	0	1	0.262868
4	3	1	1	0.392491
3	3	1	1	0.304293
3	3	1	1	0.450345
6	4	1	3	0.377913
15	8	3	5	0.478061
20	11	5	0	0
2	2	0	2	0.558312
8	5	2	2	0.379273
7	5	2	2	0.627601
11	6	2	4	0.267899
18	10	4	5	0.272867
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.775554
11	6	2	4	0
18	10	4	5	0.383238
19	11	5	0	0
1	1	0	1	0.585633
5	4	1	3	0.552889
15	8	3	5	0.379533
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0
3	3	1	1	0.464633
6	4	1	3	0.272753
15	8	3	5	0.435824
20	11	5	0	0
2	2	0	2	0.585349
12	6	2	4	0.261216
17	9	4	3	0.657978
14	7	3	2	0.358737
10	6	2	4	0.264093
17	9	4	3	0.586476
14	7	3	2	0.574689
9	5	2	2	0.622988
11	6	2	4	0
17	9	4	3	0.448406
16	8	3	5	0.258648
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0.408223
18	10	4	5	0.273852
19	11	5	0	0
2	2	0	2	0.302833
12	6	2	4	0.397453
17	9	4	3	0.333786
14	7	3	2	0.331562
10	6	2	4	0.278288
17	9	4	3	0.32198
16	8	3	5	0.397958
20	11	5	0	0
1	1	0	1	0.683687
5	4	1	3	0.278902
13	7	3	2	0.333046
10	6	2	4	0.976245
17	9	4	3	0.371615
16	8	3	5	0.265016
20	11	5	0	0
1	1	0	1	0.699162
5	4	1	3	0.269861
15	8	3	5	0.330593
20	11	5	0	0
2	2	0	2	0.387778
8	5	2	2	0.380138
7	5	2	2	0.602259
11	6	2	4	0.286292
17	9	4	3	0.322042
14	7	3	2	0.30449
10	6	2	4	0
18	10	4	5	0.279524
19	11	5	0	0.292484
1	1	0	1	0.783752
5	4	1	3	0.326654
13	7	3	2	0.320044
9	5	2	2	0.987621
7	5	2	2	0.368051
7	5	2	2	0.275686
11	6	2	4	0
17	9	4	3	0.333222
16	8	3	5	0.342006
20	11	5	0	0
1	1	0	1	0.641278
4	3	1	1	0.327184
3	3	1	1	0.423747
6	4	1	3	0.28827
13	7	3	2	0.349881
10	6	2	4	0.297625
18	10	4	5	0.386394
19	11	5	0	0.378556
1	1	0	1	0
5	4	1	3	0.487139
15	8	3	5	0.305726
20	11	5	0	0
1	1	0	1	0.312579
4	3	1	1	0.307825
3	3	1	1	0.465395
6	4	1	3	0.266141
15	8	3	5	0.439803
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.251871
3	3	1	1	0.479129
3	3	1	1	0.353173
6	4	1	3	0.416602
15	8	3	5	0.408218
20	11	5	0	0
2	2	0	2	0.589394
12	6	2	4	0.327743
17	9	4	3	0.588799
14	7	3	2	0.390854
9	5	2	2	0.399137
7	5	2	2	0.666544
7	5	2	2	0.44246
7	5	2	2	0.303345
11	6	2	4	0.260939
18	10	4	5	0.277427
19	11	5	0	0
1	1	0	1	0.286827
4	3	1	1	0
6	4	1	3	0.517096
13	7	3	2	0.326282
9	5	2	2	0.692752
11	6	2	4	0.307428
17	9	4	3	0.412447
14	7	3	2	0.297427
9	5	2	2	0.351464
7	5	2	2	0.56544
11	6	2	4	0.35561
18	10	4	5	0.258137
19	11	5	0	0
2	2	0	2	0.313995
8	5	2	2	0.593188
7	5	2	2	0.619979
11	6	2	4	0.268699
18	10	4	5	0.301949
19	11	5	0	0
2	2	0	2	0.25298
12	6	2	4	0.94585
18	10	4	5	0.557479
19	11	5	0	0.262947
2	2	0	2	0.391475
8	5	2	2	0.530526
11	6	2	4	0
18	10	4	5	0.42733
19	11	5	0	0
1	1	0	1	0.546331
4	3	1	1	0
3	3	1	1	0.261589
3	3	1	1	0.467142
3	3	1	1	0.480661
6	4	1	3	0.737529
15	8	3	5	0.378381
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0
6	4	1	3	0.459713
13	7	3	2	0.301714
9	5	2	2	0.557788
7	5	2	2	0.340934
