12	6	2	4	0
17	9	4	3	0.44163
16	8	3	5	0.315178
20	11	5	0	0.258151
2	2	0	2	0.403099
12	6	2	4	0
17	9	4	3	0.358364
14	7	3	2	0.522549
10	6	2	4	0.528874
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0
5	4	1	3	0.491489
13	7	3	2	0.523299
10	6	2	4	0.786787
18	10	4	5	0.932744
19	11	5	0	0
2	2	0	2	0.983506
12	6	2	4	0.278457
17	9	4	3	0.581823
14	7	3	2	0.489459
9	5	2	2	0.509313
11	6	2	4	0.326028
17	9	4	3	0.362775
14	7	3	2	0.419871
10	6	2	4	0.281154
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.417599
6	4	1	3	0.284294
13	7	3	2	0.41574
10	6	2	4	0
17	9	4	3	1.15935
14	7	3	2	0.485211
9	5	2	2	0.552274
7	5	2	2	0.507007
11	6	2	4	0.302837
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.285015
17	9	4	3	0.525594
14	7	3	2	0.446704
9	5	2	2	0.507115
11	6	2	4	0.315477
17	9	4	3	0.341553
14	7	3	2	0.393434
10	6	2	4	0.274061
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.475839
6	4	1	3	0.278772
13	7	3	2	0.402147
9	5	2	2	0.53425
7	5	2	2	0.423034
7	5	2	2	0.589595
11	6	2	4	0.331302
17	9	4	3	0.69491
14	7	3	2	0.323597
10	6	2	4	0.481451
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.601507
12	6	2	4	0
17	9	4	3	0.406596
14	7	3	2	0.433151
9	5	2	2	0.50623
11	6	2	4	0.318148
18	10	4	5	0.358045
19	11	5	0	0
2	2	0	2	0.250792
12	6	2	4	0.310868
17	9	4	3	0.539905
16	8	3	5	0.440961
20	11	5	0	0.264156
1	1	0	1	0.292192
4	3	1	1	0.543365
6	4	1	3	0.305409
13	7	3	2	0.450111
10	6	2	4	0.254154
18	10	4	5	1.01264
19	11	5	0	0
1	1	0	1	0.336511
4	3	1	1	0.493852
6	4	1	3	0.287475
13	7	3	2	0.394786
9	5	2	2	0.540579
7	5	2	2	0.428567
11	6	2	4	0
17	9	4	3	0.405234
14	7	3	2	0.323718
10	6	2	4	0.470409
17	9	4	3	0.61138
16	8	3	5	0.413593
20	11	5	0	0
1	1	0	1	0.28219
5	4	1	3	0.440974
15	8	3	5	0.580532
20	11	5	0	0
1	1	0	1	0.268804
4	3	1	1	0.612198
6	4	1	3	0.284331
15	8	3	5	0.383172
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.969987
13	7	3	2	0.459741
9	5	2	2	0.879354
7	5	2	2	0
11	6	2	4	0
18	10	4	5	0
19	11	5	0	0.258572
2	2	0	2	0
12	6	2	4	0.28736
18	10	4	5	0.280625
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.506904
11	6	2	4	0.358926
17	9	4	3	0.254899
14	7	3	2	0.398893
10	6	2	4	0.272619
17	9	4	3	0.641978
16	8	3	5	0.392403
20	11	5	0	0
2	2	0	2	0.273901
8	5	2	2	0.64462
7	5	2	2	0.548912
11	6	2	4	0.300024
17	9	4	3	0.888672
14	7	3	2	0.326281
10	6	2	4	0.475719
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.577431
8	5	2	2	0.639338
11	6	2	4	0.29554
18	10	4	5	0.270786
19	11	5	0	0.259979
2	2	0	2	0
12	6	2	4	0.344487
17	9	4	3	0.269799
14	7	3	2	0.443898
9	5	2	2	0.269261
7	5	2	2	0.474615
11	6	2	4	0.433497
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.289068
17	9	4	3	0.286754
16	8	3	5	0.459983
20	11	5	0	0
1	1	0	1	0.294205
4	3	1	1	0.554925
6	4	1	3	0.318333
13	7	3	2	0.465923
10	6	2	4	0.250244
17	9	4	3	1.13802
16	8	3	5	0.428648
20	11	5	0	0
2	2	0	2	0.2652
8	5	2	2	0.652221
11	6	2	4	0.340397
18	10	4	5	0.274413
19	11	5	0	0
1	1	0	1	0.605779
4	3	1	1	0.97465
3	3	1	1	1.01885
6	4	1	3	0.330057
13	7	3	2	0.562638
10	6	2	4	0.250789
18	10	4	5	0.996036
19	11	5	0	0
2	2	0	2	0.469409
8	5	2	2	0.458509
7	5	2	2	0.695656
7	5	2	2	0.289396
11	6	2	4	0.40654
17	9	4	3	0.753974
14	7	3	2	0.341975
9	5	2	2	0.396223
7	5	2	2	0.347674
7	5	2	2	0.314109
11	6	2	4	0.30942
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0
5	4	1	3	0.532335
13	7	3	2	0.505638
9	5	2	2	0.858402
11	6	2	4	0.573923
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.468337
8	5	2	2	0.587691
11	6	2	4	0.480172
18	10	4	5	0.250677
19	11	5	0	0.255795
1	1	0	1	0.334663
4	3	1	1	0.984085
6	4	1	3	0.811604
15	8	3	5	0.464568
20	11	5	0	0
1	1	0	1	0
4	3	1	1	1.47011
6	4	1	3	0.256944
13	7	3	2	0.463195
10	6	2	4	0.254973
18	10	4	5	1.04888
19	11	5	0	0
1	1	0	1	0.305315
5	4	1	3	0.496323
15	8	3	5	0.759395
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.464353
13	7	3	2	0.417821
10	6	2	4	0.868914
18	10	4	5	0.366089
19	11	5	0	0
1	1	0	1	0.449755
4	3	1	1	0.463431
3	3	1	1	0.464754
3	3	1	1	0.507547
6	4	1	3	0.301767
15	8	3	5	0.417466
20	11	5	0	0
2	2	0	2	0.600647
12	6	2	4	0
18	10	4	5	0.273107
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.593252
11	6	2	4	0.332437
18	10	4	5	0.255298
19	11	5	0	0
1	1	0	1	0.313963
4	3	1	1	0.969816
3	3	1	1	0.994704
3	3	1	1	0.279588
6	4	1	3	0.353025
15	8	3	5	0.376627
20	11	5	0	0
2	2	0	2	0.312433
12	6	2	4	0
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.561795
4	3	1	1	0.457053
3	3	1	1	0.609458
6	4	1	3	0.377003
15	8	3	5	0.344968
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.640723
6	4	1	3	0.286057
15	8	3	5	0.322017
20	11	5	0	0
1	1	0	1	0
5	4	1	3	1.06552
13	7	3	2	0.517334
10	6	2	4	0.706387
17	9	4	3	0.753324
16	8	3	5	0.341042
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.454839
3	3	1	1	0.332652
3	3	1	1	0.419325
3	3	1	1	0.297235
6	4	1	3	0.344429
13	7	3	2	0.512084
10	6	2	4	0
18	10	4	5	0.949073
19	11	5	0	0
1	1	0	1	0.311178
4	3	1	1	0.37848
6	4	1	3	0.311203
15	8	3	5	0.3224
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.998311
13	7	3	2	0.499178
10	6	2	4	0.742907
18	10	4	5	0.284016
19	11	5	0	0
2	2	0	2	0.619574
8	5	2	2	0.428641
7	5	2	2	0.652522
7	5	2	2	0.277765
11	6	2	4	0.391472
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.272173
12	6	2	4	0.251102
17	9	4	3	0.403388
16	8	3	5	0.35852
20	11	5	0	0.260065
2	2	0	2	0.394834
8	5	2	2	0.632628
11	6	2	4	0.305496
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.300224
4	3	1	1	0.515302
6	4	1	3	0.543714
15	8	3	5	0.355318
20	11	5	0	0
2	2	0	2	0.640133
12	6	2	4	0
17	9	4	3	0.410905
16	8	3	5	0.354652
20	11	5	0	0.262533
2	2	0	2	0.391215
8	5	2	2	0.636925
7	5	2	2	0.504626
11	6	2	4	0.263571
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.628988
4	3	1	1	0.428843
3	3	1	1	0.430706
3	3	1	1	0.296538
6	4	1	3	0.368206
15	8	3	5	0.328045
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.983728
13	7	3	2	0.534078
10	6	2	4	0.721409
17	9	4	3	0.808557
14	7	3	2	0.520534
10	6	2	4	0
18	10	4	5	0.291353
19	11	5	0	0
2	2	0	2	0.601968
12	6	2	4	0.252655
17	9	4	3	0.429934
16	8	3	5	0.354114
20	11	5	0	0.255703
1	1	0	1	0.287834
5	4	1	3	0.466841
15	8	3	5	0.472198
20	11	5	0	0
2	2	0	2	0.282135
8	5	2	2	0.612305
11	6	2	4	0.297958
17	9	4	3	0.565019
14	7	3	2	0.425887
10	6	2	4	0.266119
17	9	4	3	0.636207
16	8	3	5	0.320227
20	11	5	0	0
1	1	0	1	0.276936
4	3	1	1	0.943624
6	4	1	3	0.320078
15	8	3	5	0.311608
20	11	5	0	0
1	1	0	1	0
5	4	1	3	1.04385
15	8	3	5	0.555315
20	11	5	0	0
1	1	0	1	0.263329
4	3	1	1	0.463347
3	3	1	1	0.298795
6	4	1	3	0.620535
13	7	3	2	0.612379
10	6	2	4	0
17	9	4	3	0.838932
14	7	3	2	0.486112
10	6	2	4	0
18	10	4	5	0.302265
19	11	5	0	0
1	1	0	1	0
5	4	1	3	0.490357
15	8	3	5	0.568545
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.462805
13	7	3	2	0.425878
9	5	2	2	0.920705
7	5	2	2	0
11	6	2	4	0
17	9	4	3	0.383922
16	8	3	5	0.390622
20	11	5	0	0
1	1	0	1	0.277294
5	4	1	3	0.438235
13	7	3	2	0.431987
9	5	2	2	0.912868
7	5	2	2	0
7	5	2	2	0.563868
11	6	2	4	0.329374
17	9	4	3	0.765196
16	8	3	5	0.36494
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.947096
15	8	3	5	0.478468
20	11	5	0	0
2	2	0	2	0.559118
12	6	2	4	0
17	9	4	3	0.32394
14	7	3	2	0.442258
9	5	2	2	0
11	6	2	4	0.376667
17	9	4	3	0.359231
14	7	3	2	0.387976
9	5	2	2	0
7	5	2	2	0.411845
7	5	2	2	0.476227
7	5	2	2	0.388191
7	5	2	2	0.501261
11	6	2	4	0
17	9	4	3	0.379241
14	7	3	2	0.331936
10	6	2	4	0.596245
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.635607
12	6	2	4	0.275804
17	9	4	3	0.38002
16	8	3	5	0.39785
20	11	5	0	0
1	1	0	1	0.257501
4	3	1	1	0.480515
6	4	1	3	0.308147
13	7	3	2	0.453252
9	5	2	2	0.258967
7	5	2	2	0.373695
7	5	2	2	0.259141
7	5	2	2	0.374959
11	6	2	4	0
17	9	4	3	0.378398
14	7	3	2	0.331248
10	6	2	4	0.593304
17	9	4	3	0.551519
14	7	3	2	0.38006
9	5	2	2	0.252533
7	5	2	2	0.40771
11	6	2	4	0.607181
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.471216
7	5	2	2	0.447568
7	5	2	2	0
7	5	2	2	0.407565
7	5	2	2	0.312714
7	5	2	2	0
7	5	2	2	0
11	6	2	4	0.510651
17	9	4	3	0.674275
16	8	3	5	0.447792
20	11	5	0	0
2	2	0	2	0.581961
8	5	2	2	0.250612
7	5	2	2	0.384096
7	5	2	2	0
11	6	2	4	0.39097
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.268451
4	3	1	1	0.948885
6	4	1	3	0.342547
13	7	3	2	0.524074
9	5	2	2	0
7	5	2	2	0.338124
7	5	2	2	0
11	6	2	4	0.402351
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.265826
4	3	1	1	0.942873
6	4	1	3	0.304966
15	8	3	5	0.430567
20	11	5	0	0
1	1	0	1	0
5	4	1	3	1.19115
13	7	3	2	0.51133
9	5	2	2	0.792379
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0.315826
11	6	2	4	0.573006
17	9	4	3	0.605439
16	8	3	5	0.460443
20	11	5	0	0
2	2	0	2	0.66261
12	6	2	4	0.563485
18	10	4	5	0.445379
19	11	5	0	0
1	1	0	1	0.293519
4	3	1	1	0.964598
3	3	1	1	0.688257
6	4	1	3	0.371664
15	8	3	5	0.381471
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.664082
3	3	1	1	0.34818
3	3	1	1	0.503324
6	4	1	3	0.339908
15	8	3	5	0.366221
20	11	5	0	0
1	1	0	1	0
4	3	1	1	1.06768
3	3	1	1	0.292775
3	3	1	1	0.354436
3	3	1	1	0.350907
3	3	1	1	0.422182
3	3	1	1	0.449242
6	4	1	3	0.678528
13	7	3	2	0.600651
9	5	2	2	0.268748
11	6	2	4	0.790007
17	9	4	3	0.570055
16	8	3	5	0.306971
20	11	5	0	0
2	2	0	2	0.64486
12	6	2	4	0.540694
17	9	4	3	0.302621
14	7	3	2	0.516598
9	5	2	2	0
7	5	2	2	0.320461
11	6	2	4	0.673867
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.516034
12	6	2	4	0.42753
17	9	4	3	0.299396
14	7	3	2	0.505386
10	6	2	4	0.664321
17	9	4	3	0.302387
14	7	3	2	0.411312
10	6	2	4	0.627355
18	10	4	5	0.282438
19	11	5	0	0
2	2	0	2	0.641224
12	6	2	4	0.380119
17	9	4	3	0.377774
16	8	3	5	0.378932
20	11	5	0	0.253472
1	1	0	1	0
5	4	1	3	0.480805
13	7	3	2	0.483904
10	6	2	4	0.923769
17	9	4	3	0.7381
14	7	3	2	0.497944
10	6	2	4	0.573331
17	9	4	3	0.339097
16	8	3	5	0.342731
20	11	5	0	0
1	1	0	1	0.273995
5	4	1	3	0.49638
13	7	3	2	0.440885
9	5	2	2	0.870854
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0.332829
11	6	2	4	0.525194
18	10	4	5	0.268198
19	11	5	0	0
1	1	0	1	0.266657
4	3	1	1	0.428883
3	3	1	1	0.393263
3	3	1	1	0.34235
3	3	1	1	0.333183
6	4	1	3	0.313233
15	8	3	5	0.376778
20	11	5	0	0
2	2	0	2	0.364769
12	6	2	4	0.270975
17	9	4	3	0.349905
16	8	3	5	0.376449
20	11	5	0	0.266964
1	1	0	1	0
4	3	1	1	0.429387
3	3	1	1	0.342748
3	3	1	1	0.439775
3	3	1	1	0.282062
6	4	1	3	0.49097
15	8	3	5	0.334642
20	11	5	0	0
1	1	0	1	0
4	3	1	1	1.00532
6	4	1	3	0.288468
15	8	3	5	0.290746
20	11	5	0	0
2	2	0	2	0.692371
12	6	2	4	0.272992
18	10	4	5	0.447375
19	11	5	0	0
2	2	0	2	0.27298
8	5	2	2	0.339996
11	6	2	4	0.522116
18	10	4	5	0.641695
19	11	5	0	0
2	2	0	2	0.288708
12	6	2	4	0.446029
18	10	4	5	0.314602
19	11	5	0	0
1	1	0	1	0.299222
4	3	1	1	0.386888
6	4	1	3	0.561022
15	8	3	5	0.327878
20	11	5	0	0
1	1	0	1	0
5	4	1	3	1.19279
13	7	3	2	0.567544
9	5	2	2	0.850651
7	5	2	2	0
11	6	2	4	0.257635
17	9	4	3	0.356496
16	8	3	5	0.370886
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.425572
3	3	1	1	0.302048
3	3	1	1	0.400528
3	3	1	1	0.27522
3	3	1	1	0.389833
6	4	1	3	0.325896
15	8	3	5	0.31135
20	11	5	0	0
2	2	0	2	0.642637
8	5	2	2	0.299809
7	5	2	2	0.316696
7	5	2	2	0
11	6	2	4	0.474168
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.530138
8	5	2	2	0.36914
7	5	2	2	0.559366
7	5	2	2	0
7	5	2	2	0.403374
7	5	2	2	0.312009
7	5	2	2	0
7	5	2	2	0
11	6	2	4	0.55963
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.252526
4	3	1	1	0.372169
3	3	1	1	0.335033
6	4	1	3	0.54059
13	7	3	2	0.707065
10	6	2	4	0.640108
18	10	4	5	1.14743
19	11	5	0	0
1	1	0	1	0.273539
5	4	1	3	0.598366
13	7	3	2	0.612255
10	6	2	4	0.883027
17	9	4	3	1.19556
14	7	3	2	0.545247
10	6	2	4	0.585684
18	10	4	5	0.310392
19	11	5	0	0
2	2	0	2	0.657967
8	5	2	2	0.303539
7	5	2	2	0.350887
7	5	2	2	0
11	6	2	4	0.436413
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0
5	4	1	3	0.63297
15	8	3	5	0.612723
20	11	5	0	0
2	2	0	2	0.630481
8	5	2	2	0.255313
11	6	2	4	0.439455
18	10	4	5	0.279635
19	11	5	0	0
1	1	0	1	0.296147
5	4	1	3	0.758057
13	7	3	2	0.513474
10	6	2	4	0.861283
17	9	4	3	0.856729
16	8	3	5	0.37275
20	11	5	0	0
2	2	0	2	0.583445
8	5	2	2	0.518268
7	5	2	2	0.384967
7	5	2	2	0
7	5	2	2	0.371822
11	6	2	4	0.552127
17	9	4	3	0.629939
14	7	3	2	0.400762
9	5	2	2	0.308729
11	6	2	4	0.613621
17	9	4	3	0.37552
16	8	3	5	0.378577
20	11	5	0	0
2	2	0	2	0.609296
8	5	2	2	0
7	5	2	2	0.359073
7	5	2	2	0
11	6	2	4	0.38157
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.291313
8	5	2	2	0.335389
11	6	2	4	0.979644
18	10	4	5	0.609857
19	11	5	0	0.25021
2	2	0	2	0.313526
8	5	2	2	0.447559
11	6	2	4	0.972201
17	9	4	3	0
14	7	3	2	0.499194
9	5	2	2	0
11	6	2	4	0.416933
17	9	4	3	0.325442
16	8	3	5	0.429494
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.974521
15	8	3	5	0.569736
20	11	5	0	0
1	1	0	1	0.258212
4	3	1	1	0.982572
6	4	1	3	0.344873
13	7	3	2	0.51491
10	6	2	4	0.576015
18	10	4	5	1.14124
19	11	5	0	0
2	2	0	2	0.81408
12	6	2	4	0.340593
17	9	4	3	0.470939
14	7	3	2	0.511273
9	5	2	2	0
11	6	2	4	0.415717
18	10	4	5	0.470338
19	11	5	0	0
2	2	0	2	0.309774
12	6	2	4	0.396531
18	10	4	5	0.276902
19	11	5	0	0
2	2	0	2	0.286283
12	6	2	4	0.250562
17	9	4	3	0.329981
16	8	3	5	0.428018
20	11	5	0	0.250205
2	2	0	2	0.603876
8	5	2	2	0.551913
7	5	2	2	0.391481
7	5	2	2	0
7	5	2	2	0.377894
7	5	2	2	0.259573
11	6	2	4	0.264451
17	9	4	3	0.384372
16	8	3	5	0.43948
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.976489
3	3	1	1	0.375185
3	3	1	1	0.49641
3	3	1	1	0.340073
3	3	1	1	0.486412
6	4	1	3	0.344425
15	8	3	5	0.381528
20	11	5	0	0
2	2	0	2	0.619656
8	5	2	2	0.522283
11	6	2	4	0.325468
17	9	4	3	0
14	7	3	2	0.514927
9	5	2	2	0
11	6	2	4	0.401569
17	9	4	3	0.299255
14	7	3	2	0.491772
9	5	2	2	0
11	6	2	4	0.395311
17	9	4	3	0.295226
14	7	3	2	0.480358
9	5	2	2	0
7	5	2	2	0.311236
7	5	2	2	0.36969
11	6	2	4	0.321177
17	9	4	3	0.368824
14	7	3	2	0.426237
10	6	2	4	0.560524
18	10	4	5	0.292722
19	11	5	0	0
1	1	0	1	0
4	3	1	1	0.472828
6	4	1	3	0.340539
15	8	3	5	0.392474
20	11	5	0	0
2	2	0	2	0.348985
12	6	2	4	0.508102
17	9	4	3	0
14	7	3	2	0.513285
9	5	2	2	0
7	5	2	2	0.327901
11	6	2	4	0.575089
17	9	4	3	0.625838
14	7	3	2	0.375109
10	6	2	4	0.71468
17	9	4	3	0.276567
16	8	3	5	0.394744
20	11	5	0	0
1	1	0	1	0.309088
4	3	1	1	0.954846
6	4	1	3	0.350637
13	7	3	2	0.54542
10	6	2	4	0.568935
17	9	4	3	1.11719
16	8	3	5	0.401232
20	11	5	0	0
1	1	0	1	0.311791
5	4	1	3	0.969644
15	8	3	5	0.970107
20	11	5	0	0
1	1	0	1	0.290844
4	3	1	1	0.976555
3	3	1	1	0.352497
3	3	1	1	0.485975
3	3	1	1	0.320153
3	3	1	1	0.440032
6	4	1	3	0.347855
13	7	3	2	0.617173
9	5	2	2	0.255258
11	6	2	4	0.74144
18	10	4	5	0.29915
19	11	5	0	0
2	2	0	2	0.296545
8	5	2	2	0.420996
11	6	2	4	0.539141
17	9	4	3	0
14	7	3	2	0.462281
10	6	2	4	0.614095
17	9	4	3	0.288003
16	8	3	5	0.340381
20	11	5	0	0
1	1	0	1	0.310081
4	3	1	1	0.95611
6	4	1	3	0.337805
13	7	3	2	0.518199
10	6	2	4	0.555401
17	9	4	3	1.10609
16	8	3	5	0.361841
20	11	5	0	0
1	1	0	1	0.307613
4	3	1	1	0.946424
3	3	1	1	0.329644
3	3	1	1	0.41238
6	4	1	3	0.338885
13	7	3	2	0.488811
9	5	2	2	0
7	5	2	2	0.323545
7	5	2	2	0.257749
7	5	2	2	0.316452
11	6	2	4	0.276045
18	10	4	5	0.304192
19	11	5	0	0
1	1	0	1	0.28567
5	4	1	3	0.600027
13	7	3	2	0.514768
10	6	2	4	0.852381
18	10	4	5	0.673789
19	11	5	0	0
1	1	0	1	0.388821
5	4	1	3	0.508989
13	7	3	2	0.527398
9	5	2	2	0.756721
11	6	2	4	0.688018
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.293306
4	3	1	1	0.942251
6	4	1	3	0.299717
15	8	3	5	0.366215
20	11	5	0	0
2	2	0	2	0.668666
12	6	2	4	0
18	10	4	5	0.394561
19	11	5	0	0
2	2	0	2	0.285541
12	6	2	4	0.297863
18	10	4	5	0.342175
19	11	5	0	0
2	2	0	2	0.285506
8	5	2	2	0.522511
7	5	2	2	0.477185
11	6	2	4	0.654622
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.447769
7	5	2	2	0.384769
11	6	2	4	0.69835
17	9	4	3	0.796176
14	7	3	2	0.363246
10	6	2	4	0.498187
17	9	4	3	0.539337
16	8	3	5	0.384838
20	11	5	0	0
2	2	0	2	0.321928
8	5	2	2	0.546113
7	5	2	2	0.389493
11	6	2	4	0.633535
17	9	4	3	0.779333
14	7	3	2	0.365787
9	5	2	2	0.318037
7	5	2	2	0.263851
11	6	2	4	0.624107
17	9	4	3	0.798554
14	7	3	2	0.367371
9	5	2	2	0.306775
7	5	2	2	0.261563
7	5	2	2	0
7	5	2	2	0.464295
11	6	2	4	0.56949
17	9	4	3	0.370712
14	7	3	2	0.3798
9	5	2	2	0.306786
7	5	2	2	0
7	5	2	2	0
11	6	2	4	0.403747
17	9	4	3	0.37764
16	8	3	5	0.497955
20	11	5	0	0
2	2	0	2	0.319023
8	5	2	2	0
7	5	2	2	0.340079
7	5	2	2	0
11	6	2	4	0.365011
17	9	4	3	0.61179
