15	8	3	5	1.45253
20	11	5	0	1.65587
1	1	0	1	1.61009
5	4	1	3	1.40271
15	8	3	5	1.4433
20	11	5	0	1.6293
2	2	0	2	1.6052
8	5	2	2	0
7	5	2	2	0
7	5	2	2	0.312373
11	6	2	4	1.33197
17	9	4	3	1.48109
16	8	3	5	0
20	11	5	0	1.66511
1	1	0	1	1.62964
5	4	1	3	1.45439
15	8	3	5	1.44858
20	11	5	0	1.65613
1	1	0	1	1.61775
5	4	1	3	1.40444
13	7	3	2	1.47985
10	6	2	4	1.57111
18	10	4	5	1.54822
19	11	5	0	2.00518
1	1	0	1	1.51981
4	3	1	1	1.69571
6	4	1	3	1.64956
13	7	3	2	1.48862
9	5	2	2	0
7	5	2	2	0
11	6	2	4	1.3383
18	10	4	5	1.86504
19	11	5	0	1.99859
2	2	0	2	1.51249
8	5	2	2	0.341846
7	5	2	2	0.348929
7	5	2	2	0
7	5	2	2	0.395985
7	5	2	2	0.344065
7	5	2	2	0.422168
7	5	2	2	0.318199
11	6	2	4	1.71663
18	10	4	5	1.57857
19	11	5	0	1.95022
1	1	0	1	1.51263
4	3	1	1	1.76752
6	4	1	3	1.63923
15	8	3	5	1.48286
20	11	5	0	1.62376
2	2	0	2	1.60513
8	5	2	2	0
11	6	2	4	1.04367
18	10	4	5	1.5747
19	11	5	0	1.98263
2	2	0	2	1.51744
12	6	2	4	0.496742
18	10	4	5	2.0381
19	11	5	0	1.94899
1	1	0	1	1.51795
5	4	1	3	1.72499
15	8	3	5	1.48569
20	11	5	0	1.65271
2	2	0	2	1.61168
12	6	2	4	1.13599
18	10	4	5	2.02547
19	11	5	0	1.9473
1	1	0	1	1.5135
4	3	1	1	1.73934
6	4	1	3	1.64027
15	8	3	5	1.4826
20	11	5	0	1.62357
1	1	0	1	1.60431
5	4	1	3	1.38937
15	8	3	5	1.45536
20	11	5	0	1.62917
1	1	0	1	1.61134
4	3	1	1	1.35195
6	4	1	3	1.61933
15	8	3	5	1.51886
20	11	5	0	2.14265
1	1	0	1	1.58028
5	4	1	3	1.39084
15	8	3	5	1.45802
20	11	5	0	1.63083
1	1	0	1	1.61187
4	3	1	1	1.3599
3	3	1	1	1.61987
3	3	1	1	1.65445
6	4	1	3	1.97633
13	7	3	2	1.51843
9	5	2	2	0
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0.465778
11	6	2	4	1.65576
17	9	4	3	1.72826
14	7	3	2	1.5225
10	6	2	4	1.52371
17	9	4	3	1.287
14	7	3	2	1.84331
9	5	2	2	0
11	6	2	4	1.37601
18	10	4	5	1.57438
19	11	5	0	1.92424
2	2	0	2	1.50074
12	6	2	4	0.490897
18	10	4	5	2.02469
19	11	5	0	1.95889
1	1	0	1	1.52418
4	3	1	1	1.71595
6	4	1	3	1.6418
13	7	3	2	1.48569
9	5	2	2	0
7	5	2	2	0
11	6	2	4	1.33781
18	10	4	5	1.86
19	11	5	0	1.99801
2	2	0	2	1.51234
12	6	2	4	0.497048
17	9	4	3	2.02611
16	8	3	5	0.527739
20	11	5	0	1.6858
2	2	0	2	1.63171
8	5	2	2	0.987834
11	6	2	4	0.430818
18	10	4	5	1.54692
19	11	5	0	2.03805
2	2	0	2	1.5334
8	5	2	2	0.259855
7	5	2	2	0
7	5	2	2	0
11	6	2	4	1.69927
17	9	4	3	1.48108
14	7	3	2	1.5212
10	6	2	4	1.51151
18	10	4	5	1.52567
19	11	5	0	1.99416
1	1	0	1	1.5359
5	4	1	3	1.73024
15	8	3	5	1.48734
20	11	5	0	1.65647
1	1	0	1	1.61739
5	4	1	3	1.4263
13	7	3	2	1.47741
10	6	2	4	1.56519
18	10	4	5	1.5462
19	11	5	0	2.00481
2	2	0	2	1.51985
8	5	2	2	0.419548
7	5	2	2	0.329603
7	5	2	2	0
7	5	2	2	0.389715
11	6	2	4	1.66808
18	10	4	5	1.57725
19	11	5	0	1.94596
2	2	0	2	1.51267
12	6	2	4	0.493339
18	10	4	5	2.0201
19	11	5	0	1.97901
1	1	0	1	1.52353
4	3	1	1	1.70951
3	3	1	1	1.64185
6	4	1	3	1.66707
15	8	3	5	1.4993
20	11	5	0	1.9995
1	1	0	1	1.59621
4	3	1	1	1.3774
3	3	1	1	1.62015
6	4	1	3	1.65188
13	7	3	2	1.50243
10	6	2	4	1.59283
18	10	4	5	1.55648
19	11	5	0	2.00509
1	1	0	1	1.51666
5	4	1	3	1.41638
15	8	3	5	1.49236
20	11	5	0	1.66263
2	2	0	2	1.61731
8	5	2	2	0.412064
7	5	2	2	0.358089
11	6	2	4	0.762114
17	9	4	3	1.75736
14	7	3	2	1.54328
9	5	2	2	0
11	6	2	4	1.35301
17	9	4	3	1.24232
16	8	3	5	0
20	11	5	0	1.66425
2	2	0	2	1.62988
8	5	2	2	0.747354
11	6	2	4	0.412025
17	9	4	3	1.43709
16	8	3	5	0.361155
20	11	5	0	1.66407
1	1	0	1	1.63047
4	3	1	1	1.44984
3	3	1	1	1.62692
3	3	1	1	1.66487
6	4	1	3	1.97995
15	8	3	5	1.51994
20	11	5	0	2.15391
2	2	0	2	1.58456
12	6	2	4	1.10605
17	9	4	3	1.76644
14	7	3	2	1.9325
10	6	2	4	1.54218
17	9	4	3	1.28882
14	7	3	2	1.86129
10	6	2	4	1.54051
18	10	4	5	1.52466
19	11	5	0	2.02912
1	1	0	1	1.51766
5	4	1	3	1.72792
13	7	3	2	1.50128
10	6	2	4	1.56887
18	10	4	5	1.55219
19	11	5	0	2.02512
1	1	0	1	1.51147
4	3	1	1	1.71241
6	4	1	3	1.64632
15	8	3	5	1.47727
20	11	5	0	1.6253
1	1	0	1	1.60535
4	3	1	1	1.36921
3	3	1	1	1.61924
3	3	1	1	1.65501
3	3	1	1	1.98078
6	4	1	3	2.00872
13	7	3	2	1.51898
10	6	2	4	1.59514
18	10	4	5	1.55594
19	11	5	0	2.00247
1	1	0	1	1.51721
4	3	1	1	1.68999
3	3	1	1	1.65202
6	4	1	3	1.66598
13	7	3	2	1.50373
9	5	2	2	0
11	6	2	4	1.49459
17	9	4	3	0.905346
14	7	3	2	1.52078
10	6	2	4	1.52068
17	9	4	3	1.30753
16	8	3	5	0.479522
20	11	5	0	1.67444
2	2	0	2	1.63101
12	6	2	4	0.903024
17	9	4	3	2.02315
14	7	3	2	1.80397
9	5	2	2	0
11	6	2	4	1.37364
18	10	4	5	1.5862
19	11	5	0	2.00985
1	1	0	1	1.50632
5	4	1	3	1.75448
15	8	3	5	1.48182
20	11	5	0	1.65188
2	2	0	2	1.60908
12	6	2	4	1.42355
18	10	4	5	2.01827
19	11	5	0	1.95087
2	2	0	2	1.51348
8	5	2	2	0.407528
11	6	2	4	0.411742
18	10	4	5	1.82744
19	11	5	0	2.03234
1	1	0	1	1.5238
4	3	1	1	1.7381
6	4	1	3	1.63916
15	8	3	5	1.48397
20	11	5	0	1.62343
2	2	0	2	1.60496
12	6	2	4	1.45035
18	10	4	5	1.8944
19	11	5	0	1.96088
2	2	0	2	1.51284
12	6	2	4	0.500466
18	10	4	5	2.03281
19	11	5	0	1.95691
1	1	0	1	1.51966
4	3	1	1	1.71329
3	3	1	1	1.6417
3	3	1	1	1.66735
6	4	1	3	1.64783
15	8	3	5	1.51589
20	11	5	0	2.11537
2	2	0	2	1.58193
12	6	2	4	1.09588
18	10	4	5	1.78079
19	11	5	0	1.96459
2	2	0	2	1.51014
12	6	2	4	0.496245
17	9	4	3	2.03384
14	7	3	2	1.80794
9	5	2	2	0
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0.483133
7	5	2	2	0.322969
11	6	2	4	1.84434
17	9	4	3	1.45978
16	8	3	5	0
20	11	5	0	1.66453
1	1	0	1	1.63079
5	4	1	3	1.45435
15	8	3	5	1.44999
20	11	5	0	1.65617
1	1	0	1	1.6116
4	3	1	1	1.39072
3	3	1	1	1.6202
3	3	1	1	1.66166
3	3	1	1	1.98049
6	4	1	3	2.00556
13	7	3	2	1.51895
10	6	2	4	1.59513
18	10	4	5	1.55594
19	11	5	0	2.00247
1	1	0	1	1.51721
4	3	1	1	1.68999
3	3	1	1	1.65202
3	3	1	1	1.66615
3	3	1	1	1.65625
6	4	1	3	2.01055
13	7	3	2	1.52119
10	6	2	4	1.58919
18	10	4	5	1.5555
19	11	5	0	2.00231
2	2	0	2	1.51682
12	6	2	4	0.508161
18	10	4	5	2.03354
19	11	5	0	1.96204
2	2	0	2	1.51258
8	5	2	2	0.430142
7	5	2	2	0.346302
11	6	2	4	1.14392
18	10	4	5	1.88597
19	11	5	0	2.01791
1	1	0	1	1.5216
4	3	1	1	1.74521
6	4	1	3	1.63968
15	8	3	5	1.48341
20	11	5	0	1.62371
1	1	0	1	1.60443
5	4	1	3	1.38933
13	7	3	2	1.48218
10	6	2	4	1.57417
18	10	4	5	1.54942
19	11	5	0	2.00517
2	2	0	2	1.51957
8	5	2	2	0.418971
11	6	2	4	0.401729
17	9	4	3	1.4714
14	7	3	2	1.53355
10	6	2	4	1.51525
17	9	4	3	1.25758
14	7	3	2	1.83265
9	5	2	2	0
11	6	2	4	1.37625
17	9	4	3	1.40228
16	8	3	5	0
20	11	5	0	1.66432
2	2	0	2	1.62981
12	6	2	4	0.845925
17	9	4	3	2.0337
14	7	3	2	1.81247
9	5	2	2	0
11	6	2	4	1.37254
17	9	4	3	1.4489
16	8	3	5	0
20	11	5	0	1.66617
2	2	0	2	1.62944
12	6	2	4	0.855454
17	9	4	3	2.03396
14	7	3	2	1.81211
10	6	2	4	1.54497
17	9	4	3	1.2475
16	8	3	5	0.468239
20	11	5	0	1.67449
1	1	0	1	1.63058
4	3	1	1	1.44996
3	3	1	1	1.63018
3	3	1	1	1.66567
6	4	1	3	1.97908
13	7	3	2	1.52009
9	5	2	2	0
7	5	2	2	0
7	5	2	2	0
11	6	2	4	1.90029
17	9	4	3	1.47048
14	7	3	2	1.52202
9	5	2	2	0
7	5	2	2	0
11	6	2	4	1.24228
17	9	4	3	1.87037
16	8	3	5	0
20	11	5	0	1.66852
1	1	0	1	1.63033
4	3	1	1	1.45243
6	4	1	3	1.62966
15	8	3	5	1.49132
20	11	5	0	1.99129
1	1	0	1	1.59818
5	4	1	3	1.39171
13	7	3	2	1.4829
10	6	2	4	1.57241
18	10	4	5	1.54893
19	11	5	0	2.00507
2	2	0	2	1.51963
8	5	2	2	0.419551
7	5	2	2	0.328486
7	5	2	2	0
11	6	2	4	1.75422
18	10	4	5	1.57062
19	11	5	0	1.9451
1	1	0	1	1.51402
4	3	1	1	1.76811
6	4	1	3	1.63928
15	8	3	5	1.48292
20	11	5	0	1.62375
1	1	0	1	1.6044
4	3	1	1	1.37274
3	3	1	1	1.61936
6	4	1	3	1.65264
15	8	3	5	1.50158
20	11	5	0	2.0531
2	2	0	2	1.59607
8	5	2	2	0
7	5	2	2	0
11	6	2	4	1.76481
18	10	4	5	1.5768
19	11	5	0	1.97814
2	2	0	2	1.51636
12	6	2	4	0.495904
18	10	4	5	2.02655
19	11	5	0	1.98233
1	1	0	1	1.51941
4	3	1	1	1.71036
3	3	1	1	1.64171
3	3	1	1	1.66734
3	3	1	1	1.64932
3	3	1	1	2.00913
6	4	1	3	2.00138
15	8	3	5	1.5197
20	11	5	0	2.15379
1	1	0	1	1.57922
4	3	1	1	1.38892
3	3	1	1	1.62121
3	3	1	1	1.65215
3	3	1	1	1.9849
3	3	1	1	2.01281
6	4	1	3	2.00712
15	8	3	5	1.51929
20	11	5	0	2.15871
2	2	0	2	1.58463
12	6	2	4	1.09992
17	9	4	3	1.76579
16	8	3	5	0.448383
20	11	5	0	1.6723
2	2	0	2	1.63271
12	6	2	4	0.889626
18	10	4	5	2.02515
19	11	5	0	1.987
1	1	0	1	1.5404
4	3	1	1	1.70928
6	4	1	3	1.64262
15	8	3	5	1.48307
20	11	5	0	1.62376
2	2	0	2	1.60543
8	5	2	2	0
7	5	2	2	0
7	5	2	2	0.338361
11	6	2	4	1.63806
18	10	4	5	1.57436
19	11	5	0	1.94214
1	1	0	1	1.51345
4	3	1	1	1.76659
3	3	1	1	1.63905
6	4	1	3	1.6694
15	8	3	5	1.49697
20	11	5	0	1.99572
1	1	0	1	1.59633
4	3	1	1	1.37727
3	3	1	1	1.62014
3	3	1	1	1.65398
6	4	1	3	1.9804
15	8	3	5	1.51855
20	11	5	0	2.16178
2	2	0	2	1.58456
8	5	2	2	0
7	5	2	2	0
11	6	2	4	1.76053
17	9	4	3	1.48633
14	7	3	2	1.54334
10	6	2	4	1.50959
17	9	4	3	1.25459
14	7	3	2	1.82747
9	5	2	2	0
7	5	2	2	0
7	5	2	2	0
11	6	2	4	1.89059
18	10	4	5	1.57567
19	11	5	0	1.94656
2	2	0	2	1.51108
12	6	2	4	0.496008
17	9	4	3	2.02523
14	7	3	2	1.8113
10	6	2	4	1.54622
18	10	4	5	1.54795
19	11	5	0	1.99432
1	1	0	1	1.52271
5	4	1	3	1.70046
13	7	3	2	1.5008
10	6	2	4	1.57715
17	9	4	3	1.45433
16	8	3	5	0.465883
20	11	5	0	1.67423
1	1	0	1	1.6306
4	3	1	1	1.4501
3	3	1	1	1.63003
3	3	1	1	1.66564
6	4	1	3	1.9791
13	7	3	2	1.52008
10	6	2	4	1.59497
18	10	4	5	1.55584
19	11	5	0	2.00244
2	2	0	2	1.51674
8	5	2	2	0.361252
11	6	2	4	0.641566
18	10	4	5	1.58401
19	11	5	0	2.03382
1	1	0	1	1.52013
4	3	1	1	1.74519
3	3	1	1	1.63762
6	4	1	3	1.66372
13	7	3	2	1.50284
10	6	2	4	1.59822
17	9	4	3	1.3093
16	8	3	5	0.482531
20	11	5	0	1.67248
1	1	0	1	1.63094
5	4	1	3	1.45266
13	7	3	2	1.48516
9	5	2	2	0
11	6	2	4	1.53892
17	9	4	3	1.43363
14	7	3	2	1.5385
10	6	2	4	1.51018
17	9	4	3	1.25971
16	8	3	5	0.480884
20	11	5	0	1.67434
1	1	0	1	1.63091
4	3	1	1	1.45013
6	4	1	3	1.63024
13	7	3	2	1.49205
10	6	2	4	1.58735
17	9	4	3	1.30087
14	7	3	2	1.7864
9	5	2	2	0
11	6	2	4	1.37472
17	9	4	3	1.3746
16	8	3	5	0
20	11	5	0	1.66426
2	2	0	2	1.62982
8	5	2	2	0.749316
7	5	2	2	0.386309
7	5	2	2	0.274353
11	6	2	4	1.77197
17	9	4	3	1.47504
16	8	3	5	0
20	11	5	0	1.66538
2	2	0	2	1.62975
12	6	2	4	0.842512
17	9	4	3	2.03346
16	8	3	5	0.527803
20	11	5	0	1.68595
1	1	0	1	1.63132
4	3	1	1	1.42979
3	3	1	1	1.6375
6	4	1	3	1.66563
15	8	3	5	1.49861
20	11	5	0	1.9933
1	1	0	1	1.59779
5	4	1	3	1.38835
15	8	3	5	1.45645
20	11	5	0	1.62935
1	1	0	1	1.60555
5	4	1	3	1.37894
15	8	3	5	1.45502
20	11	5	0	1.62884
2	2	0	2	1.61163
8	5	2	2	0
7	5	2	2	0
7	5	2	2	0.311076
7	5	2	2	0.588841
11	6	2	4	1.71123
17	9	4	3	1.47037
16	8	3	5	0
20	11	5	0	1.66462
2	2	0	2	1.63092
12	6	2	4	0.860024
18	10	4	5	2.03546
19	11	5	0	1.9865
1	1	0	1	1.53683
4	3	1	1	1.71602
3	3	1	1	1.64226
6	4	1	3	1.66716
15	8	3	5	1.49914
20	11	5	0	1.99277
1	1	0	1	1.59695
5	4	1	3	1.38835
13	7	3	2	1.48366
9	5	2	2	0
7	5	2	2	0
7	5	2	2	0
11	6	2	4	1.86714
17	9	4	3	1.46606
14	7	3	2	1.52184
10	6	2	4	1.51137
17	9	4	3	1.26681
14	7	3	2	1.83696
9	5	2	2	0
11	6	2	4	1.37611
17	9	4	3	1.40271
14	7	3	2	1.52015
9	5	2	2	0
11	6	2	4	1.34132
18	10	4	5	1.5624
19	11	5	0	1.92982
1	1	0	1	1.50101
5	4	1	3	1.72678
13	7	3	2	1.50112
9	5	2	2	0
11	6	2	4	1.53931
17	9	4	3	1.4459
16	8	3	5	0
20	11	5	0	1.66556
1	1	0	1	1.62959
4	3	1	1	1.45261
3	3	1	1	1.62811
3	3	1	1	1.66522
3	3	1	1	1.98246
3	3	1	1	2.01162
6	4	1	3	2.0037
15	8	3	5	1.51925
20	11	5	0	2.15872
2	2	0	2	1.58462
8	5	2	2	0
7	5	2	2	0
11	6	2	4	1.76077
18	10	4	5	1.57767
19	11	5	0	1.98473
1	1	0	1	1.51662
4	3	1	1	1.76029
6	4	1	3	1.64524
13	7	3	2	1.48661
9	5	2	2	0
11	6	2	4	1.50847
17	9	4	3	1.0189
16	8	3	5	0
20	11	5	0	1.66377
2	2	0	2	1.63001
8	5	2	2	0.741156
11	6	2	4	0.411858
17	9	4	3	1.43759
14	7	3	2	1.87417
9	5	2	2	0
7	5	2	2	0
11	6	2	4	1.24746
18	10	4	5	1.94864
19	11	5	0	2.01993
2	2	0	2	1.51152
8	5	2	2	0.332171
7	5	2	2	0.34496
7	5	2	2	0
7	5	2	2	0.396256
7	5	2	2	0.344115
11	6	2	4	1.80389
18	10	4	5	1.57512
19	11	5	0	1.94622
1	1	0	1	1.51326
5	4	1	3	1.77412
15	8	3	5	1.4868
20	11	5	0	1.654
1	1	0	1	1.61727
5	4	1	3	1.4119
13	7	3	2	1.4794
10	6	2	4	1.56818
17	9	4	3	1.41186
14	7	3	2	1.87242
9	5	2	2	0
11	6	2	4	1.37354
18	10	4	5	1.57844
19	11	5	0	1.92444
1	1	0	1	1.50068
5	4	1	3	1.72821
15	8	3	5	1.48669
20	11	5	0	1.6598
1	1	0	1	1.61768
4	3	1	1	1.41855
3	3	1	1	1.61686
6	4	1	3	1.66139
15	8	3	5	1.49506
20	11	5	0	1.99537
1	1	0	1	1.59853
4	3	1	1	1.37628
6	4	1	3	1.61998
15	8	3	5	1.51132
20	11	5	0	2.11914
2	2	0	2	1.58561
12	6	2	4	1.09103
17	9	4	3	1.76807
14	7	3	2	1.93226
9	5	2	2	0
7	5	2	2	0
7	5	2	2	0
11	6	2	4	1.90143
18	10	4	5	1.56648
19	11	5	0	1.94856
2	2	0	2	1.51144
8	5	2	2	0.34556
7	5	2	2	0.351199
7	5	2	2	0
11	6	2	4	1.77562
17	9	4	3	1.47342
14	7	3	2	1.53443
10	6	2	4	1.51093
18	10	4	5	1.5244
19	11	5	0	1.99404
1	1	0	1	1.53607
5	4	1	3	1.73042
13	7	3	2	1.50059
10	6	2	4	1.57365
17	9	4	3	1.46102
14	7	3	2	1.90732
9	5	2	2	0
11	6	2	4	1.37308
17	9	4	3	1.40603
16	8	3	5	0
20	11	5	0	1.66434
1	1	0	1	1.62966
5	4	1	3	1.45445
13	7	3	2	1.48503
10	6	2	4	1.56367
18	10	4	5	1.54285
19	11	5	0	2.00202
2	2	0	2	1.52045
8	5	2	2	0.410165
11	6	2	4	0.399766
18	10	4	5	1.57872
19	11	5	0	2.03429
1	1	0	1	1.52159
4	3	1	1	1.74423
6	4	1	3	1.64454
13	7	3	2	1.48689
9	5	2	2	0
11	6	2	4	1.50832
17	9	4	3	1.01549
14	7	3	2	1.52184
9	5	2	2	0
11	6	2	4	1.34101
18	10	4	5	1.56334
19	11	5	0	1.92934
2	2	0	2	1.50091
12	6	2	4	0.490345
18	10	4	5	2.0248
19	11	5	0	1.95771
2	2	0	2	1.52456
12	6	2	4	0.491804
17	9	4	3	2.03051
14	7	3	2	1.80347
10	6	2	4	1.54588
18	10	4	5	1.54795
19	11	5	0	1.99439
1	1	0	1	1.52235
5	4	1	3	1.6979
15	8	3	5	1.48806
20	11	5	0	1.66016
2	2	0	2	1.61768
8	5	2	2	0.276755
7	5	2	2	0.316684
11	6	2	4	0.853
17	9	4	3	1.49934
14	7	3	2	1.54205
10	6	2	4	1.50912
18	10	4	5	1.5228
19	11	5	0	1.9939
1	1	0	1	1.536
4	3	1	1	1.72785
6	4	1	3	1.64834
15	8	3	5	1.4774
20	11	5	0	1.62544
1	1	0	1	1.60578
5	4	1	3	1.38583
15	8	3	5	1.45552
20	11	5	0	1.62912
1	1	0	1	1.61137
5	4	1	3	1.37889
15	8	3	5	1.4552
20	11	5	0	1.62882
2	2	0	2	1.61165
8	5	2	2	0
7	5	2	2	0
7	5	2	2	0.311046
11	6	2	4	1.33217
17	9	4	3	1.48107
16	8	3	5	0
20	11	5	0	1.66511
2	2	0	2	1.62979
12	6	2	4	0.840507
17	9	4	3	2.03424
14	7	3	2	1.81316
10	6	2	4	1.54503
17	9	4	3	1.24986
14	7	3	2	1.91151
9	5	2	2	0
7	5	2	2	0
11	6	2	4	1.26947
17	9	4	3	1.86405
14	7	3	2	1.54165
9	5	2	2	0
11	6	2	4	1.3553
18	10	4	5	1.55998
19	11	5	0	1.93045
1	1	0	1	1.50028
4	3	1	1	1.71829
6	4	1	3	1.64704
15	8	3	5	1.47689
20	11	5	0	1.62527
2	2	0	2	1.60608
8	5	2	2	0
11	6	2	4	1.04358
18	10	4	5	1.5744
19	11	5	0	1.98284
2	2	0	2	1.51756
12	6	2	4	0.496629
18	10	4	5	2.03808
19	11	5	0	1.94887
1	1	0	1	1.51793
4	3	1	1	1.71808
6	4	1	3	1.64185
15	8	3	5	1.48144
20	11	5	0	1.62395
2	2	0	2	1.60542
8	5	2	2	0
7	5	2	2	0
11	6	2	4	1.76512
17	9	4	3	1.47298
16	8	3	5	0
20	11	5	0	1.66563
1	1	0	1	1.62957
5	4	1	3	1.45412
15	8	3	5	1.45008
20	11	5	0	1.65612
2	2	0	2	1.6178
12	6	2	4	1.42265
17	9	4	3	1.99457
16	8	3	5	0.500996
20	11	5	0	1.68086
1	1	0	1	1.63161
4	3	1	1	1.44173
3	3	1	1	1.63955
3	3	1	1	1.6663
3	3	1	1	1.97887
6	4	1	3	2.00605
13	7	3	2	1.51936
10	6	2	4	1.59495
17	9	4	3	1.26593
14	7	3	2	1.7823
9	5	2	2	0
11	6	2	4	1.37519
18	10	4	5	1.57746
19	11	5	0	1.92487
1	1	0	1	1.50046
5	4	1	3	1.72748
13	7	3	2	1.50103
9	5	2	2	0
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0.462388
7	5	2	2	0.338955
11	6	2	4	1.833
17	9	4	3	1.45548
14	7	3	2	1.52165
9	5	2	2	0
7	5	2	2	0
