0	107	0.343493	2231	0	31.4349	25.08	23.29
0	108	0.343133	2229	0	31.5016	24.97	23.2
0	109	0.342239	2224	0	31.568	25.45	23.6
0	110	0.342717	2221	0	31.6357	25.46	23.65
0	111	0.342643	2220	0	31.6996	25.53	23.72
0	112	0.34244	2218	0	31.7463	25.43	23.63
0	113	0.34131	2209	0	31.8013	25.2	23.43
0	114	0.340473	2204	0	31.8502	25.23	23.44
0	115	0.339985	2203	0	31.8851	25.22	23.45
0	116	0.339171	2199	0	31.9358	25.2	23.43
0	117	0.338842	2197	0	31.9608	25.21	23.43
0	118	0.338569	2196	0	32.0029	25.39	23.59
0	119	0.337914	2190	0	32.0781	25.32	23.54
0	120	0.337244	2187	0	32.1252	25.27	23.49
0	121	0.336996	2183	0	32.1787	25.33	23.56
0	122	0.336846	2177	0	32.2091	25.32	23.54
0	123	0.335827	2172	0	32.2294	25.58	23.76
0	124	0.335162	2171	0	32.2793	25.31	23.52
0	125	0.334787	2171	0	32.3054	25.46	23.66
0	126	0.33467	2165	0	32.3482	25.4	23.61
0	127	0.334673	2159	0	32.3903	25.46	23.67
0	128	0.335461	2160	0	32.4399	25.57	23.77
0	129	0.33526	2155	0	32.477	25.45	23.65
0	130	0.335338	2152	0	32.5066	25.59	23.8
0	131	0.334474	2147	0	32.5473	25.54	23.75
0	132	0.333398	2143	0	32.5915	25.61	23.81
0	133	0.333347	2141	0	32.63	25.69	23.86
0	134	0.333987	2139	0	32.639	25.62	23.82
0	135	0.333473	2136	0	32.6707	25.59	23.79
0	136	0.33307	2133	0	32.6861	25.54	23.75
0	137	0.332802	2127	0	32.7167	25.88	23.99
0	138	0.33313	2123	0	32.7517	25.66	23.85
0	139	0.333309	2122	0	32.7849	25.64	23.83
0	140	0.331673	2112	0	32.8195	25.75	23.93
0	141	0.330658	2110	0	32.8684	25.51	23.72
0	142	0.329692	2114	0	32.9126	25.85	24
0	143	0.329148	2113	0	32.939	25.85	24.01
0	144	0.327689	2106	0	32.975	25.72	23.89
0	145	0.327105	2109	0	33.0364	25.64	23.83
0	146	0.326533	2108	0	33.0756	25.74	23.92
0	147	0.326362	2109	0	33.1095	26.02	24.17
0	148	0.32587	2112	0	33.1541	25.79	23.98
0	149	0.325792	2116	0	33.1941	25.94	24.11
0	150	0.324747	2112	0	33.2405	25.89	24.07
0	151	0.325875	2119	0	33.2679	26.15	24.28
0	152	0.324948	2122	0	33.3075	25.92	24.09
0	153	0.324797	2126	0	33.3482	26.02	24.19
0	154	0.324155	2126	0	33.3949	25.96	24.14
0	155	0.323605	2120	0	33.4385	25.97	24.14
0	156	0.323442	2120	0	33.4834	26.2	24.34
0	157	0.323381	2130	0	33.5266	26.12	24.28
0	158	0.322027	2126	0	33.5683	26.16	24.31
0	159	0.321548	2133	0	33.6122	26.25	24.39
0	160	0.321554	2138	0	33.67	26.15	24.29
0	161	0.321435	2145	0	33.741	26.16	24.32
0	162	0.320992	2149	0	33.782	26.04	24.2
0	163	0.321044	2155	0	33.8434	26.35	24.5
0	164	0.320173	2164	0	33.8816	26.14	24.3
0	165	0.319946	2166	0	33.8944	26.51	24.62
0	166	0.320251	2172	0	33.9276	26.2	24.36
0	167	0.320712	2183	0	33.9493	26.19	24.34
0	168	0.320325	2186	0	33.9872	26.31	24.45
0	169	0.320109	2185	0	34.0321	26.27	24.42
0	170	0.320974	2189	0	34.0628	26.44	24.55
0	171	0.32091	2184	0	34.0838	26.28	24.44
0	172	0.320252	2181	0	34.0992	26.37	24.51
0	173	0.319691	2175	0	34.1359	26.36	24.49
0	174	0.319229	2175	0	34.1716	26.38	24.5
0	175	0.31933	2171	0	34.213	26.36	24.51
0	176	0.319308	2165	0	34.2526	26.38	24.53
0	177	0.320235	2164	0	34.2958	26.4	24.54
0	178	0.320568	2160	0	34.3692	26.49	24.62
0	179	0.320105	2159	0	34.4388	26.83	24.92
0	180	0.319241	2154	0	34.4806	26.57	24.69
0	181	0.319456	2152	0	34.5244	26.55	24.69
0	182	0.319729	2148	0	34.5919	26.62	24.75
0	183	0.321643	2154	0	34.6707	26.78	24.88
0	184	0.322645	2149	0	34.7164	26.65	24.75
0	185	0.322546	2140	0	34.7581	26.58	24.7
0	186	0.323335	2139	0	34.7842	26.79	24.9
0	187	0.323844	2135	0	34.8309	26.83	24.94
0	188	0.323699	2132	0	34.842	27.01	25.08
0	189	0.323002	2125	0	34.8819	26.81	24.94
0	190	0.323909	2125	0	34.9501	26.94	25.03
0	191	0.324343	2121	0	35.0178	26.84	24.96
0	192	0.324237	2114	0	35.0574	27.11	25.17
0	193	0.323394	2106	0	35.1184	27.03	25.12
0	194	0.323289	2099	0	35.163	27.05	25.15
0	195	0.322863	2095	0	35.2151	26.7	24.83
0	196	0.322935	2098	0	35.2679	26.95	25.05
0	197	0.322843	2096	0	35.3222	26.78	24.93
0	198	0.323825	2097	0	35.3764	26.79	24.91
0	199	0.324185	2095	0	35.4242	26.84	24.95
