0	0	0.857758	0	0.00115732	0	0	0	0	0	0.89653	0.808891	0	0.739802	0.690796	0.816276	0	3.23578e-06	0.772267	0.0728856	3.14102e-05	0.175889	0	0.88587	0	0	0	0.00209082	0	0	0.220763	1.01314e-05	0.859734	0.0014546	0.790592	0.930989	1.77708e-08	0	0.709787	0.00459316	0.353144	0.00297285	7.94185e-06	0.362109	0.0634189	0.931386	6.98424e-06	0.820924	0.166426	0.095	1.88409e-07	0.000403432	7.65148e-06	0.00182972	0	0.00672367	0.803763	0.000146231	0.930959	0.82277
0.000118464	4.15303e-06	0.78043	0.00300602	0	0.739852	0	0	0	0.001202	0.616553	0	0	0	0.814904	0.864633	0	0	0.867465	0.888962	0	0	0	1.32297e-05	0	1.22843e-06	0	1.64269e-06	0.816831	0	0.0220763	1.01314e-06	0.943731	0.00014546	0.0802165	0.0930989	1.77708e-09	0	0.0709787	0.000459316	0.931844	0.809188	7.94185e-07	0.776013	0.697137	0.909415	6.98424e-07	0.0820956	0.788909	0.0823856	3.14291e-05	0.175929	7.65148e-07	0.886053	0	0.000672367	0.0803763	0.00210544	0.0930959	0.082277
0	0	0.762586	0	0.00198619	0	0	0	0	0	0.874473	0.800024	0	0.854866	0.59421	0.562666	0	0	0.894199	0.0874814	0.0179497	0.437702	0	0.862612	0	0	0	0.00941657	0	0	0.0023261	4.25435e-06	0.874803	0.00302056	0.00802165	0.749162	1.77708e-10	0	0.00709787	0.00124793	0.709737	0.0809188	7.94185e-08	0.0776013	0.884617	0.95	6.98424e-08	0.00820956	0.946356	0.897201	3.14291e-06	0.0175929	7.65148e-08	0.0886185	0	6.84652e-05	0.00803763	0.000212187	0.826141	0.0082277
0	0.878053	0.897896	0	0.000172471	0	0	0	0.792295	0	0.00165137	0	0.794629	0	0.0032541	0	0.698154	0	0.741971	0	0	0.858935	0.76505	0.074864	0	0	0.00715295	0	0.64589	0.0805411	0.00023261	4.25435e-07	0.850066	0.000302056	0.00278836	0.0749162	1.77708e-11	0	0.000709787	0.000124793	0.945447	0.808116	7.94185e-09	0.862626	0.682672	0.657666	6.98424e-09	0.000820956	0.95	0.177202	0.01795	0.439462	7.65148e-09	0.871474	0	6.84652e-06	0.000803763	0.00943779	0.0826141	0.00082277
0.00977458	0	0.849511	0.789284	0.740538	0.188404	0	0	0.501879	1.30614e-06	2.17024e-05	0	0	0.000265655	0	0.898556	0	0.867516	0.0159119	0	0	0	0	0	0	0	0.0340915	0	0.816011	0.864453	2.3261e-05	0.878053	0.95	3.02056e-05	0.000451307	0.00749162	1.77708e-12	0	0.792366	1.24793e-05	0.096196	0.0808116	0.794629	0.0862626	0.0715213	0.0657666	0.698154	8.20956e-05	0.836971	0.0177202	0.001795	0.902882	0.76505	0.162011	0	6.84652e-07	0.00723333	0.000943779	0.654151	0.0806234
0	0	0.895284	0	0.000124699	0	0	0	0	0	0.867646	0.831448	0	0.782583	0.256259	0.749316	0	0	0.775697	4.6808e-05	0.000172086	0.394631	0	0.875539	0	0	0	0.146181	0	0	0.0097769	0.0878053	0.944511	0.789287	0.740584	0.189153	1.77708e-13	0	0.581116	2.55407e-06	0.00964131	0.00808116	0.0794629	0.00889192	0.00715213	0.905133	0.0698154	0.867524	0.099609	0.00177202	0.0001795	0.0902882	0.076505	0.0162011	0	6.84652e-08	0.0348148	9.43779e-05	0.881427	0.872515
0.833497	0.0699022	0.0632714	1.11532e-06	0	0.6251	0.0615505	0.828085	0.00461797	0	0.0612881	0.00535154	0	0	0.605789	0.685984	0	0.662265	0	0.770806	0.82259	0	0	0.345198	0.0520707	0	0.713356	0	0	4.12679e-05	0.00097769	0.00878053	0.95	0.0789287	0.0741831	0.0189153	1.77708e-14	0	0.0581116	2.55407e-07	0.86861	0.832256	0.00794629	0.783472	0.256974	0.839829	0.00698154	0.0867524	0.785658	0.00022401	0.000190036	0.40366	0.0076505	0.877159	0	6.84652e-09	0.00348148	0.146191	0.0881427	0.0872515
0.869883	0.762285	2.79677e-05	0	0	0.794481	0.215488	0.870072	0.00115055	0	0.00647206	1.43653e-05	0	0	0.0488889	0.000149533	0	0.00107309	0	0.572545	0.81013	0	0	0.538174	0.00301597	0	0.8374	0	0	0	0.833595	0.0707803	0.158271	0.00789398	0.00741831	0.626992	0.0615505	0.828085	0.0104291	2.55407e-08	0.148149	0.0885771	0.00079463	0.0783472	0.631486	0.769967	0.000698154	0.67094	0.0785658	0.770828	0.822609	0.040366	0.00076505	0.432914	0.0520707	6.84652e-10	0.713705	0.0146191	0.00881427	0.00876642
0.32245	0.682186	0.0977475	0.305753	0	0.862656	0	0	0	0.592934	0.0659467	0	0	0	0.73121	0.772942	0	0	0.784986	0.861632	0	0	0	0.00405473	0	0.131088	0	0	0.909246	0	0.95	0.769363	0.0158551	0.000789398	0.000741831	0.85718	0.221643	0.95	0.00219347	2.55407e-09	0.021287	0.00887208	7.9463e-05	0.00783472	0.112038	0.0771462	6.98154e-05	0.0681671	0.00785658	0.649627	0.892391	0.0040366	7.6505e-05	0.581466	0.00822304	6.84652e-11	0.90877	0.00146191	0.000881427	0.000876642
0.000266279	0	0.73258	4.43306e-06	0.0784716	0	0	0	0	0	0.861735	0.72877	0	0.874192	0.310073	0.341086	0	0	0.895582	0.0303997	0.000282396	0.133528	0	0.822722	0	0	0	0.0527348	0	0	0.41745	0.759122	0.099333	0.305832	7.41831e-05	0.948374	0.0221643	0.095	0.000219347	0.592934	0.0680754	0.000887208	7.9463e-06	0.000783472	0.742414	0.780657	6.98154e-06	0.00681671	0.785772	0.926595	0.0892391	0.00040366	7.6505e-06	0.0622013	0.000822304	0.131088	0.090877	0.000146191	0.909334	8.76642e-05
0.779261	0	0	0	0	0	0	0.857472	0.846151	0	6.22712e-06	0	0	0.744028	0	0	0.694412	0	0.00859146	0	0.773218	0.000951194	0	0.643141	0.798368	0	0	0	0.598734	0.872566	0.0420112	0.0759122	0.742514	0.0305877	0.0784791	0.0948374	0.00221643	0.0095	2.19347e-05	0.0592934	0.868543	0.728858	7.9463e-07	0.87427	0.384315	0.419152	6.98154e-07	0.000681671	0.95	0.123059	0.00920631	0.133568	7.6505e-07	0.828943	8.22304e-05	0.0131088	0.00908771	0.0527495	0.0909334	8.76642e-06
0.798828	0.801562	0.33539	0.246506	0	0.251961	0.593237	0.88582	0.00929233	0.00191949	0.0583071	0	0.00136431	0	0.156789	0.0937138	0	0.577095	0	0.522946	0.813643	0	0	0.0259898	0.00310496	0	0.653177	0	0	0	0.783462	0.00759122	0.0742514	0.00305877	0.00784791	0.00948374	0.000221643	0.858422	0.846153	0.00592934	0.0868605	0.0728858	7.9463e-08	0.831455	0.0384315	0.0419152	0.694412	6.81671e-05	0.103591	0.0123059	0.774139	0.014308	7.6505e-08	0.726036	0.798376	0.00131088	0.000908771	0.00527495	0.607828	0.872567
0.866575	0.818366	1.45788e-05	3.18018e-07	0	0.754863	0.00210688	0.896896	0.00169218	0	0.000160054	0	9.07032e-05	0	0.0266788	8.283e-05	0	0.00850436	0	0.301224	0.735031	0	0	0.733924	0.0166784	0	0.703149	0	0	0	0.877174	0.802321	0.342815	0.246812	0.000784791	0.252909	0.593259	0.95	0.0939076	0.00251242	0.0669931	0.00728858	0.00136432	0.0831455	0.160633	0.0979053	0.0694412	0.577102	0.0103591	0.524177	0.891057	0.0014308	7.6505e-09	0.0985934	0.0829426	0.000131088	0.653268	0.000527495	0.0607828	0.0872567
0.88014	0.807238	0	0.00182162	0	0.814324	0.000361044	0.898898	0.00264544	0	3.30092e-06	0	1.53845e-05	0	0.0664142	0.000715826	0	0.0173723	0	0.564524	0.57688	0	0	0.185976	5.93691e-06	0	0.752804	0	0	0	0.95	0.898598	0.0342961	0.0246815	7.84791e-05	0.780154	0.0614328	0.95	0.0110829	0.000251242	0.00685936	0.000728859	0.000227135	0.00831455	0.0427421	0.00987336	0.00694412	0.0662145	0.00103591	0.353641	0.824137	0.00014308	7.6505e-10	0.743783	0.0249726	1.31088e-05	0.768475	5.27495e-05	0.00607828	0.00872567
0.889533	0.798213	0	0.000146405	0	0.799865	0.000416038	0.900955	0.00279329	0	2.0745e-05	0	2.96067e-05	0	0.0360541	0.0038914	0	0.0187925	0	0.537344	0.665154	0	0	0.556012	9.83838e-05	0	0.672777	0	0	0	0.95	0.897098	0.00342961	0.00428977	7.84791e-06	0.892339	0.00650432	0.95	0.00375373	2.51242e-05	0.000689237	7.28859e-05	3.8098e-05	0.000831455	0.0706884	0.00170316	0.000694412	0.0239938	0.000103591	0.599888	0.659294	1.4308e-05	7.6505e-11	0.260354	0.0025032	1.31088e-06	0.829652	5.27495e-06	0.000607828	0.000872567
0.886829	0.809938	0	0.000476567	0	0.815714	0.000134064	0.897222	0.002233	0	8.47972e-06	0	1.68392e-05	0	0.0404694	0.00101438	0	0.0199893	0	0.497508	0.640446	0	0	0.386822	1.23902e-05	0	0.727032	0	0	0	0.95	0.887923	0.000342961	0.000575382	7.84791e-07	0.889099	0.00106647	0.95	0.00316866	2.51242e-06	8.96688e-05	7.28859e-06	3.34165e-05	8.31455e-05	0.0431229	0.00406172	6.94412e-05	0.0211919	1.03591e-05	0.597333	0.731084	1.4308e-06	7.6505e-12	0.582047	0.000348704	1.31088e-07	0.755742	5.27495e-07	6.07828e-05	8.72567e-05
0.887332	0.804391	0	0.000306571	0	0.80906	0.000287793	0.899349	0.00290667	0	1.48974e-05	0	2.20181e-05	0	0.0419388	0.00206029	0	0.0216326	0	0.535139	0.641444	0	0	0.454169	2.8146e-05	0	0.709889	0	0	0	0.95	0.89873	3.42961e-05	0.000534105	7.84791e-08	0.904624	0.000240711	0.95	0.00254987	2.51242e-07	1.74466e-05	7.28859e-07	2.01809e-05	8.31455e-06	0.0447817	0.00142055	6.94412e-06	0.0221085	1.03591e-06	0.557241	0.713554	1.4308e-07	7.6505e-13	0.445027	4.72606e-05	1.31088e-08	0.802606	5.27495e-08	6.07828e-06	8.72567e-06
0.887422	0.806906	0	0.000363624	0	0.811742	0.000184355	0.898357	0.00253775	0	1.16228e-05	0	1.92592e-05	0	0.0410307	0.00164508	0	0.0212152	0	0.516608	0.642606	0	0	0.441431	2.06807e-05	0	0.716472	0	0	0	0.95	0.894264	3.42961e-06	0.000359982	7.84791e-09	0.899522	0.000311864	0.95	0.00316165	2.51242e-08	1.66421e-05	7.28859e-08	2.40362e-05	8.31455e-07	0.046417	0.00220235	6.94412e-07	0.0238435	1.03591e-07	0.590863	0.712799	1.4308e-08	7.6505e-14	0.498672	3.2872e-05	1.31088e-09	0.79015	5.27495e-09	6.07828e-07	8.72567e-07
0.887261	0.806234	0	0.000359186	0	0.81116	0.000214371	0.898609	0.00268483	0	1.21197e-05	0	1.98158e-05	0	0.04209	0.00176152	0	0.0217403	0	0.523445	0.64045	0	0	0.438889	2.1327e-05	0	0.71605	0	0	0	0.95	0.896332	3.42961e-07	0.000399622	7.84791e-10	0.901694	0.000215541	0.95	0.00285391	2.51242e-09	1.3287e-05	7.28859e-09	2.16628e-05	8.31455e-08	0.0456724	0.00186532	6.94412e-08	0.0235996	1.03591e-08	0.575694	0.713886	1.4308e-09	7.6505e-15	0.491298	2.3968e-05	1.31088e-10	0.795487	5.27495e-10	6.07828e-08	8.72567e-08
0.887369	0.806253	0	0.000353502	0	0.811075	0.000209714	0.898591	0.00265596	0	1.21482e-05	0	1.97527e-05	0	0.0417181	0.00177124	0	0.0216094	0	0.521933	0.641608	0	0	0.443551	2.17067e-05	0	0.715342	0	0	0	0.95	0.895867	3.42961e-08	0.000399148	7.84791e-11	0.90133	0.000235925	0.95	0.00297022	2.51242e-10	1.34484e-05	7.28859e-10	2.19821e-05	8.31455e-09	0.0466572	0.00194805	6.94412e-09	0.0241002	1.03591e-09	0.581014	0.711839	1.4308e-10	7.6505e-16	0.488019	2.37238e-05	1.31088e-11	0.795599	5.27495e-11	6.07828e-09	8.72567e-09
0.887316	0.806368	0	0.000359284	0	0.811243	0.000206691	0.898549	0.00265109	0	1.19674e-05	0	1.96421e-05	0	0.0418615	0.00174585	0	0.0216518	0	0.521724	0.641103	0	0	0.440584	2.13318e-05	0	0.716022	0	0	0	0.95	0.89584	3.42961e-09	0.000393417	7.84791e-12	0.901208	0.000233306	0.95	0.00295298	2.51242e-11	1.34931e-05	7.28859e-11	2.19509e-05	8.31455e-10	0.0463838	0.00196604	6.94412e-10	0.0240194	1.03591e-10	0.580035	0.712792	1.4308e-11	7.6505e-17	0.492353	2.40791e-05	1.31088e-12	0.794902	5.27495e-12	6.07828e-10	8.72567e-10
0.542425	0.627128	0.0626362	0.520357	0	0.85225	0	0	0	0.650717	0.0635973	0	0	0	0.705816	0.790358	0	0	0.808428	0.862676	0	0	0	0.00207532	0	0.186609	0	0	0.908876	0	0.95	0.895952	3.42961e-10	0.000398626	7.84791e-13	0.901364	0.000230021	0.95	0.00294639	2.51242e-12	1.33167e-05	7.28859e-12	2.18372e-05	8.31455e-11	0.0464998	0.00194246	6.94413e-11	0.0240537	1.03591e-11	0.579727	0.712383	1.4308e-12	7.6505e-18	0.489819	2.37398e-05	1.31088e-13	0.795512	5.27495e-13	6.07828e-11	8.72567e-11
0.000153859	0	0.753421	3.21127e-06	0.0605701	0	0	0	0	0	0.857758	0.745667	0	0.871232	0.165867	0.442804	0	0	0.895591	0.019673	0.000177255	0.174712	0	0.820984	0	0	0	0.0511044	0	0	0.637425	0.716723	0.0626362	0.520397	7.84791e-14	0.942386	2.30021e-05	0.095	0.000294639	0.650717	0.0635986	7.28859e-13	2.18372e-06	8.31455e-12	0.710466	0.790552	6.94413e-12	0.00240537	0.808428	0.920649	0.0712383	1.4308e-13	7.6505e-19	0.0510573	2.37398e-06	0.186609	0.0795512	5.27495e-14	0.908876	8.72567e-12
0	0.881353	0.898021	0	5.41943e-05	0	0	0	0.769779	0	0.00303495	0	0.818367	0	0.000600686	0	0.6559	0	0.601963	0	0	0.870087	0.775894	0.191027	0	0	0.00139437	0	0.64586	0.037976	0.0638963	0.0716723	0.759685	0.0520429	0.0605701	0.0942386	2.30021e-06	0.0095	2.94639e-05	0.0650717	0.864118	0.745667	2.18372e-07	0.871232	0.236914	0.521859	6.94413e-13	0.000240537	0.95	0.111738	0.00730108	0.174712	7.6505e-20	0.82609	2.37398e-07	0.0186609	0.00795512	0.0511044	0.0908876	8.72567e-13
0.0117545	0	0.854658	0.790763	0.733517	0.288032	0	0	0.461137	5.00834e-06	5.90937e-06	0	0	0.000329788	0	0.895122	0	0.869954	0.0170374	0	0	0	0	0	0	0	0.0612959	0	0.809269	0.868105	0.00638963	0.88852	0.95	0.00520429	0.00611121	0.00942386	2.30021e-07	0.00095	0.769782	0.00650717	0.0894467	0.0745667	0.818367	0.0871232	0.0242921	0.0521859	0.6559	2.40537e-05	0.696963	0.0111738	0.000730108	0.887558	0.775894	0.273636	2.37398e-08	0.00186609	0.00218988	0.00511044	0.654949	0.037976
0	0	0.895586	0	0.000136713	0	0	0	0	0	0.86913	0.826908	0	0.779781	0.249652	0.751196	0	0	0.784265	5.95623e-05	0.00018801	0.356435	0	0.872959	0	0	0	0.194994	0	0	0.0123934	0.088852	0.949658	0.791283	0.734129	0.288975	2.30021e-08	9.5e-05	0.538116	0.000655726	0.00895058	0.00745667	0.0818367	0.00904211	0.00242921	0.90034	0.06559	0.869957	0.0867337	0.00111738	7.30108e-05	0.0887558	0.0775894	0.0273636	2.37398e-09	0.000186609	0.0615149	0.000511044	0.874764	0.871903
0.00083485	2.18156e-05	0.792937	0.0170973	0	0.686086	0	0	0	0.00264408	0.649393	0	0	0	0.782689	0.877897	0	0	0.861722	0.881682	0	0	0	8.31555e-05	0	1.02635e-06	0	1.73913e-07	0.84125	0	0.00123934	0.0088852	0.95	0.0791283	0.0735496	0.0288975	2.30021e-09	9.5e-06	0.0538116	6.55726e-05	0.870025	0.827654	0.00818367	0.780686	0.249895	0.84123	0.006559	0.0869957	0.792939	0.0001713	0.000195311	0.365311	0.00775894	0.875696	2.37398e-10	1.86609e-05	0.00615149	0.195045	0.0874764	0.0871903
0	0	0.766978	0	0.00138457	0	0	0	0	0	0.873837	0.801681	0	0.855828	0.57768	0.559498	0	0	0.893067	0.0793606	0.0171546	0.491194	0	0.865959	0	0	0	0.00812257	0	0	0.000958785	0.000910336	0.887937	0.0250101	0.00735496	0.688976	2.30021e-10	9.5e-07	0.00538116	0.00265063	0.736395	0.0827654	0.000818367	0.0780686	0.807678	0.95	0.0006559	0.00869957	0.941015	0.8817	1.95311e-05	0.0365311	0.000775894	0.0876527	2.37398e-11	2.89244e-06	0.000615149	0.0195047	0.849998	0.00871903
0	0.878414	0.898157	0	0.000159601	0	0	0	0.788123	0	0.00161277	0	0.796148	0	0.00307131	0	0.694323	0	0.746669	0	0	0.858799	0.764853	0.0724554	0	0	0.00616484	0	0.653038	0.0891888	9.58785e-05	9.10336e-05	0.855772	0.00250101	0.00212006	0.0688976	2.30021e-11	9.5e-08	0.000538116	0.000265063	0.947476	0.809958	8.18367e-05	0.863635	0.658448	0.654498	6.559e-05	0.000869957	0.95	0.167531	0.0171566	0.494847	7.75894e-05	0.874725	2.37398e-12	2.89244e-07	6.15149e-05	0.010073	0.0849998	0.000871903
0.00987739	0	0.849743	0.788878	0.739685	0.184147	0	0	0.49768	1.26102e-06	2.20231e-05	0	0	0.000276047	0	0.898592	0	0.867547	0.0162627	0	0	0	0	0	0	0	0.0335167	0	0.816027	0.864331	9.58785e-06	0.878423	0.95	0.000250101	0.000371607	0.00688976	2.30021e-12	9.5e-09	0.788176	2.65063e-05	0.0963604	0.0809958	0.796156	0.0863635	0.0689161	0.0654498	0.694329	8.69957e-05	0.841669	0.0167531	0.00171566	0.908284	0.764861	0.159928	2.37398e-13	2.89244e-08	0.00617099	0.0010073	0.661538	0.089276
0.862117	0.46785	0.639961	0	0	5.53837e-05	0.444081	0.835035	0.000410408	0	0.251434	0.000295509	5.62984e-07	0	0.0014	0.622828	0	0.199618	0	0.0631722	0.875093	0	0	0.732591	0.0970177	0	0.69539	0	0	0	0.00987835	0.0878423	0.944743	0.788903	0.739722	0.184836	2.30021e-13	9.5e-10	0.576498	3.91165e-06	0.00965806	0.00809958	0.0796156	0.00891239	0.00689161	0.905137	0.0694329	0.867555	0.10043	0.00167531	0.000171566	0.0908284	0.0764861	0.0159928	2.37398e-14	2.89244e-09	0.0341338	0.00010073	0.882181	0.873259
0.843574	0	0	0	0	1.08163e-07	0	0.864463	0.828407	0	0	0	0	0.00133847	0	0	0.790659	0	0.000873529	0	0.701332	7.21179e-05	0	0.825776	0.757452	0	2.98083e-07	0	0.850261	0.761128	0.863105	0.476634	0.734436	0.0788903	0.0739722	0.0185389	0.444081	0.835035	0.0580602	3.91165e-07	0.2524	0.00110547	0.00796213	0.000891239	0.00208916	0.713342	0.00694329	0.286373	0.010043	0.0633397	0.87511	0.00908284	0.00764861	0.734191	0.0970177	2.89244e-10	0.698803	1.0073e-05	0.0882181	0.0873259
0	0.917384	0.89063	0	6.18348e-06	0	0	0	0.758412	0	0	0	0.868183	0	0	0	0.615622	0	0.000705549	0	0	0.858212	0.854927	0.00428698	0	0	0.00294834	0	0.770045	2.18068e-05	0.929885	0.0476634	0.0734436	0.00788903	0.00739722	0.001854	0.0444081	0.947967	0.834213	3.91165e-08	0.02524	0.000110547	0.000796213	0.0014276	0.000208916	0.0713342	0.791353	0.0286373	0.00187782	0.00633397	0.788843	0.000980402	0.000764861	0.899195	0.767154	2.89244e-11	0.0698806	1.0073e-06	0.859082	0.76986
0.0515517	0	0.858967	0.774897	0.695515	0.168246	0	0	0.418361	6.73362e-05	0	0	0	0.000168139	0	0.891056	0	0.885347	0.00750222	0	0	0	0	0	0	0	0.251006	0	0.78834	0.865829	0.0929885	0.92215	0.897974	0.000788903	0.000745906	0.0001854	0.00444081	0.0947967	0.841833	3.91165e-09	0.002524	1.10547e-05	0.868263	0.00014276	2.08916e-05	0.00713342	0.694757	0.00286373	0.000893332	0.000633397	0.0788843	0.85831	0.855004	0.0942065	0.0767154	2.89244e-12	0.00993641	1.0073e-07	0.855953	0.0770078
0.858547	0.431303	0.606067	0	0	3.59853e-05	0.579633	0.837334	0.000517324	0	0.0854661	0.000244381	5.63081e-07	0	0.00433501	0.641081	0	0.325021	0	0.0883947	0.86842	0	0	0.746013	0.196001	0	0.723755	0	0	0	0.0608505	0.092215	0.948764	0.774976	0.69559	0.168265	0.000444081	0.00947967	0.502544	6.73366e-05	0.0002524	1.10547e-06	0.0868263	0.000182415	2.08916e-06	0.89177	0.0694757	0.885634	0.00759155	6.33398e-05	0.00788843	0.085831	0.0855004	0.00942065	0.00767154	2.89244e-13	0.251999	1.0073e-08	0.873936	0.87353
0.841986	0	0	0	0	0	0	0.859111	0.826412	0	0	0	0	0.00018855	0	0	0.788479	0	0.000119847	0	0.740032	0.000209315	0	0.821188	0.797556	0	3.12254e-07	0	0.856144	0.745576	0.864632	0.440525	0.700943	0.0774976	0.069559	0.0168624	0.579678	0.838282	0.0507717	6.73366e-06	0.0854913	0.000244492	0.00868319	1.82415e-05	0.00433522	0.730258	0.00694757	0.413584	0.000759155	0.0884011	0.869209	0.0085831	0.00855004	0.746955	0.196769	2.89244e-14	0.748954	1.0073e-09	0.0873936	0.087353
0	0.917377	0.890324	0	4.01416e-06	0	0	0	0.765109	0	0	0	0.867896	0	0	0	0.599563	0	0.000679968	0	0	0.858223	0.856233	0.00372762	0	0	0.00293078	0	0.768006	1.86629e-05	0.928449	0.0440525	0.0700943	0.00774976	0.0069559	0.00168624	0.0579678	0.942939	0.831489	6.73366e-07	0.00854913	2.44492e-05	0.000868319	0.000190374	0.000433522	0.0730258	0.789173	0.0413584	0.000195763	0.00884011	0.826953	0.00106762	0.000855004	0.895884	0.817233	2.89244e-15	0.0748958	1.0073e-10	0.864883	0.754312
0.0531608	0	0.858407	0.774084	0.696812	0.179077	0	0	0.417826	6.53137e-05	0	0	0	0.000175463	0	0.891053	0	0.8853	0.00722984	0	0	0	0	0	0	0	0.256807	0	0.788061	0.865797	0.0928449	0.921782	0.897334	0.000774976	0.000699604	0.000168624	0.00579678	0.0942939	0.848258	6.73366e-08	0.000854913	2.44492e-06	0.867983	1.90374e-05	4.33522e-05	0.00730258	0.67848	0.00413584	0.000699544	0.000884011	0.0826953	0.85833	0.856319	0.093316	0.0817233	2.89244e-16	0.0104204	1.0073e-11	0.854495	0.0754498
