1	1	0	1	0.28384
4	3	1	1	0.40193
6	4	1	3	0.378312
13	7	3	2	0.764672
10	6	2	4	0.510422
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.401745
12	6	2	4	0
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.267718
12	6	2	4	0
18	10	4	5	0.250943
19	11	5	0	0
2	2	0	2	0.266914
8	5	2	2	0.717881
7	5	2	2	0.469937
11	6	2	4	0.252414
17	9	4	3	0.27878
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0.258396
4	3	1	1	0.416326
6	4	1	3	0.360822
15	8	3	5	0.591407
20	11	5	0	0
1	1	0	1	0.296194
5	4	1	3	0.385465
13	7	3	2	0.456925
10	6	2	4	0.640846
17	9	4	3	0.681115
16	8	3	5	0.264976
20	11	5	0	0
1	1	0	1	0.324531
4	3	1	1	0.338437
6	4	1	3	0.373642
15	8	3	5	0.611351
20	11	5	0	0
1	1	0	1	0.298137
5	4	1	3	0.379282
15	8	3	5	0.370768
20	11	5	0	0
1	1	0	1	0.268771
5	4	1	3	0.283517
13	7	3	2	0.417677
10	6	2	4	0.669733
18	10	4	5	0.265971
19	11	5	0	0
2	2	0	2	0.427973
12	6	2	4	0
17	9	4	3	0.583868
14	7	3	2	0.340763
10	6	2	4	0.368949
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.352997
8	5	2	2	0.675557
11	6	2	4	0.397282
17	9	4	3	0.532287
14	7	3	2	0.256415
9	5	2	2	0.493544
7	5	2	2	0.537307
11	6	2	4	0.357353
18	10	4	5	0.293395
19	11	5	0	0
1	1	0	1	0.347224
5	4	1	3	0.990327
13	7	3	2	0.386767
9	5	2	2	0.550761
7	5	2	2	0.67527
11	6	2	4	0.420133
18	10	4	5	0.273454
19	11	5	0	0
2	2	0	2	0.298738
8	5	2	2	0.389279
7	5	2	2	0.472813
11	6	2	4	0.269271
17	9	4	3	0.271356
14	7	3	2	0.293678
9	5	2	2	0.38378
11	6	2	4	0.368987
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.317231
5	4	1	3	0.99293
13	7	3	2	0.374671
10	6	2	4	0.6165
17	9	4	3	0.780982
16	8	3	5	0.57115
20	11	5	0	0
2	2	0	2	0.350777
8	5	2	2	0.460631
7	5	2	2	0.487414
7	5	2	2	0.278142
7	5	2	2	0.282071
11	6	2	4	0.39612
18	10	4	5	0.323441
19	11	5	0	0
1	1	0	1	0.315148
5	4	1	3	0.494661
13	7	3	2	0.377223
10	6	2	4	0.626795
18	10	4	5	0.252008
19	11	5	0	0
2	2	0	2	0.420825
12	6	2	4	0
17	9	4	3	0.587914
14	7	3	2	0.30506
9	5	2	2	0.447807
11	6	2	4	0.475474
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.276417
12	6	2	4	0.269308
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.332759
5	4	1	3	0.498298
15	8	3	5	0.449178
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.320237
3	3	1	1	0.497562
3	3	1	1	0
3	3	1	1	0
6	4	1	3	0.610224
13	7	3	2	0.275914
10	6	2	4	0.501995
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.407677
12	6	2	4	0
17	9	4	3	0.606462
16	8	3	5	0.328859
20	11	5	0	0
2	2	0	2	0.518213
12	6	2	4	0.338306
17	9	4	3	0.323031
14	7	3	2	0.32471
10	6	2	4	0.345975
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.351972
8	5	2	2	0.695471
11	6	2	4	0.371171
17	9	4	3	0.540592
16	8	3	5	0.570737
20	11	5	0	0
2	2	0	2	0.296003
12	6	2	4	0.551355
17	9	4	3	0.325687
16	8	3	5	0.377521
20	11	5	0	0
1	1	0	1	0.300311
5	4	1	3	0.605183
13	7	3	2	0.40579
10	6	2	4	0.645097
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.348224
5	4	1	3	0.34889
15	8	3	5	0.436059
20	11	5	0	0
2	2	0	2	0.256724
12	6	2	4	0.340608
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.738376
5	4	1	3	0.408631
13	7	3	2	0.392502
9	5	2	2	0.607454
7	5	2	2	0.739504
11	6	2	4	0.396503
18	10	4	5	0.25537
19	11	5	0	0
2	2	0	2	0.288491
12	6	2	4	0
17	9	4	3	0.591806
14	7	3	2	0.30274
9	5	2	2	0.526836
7	5	2	2	0.518519
7	5	2	2	0.377418
7	5	2	2	0.310156
7	5	2	2	0.35951
7	5	2	2	0.364781
11	6	2	4	0.321904
17	9	4	3	0.977805
16	8	3	5	0.284479
20	11	5	0	0
2	2	0	2	0.72472
12	6	2	4	0.491295
18	10	4	5	0.266219
19	11	5	0	0
1	1	0	1	0.691286
4	3	1	1	0.547831
3	3	1	1	0.472149
6	4	1	3	0.590471
13	7	3	2	0.261995
9	5	2	2	0.657837
11	6	2	4	0.351065
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.306864
8	5	2	2	0.658753
11	6	2	4	0.421139
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.30353
8	5	2	2	0.397072
7	5	2	2	0.489347
11	6	2	4	0.264656
17	9	4	3	0.272021
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0.257438
5	4	1	3	0.393715
15	8	3	5	0.445948
20	11	5	0	0
1	1	0	1	0.259044
5	4	1	3	0.276506
13	7	3	2	0.410789
9	5	2	2	0.536946
7	5	2	2	0.60349
11	6	2	4	0.405164
18	10	4	5	0.278927
19	11	5	0	0
2	2	0	2	0.287212
12	6	2	4	0.265917
17	9	4	3	0.570309
14	7	3	2	0.324048
9	5	2	2	0.452864
7	5	2	2	0.446104
11	6	2	4	0.295394
18	10	4	5	0.282315
19	11	5	0	0
1	1	0	1	0.325575
5	4	1	3	0.988722
13	7	3	2	0.391182
10	6	2	4	0.629915
18	10	4	5	0.2553
19	11	5	0	0
2	2	0	2	0.400116
8	5	2	2	0.627113
7	5	2	2	0.435441
7	5	2	2	0.283182
7	5	2	2	0.268371
7	5	2	2	0.30057
7	5	2	2	0.317787
7	5	2	2	0.304797
11	6	2	4	0.329105
17	9	4	3	0.877451
14	7	3	2	0.286449
9	5	2	2	0.339345
11	6	2	4	0.476968
17	9	4	3	0.563003
16	8	3	5	0.422232
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.508433
15	8	3	5	0.397183
20	11	5	0	0
2	2	0	2	0.523256
8	5	2	2	0.274872
7	5	2	2	0.402301
7	5	2	2	0.26893
11	6	2	4	0.717348
17	9	4	3	0.263877
16	8	3	5	0.3189
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.410584
15	8	3	5	0.453423
20	11	5	0	0
2	2	0	2	0.529184
8	5	2	2	0.262546
11	6	2	4	0.491749
17	9	4	3	0
14	7	3	2	0
10	6	2	4	0.715579
17	9	4	3	0.571158
16	8	3	5	0.289357
20	11	5	0	0
1	1	0	1	0
5	4	1	3	0.455802
15	8	3	5	0.446079
20	11	5	0	0
1	1	0	1	0.257718
4	3	1	1	0.335159
6	4	1	3	0.501048
13	7	3	2	0.634276
10	6	2	4	0.589939
17	9	4	3	0.562171
16	8	3	5	0.28734
20	11	5	0	0
1	1	0	1	0.268265
4	3	1	1	0.448452
6	4	1	3	0.3656
13	7	3	2	0.685746
10	6	2	4	0.587369
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.360349
8	5	2	2	0.546204
11	6	2	4	0.475549
17	9	4	3	0.262606
16	8	3	5	0.316917
20	11	5	0	0
2	2	0	2	0.280662
12	6	2	4	0.678173
17	9	4	3	0.282319
16	8	3	5	0.387262
20	11	5	0	0
1	1	0	1	0.25797
5	4	1	3	0.980278
13	7	3	2	0.41297
9	5	2	2	0.529295
7	5	2	2	0.546975
7	5	2	2	0.367563
11	6	2	4	0.476205
18	10	4	5	0.737521
19	11	5	0	0
2	2	0	2	0.275324
12	6	2	4	0.309468
17	9	4	3	0.283745
16	8	3	5	0.316676
20	11	5	0	0
2	2	0	2	0.429521
12	6	2	4	0.42195
17	9	4	3	0.27118
14	7	3	2	0.344821
9	5	2	2	0.432386
11	6	2	4	0.540707
17	9	4	3	0.259228
14	7	3	2	0.380508
10	6	2	4	0.4425
18	10	4	5	0.506699
19	11	5	0	0
1	1	0	1	0.314391
5	4	1	3	0.441646
13	7	3	2	0.378874
9	5	2	2	0.529263
11	6	2	4	0.375423
18	10	4	5	0.582775
19	11	5	0	0
1	1	0	1	0.301719
4	3	1	1	0.980519
3	3	1	1	0.482436
3	3	1	1	0
3	3	1	1	0
6	4	1	3	0.611418
15	8	3	5	0.261186
20	11	5	0	0
2	2	0	2	0.32118
12	6	2	4	0.298628
17	9	4	3	0
16	8	3	5	0
20	11	5	0	0
2	2	0	2	0.383083
8	5	2	2	0.392743
7	5	2	2	0.474288
11	6	2	4	0.371462
18	10	4	5	0.472683
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.298637
18	10	4	5	0.285537
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.259983
18	10	4	5	0.285997
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.45205
11	6	2	4	0.442712
17	9	4	3	0
16	8	3	5	0.298707
20	11	5	0	0
1	1	0	1	0.316312
5	4	1	3	0.507888
13	7	3	2	0.333289
9	5	2	2	0.595915
11	6	2	4	0.365708
17	9	4	3	0
16	8	3	5	0.402878
20	11	5	0	0
2	2	0	2	0.3537
8	5	2	2	0.457085
11	6	2	4	0.429547
17	9	4	3	0
16	8	3	5	0.255632
20	11	5	0	0
1	1	0	1	0.318085
4	3	1	1	0.398177
3	3	1	1	0.39578
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	0.683383
13	7	3	2	0.559191
9	5	2	2	0.614347
7	5	2	2	0.650672
7	5	2	2	0.469917
7	5	2	2	0.272505
7	5	2	2	0.312364
7	5	2	2	0.332208
7	5	2	2	0.331059
7	5	2	2	0.321246
11	6	2	4	0.374129
17	9	4	3	0.757197
14	7	3	2	0.58547
9	5	2	2	0.346073
7	5	2	2	0.403271
11	6	2	4	0.319082
18	10	4	5	0.631595
19	11	5	0	0
1	1	0	1	0.551634
5	4	1	3	0.993482
13	7	3	2	0.434312
9	5	2	2	0.454358
11	6	2	4	0.408515
18	10	4	5	0.591967
19	11	5	0	0
1	1	0	1	0.265835
5	4	1	3	0.992065
13	7	3	2	0.416248
10	6	2	4	0.705381
18	10	4	5	0.289126
19	11	5	0	0
1	1	0	1	0.264021
4	3	1	1	0.383121
3	3	1	1	0.476577
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	0.664796
15	8	3	5	0
20	11	5	0	0
1	1	0	1	0.256358
4	3	1	1	0.474653
3	3	1	1	0.35843
3	3	1	1	0
3	3	1	1	0
6	4	1	3	0.700505
13	7	3	2	0.592963
9	5	2	2	0.472988
11	6	2	4	0.351315
18	10	4	5	0.276388
19	11	5	0	0
2	2	0	2	0.29696
12	6	2	4	0.264376
17	9	4	3	0.29965
16	8	3	5	0.283995
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.595011
3	3	1	1	0.31861
6	4	1	3	0.693622
13	7	3	2	0.545593
9	5	2	2	0.567716
7	5	2	2	0.522691
11	6	2	4	0.47743
18	10	4	5	0.592241
19	11	5	0	0
1	1	0	1	0.284544
4	3	1	1	0.690488
3	3	1	1	0.382938
6	4	1	3	0.674649
15	8	3	5	0
20	11	5	0	0
2	2	0	2	0.315803
8	5	2	2	0.329953
11	6	2	4	0.431437
17	9	4	3	0
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0.256756
4	3	1	1	0.421724
3	3	1	1	0.30519
6	4	1	3	0.700202
15	8	3	5	0
20	11	5	0	0
2	2	0	2	0.311415
12	6	2	4	0.362583
17	9	4	3	0
14	7	3	2	0.62331
10	6	2	4	0.50701
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.287696
5	4	1	3	0.559716
15	8	3	5	0.364155
20	11	5	0	0
2	2	0	2	0.515998
8	5	2	2	0.284489
11	6	2	4	0.468115
17	9	4	3	0
16	8	3	5	0
20	11	5	0	0
2	2	0	2	0.302661
12	6	2	4	0.686867
17	9	4	3	0.281842
14	7	3	2	0.432885
10	6	2	4	0.425274
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.315942
8	5	2	2	0.627436
11	6	2	4	0.443579
17	9	4	3	0
14	7	3	2	0.29756
9	5	2	2	0.451118
7	5	2	2	0.501011
7	5	2	2	0.392698
11	6	2	4	0.438819
17	9	4	3	0
16	8	3	5	0.26238
20	11	5	0	0
2	2	0	2	0.650857
12	6	2	4	0.471287
17	9	4	3	0.278854
16	8	3	5	0.332762
20	11	5	0	0
1	1	0	1	0.266238
4	3	1	1	0.578686
6	4	1	3	0.377429
15	8	3	5	0.65069
20	11	5	0	0
2	2	0	2	0.28801
8	5	2	2	0.392116
11	6	2	4	0.408793
17	9	4	3	0
14	7	3	2	0.571197
10	6	2	4	0.654235
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.309172
5	4	1	3	0.357062
13	7	3	2	0.458347
10	6	2	4	0.711522
18	10	4	5	0.285102
19	11	5	0	0
2	2	0	2	0.335711
12	6	2	4	0
18	10	4	5	0.277266
19	11	5	0	0
1	1	0	1	0.640409
5	4	1	3	0.617512
13	7	3	2	0.445238
10	6	2	4	0.652286
18	10	4	5	0.262833
19	11	5	0	0
2	2	0	2	0.349853
12	6	2	4	0
17	9	4	3	0.307247
16	8	3	5	0.292213
20	11	5	0	0
2	2	0	2	0.41553
12	6	2	4	0.366217
17	9	4	3	0.289694
14	7	3	2	0.37478
9	5	2	2	0.507442
7	5	2	2	0.531594
7	5	2	2	0.382399
7	5	2	2	0.31888
11	6	2	4	0.455772
18	10	4	5	0.710255
19	11	5	0	0
2	2	0	2	0.262263
8	5	2	2	0.400174
7	5	2	2	0.456035
11	6	2	4	0.315306
18	10	4	5	0.730978
19	11	5	0	0
1	1	0	1	0.630486
5	4	1	3	0.570892
15	8	3	5	0.408355
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.318414
11	6	2	4	0.434852
18	10	4	5	0.632311
19	11	5	0	0
1	1	0	1	0.348972
4	3	1	1	0.575761
3	3	1	1	0.41488
3	3	1	1	0
3	3	1	1	0
6	4	1	3	0.690206
13	7	3	2	0.58335
9	5	2	2	0.590661
7	5	2	2	0.665246
11	6	2	4	0.462008
17	9	4	3	0
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0.262976
4	3	1	1	0.442252
3	3	1	1	0.339893
3	3	1	1	0
6	4	1	3	0.713364
15	8	3	5	0
20	11	5	0	0
2	2	0	2	0.280243
8	5	2	2	0.394376
7	5	2	2	0.461053
11	6	2	4	0.368757
17	9	4	3	0.274527
16	8	3	5	0.300714
20	11	5	0	0.261741
1	1	0	1	0.254841
4	3	1	1	0.395388
6	4	1	3	0.431602
15	8	3	5	0.56922
20	11	5	0	0
2	2	0	2	0.290186
12	6	2	4	0.336933
18	10	4	5	0.575408
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.444805
11	6	2	4	0.468534
18	10	4	5	0.275613
19	11	5	0	0
2	2	0	2	0.288337
12	6	2	4	0.278501
17	9	4	3	0.30167
16	8	3	5	0.254898
20	11	5	0	0
2	2	0	2	0.397895
12	6	2	4	0.390842
18	10	4	5	0.297584
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.508358
11	6	2	4	0.439821
18	10	4	5	0.518239
19	11	5	0	0
1	1	0	1	0.361484
4	3	1	1	0.956996
6	4	1	3	0.577802
15	8	3	5	0.552183
20	11	5	0	0
2	2	0	2	0.288304
8	5	2	2	0.428532
7	5	2	2	0.467869
11	6	2	4	0.341013
17	9	4	3	0.268445
14	7	3	2	0.461411
9	5	2	2	0.447719
7	5	2	2	0.485019
11	6	2	4	0.319606
18	10	4	5	0.581822
19	11	5	0	0
1	1	0	1	0.614696
5	4	1	3	0.994115
13	7	3	2	0.454015
10	6	2	4	0.663519
18	10	4	5	0.267973
19	11	5	0	0
2	2	0	2	0.335792
12	6	2	4	0
17	9	4	3	0.311443
14	7	3	2	0.369369
9	5	2	2	0.507842
7	5	2	2	0.496932
7	5	2	2	0.364524
7	5	2	2	0.299337
7	5	2	2	0.343323
11	6	2	4	0.389641
17	9	4	3	0.83989
14	7	3	2	0.582405
9	5	2	2	0.379185
11	6	2	4	0.439633
17	9	4	3	0.275362
16	8	3	5	0.339536
20	11	5	0	0
1	1	0	1	0.266184
5	4	1	3	0.526246
15	8	3	5	0.36371
20	11	5	0	0
1	1	0	1	0.544707
4	3	1	1	0.267456
3	3	1	1	0.390943
6	4	1	3	0.649604
13	7	3	2	0.552843
9	5	2	2	0.603935
7	5	2	2	0.609572
7	5	2	2	0.417889
7	5	2	2	0.255962
7	5	2	2	0.295006
11	6	2	4	0.456865
17	9	4	3	0.802736
14	7	3	2	0.578046
10	6	2	4	0.458431
18	10	4	5	0.512326
19	11	5	0	0
2	2	0	2	0.289804
12	6	2	4	0.26839
18	10	4	5	0.288413
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.271186
17	9	4	3	0.285872
16	8	3	5	0.267434
20	11	5	0	0
1	1	0	1	0.260855
4	3	1	1	0.536733
3	3	1	1	0.318828
3	3	1	1	0
6	4	1	3	0.699227
15	8	3	5	0.250258
20	11	5	0	0
1	1	0	1	0.29471
4	3	1	1	0.416842
6	4	1	3	0.39044
15	8	3	5	0.618299
20	11	5	0	0
1	1	0	1	0.291287
5	4	1	3	0.397803
15	8	3	5	0.350017
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0.474923
18	10	4	5	0.270472
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.281671
18	10	4	5	0.282092
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.268453
18	10	4	5	0.280926
19	11	5	0	0
1	1	0	1	0.645056
5	4	1	3	0.597202
13	7	3	2	0.448379
10	6	2	4	0.671986
18	10	4	5	0.262972
19	11	5	0	0
2	2	0	2	0.339259
12	6	2	4	0
18	10	4	5	0.265211
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0
17	9	4	3	0.309678
14	7	3	2	0.338482
9	5	2	2	0.526029
11	6	2	4	0.494019
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.649967
5	4	1	3	0.996274
15	8	3	5	0.363838
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.339193
7	5	2	2	0.514558
11	6	2	4	0.312522
17	9	4	3	0.295914
16	8	3	5	0.394845
20	11	5	0	0
1	1	0	1	0.273516
4	3	1	1	0.359086
6	4	1	3	0.386361
15	8	3	5	0.557334
20	11	5	0	0
1	1	0	1	0.318411
5	4	1	3	0.370064
13	7	3	2	0.460272
10	6	2	4	0.694889
17	9	4	3	0.633594
14	7	3	2	0.540696
10	6	2	4	0.584967
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.328646
5	4	1	3	0.313129
13	7	3	2	0.40186
10	6	2	4	0.646049
18	10	4	5	0.255634
19	11	5	0	0
1	1	0	1	0.340404
5	4	1	3	0.349524
15	8	3	5	0.398644
20	11	5	0	0
1	1	0	1	0.529094
4	3	1	1	0.291284
3	3	1	1	0.433753
6	4	1	3	0.616776
13	7	3	2	0.287506
10	6	2	4	0.554799
17	9	4	3	0.616866
14	7	3	2	0.521408
10	6	2	4	0.552238
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.363402
8	5	2	2	0.695471
7	5	2	2	0.474491
11	6	2	4	0.298118
18	10	4	5	0.416306
19	11	5	0	0
1	1	0	1	0.380826
5	4	1	3	0.51075
13	7	3	2	0.387713
10	6	2	4	0.588882
17	9	4	3	0.774678
14	7	3	2	0.255421
9	5	2	2	0.41789
7	5	2	2	0.475454
7	5	2	2	0.340187
11	6	2	4	0.397321
18	10	4	5	0.3696
19	11	5	0	0
1	1	0	1	0.355768
4	3	1	1	0.971991
6	4	1	3	0.444133
13	7	3	2	0.600448
9	5	2	2	0.550561
11	6	2	4	0.27056
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.31869
12	6	2	4	0
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.256512
8	5	2	2	0.715967
11	6	2	4	0.414924
17	9	4	3	0.566514
14	7	3	2	0
9	5	2	2	0.470548
7	5	2	2	0.50952
11	6	2	4	0.351969
17	9	4	3	0.259566
16	8	3	5	0.518376
20	11	5	0	0
1	1	0	1	0.256037
5	4	1	3	0.403573
13	7	3	2	0.371152
9	5	2	2	0.53328
7	5	2	2	0.615381
7	5	2	2	0.400717
7	5	2	2	0.261425
11	6	2	4	0.454263
17	9	4	3	0.369724
14	7	3	2	0.268944
9	5	2	2	0.384735
7	5	2	2	0.441008
7	5	2	2	0.318561
7	5	2	2	0.255253
11	6	2	4	0.471934
17	9	4	3	0.556432
16	8	3	5	0.318392
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.508619
6	4	1	3	0.33068
15	8	3	5	0.707886
20	11	5	0	0
2	2	0	2	0.325721
8	5	2	2	0.341682
7	5	2	2	0.377387
11	6	2	4	0.645771
18	10	4	5	0.477877
19	11	5	0	0
1	1	0	1	0.302593
4	3	1	1	0.588221
6	4	1	3	0.395976
13	7	3	2	0.621966
10	6	2	4	0.568862
17	9	4	3	0.594333
16	8	3	5	0.528794
20	11	5	0	0
1	1	0	1	0.268354
4	3	1	1	0.418644
3	3	1	1	0.38476
3	3	1	1	0
6	4	1	3	0.627258
15	8	3	5	0.278758
20	11	5	0	0
2	2	0	2	0.317569
12	6	2	4	0.343132
17	9	4	3	0
14	7	3	2	0.552314
9	5	2	2	0.373959
7	5	2	2	0.374946
7	5	2	2	0.281838
7	5	2	2	0.255274
11	6	2	4	0.514888
18	10	4	5	0.48585
19	11	5	0	0
2	2	0	2	0.290475
8	5	2	2	0.32703
11	6	2	4	0.479109
17	9	4	3	0.268496
16	8	3	5	0.545256
20	11	5	0	0
1	1	0	1	0.267499
4	3	1	1	0.386243
6	4	1	3	0.354296
13	7	3	2	0.685585
10	6	2	4	0.594605
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.276148
4	3	1	1	0.505937
6	4	1	3	0.451315
15	8	3	5	0.583961
20	11	5	0	0
1	1	0	1	0.267706
4	3	1	1	0.449711
6	4	1	3	0.323904
15	8	3	5	0.645842
20	11	5	0	0
1	1	0	1	0.267755
5	4	1	3	0.348035
13	7	3	2	0.407471
9	5	2	2	0.465135
11	6	2	4	0.3212
17	9	4	3	0.274383
16	8	3	5	0.421287
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.487006
6	4	1	3	0.314029
13	7	3	2	0.662043
10	6	2	4	0.612443
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.279243
4	3	1	1	0.469142
6	4	1	3	0.418607
15	8	3	5	0.54998
20	11	5	0	0
2	2	0	2	0.364923
12	6	2	4	0.324138
18	10	4	5	0.544122
19	11	5	0	0
2	2	0	2	0.265715
12	6	2	4	0.273828
17	9	4	3	0.537021
14	7	3	2	0.28791
9	5	2	2	0.459497
11	6	2	4	0.572059
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.324982
5	4	1	3	0.992563
13	7	3	2	0.34565
10	6	2	4	0.687948
17	9	4	3	0.525658
16	8	3	5	0.529886
20	11	5	0	0
2	2	0	2	0.346175
8	5	2	2	0.469651
11	6	2	4	0.466064
18	10	4	5	0.683769
19	11	5	0	0
1	1	0	1	0.325092
4	3	1	1	0.527211
3	3	1	1	0.408364
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	0.652512
15	8	3	5	0.273426
20	11	5	0	0
1	1	0	1	0.292463
5	4	1	3	0.349699
13	7	3	2	0.422193
10	6	2	4	0.70251
17	9	4	3	0.670225
14	7	3	2	0.528839
9	5	2	2	0.368359
7	5	2	2	0.434292
7	5	2	2	0.310392
7	5	2	2	0.269936
11	6	2	4	0.497997
18	10	4	5	0.383666
19	11	5	0	0
2	2	0	2	0.324814
8	5	2	2	0.347129
11	6	2	4	0.463076
18	10	4	5	0.28669
19	11	5	0	0
1	1	0	1	0.316056
4	3	1	1	0.954979
3	3	1	1	0.390823
3	3	1	1	0
6	4	1	3	0.652178
15	8	3	5	0.278302
20	11	5	0	0
2	2	0	2	0.348232
12	6	2	4	0.33186
17	9	4	3	0
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0
4	3	1	1	0.413254
6	4	1	3	0.344732
15	8	3	5	0.547864
20	11	5	0	0
2	2	0	2	0.353985
8	5	2	2	0.366455
7	5	2	2	0.41801
11	6	2	4	0.383356
18	10	4	5	0.470805
19	11	5	0	0
2	2	0	2	0.285497
12	6	2	4	0.27538
17	9	4	3	0.291507
14	7	3	2	0.585679
9	5	2	2	0.462119
7	5	2	2	0.448329
7	5	2	2	0.323556
11	6	2	4	0.447207
17	9	4	3	0.264666
16	8	3	5	0
20	11	5	0	0
2	2	0	2	0.715999
8	5	2	2	0.38369
11	6	2	4	0.458303
18	10	4	5	0.646813
19	11	5	0	0
1	1	0	1	0.312533
4	3	1	1	0.485116
3	3	1	1	0.364637
6	4	1	3	0.640952
15	8	3	5	0.258099
20	11	5	0	0
1	1	0	1	0.28141
4	3	1	1	0.33141
6	4	1	3	0.367817
15	8	3	5	0.551343
20	11	5	0	0
2	2	0	2	0.343172
8	5	2	2	0.364772
11	6	2	4	0.421394
18	10	4	5	0.295785
19	11	5	0	0
1	1	0	1	0.322497
4	3	1	1	0.539483
6	4	1	3	0.420347
13	7	3	2	0.686309
9	5	2	2	0.519001
11	6	2	4	0.565398
17	9	4	3	0.289661
16	8	3	5	0.298312
20	11	5	0	0
2	2	0	2	0.370678
