20	11	5	0	1.57095
2	2	0	2	1.54673
12	6	2	4	0
17	9	4	3	1.45404
14	7	3	2	1.2344
9	5	2	2	2.024
11	6	2	4	0.875962
18	10	4	5	0
19	11	5	0	1.51263
1	1	0	1	1.3527
5	4	1	3	1.56524
15	8	3	5	0.514303
20	11	5	0	1.7371
1	1	0	1	1.53412
4	3	1	1	0
6	4	1	3	0
15	8	3	5	0
20	11	5	0	1.47562
1	1	0	1	1.56763
5	4	1	3	1.5021
13	7	3	2	1.86158
10	6	2	4	0.521017
17	9	4	3	1.5389
14	7	3	2	1.26749
9	5	2	2	2.02274
11	6	2	4	0.877459
18	10	4	5	0
19	11	5	0	1.51238
2	2	0	2	1.36043
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56083
2	2	0	2	1.36008
8	5	2	2	1.36408
11	6	2	4	0.418664
18	10	4	5	0
19	11	5	0	1.56649
2	2	0	2	1.36161
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56138
2	2	0	2	1.36036
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56163
1	1	0	1	1.35137
5	4	1	3	1.58488
13	7	3	2	2.05849
10	6	2	4	0.580031
17	9	4	3	1.523
14	7	3	2	1.26424
9	5	2	2	2.01561
7	5	2	2	0.971567
11	6	2	4	0.777415
17	9	4	3	1.58751
14	7	3	2	1.19101
10	6	2	4	0.565499
17	9	4	3	1.4555
14	7	3	2	1.2631
9	5	2	2	2.01008
11	6	2	4	0.87657
18	10	4	5	0
19	11	5	0	1.51354
2	2	0	2	1.36086
8	5	2	2	1.38242
7	5	2	2	0.467683
7	5	2	2	1.15745
11	6	2	4	0.965397
18	10	4	5	0
19	11	5	0	1.54537
2	2	0	2	1.37694
8	5	2	2	1.36634
11	6	2	4	0.418747
18	10	4	5	0
19	11	5	0	1.56656
2	2	0	2	1.36168
8	5	2	2	1.37354
7	5	2	2	0.48711
7	5	2	2	1.15662
7	5	2	2	1.39941
11	6	2	4	1.3022
18	10	4	5	0
19	11	5	0	1.53898
2	2	0	2	1.36627
8	5	2	2	1.37976
11	6	2	4	0.402157
17	9	4	3	1.45369
16	8	3	5	1.3464
20	11	5	0	1.54784
2	2	0	2	1.55605
8	5	2	2	1.35366
7	5	2	2	0.601198
7	5	2	2	1.15302
7	5	2	2	1.40077
11	6	2	4	1.30323
18	10	4	5	0
19	11	5	0	1.53897
1	1	0	1	1.35638
4	3	1	1	0
3	3	1	1	1.39498
3	3	1	1	1.61829
3	3	1	1	1.35592
3	3	1	1	1.45207
6	4	1	3	0
13	7	3	2	1.96909
9	5	2	2	1.92482
7	5	2	2	0.896761
11	6	2	4	0.532856
18	10	4	5	0
19	11	5	0	1.51623
1	1	0	1	1.351
5	4	1	3	1.56567
15	8	3	5	0.514487
20	11	5	0	1.73707
1	1	0	1	1.53406
4	3	1	1	0
6	4	1	3	0
15	8	3	5	0
20	11	5	0	1.47562
1	1	0	1	1.56763
5	4	1	3	1.5021
15	8	3	5	0.572689
20	11	5	0	1.36491
1	1	0	1	1.58215
5	4	1	3	1.49101
15	8	3	5	0.570261
20	11	5	0	1.36482
2	2	0	2	1.58307
8	5	2	2	1.38042
11	6	2	4	0.797297
18	10	4	5	0
19	11	5	0	1.55337
2	2	0	2	1.35875
12	6	2	4	0
17	9	4	3	1.43891
16	8	3	5	1.34688
20	11	5	0	1.571
2	2	0	2	1.54674
12	6	2	4	0
17	9	4	3	1.45404
16	8	3	5	1.34644
20	11	5	0	1.5661
2	2	0	2	1.54111
8	5	2	2	1.34806
7	5	2	2	0.649928
7	5	2	2	1.153
7	5	2	2	1.4012
7	5	2	2	1.39883
11	6	2	4	1.31525
17	9	4	3	1.50947
16	8	3	5	1.33354
20	11	5	0	1.54697
1	1	0	1	1.55662
4	3	1	1	0
6	4	1	3	0
15	8	3	5	0.286608
20	11	5	0	1.46749
1	1	0	1	1.57318
4	3	1	1	0
3	3	1	1	1.25355
6	4	1	3	0.500479
15	8	3	5	0.452946
20	11	5	0	1.49395
2	2	0	2	1.5579
8	5	2	2	1.36633
11	6	2	4	0.490136
18	10	4	5	0
19	11	5	0	1.56675
1	1	0	1	1.34999
4	3	1	1	0
6	4	1	3	1.02014
13	7	3	2	1.85548
9	5	2	2	2.06376
11	6	2	4	0.861955
18	10	4	5	0
19	11	5	0	1.51024
2	2	0	2	1.35694
8	5	2	2	1.38472
11	6	2	4	0.392575
17	9	4	3	1.45368
16	8	3	5	1.3464
20	11	5	0	1.54784
1	1	0	1	1.55597
4	3	1	1	0
6	4	1	3	0
13	7	3	2	1.84822
9	5	2	2	2.05489
11	6	2	4	0.863646
18	10	4	5	0
19	11	5	0	1.51039
2	2	0	2	1.35696
8	5	2	2	1.38472
11	6	2	4	0.392591
17	9	4	3	1.45368
14	7	3	2	1.24723
10	6	2	4	0.560708
18	10	4	5	0
19	11	5	0	1.56818
1	1	0	1	1.35345
4	3	1	1	0
6	4	1	3	1.00668
13	7	3	2	1.85607
10	6	2	4	0.448064
17	9	4	3	1.54755
14	7	3	2	1.27106
9	5	2	2	2.01606
11	6	2	4	0.877662
18	10	4	5	0
19	11	5	0	1.51314
1	1	0	1	1.35275
5	4	1	3	1.56531
15	8	3	5	0.514252
20	11	5	0	1.7371
2	2	0	2	1.53433
8	5	2	2	1.3689
7	5	2	2	0.679255
11	6	2	4	0
17	9	4	3	1.5037
16	8	3	5	1.33735
20	11	5	0	1.54746
1	1	0	1	1.55791
4	3	1	1	0
3	3	1	1	1.28733
3	3	1	1	1.27294
3	3	1	1	1.13573
3	3	1	1	1.44462
6	4	1	3	0
15	8	3	5	0.429487
20	11	5	0	1.47365
1	1	0	1	1.57623
5	4	1	3	1.49962
15	8	3	5	0.569741
20	11	5	0	1.37194
2	2	0	2	1.57821
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56154
2	2	0	2	1.3614
8	5	2	2	1.35921
7	5	2	2	0.49166
7	5	2	2	1.15792
11	6	2	4	0.968639
18	10	4	5	0
19	11	5	0	1.5454
1	1	0	1	1.36207
4	3	1	1	0
6	4	1	3	0.988729
15	8	3	5	0.289167
20	11	5	0	1.45752
2	2	0	2	1.5741
12	6	2	4	0
17	9	4	3	1.45079
16	8	3	5	1.34731
20	11	5	0	1.56785
2	2	0	2	1.54467
8	5	2	2	1.34761
7	5	2	2	0.648929
7	5	2	2	1.15314
7	5	2	2	1.40119
11	6	2	4	1.30358
18	10	4	5	0
19	11	5	0	1.53897
2	2	0	2	1.36616
12	6	2	4	0
17	9	4	3	1.43881
14	7	3	2	1.22205
9	5	2	2	2.02961
11	6	2	4	0.875176
18	10	4	5	0
19	11	5	0	1.51195
1	1	0	1	1.35259
5	4	1	3	1.56515
13	7	3	2	2.07209
9	5	2	2	2.1297
11	6	2	4	0.86362
17	9	4	3	1.57436
14	7	3	2	1.20569
9	5	2	2	2.01426
7	5	2	2	0.973774
11	6	2	4	0.78284
17	9	4	3	1.58782
14	7	3	2	1.19073
9	5	2	2	2.01535
7	5	2	2	0.973561
7	5	2	2	0.909421
7	5	2	2	0.922232
11	6	2	4	0.579948
18	10	4	5	0
19	11	5	0	1.51825
2	2	0	2	1.3645
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56095
2	2	0	2	1.36017
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56161
2	2	0	2	1.36063
12	6	2	4	0
17	9	4	3	1.44132
14	7	3	2	1.22546
10	6	2	4	0.555248
17	9	4	3	1.46172
16	8	3	5	1.34453
20	11	5	0	1.55257
2	2	0	2	1.55158
8	5	2	2	1.35089
11	6	2	4	0.462947
18	10	4	5	0
19	11	5	0	1.56649
2	2	0	2	1.36164
8	5	2	2	1.3735
7	5	2	2	0.487156
7	5	2	2	1.15662
7	5	2	2	1.39941
7	5	2	2	1.39824
7	5	2	2	1.38042
11	6	2	4	1.11607
18	10	4	5	0
19	11	5	0	1.52887
1	1	0	1	1.35505
4	3	1	1	0
3	3	1	1	1.39565
6	4	1	3	0.35514
15	8	3	5	0.501973
20	11	5	0	1.49086
1	1	0	1	1.58565
5	4	1	3	1.50807
13	7	3	2	1.88892
9	5	2	2	2.07543
7	5	2	2	0.933652
7	5	2	2	0.894896
7	5	2	2	0.943192
11	6	2	4	1.0161
18	10	4	5	0
19	11	5	0	1.52156
1	1	0	1	1.35572
4	3	1	1	0
6	4	1	3	1.03231
15	8	3	5	0.289848
20	11	5	0	1.458
2	2	0	2	1.57385
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56206
1	1	0	1	1.35138
4	3	1	1	0
3	3	1	1	1.39053
6	4	1	3	0.355088
13	7	3	2	2.01983
10	6	2	4	0.30098
17	9	4	3	1.50619
14	7	3	2	1.25527
9	5	2	2	2.01407
7	5	2	2	0.972555
7	5	2	2	0.907317
7	5	2	2	0.921174
11	6	2	4	0.577575
17	9	4	3	1.55519
16	8	3	5	1.32691
20	11	5	0	1.5451
2	2	0	2	1.56242
8	5	2	2	1.35138
7	5	2	2	0.598918
7	5	2	2	1.15356
11	6	2	4	0.99557
18	10	4	5	0
19	11	5	0	1.54596
2	2	0	2	1.37698
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56156
2	2	0	2	1.36052
8	5	2	2	1.36323
7	5	2	2	0.484945
11	6	2	4	0
18	10	4	5	0
19	11	5	0	1.54032
1	1	0	1	1.3544
4	3	1	1	0
3	3	1	1	1.39433
3	3	1	1	1.61618
6	4	1	3	0
15	8	3	5	0.429826
20	11	5	0	1.47398
1	1	0	1	1.56709
5	4	1	3	1.50292
13	7	3	2	1.89272
9	5	2	2	2.07543
7	5	2	2	0.933628
11	6	2	4	0.648841
18	10	4	5	0
19	11	5	0	1.51981
1	1	0	1	1.35226
5	4	1	3	1.56687
15	8	3	5	0.514075
20	11	5	0	1.73701
2	2	0	2	1.53452
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56224
2	2	0	2	1.36113
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56182
1	1	0	1	1.35107
5	4	1	3	1.5848
13	7	3	2	2.05849
9	5	2	2	2.1366
7	5	2	2	0.930571
11	6	2	4	0.631087
18	10	4	5	0
19	11	5	0	1.51962
1	1	0	1	1.35216
4	3	1	1	0
3	3	1	1	1.39242
6	4	1	3	0.354456
15	8	3	5	0.501761
20	11	5	0	1.49087
1	1	0	1	1.58564
5	4	1	3	1.50806
15	8	3	5	0.570148
20	11	5	0	1.36989
1	1	0	1	1.57983
4	3	1	1	0
3	3	1	1	1.2769
6	4	1	3	0.769339
15	8	3	5	0.446367
20	11	5	0	1.49427
2	2	0	2	1.5575
8	5	2	2	1.36635
11	6	2	4	0.489996
17	9	4	3	1.45335
16	8	3	5	1.3462
20	11	5	0	1.54772
1	1	0	1	1.55613
5	4	1	3	1.50589
15	8	3	5	0.573031
20	11	5	0	1.36329
1	1	0	1	1.58493
4	3	1	1	0
6	4	1	3	0
15	8	3	5	0
20	11	5	0	1.47595
1	1	0	1	1.5676
5	4	1	3	1.50205
13	7	3	2	1.86156
10	6	2	4	0.521017
17	9	4	3	1.5389
16	8	3	5	1.34326
20	11	5	0	1.552
2	2	0	2	1.54999
12	6	2	4	0
17	9	4	3	1.45952
14	7	3	2	1.2532
9	5	2	2	2.02319
7	5	2	2	0.97145
7	5	2	2	0.90727
7	5	2	2	0.921351
7	5	2	2	0.970667
11	6	2	4	1.07376
17	9	4	3	1.54382
14	7	3	2	1.19284
10	6	2	4	0.566621
17	9	4	3	1.45497
16	8	3	5	1.34722
20	11	5	0	1.5536
1	1	0	1	1.55006
4	3	1	1	0
3	3	1	1	1.28786
6	4	1	3	0.706758
15	8	3	5	0.471918
20	11	5	0	1.49172
1	1	0	1	1.56019
4	3	1	1	0
6	4	1	3	0
15	8	3	5	0.270793
20	11	5	0	1.4728
2	2	0	2	1.57023
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56206
1	1	0	1	1.35139
4	3	1	1	0
3	3	1	1	1.39053
3	3	1	1	1.6171
3	3	1	1	1.35602
6	4	1	3	0
15	8	3	5	0.43291
20	11	5	0	1.47439
1	1	0	1	1.57602
5	4	1	3	1.49944
13	7	3	2	1.89352
10	6	2	4	0.522083
18	10	4	5	0
19	11	5	0	1.5463
1	1	0	1	1.35027
4	3	1	1	0
3	3	1	1	1.3944
6	4	1	3	0.356502
15	8	3	5	0.502776
20	11	5	0	1.49083
1	1	0	1	1.5857
4	3	1	1	0
6	4	1	3	0
13	7	3	2	1.85199
10	6	2	4	0.465016
18	10	4	5	0
19	11	5	0	1.55992
2	2	0	2	1.3732
12	6	2	4	0
17	9	4	3	1.44182
16	8	3	5	1.34698
20	11	5	0	1.56985
1	1	0	1	1.54578
4	3	1	1	0
3	3	1	1	1.56541
6	4	1	3	0.669554
13	7	3	2	2.0027
10	6	2	4	0.316759
17	9	4	3	1.50963
16	8	3	5	1.3447
20	11	5	0	1.552
2	2	0	2	1.55072
8	5	2	2	1.3526
7	5	2	2	0.598111
7	5	2	2	1.15338
11	6	2	4	0.996157
18	10	4	5	0
19	11	5	0	1.54598
1	1	0	1	1.36203
5	4	1	3	1.58876
15	8	3	5	0.504141
20	11	5	0	1.73135
2	2	0	2	1.53954
8	5	2	2	1.36942
7	5	2	2	0.6824
7	5	2	2	1.14954
7	5	2	2	1.40168
7	5	2	2	1.39916
7	5	2	2	1.38083
11	6	2	4	1.11825
17	9	4	3	1.54655
16	8	3	5	1.32592
20	11	5	0	1.54596
2	2	0	2	1.5576
12	6	2	4	0
17	9	4	3	1.45927
14	7	3	2	1.25322
10	6	2	4	0.557652
17	9	4	3	1.46343
16	8	3	5	1.34454
20	11	5	0	1.55259
2	2	0	2	1.55153
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56006
1	1	0	1	1.35242
4	3	1	1	0
6	4	1	3	0.988658
13	7	3	2	1.8559
9	5	2	2	2.06004
7	5	2	2	0.915995
7	5	2	2	0.870891
7	5	2	2	0.930112
11	6	2	4	0.972346
18	10	4	5	0
19	11	5	0	1.5225
2	2	0	2	1.36463
12	6	2	4	0
17	9	4	3	1.43906
14	7	3	2	1.22234
9	5	2	2	2.02953
7	5	2	2	0.970066
11	6	2	4	0.778489
18	10	4	5	0
19	11	5	0	1.51652
2	2	0	2	1.36055
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56081
2	2	0	2	1.36006
12	6	2	4	0
17	9	4	3	1.44115
14	7	3	2	1.22524
9	5	2	2	2.02603
7	5	2	2	0.970257
11	6	2	4	0.778673
17	9	4	3	1.58713
16	8	3	5	1.32402
20	11	5	0	1.54517
2	2	0	2	1.55767
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56
1	1	0	1	1.35243
5	4	1	3	1.58406
15	8	3	5	0.505706
20	11	5	0	1.73988
1	1	0	1	1.53861
5	4	1	3	1.49133
13	7	3	2	1.8691
9	5	2	2	2.07529
11	6	2	4	0.861102
18	10	4	5	0
19	11	5	0	1.51525
2	2	0	2	1.35775
12	6	2	4	0
17	9	4	3	1.4385
16	8	3	5	1.34683
20	11	5	0	1.57114
1	1	0	1	1.54674
4	3	1	1	0
3	3	1	1	1.57193
6	4	1	3	0.665577
13	7	3	2	2.00335
10	6	2	4	0.316071
17	9	4	3	1.50945
16	8	3	5	1.3447
20	11	5	0	1.552
2	2	0	2	1.55073
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.55998
2	2	0	2	1.36257
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.5618
2	2	0	2	1.36036
8	5	2	2	1.36276
7	5	2	2	0.485772
11	6	2	4	0
17	9	4	3	1.5082
16	8	3	5	1.33733
20	11	5	0	1.54765
1	1	0	1	1.55769
5	4	1	3	1.51108
15	8	3	5	0.57291
20	11	5	0	1.36346
1	1	0	1	1.58499
5	4	1	3	1.49061
13	7	3	2	1.86968
10	6	2	4	0.52173
18	10	4	5	0
19	11	5	0	1.54637
1	1	0	1	1.3502
5	4	1	3	1.57149
13	7	3	2	2.06674
10	6	2	4	0.576885
18	10	4	5	0
19	11	5	0	1.55563
2	2	0	2	1.36863
8	5	2	2	1.36476
7	5	2	2	0.488382
7	5	2	2	1.15764
11	6	2	4	0.967986
18	10	4	5	0
19	11	5	0	1.5454
1	1	0	1	1.36206
5	4	1	3	1.58875
15	8	3	5	0.504168
20	11	5	0	1.73136
1	1	0	1	1.53938
4	3	1	1	0
6	4	1	3	0
15	8	3	5	0
20	11	5	0	1.47555
2	2	0	2	1.56772
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56214
1	1	0	1	1.35136
4	3	1	1	0
3	3	1	1	1.39053
6	4	1	3	0.355086
15	8	3	5	0.502064
20	11	5	0	1.49079
2	2	0	2	1.58574
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56049
2	2	0	2	1.36178
12	6	2	4	0
17	9	4	3	1.44174
14	7	3	2	1.22605
9	5	2	2	2.02601
11	6	2	4	0.875446
17	9	4	3	1.57484
14	7	3	2	1.17948
10	6	2	4	0.56592
17	9	4	3	1.45524
14	7	3	2	1.26305
10	6	2	4	0.566582
18	10	4	5	0
19	11	5	0	1.56951
1	1	0	1	1.35516
5	4	1	3	1.57335
15	8	3	5	0.509202
20	11	5	0	1.73728
1	1	0	1	1.53618
4	3	1	1	0
6	4	1	3	0
15	8	3	5	0
20	11	5	0	1.4756
1	1	0	1	1.56765
4	3	1	1	0
6	4	1	3	0
13	7	3	2	1.82744
9	5	2	2	2.08844
11	6	2	4	0.863933
17	9	4	3	1.58523
14	7	3	2	1.18232
10	6	2	4	0.565395
18	10	4	5	0
19	11	5	0	1.5649
2	2	0	2	1.36328
12	6	2	4	0
17	9	4	3	1.44231
16	8	3	5	1.34744
20	11	5	0	1.56966
2	2	0	2	1.54579
12	6	2	4	0
17	9	4	3	1.45416
14	7	3	2	1.23446
10	6	2	4	0.557378
18	10	4	5	0
19	11	5	0	1.56907
1	1	0	1	1.35494
5	4	1	3	1.57307
13	7	3	2	2.06296
10	6	2	4	0.577258
18	10	4	5	0
19	11	5	0	1.55569
2	2	0	2	1.36861
12	6	2	4	0
17	9	4	3	1.44083
14	7	3	2	1.2249
9	5	2	2	2.02615
7	5	2	2	0.970217
7	5	2	2	0.906707
7	5	2	2	0.921303
11	6	2	4	0.579911
18	10	4	5	0
19	11	5	0	1.51853
2	2	0	2	1.36459
8	5	2	2	1.38012
11	6	2	4	0.400353
18	10	4	5	0
19	11	5	0	1.56666
1	1	0	1	1.34989
4	3	1	1	0
3	3	1	1	1.39373
3	3	1	1	1.61791
3	3	1	1	1.35648
3	3	1	1	1.45202
6	4	1	3	0
13	7	3	2	1.9691
10	6	2	4	0.308297
18	10	4	5	0
19	11	5	0	1.58846
1	1	0	1	1.36036
4	3	1	1	0
3	3	1	1	1.38774
6	4	1	3	0.355553
13	7	3	2	2.01992
9	5	2	2	1.90973
11	6	2	4	0.873811
18	10	4	5	0
19	11	5	0	1.50633
2	2	0	2	1.35566
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56069
1	1	0	1	1.35099
4	3	1	1	0
6	4	1	3	0.994782
15	8	3	5	0.290433
20	11	5	0	1.45746
1	1	0	1	1.57416
4	3	1	1	0
3	3	1	1	1.28186
6	4	1	3	0.780732
13	7	3	2	1.98278
10	6	2	4	0.333856
18	10	4	5	0
19	11	5	0	1.59301
2	2	0	2	1.37674
12	6	2	4	0
17	9	4	3	1.44255
16	8	3	5	1.34747
20	11	5	0	1.56952
1	1	0	1	1.54556
5	4	1	3	1.50667
15	8	3	5	0.57146
20	11	5	0	1.36578
2	2	0	2	1.58418
8	5	2	2	1.38076
7	5	2	2	0.984812
11	6	2	4	0
18	10	4	5	0
19	11	5	0	1.54214
2	2	0	2	1.36613
12	6	2	4	0
17	9	4	3	1.4396
16	8	3	5	1.3469
20	11	5	0	1.57077
1	1	0	1	1.54647
5	4	1	3	1.50696
13	7	3	2	1.88998
10	6	2	4	0.477728
17	9	4	3	1.53852
16	8	3	5	1.34325
20	11	5	0	1.55203
2	2	0	2	1.54996
8	5	2	2	1.35278
11	6	2	4	0.462826
18	10	4	5	0
19	11	5	0	1.56651
1	1	0	1	1.34982
5	4	1	3	1.56755
13	7	3	2	2.0686
9	5	2	2	2.13111
7	5	2	2	0.931166
7	5	2	2	0.890665
11	6	2	4	0.538054
17	9	4	3	1.56253
14	7	3	2	1.20658
10	6	2	4	0.565659
18	10	4	5	0
19	11	5	0	1.56482
1	1	0	1	1.35098
4	3	1	1	0
3	3	1	1	1.39036
3	3	1	1	1.61325
3	3	1	1	1.35474
6	4	1	3	0
15	8	3	5	0.432985
20	11	5	0	1.47441
2	2	0	2	1.57603
8	5	2	2	1.36878
7	5	2	2	0.671006
11	6	2	4	0
18	10	4	5	0
19	11	5	0	1.54155
2	2	0	2	1.36576
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56115
2	2	0	2	1.36028
12	6	2	4	0
18	10	4	5	0
19	11	5	0	1.56162
1	1	0	1	1.35136
5	4	1	3	1.58488
13	7	3	2	2.05848
10	6	2	4	0.580031
17	9	4	3	1.523
16	8	3	5	1.34515
20	11	5	0	1.55243
1	1	0	1	1.54935
5	4	1	3	1.50969
15	8	3	5	0.573098
20	11	5	0	1.36333
2	2	0	2	1.58497
8	5	2	2	1.38111
11	6	2	4	0.798852
17	9	4	3	1.45202
16	8	3	5	1.34513
20	11	5	0	1.54799
1	1	0	1	1.55589
5	4	1	3	1.50214
13	7	3	2	1.86881
10	6	2	4	0.479324
17	9	4	3	1.53872
16	8	3	5	1.34326
20	11	5	0	1.55203
2	2	0	2	1.54995
8	5	2	2	1.35278
7	5	2	2	0.597928
7	5	2	2	1.15334
7	5	2	2	1.40076
7	5	2	2	1.39868
11	6	2	4	1.3153
17	9	4	3	1.50934
16	8	3	5	1.33352
20	11	5	0	1.54696
1	1	0	1	1.55665
5	4	1	3	1.50557
15	8	3	5	0.573114
20	11	5	0	1.36288
2	2	0	2	1.58524
8	5	2	2	1.3814
7	5	2	2	0.987079
7	5	2	2	1.14307
11	6	2	4	1.03265
17	9	4	3	1.45476
16	8	3	5	1.33813
20	11	5	0	1.54725
1	1	0	1	1.55857
4	3	1	1	0
6	4	1	3	0
