12	6	2	4	0.479722
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.532913
8	5	2	2	0
7	5	2	2	0.307397
7	5	2	2	0.376837
7	5	2	2	0.331078
7	5	2	2	0.303752
11	6	2	4	0.38677
17	9	4	3	0.611719
16	8	3	5	0.362312
20	11	5	0	0
1	1	0	1	0.256766
5	4	1	3	0.521807
13	7	3	2	0.339759
9	5	2	2	0.353138
11	6	2	4	0.357368
17	9	4	3	0
14	7	3	2	0.308632
10	6	2	4	0.46591
17	9	4	3	0.59457
16	8	3	5	0.362619
20	11	5	0	0
2	2	0	2	0.276297
12	6	2	4	0.650407
17	9	4	3	0.681877
14	7	3	2	0.410018
9	5	2	2	0.526819
11	6	2	4	0.965678
17	9	4	3	0
16	8	3	5	0.336801
20	11	5	0	0
2	2	0	2	0.27959
12	6	2	4	0.637554
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.269366
12	6	2	4	0.662473
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.266988
8	5	2	2	0
11	6	2	4	0.265011
17	9	4	3	0.401291
14	7	3	2	0.382053
9	5	2	2	0.512962
11	6	2	4	0.362398
17	9	4	3	0
14	7	3	2	0.304054
9	5	2	2	0.530051
11	6	2	4	0.334084
17	9	4	3	0
14	7	3	2	0.301144
9	5	2	2	0.512178
7	5	2	2	0.463215
11	6	2	4	0.324888
17	9	4	3	0.263335
14	7	3	2	0.460069
9	5	2	2	0.651031
7	5	2	2	0.840513
11	6	2	4	0.595879
18	10	4	5	0.250584
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.661478
17	9	4	3	0.67327
14	7	3	2	0.414348
10	6	2	4	0.448528
17	9	4	3	0.362217
14	7	3	2	0.383429
10	6	2	4	0.604286
17	9	4	3	0.336457
16	8	3	5	0.414449
20	11	5	0	0
1	1	0	1	0.333693
5	4	1	3	0.528274
13	7	3	2	0.329368
9	5	2	2	0.374105
7	5	2	2	0.347317
11	6	2	4	0.333461
18	10	4	5	0.519998
19	11	5	0	0
2	2	0	2	0.260568
8	5	2	2	0
7	5	2	2	0.538651
7	5	2	2	0.412262
7	5	2	2	0.32625
7	5	2	2	0.275643
7	5	2	2	0.294136
7	5	2	2	0.285731
11	6	2	4	0.391741
17	9	4	3	0.525895
14	7	3	2	0.467444
10	6	2	4	0.836439
18	10	4	5	0.274394
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0
11	6	2	4	0.253779
18	10	4	5	0.542656
19	11	5	0	0
2	2	0	2	0.257147
12	6	2	4	0.695343
18	10	4	5	0.277488
19	11	5	0	0
2	2	0	2	0.262298
8	5	2	2	0
11	6	2	4	0.273874
18	10	4	5	0.466894
19	11	5	0	0
1	1	0	1	0.28008
5	4	1	3	0.948415
13	7	3	2	0.368099
9	5	2	2	0.389456
11	6	2	4	0.314704
18	10	4	5	0.943649
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.634993
17	9	4	3	0.38573
14	7	3	2	0.415621
9	5	2	2	0.555637
11	6	2	4	0.576008
18	10	4	5	0.699535
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0
11	6	2	4	0
17	9	4	3	0.349385
14	7	3	2	0.345307
10	6	2	4	0.386192
18	10	4	5	0.256049
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0
11	6	2	4	0.257452
18	10	4	5	0.39538
19	11	5	0	0
1	1	0	1	0.556832
4	3	1	1	0.979581
3	3	1	1	0.637452
3	3	1	1	0
6	4	1	3	0.493063
13	7	3	2	0.431432
9	5	2	2	0.365364
11	6	2	4	0.282068
17	9	4	3	0
14	7	3	2	0.291247
9	5	2	2	0.498585
11	6	2	4	0.300543
17	9	4	3	0
16	8	3	5	0.422594
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.258433
7	5	2	2	0.334411
11	6	2	4	0.429227
18	10	4	5	0.258928
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.611033
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.56162
5	4	1	3	0.481445
15	8	3	5	0.467631
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.287468
11	6	2	4	0.27847
18	10	4	5	0.26468
19	11	5	0	0
1	1	0	1	0.537853
5	4	1	3	0.950933
13	7	3	2	0.370154
10	6	2	4	0.465607
18	10	4	5	0.279319
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.625753
18	10	4	5	0.260217
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.587894
17	9	4	3	0.413718
14	7	3	2	0.421969
9	5	2	2	0.605975
7	5	2	2	0.858836
11	6	2	4	0.298749
17	9	4	3	0.62307
14	7	3	2	0.426745
10	6	2	4	0.610828
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.611041
5	4	1	3	0.461471
15	8	3	5	0.470577
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0.363991
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.559552
4	3	1	1	0.555314
6	4	1	3	0
13	7	3	2	0.376099
9	5	2	2	0.390218
11	6	2	4	0
17	9	4	3	0
16	8	3	5	0.436431
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.275713
11	6	2	4	0
18	10	4	5	0.252892
19	11	5	0	0
1	1	0	1	0.271451
5	4	1	3	0.940497
15	8	3	5	0.446132
20	11	5	0	0
1	1	0	1	0.308042
4	3	1	1	0.439605
6	4	1	3	0.457199
13	7	3	2	0.377473
9	5	2	2	0.376205
7	5	2	2	0.3809
11	6	2	4	0.310256
17	9	4	3	0.56925
16	8	3	5	0.490091
20	11	5	0	0
1	1	0	1	0.277121
4	3	1	1	0.468284
3	3	1	1	0.422752
3	3	1	1	0
3	3	1	1	0.287305
6	4	1	3	0.409265
15	8	3	5	0.689217
20	11	5	0	0.305784
1	1	0	1	0.384291
4	3	1	1	0.352164
6	4	1	3	0.448791
13	7	3	2	0.401342
10	6	2	4	0.407809
17	9	4	3	0.416136
16	8	3	5	0.316056
20	11	5	0	0
2	2	0	2	0.277382
8	5	2	2	0.265478
7	5	2	2	0.37442
11	6	2	4	0.410996
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.597841
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.262701
12	6	2	4	0.590291
17	9	4	3	0.410205
14	7	3	2	0.439033
9	5	2	2	0.601437
7	5	2	2	0.864387
11	6	2	4	0.301212
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.593325
4	3	1	1	0.962709
6	4	1	3	0.261775
13	7	3	2	0.392481
9	5	2	2	0.369194
7	5	2	2	0.377254
7	5	2	2	0.301962
7	5	2	2	0.323298
7	5	2	2	0.321103
7	5	2	2	0.316963
11	6	2	4	0.369334
17	9	4	3	0.61579
16	8	3	5	0.4357
20	11	5	0	0
2	2	0	2	0.308181
8	5	2	2	0.266603
7	5	2	2	0.35188
7	5	2	2	0.417794
11	6	2	4	0.410496
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.533288
5	4	1	3	0.950917
15	8	3	5	0.390175
20	11	5	0	0
1	1	0	1	0.265581
5	4	1	3	0.373895
13	7	3	2	0.359609
10	6	2	4	0.512779
17	9	4	3	0.399676
14	7	3	2	0.430365
10	6	2	4	0.370919
18	10	4	5	0.268532
19	11	5	0	0
1	1	0	1	0.53924
5	4	1	3	0.950397
13	7	3	2	0.328188
9	5	2	2	0.364757
11	6	2	4	0.293982
17	9	4	3	0
16	8	3	5	0.374553
20	11	5	0	0
1	1	0	1	0.302648
5	4	1	3	0.478807
15	8	3	5	0.366919
20	11	5	0	0
2	2	0	2	0.528692
8	5	2	2	0.339601
11	6	2	4	0.326596
17	9	4	3	0.417889
14	7	3	2	0.312367
9	5	2	2	0.394484
11	6	2	4	0.395166
18	10	4	5	0.746319
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.614778
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.266643
4	3	1	1	0.500165
3	3	1	1	0.619053
6	4	1	3	0.726343
13	7	3	2	0.375678
9	5	2	2	0.338333
11	6	2	4	0.276678
17	9	4	3	0
16	8	3	5	0.386577
20	11	5	0	0
2	2	0	2	0.263847
12	6	2	4	0.56723
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.279705
4	3	1	1	0.483538
6	4	1	3	0
15	8	3	5	0.424772
20	11	5	0	0.252741
1	1	0	1	0.339223
4	3	1	1	0.357141
6	4	1	3	0.443028
13	7	3	2	0.381911
10	6	2	4	0.424225
18	10	4	5	0.300037
19	11	5	0	0
1	1	0	1	0.547045
5	4	1	3	0.953594
15	8	3	5	0.38622
20	11	5	0	0
1	1	0	1	0.252032
5	4	1	3	0.351517
15	8	3	5	0.399399
20	11	5	0	0
2	2	0	2	0.540278
8	5	2	2	0.286733
7	5	2	2	0.356081
11	6	2	4	0.325625
17	9	4	3	0.715552
16	8	3	5	0.462166
20	11	5	0	0
1	1	0	1	0.2627
4	3	1	1	0.430514
6	4	1	3	0.3286
13	7	3	2	0.383066
9	5	2	2	0.329502
11	6	2	4	0.274193
17	9	4	3	0
14	7	3	2	0.284432
10	6	2	4	0.41411
17	9	4	3	0.382117
14	7	3	2	0.352284
10	6	2	4	0.514403
17	9	4	3	0.363871
14	7	3	2	0.333856
9	5	2	2	0.550606
7	5	2	2	0.45566
11	6	2	4	0.327913
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.276343
12	6	2	4	0.613154
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.283877
8	5	2	2	0
11	6	2	4	0
18	10	4	5	0.391814
19	11	5	0	0
2	2	0	2	0.540751
12	6	2	4	0.584291
17	9	4	3	0.655431
14	7	3	2	0.377636
9	5	2	2	0.529544
7	5	2	2	0.829538
11	6	2	4	0.314425
17	9	4	3	0.637155
14	7	3	2	0.416855
9	5	2	2	0.627568
11	6	2	4	0.652897
17	9	4	3	0
16	8	3	5	0.419193
20	11	5	0	0
1	1	0	1	0.304346
4	3	1	1	0.540111
3	3	1	1	0.454349
3	3	1	1	0
6	4	1	3	0.468956
13	7	3	2	0.41837
9	5	2	2	0.319819
11	6	2	4	0.271395
17	9	4	3	0
14	7	3	2	0.283413
10	6	2	4	0.41482
17	9	4	3	0.379101
14	7	3	2	0.345854
10	6	2	4	0.514699
18	10	4	5	0.273909
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0
11	6	2	4	0.260663
18	10	4	5	0.37895
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0
7	5	2	2	0.603378
7	5	2	2	0.404193
7	5	2	2	0.359403
11	6	2	4	0.383081
17	9	4	3	0.61874
16	8	3	5	0.484234
20	11	5	0	0
2	2	0	2	0.313504
8	5	2	2	0.263089
11	6	2	4	0.296425
18	10	4	5	0.310079
19	11	5	0	0
1	1	0	1	0.26812
4	3	1	1	0.97034
3	3	1	1	0.614306
3	3	1	1	0
3	3	1	1	0.287482
6	4	1	3	0.414649
15	8	3	5	0.688509
20	11	5	0	0.312194
2	2	0	2	0.275882
12	6	2	4	0.343699
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.306443
12	6	2	4	0.607385
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.263387
12	6	2	4	0.597916
17	9	4	3	0.401948
16	8	3	5	0.435705
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0.301
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.336419
4	3	1	1	0.456696
6	4	1	3	0.251645
15	8	3	5	0.398898
20	11	5	0	0.257448
2	2	0	2	0.288374
8	5	2	2	0
11	6	2	4	0
18	10	4	5	0.293039
19	11	5	0	0
1	1	0	1	0.542814
5	4	1	3	0.965766
15	8	3	5	0.375427
20	11	5	0	0
2	2	0	2	0.254313
8	5	2	2	0.318396
7	5	2	2	0.354966
7	5	2	2	0.374596
7	5	2	2	0.357516
11	6	2	4	0.331598
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.557979
4	3	1	1	0.954102
6	4	1	3	0.292578
15	8	3	5	0.377697
20	11	5	0	0.250077
1	1	0	1	0.375747
4	3	1	1	0.325337
3	3	1	1	0.672501
6	4	1	3	0.796916
15	8	3	5	0.41883
20	11	5	0	0.254234
2	2	0	2	0.298197
8	5	2	2	0.267976
11	6	2	4	0
17	9	4	3	0.390382
14	7	3	2	0.375735
10	6	2	4	0.375846
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0
11	6	2	4	0
18	10	4	5	0.376688
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0
7	5	2	2	0.637212
7	5	2	2	0.450381
11	6	2	4	0.390201
17	9	4	3	0.685849
16	8	3	5	0.403032
20	11	5	0	0
1	1	0	1	0.282561
5	4	1	3	0.585362
13	7	3	2	0.373659
9	5	2	2	0.394578
11	6	2	4	0.288862
17	9	4	3	0
14	7	3	2	0.314714
10	6	2	4	0.402919
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0
11	6	2	4	0
17	9	4	3	0.412315
16	8	3	5	0.523586
20	11	5	0	0
1	1	0	1	0.58121
4	3	1	1	0.463042
6	4	1	3	0.376711
13	7	3	2	0.444591
10	6	2	4	0.436046
18	10	4	5	0.307566
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0
11	6	2	4	0
18	10	4	5	0.355392
19	11	5	0	0
1	1	0	1	0.517885
4	3	1	1	0.952951
3	3	1	1	0.566651
3	3	1	1	0
6	4	1	3	0.509643
13	7	3	2	0.480529
10	6	2	4	0.396016
17	9	4	3	0.410021
14	7	3	2	0.483686
10	6	2	4	0.334513
17	9	4	3	0.382009
14	7	3	2	0.37783
9	5	2	2	0.690655
11	6	2	4	0.269325
17	9	4	3	0
16	8	3	5	0.350999
20	11	5	0	0
1	1	0	1	0.596358
5	4	1	3	0.563303
13	7	3	2	0.339929
9	5	2	2	0.40916
7	5	2	2	0.414643
7	5	2	2	0.292089
7	5	2	2	0.315928
11	6	2	4	0.352738
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.596876
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.296035
5	4	1	3	0.49773
15	8	3	5	0.40722
20	11	5	0	0
2	2	0	2	0.265404
8	5	2	2	0.296698
11	6	2	4	0.264589
18	10	4	5	0.260499
19	11	5	0	0
1	1	0	1	0.522238
5	4	1	3	0.950461
15	8	3	5	0.390589
20	11	5	0	0
2	2	0	2	0.264176
12	6	2	4	0.387665
17	9	4	3	0.668463
16	8	3	5	0.420694
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.278254
7	5	2	2	0.611975
11	6	2	4	0.394255
17	9	4	3	0.638257
16	8	3	5	0.465043
20	11	5	0	0
2	2	0	2	0.270827
8	5	2	2	0.292943
11	6	2	4	0.268298
17	9	4	3	0.36892
16	8	3	5	0.490356
20	11	5	0	0
1	1	0	1	0.592222
4	3	1	1	0.456598
6	4	1	3	0.369517
15	8	3	5	0.383822
20	11	5	0	0
1	1	0	1	0.38421
5	4	1	3	0.370684
15	8	3	5	0.405401
20	11	5	0	0
1	1	0	1	0.351418
5	4	1	3	0.356708
15	8	3	5	0.383318
20	11	5	0	0
2	2	0	2	0.260642
8	5	2	2	0.309034
7	5	2	2	0.33542
11	6	2	4	0.354384
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.584695
4	3	1	1	0.946283
6	4	1	3	0.278666
15	8	3	5	0.358065
20	11	5	0	0
2	2	0	2	0.296876
12	6	2	4	0.604761
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.321236
12	6	2	4	0.607075
17	9	4	3	0.669562
14	7	3	2	0.436858
9	5	2	2	0.590525
7	5	2	2	0.864239
11	6	2	4	0.294812
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.590417
4	3	1	1	0.944791
6	4	1	3	0.268009
13	7	3	2	0.436088
10	6	2	4	0.441118
18	10	4	5	0.310312
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.629719
18	10	4	5	0.255532
19	11	5	0	0
1	1	0	1	0.295304
5	4	1	3	0.502784
13	7	3	2	0.400917
9	5	2	2	0.430222
11	6	2	4	0.261404
17	9	4	3	0
16	8	3	5	0.334095
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.27567
7	5	2	2	0.612037
11	6	2	4	0.3855
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.576647
17	9	4	3	0.690879
16	8	3	5	0.410962
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.284411
11	6	2	4	0
18	10	4	5	0.272861
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.557834
18	10	4	5	0.265368
19	11	5	0	0
2	2	0	2	0.253515
12	6	2	4	0.570474
18	10	4	5	0.260751
19	11	5	0	0
2	2	0	2	0.254647
8	5	2	2	0
11	6	2	4	0
18	10	4	5	0.357881
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.515312
17	9	4	3	0.417466
16	8	3	5	0.397948
20	11	5	0	0
1	1	0	1	0.629785
4	3	1	1	0.456743
6	4	1	3	0.369905
13	7	3	2	0.442746
10	6	2	4	0.386571
17	9	4	3	0.402659
16	8	3	5	0.303858
20	11	5	0	0
1	1	0	1	0.577977
4	3	1	1	0.411463
3	3	1	1	0.376165
3	3	1	1	0
3	3	1	1	0.251468
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0.250641
3	3	1	1	0
6	4	1	3	0.795147
15	8	3	5	0.55568
20	11	5	0	0.288599
1	1	0	1	0.493403
4	3	1	1	0.279074
6	4	1	3	0.503989
13	7	3	2	0.469653
9	5	2	2	0.45294
11	6	2	4	0
17	9	4	3	0
14	7	3	2	0.334893
10	6	2	4	0.38109
18	10	4	5	0.277914
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.607797
17	9	4	3	0.687827
14	7	3	2	0.462279
9	5	2	2	0.67554
11	6	2	4	0.444655
18	10	4	5	0.618088
19	11	5	0	0
2	2	0	2	0
12	6	2	4	0.263404
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.363027
5	4	1	3	0.52534
13	7	3	2	0.416564
9	5	2	2	0.499191
11	6	2	4	0
17	9	4	3	0
16	8	3	5	0.320923
20	11	5	0	0
1	1	0	1	0.612195
4	3	1	1	0.4291
6	4	1	3	0.36477
15	8	3	5	0.365401
20	11	5	0	0
2	2	0	2	0.297439
12	6	2	4	0.266177
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.26337
8	5	2	2	0.283295
11	6	2	4	0
17	9	4	3	0.43513
14	7	3	2	0.383717
10	6	2	4	0.340305
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.637505
5	4	1	3	0.972288
13	7	3	2	0.390487
9	5	2	2	0.494707
11	6	2	4	0
18	10	4	5	0.750144
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0.296515
11	6	2	4	0
17	9	4	3	0.392416
16	8	3	5	0.486616
20	11	5	0	0
1	1	0	1	0.603206
5	4	1	3	0.528918
15	8	3	5	0.327684
20	11	5	0	0
2	2	0	2	0
12	6	2	4	0.409891
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.350267
4	3	1	1	0.419209
6	4	1	3	0
15	8	3	5	0.374549
20	11	5	0	0
2	2	0	2	0.306921
12	6	2	4	0.265886
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.321511
12	6	2	4	0.304361
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.2689
12	6	2	4	0.276948
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0.262981
8	5	2	2	0.273426
7	5	2	2	0.806422
11	6	2	4	0.311065
17	9	4	3	0.677725
14	7	3	2	0.474646
9	5	2	2	0.775333
7	5	2	2	0.950328
7	5	2	2	0.572183
7	5	2	2	0.361107
7	5	2	2	0.347551
7	5	2	2	0.343152
11	6	2	4	0.316748
17	9	4	3	0.639513
16	8	3	5	0.409113
20	11	5	0	0
1	1	0	1	0.282016
4	3	1	1	0.396276
3	3	1	1	0.379262
3	3	1	1	0
3	3	1	1	0.254364
6	4	1	3	0.719633
15	8	3	5	0.599626
20	11	5	0	0.28938
1	1	0	1	0.463488
4	3	1	1	0.30252
6	4	1	3	0.490605
15	8	3	5	0.339437
20	11	5	0	0
2	2	0	2	0.301069
8	5	2	2	0
7	5	2	2	0.635101
7	5	2	2	0.449812
11	6	2	4	0.379511
18	10	4	5	0
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0
11	6	2	4	0
17	9	4	3	0.394743
16	8	3	5	0.447448
20	11	5	0	0
1	1	0	1	0.593848
5	4	1	3	0.604091
13	7	3	2	0.397626
10	6	2	4	0.482771
18	10	4	5	0.281572
19	11	5	0	0
2	2	0	2	0
8	5	2	2	0
7	5	2	2	0.654038
7	5	2	2	0.516908
7	5	2	2	0.353192
7	5	2	2	0.300293
11	6	2	4	0.341086
17	9	4	3	0.61211
16	8	3	5	0.378753
20	11	5	0	0
1	1	0	1	0.276494
4	3	1	1	0.367863
3	3	1	1	0.349782
6	4	1	3	0.798113
13	7	3	2	0.477543
10	6	2	4	0.475927
18	10	4	5	0.320533
19	11	5	0	0
1	1	0	1	0.62425
4	3	1	1	0.952583
3	3	1	1	0.465144
6	4	1	3	0.801879
15	8	3	5	0.381842
20	11	5	0	0.252795
2	2	0	2	0.297536
12	6	2	4	0.292612
17	9	4	3	0.838571
16	8	3	5	0.366808
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.295763
11	6	2	4	0
18	10	4	5	0.287504
19	11	5	0	0
1	1	0	1	0.532958
4	3	1	1	0.40898
6	4	1	3	0.250418
13	7	3	2	0.457355
10	6	2	4	0.44878
18	10	4	5	0.304822
19	11	5	0	0
1	1	0	1	0.632867
4	3	1	1	0.94219
6	4	1	3	0.379669
15	8	3	5	0.324135
20	11	5	0	0
1	1	0	1	0.40383
4	3	1	1	0.276363
3	3	1	1	0.599253
3	3	1	1	0
6	4	1	3	0.771873
13	7	3	2	0.491146
10	6	2	4	0.412252
18	10	4	5	0.29368
19	11	5	0	0
1	1	0	1	0.608346
4	3	1	1	0.428687
3	3	1	1	0.412904
3	3	1	1	0
3	3	1	1	0
6	4	1	3	0.733053
15	8	3	5	0.488423
20	11	5	0	0.306985
1	1	0	1	0.419997
4	3	1	1	0.250619
3	3	1	1	0.483171
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	0.874454
13	7	3	2	0.54948
9	5	2	2	0.377457
11	6	2	4	0.267252
17	9	4	3	0
16	8	3	5	0.252028
20	11	5	0	0
2	2	0	2	0
8	5	2	2	0.288442
11	6	2	4	0
18	10	4	5	0.267879
19	11	5	0	0
2	2	0	2	0.258213
12	6	2	4	0.561854
18	10	4	5	0
19	11	5	0	0
1	1	0	1	0.317068
5	4	1	3	0.589317
13	7	3	2	0.442088
10	6	2	4	0.460907
17	9	4	3	0.46131
16	8	3	5	0
20	11	5	0	0
1	1	0	1	0.520611
5	4	1	3	0.567911
