0	0.747936	0	0.843608	0	0	0.871387	0	6.37447e-06	0.74293	0.0666415	0	0	0.0192884	0.721013	0	0	0	0.883685	0	5.46259e-07	0.000311209	0.753811	0	0	0.00856863	0	0	0	0	8.79055e-06	0.830951	1.55226e-06	0.937454	7.60889e-06	7.53303e-06	0.95	8.63251e-06	1.52259e-05	0.824867	0.073057	4.24776e-05	9.19134e-10	0.0219721	0.800531	4.37396e-08	6.15876e-06	1.50631e-08	0.95	9.52073e-07	1.28511e-05	0.000331822	0.837887	4.66193e-05	2.70501e-05	0.00948269	1.6672e-06	3.24883e-09	1.32401e-05	2.16114e-06
0	0.747953	0	0.843608	0	0	0.871389	0	6.38419e-06	0.74294	0.0666456	0	0	0.0192505	0.721029	0	0	0	0.883687	0	5.50246e-07	0.000312427	0.753752	0	0	0.008586	0	0	0	0	8.79055e-07	0.831031	1.55227e-07	0.937353	7.60889e-07	7.53303e-07	0.95	8.63251e-07	7.89706e-06	0.825416	0.0739472	4.24776e-06	9.19134e-11	0.0214856	0.801066	4.37396e-09	6.15876e-07	1.50631e-09	0.95	9.52073e-08	1.83137e-06	0.000344392	0.8376	4.66193e-06	2.70501e-06	0.0095169	1.6672e-07	3.24883e-10	1.32401e-06	2.16115e-07
0	0.74795	0	0.843608	0	0	0.871388	0	6.38998e-06	0.742937	0.0666472	0	0	0.0192458	0.721025	0	0	0	0.883687	0	5.50826e-07	0.000312649	0.753741	0	0	0.00858979	0	0	0	0	8.79055e-08	0.831056	1.55226e-08	0.937343	7.60889e-08	7.53303e-08	0.95	8.63251e-08	7.1739e-06	0.825482	0.0740403	4.24776e-07	9.19134e-12	0.021399	0.801136	4.37396e-10	6.15876e-08	1.50631e-10	0.95	9.52073e-09	7.33383e-07	0.000346866	0.837512	4.66193e-07	2.70501e-07	0.00953768	1.6672e-08	3.24883e-11	1.32401e-07	2.16115e-08
0	0.747945	0	0.843608	0	0	0.871387	0	6.39392e-06	0.742932	0.0666481	0	0	0.0192472	0.721018	0	0	0	0.883687	0	5.51078e-07	0.000312739	0.753736	0	0	0.0085911	0	0	0	0	8.79055e-09	0.831056	1.55226e-09	0.937342	7.60889e-09	7.53303e-09	0.95	8.63251e-09	7.10737e-06	0.825485	0.0740513	4.24776e-08	9.19134e-13	0.0213857	0.801139	4.37396e-11	6.15877e-09	1.50631e-11	0.95	9.52073e-10	6.24164e-07	0.000347335	0.837492	4.66193e-08	2.70501e-08	0.00954356	1.6672e-09	3.24883e-12	1.32401e-08	2.16115e-09
0.00779174	0	0	0.0220661	0.00886388	4.96637e-05	0.860134	0	3.10193e-05	0.00449976	0.00154121	0.841884	0.552369	0.798723	0.00646823	0.490989	0	0.0174389	0	0.187357	0.862009	0.000841565	0	0.717431	0.0136663	0	0.000727422	0	0	0	8.79055e-10	0.83105	1.55226e-10	0.937342	7.60889e-10	7.53303e-10	0.95	8.63251e-10	7.10466e-06	0.82548	0.0740532	4.24776e-09	9.19134e-14	0.0213858	0.801132	4.37396e-12	6.15877e-10	1.50631e-12	0.95	9.52073e-11	6.13495e-07	0.000347473	0.837485	4.66193e-09	2.70501e-09	0.00954545	1.6672e-10	3.24883e-13	1.32401e-09	2.16115e-10
0.413116	0	4.29375e-06	0.653823	0.0478358	0.684744	0.75124	0	0.00445088	4.26144e-06	0.0015364	0.898783	0	0.845515	0.00449592	1.84676e-05	0	0.00277604	1.45778e-07	0.329072	0.229407	0.000560483	0	0.646258	0.0920567	0	0.614643	0	0	0	0.00779174	0.083105	1.55227e-11	0.1158	0.00886388	4.96638e-05	0.95	8.63251e-11	3.17297e-05	0.0870478	0.00894653	0.841884	0.552369	0.800862	0.0865814	0.490989	6.15877e-11	0.0174389	0.095	0.187357	0.862009	0.000876312	0.0837485	0.717431	0.0136663	0.000954545	0.000727422	3.24883e-14	1.32401e-10	2.16115e-11
0	0	0	0	0.000844346	1.33186e-05	0.887686	0.719049	0.822563	0	0	0.0534058	0	0	0	0.0173205	0	0.622851	0.799631	0.641753	0	1.37362e-05	0.674659	0	0.783034	0.004929	0.755867	5.20224e-05	0.818691	0	0.413895	0.0083105	4.29375e-06	0.665403	0.0487222	0.684749	0.84624	8.63251e-12	0.00445406	0.00870904	0.00243105	0.95	0.0552369	0.925602	0.0131541	0.0491173	6.15877e-12	0.00451993	0.00950015	0.347808	0.315608	0.000648114	0.00837485	0.718001	0.0934233	9.54545e-05	0.614716	3.24883e-15	1.32401e-11	2.16115e-12
0	0.0229003	0	0	0	0.0582817	0	0.0462953	0.886766	0.00248712	0	0	0.488849	0.00222121	0	0	0.501405	0	0.857086	0	0	0	0	0.897171	0.817736	0	0.0065657	0.0158809	0	2.73909e-06	0.0413895	0.00083105	4.29375e-07	0.0665403	0.00571656	0.0684882	0.95	0.719049	0.823009	0.000870904	0.000243105	0.148406	0.00552369	0.0925602	0.00131541	0.0222322	6.15877e-13	0.623303	0.800581	0.676534	0.0315608	7.85476e-05	0.675496	0.0718001	0.792376	0.00493855	0.817339	5.20224e-05	0.818691	2.16115e-13
0	0.828175	0	0.867003	6.17394e-05	0	0.845875	0	0	0.551649	0.00588859	0	0	0.708125	0.306218	0	5.43094e-05	0	0.883512	0	0	2.13855e-06	0.791993	0	0	0	0	0	0	0	0.00413895	0.0229834	4.29375e-08	0.00665403	0.000571656	0.0651305	0.095	0.1182	0.95	0.00257421	2.43105e-05	0.0148406	0.489401	0.0114772	0.000131541	0.00222322	0.501405	0.0623303	0.937144	0.0676534	0.00315608	7.85476e-06	0.0675496	0.904351	0.896974	0.000493855	0.0882996	0.0158861	0.0818691	2.73909e-06
0	0	0.000938879	0.0282115	0.042425	0.354074	0.897394	0.822325	0.461052	0.127145	0.576744	0	0	0	0	0	0	0	0.882954	0	0.894345	0	0.0157561	0	0	0.0813875	0.194622	0	0.507481	0.736817	0.000413895	0.830473	4.29375e-09	0.867669	0.000118905	0.00651305	0.855375	0.01182	0.095	0.551907	0.00589102	0.00148406	0.0489401	0.709273	0.306231	0.000222322	0.0501949	0.00623303	0.95	0.00676534	0.000315608	2.92403e-06	0.798748	0.0904351	0.0896974	4.93855e-05	0.00882996	0.00158861	0.00818691	2.73909e-07
0.0630436	0.00185722	0	0	0	0	0.0226576	1.56877e-05	0.0344315	0.660877	0	0.607677	0	0	0.103829	4.48432e-05	0.0394427	0	0.00984261	0	0.044436	0	0.886118	0.653042	0.72641	0.896528	0	3.82061e-05	0.255953	0	4.13895e-05	0.0830473	0.00093888	0.114978	0.0424369	0.354725	0.95	0.823507	0.470552	0.182336	0.577333	0.000148406	0.00489401	0.0709273	0.0306231	2.22322e-05	0.00501949	0.000623303	0.95	0.000676534	0.894376	2.92403e-07	0.0956309	0.00904351	0.00896974	0.0813924	0.195505	0.000158861	0.5083	0.736817
0.00263681	0	0	0.0513014	0.00296507	0.36819	0.835819	0	0	0.0417862	0.000353708	0.863391	0.012772	0.87798	0.01408	0.00987444	0	0.0424429	0	0.540355	0.769579	0.000728151	0	0.640789	0.00900221	0	0.0406667	0	0	0	0.0630478	0.0101619	9.3888e-05	0.0114978	0.00424369	0.0354725	0.117658	0.0823664	0.0814867	0.67911	0.0577333	0.607692	0.000489401	0.00709273	0.106892	4.70664e-05	0.0399446	6.23303e-05	0.104843	6.76534e-05	0.133874	2.92403e-08	0.895681	0.653946	0.727307	0.904668	0.0195505	5.40923e-05	0.306783	0.0736817
0.0798706	0	1.64129e-06	0.395646	0.0248941	0.694137	0.7345	0	0.0022528	0	0.00168808	0.890332	0	0.839561	0.000393823	0	0	0.0521731	9.60545e-05	0.0241885	0.109181	7.94029e-05	0	0.779393	0.48473	0	0.701658	0	0	0	0.00894159	0.00101619	9.3888e-06	0.0524511	0.00338944	0.371738	0.847585	0.00823664	0.00814867	0.109697	0.00612704	0.92416	0.0128209	0.878689	0.0247691	0.00987915	0.00399446	0.0424491	0.0104843	0.540362	0.782966	0.000728154	0.0895681	0.706184	0.0817329	0.0904668	0.0426217	5.40923e-06	0.0306783	0.00736817
0	0	0	0	0.000182273	1.34574e-05	0.892964	0.586417	0.777787	0	0	0.0264137	0	0	0	0.0154185	0	0.52578	0.741266	0.75874	0	0.00102161	0.640714	0	0.730422	0.00034667	0.746691	0.000490258	0.852188	0	0.0807647	0.000101619	2.58017e-06	0.400891	0.025233	0.73131	0.819259	0.000823664	0.00306767	0.0109697	0.00230078	0.95	0.00128209	0.92743	0.00287074	0.000987915	0.000399446	0.056418	0.00114448	0.0782246	0.187477	0.000152218	0.00895682	0.850012	0.492903	0.00904668	0.70592	5.40923e-07	0.00306783	0.000736817
0	0	0	0	0.183477	0	0.914245	0.343812	0.750613	0	0	0.0205507	0	6.96514e-10	0	0.0428982	0	0.0118927	0.00756667	0.759368	0	0.00514614	0.737962	0	0.536487	4.69742e-06	0.574369	0.000139334	0.887268	0	0.00807647	1.01619e-05	2.58017e-07	0.0400891	0.00270558	0.0731445	0.95	0.5865	0.778094	0.00109697	0.000230078	0.121414	0.000128209	0.092743	0.000287074	0.0155172	3.99446e-05	0.531421	0.74138	0.766563	0.0187477	0.00103683	0.641609	0.0850012	0.779712	0.00125134	0.817283	0.000490312	0.852495	7.36818e-05
0	0	0.044381	0.0648623	0.630769	0.739474	0.896836	0.801873	0.061025	0.00965545	0.0436991	0	0	0	0	0	0	0	0.803614	0	0.887006	0	0.0501502	0	0	0.0200279	0.535759	0	0.791812	0.0777664	0.000807647	1.01619e-06	2.58017e-08	0.00400891	0.183748	0.00731445	0.95	0.402462	0.828422	0.000109697	2.30078e-05	0.0326921	1.28209e-05	0.0092743	2.87074e-05	0.0444499	3.99446e-06	0.0650349	0.0817047	0.836024	0.00187477	0.00524982	0.802123	0.00850012	0.614458	0.000129831	0.656097	0.000188365	0.95	7.36818e-06
0.222357	0.00305863	0	0	0	2.6718e-08	0.561151	1.16268e-06	0.0338382	0.703034	0	0.318635	0	0	0.318743	4.76282e-05	0.0832941	0	0.0235191	0	0.0277642	0	0.903271	0.697376	0.164236	0.877861	0	4.74299e-05	0.0624953	0	8.07647e-05	1.01619e-07	0.044381	0.0652632	0.649144	0.740205	0.95	0.842119	0.143867	0.00966642	0.0437014	0.00326921	1.28209e-06	0.00092743	2.87074e-06	0.00444499	3.99446e-07	0.00650349	0.811785	0.0836024	0.887193	0.000524982	0.130363	0.000850012	0.0614458	0.0200409	0.601369	1.88365e-05	0.886812	0.0777671
0.000270473	0	0	0.215173	0.00353038	0.182709	0.848638	0	0	0.0402982	0.0055646	0.878093	0.00587742	0.869618	0.00183952	0.00640479	0	0.0287225	0	0.137318	0.809249	0.00190183	0	0.628456	0.203098	0	0.00411102	0	0	0	0.222365	0.00305864	0.0044381	0.00652632	0.0649144	0.0740205	0.656151	0.0842131	0.0482249	0.704	0.00437014	0.318962	1.28209e-07	9.2743e-05	0.318743	0.000492127	0.0832942	0.000650349	0.104698	0.00836024	0.116484	5.24982e-05	0.916308	0.697461	0.17038	0.879865	0.0601369	4.93136e-05	0.151176	0.00777671
0.0852788	0	2.12506e-06	0.50115	0.0339898	0.695103	0.780018	0	0.00191796	0	0.00639848	0.889874	2.16006e-05	0.835232	0.000931	4.15974e-05	0	0.0544142	1.48256e-06	0.0550294	0.105773	0.00100567	0	0.747043	0.327136	0	0.613069	0	0	0	0.022507	0.000305864	0.00044381	0.215825	0.0100218	0.190111	0.914253	0.00842131	0.00482249	0.110698	0.00600161	0.909989	0.00587743	0.869628	0.0337138	0.006454	0.00832942	0.0287875	0.0104698	0.138154	0.820897	0.00190708	0.0916308	0.698202	0.220136	0.0879865	0.0101247	4.93136e-06	0.0151176	0.000777671
0	0	0	0	0.000197551	1.34569e-05	0.893165	0.613968	0.77633	0	0	0.0245792	0	0	0	0.0138938	0	0.520138	0.747574	0.757309	0	0.000678219	0.672874	0	0.74764	0.000898217	0.741848	0.00016733	0.847514	0	0.0875295	3.05864e-05	4.65061e-05	0.522732	0.0349919	0.714114	0.871443	0.000842131	0.0024002	0.0110698	0.00699864	0.95	0.000609344	0.922195	0.00430238	0.000686998	0.000832942	0.057293	0.00104846	0.0688448	0.187863	0.00119638	0.00916308	0.816863	0.349149	0.00879865	0.614082	4.93136e-07	0.00151176	7.77671e-05
0	0.0245151	0	0	0	0.044926	0	0.0477113	0.885923	0.00222865	0	0	0.447792	0.00117895	0	0	0.571442	0	0.857763	0	0	0	0	0.897557	0.81556	0	0.00822492	0.0103112	0	5.55216e-06	0.00875295	3.05864e-06	4.65061e-06	0.0522732	0.00369674	0.0714249	0.95	0.614053	0.77657	0.00110698	0.000699864	0.119579	6.09344e-05	0.0922195	0.000430238	0.0139625	8.32942e-05	0.525867	0.747679	0.764194	0.0187863	0.000797857	0.67379	0.0816863	0.782555	0.00177808	0.803256	0.00016738	0.847665	7.77671e-06
0.00033096	0	0	0.191404	0.629283	0.811701	0.82519	0	0	6.93592e-06	2.84546e-05	0.862515	0.0382348	0.88203	1.56245e-06	0.00910275	0	0.0101011	0	0.058211	0.0631895	3.45159e-05	0	0.314577	0.0757369	0	0.457121	0	0	0	0.000875295	0.0245154	4.65061e-07	0.00522732	0.000369674	0.0520684	0.095	0.109117	0.95	0.00233935	6.99864e-05	0.0119579	0.447798	0.0104009	4.30238e-05	0.00139625	0.57145	0.0525867	0.932531	0.0764194	0.00187863	7.97857e-05	0.067379	0.905726	0.893816	0.000177808	0.0885505	0.010328	0.0847665	6.32983e-06
0	0	0	1.25871e-05	0.00564676	4.80313e-06	0.900099	0.496378	0.640512	0	0	0.0100754	0	0	0	0.00371364	0	0.0796368	0.733054	0.801303	0	0.0471515	0.763906	0	0.688525	5.02846e-06	0.573445	4.22677e-06	0.869729	0	0.000418489	0.00245154	4.65061e-08	0.191927	0.62932	0.816908	0.83469	0.0109117	0.095	0.000240871	3.54532e-05	0.863711	0.0830146	0.88307	5.86484e-06	0.00924238	0.057145	0.0153598	0.0932531	0.0658529	0.0633774	4.24944e-05	0.0067379	0.40515	0.165119	1.77808e-05	0.465976	0.0010328	0.00847665	6.32983e-07
0	0.0141137	0	0	0	0.0394516	0	0.0450557	0.872221	0.0186529	0	0	0.373625	0.000157892	0	0	0.693766	0	0.847554	2.89008e-06	0	0	0	0.891325	0.798566	0	0.00145048	0.00535523	0	0.000371415	4.18489e-05	0.000245154	4.65061e-09	0.0192052	0.0685788	0.0816956	0.95	0.497469	0.650012	2.40871e-05	3.54532e-06	0.0964464	0.00830146	0.088307	5.86484e-07	0.00463788	0.0057145	0.0811728	0.742379	0.807888	0.00633774	0.0471558	0.76458	0.040515	0.705037	6.80655e-06	0.620043	0.000107506	0.870577	6.32984e-08
0	0.842297	0	0.873456	3.23267e-05	0	0.834711	0	0	0.491536	0.015963	0	0	0.668266	0.392263	0	1.72759e-05	0	0.889209	0	0	6.80711e-06	0.790833	0	0	0	0	0	0	0	4.18489e-06	0.0141382	4.65061e-10	0.00192052	0.00685788	0.0476212	0.095	0.0948026	0.937222	0.0186553	3.54532e-07	0.00964464	0.374455	0.00898859	5.86484e-08	0.000463788	0.694338	0.00811728	0.921792	0.0807917	0.000633774	0.00471558	0.076458	0.895377	0.869069	6.80655e-07	0.0634548	0.00536599	0.0870577	0.000371421
0	0	0.00048419	0.0319734	0.0372213	0.281132	0.896565	0.821497	0.391673	0.186731	0.529834	0	0	0	0	0	0	0	0.878848	0	0.892799	0	0.0156292	0	0	0.0823407	0.248458	0	0.536776	0.743398	4.18489e-07	0.843711	4.65061e-11	0.873648	0.000718115	0.00476212	0.844211	0.00948026	0.0937222	0.493402	0.015963	0.000964464	0.0374455	0.669165	0.392263	4.63788e-05	0.0694511	0.000811728	0.95	0.00807917	6.33774e-05	0.000478365	0.798479	0.0895377	0.0869069	6.80655e-08	0.00634548	0.000536599	0.00870577	3.71421e-05
0	0.508262	0	0	7.61963e-05	0.0447247	0	0.08004	0.870538	0.249084	0	0	0.0806013	0	0	0	0.0515023	1.33339e-06	0.846035	0	0	0	0	0.86017	0.821839	4.11266e-07	0.000145046	0.443531	0	0	4.18489e-08	0.0843711	0.00048419	0.119338	0.0372931	0.281608	0.95	0.822446	0.401045	0.236071	0.53143	9.64464e-05	0.00374455	0.0669165	0.0392263	4.63788e-06	0.00694511	8.11728e-05	0.95	0.000807917	0.892806	4.78365e-05	0.095477	0.00895377	0.00869069	0.0823407	0.249093	5.36599e-05	0.537647	0.743402
0	0	0	0	0.0767708	0	0.913029	0.554787	0.311937	0	0	0.00705959	0	0	0	0.245951	0	0.0361223	0.0833453	0.777168	0	0.000438835	0.791389	0	0.678371	0	0.58305	0.000511493	0.893043	0	4.18489e-09	0.516699	4.8419e-05	0.0119338	0.00380551	0.0728855	0.095	0.162285	0.910642	0.272691	0.053143	9.64464e-06	0.0809757	0.00669165	0.00392263	4.63788e-07	0.0521968	9.45067e-06	0.941035	8.07917e-05	0.0892806	4.78365e-06	0.0095477	0.861065	0.822708	0.00823448	0.0250543	0.443536	0.0537647	0.0743402
3.88573e-06	0.00437335	0	0	0	0.0573895	0	0.0688733	0.862443	0.081867	0	0	0.0730373	1.93207e-05	0	0	0.741404	0	0.835878	2.50365e-05	0	0	0	0.89107	0.816146	0	0.000118116	0.000840834	0	0.000458003	4.18489e-10	0.0516699	4.8419e-06	0.00119338	0.0771514	0.00728855	0.922529	0.571015	0.403001	0.0272691	0.0053143	0.00706056	0.00809757	0.000669165	0.000392263	0.245952	0.00521968	0.0361233	0.177449	0.777176	0.00892806	0.000439313	0.792343	0.0861065	0.760642	0.000823448	0.585555	0.0448651	0.89842	0.00743402
0.000149336	0	0	0.196902	0.58003	0.814111	0.81326	0	0	9.72242e-07	0.000678924	0.870214	0.0618463	0.871716	0	0.00208977	0	0.0171832	0	0.0111494	0.0326459	0.000149125	0	0.524634	0.241734	0	0.443655	0	0	0	3.88577e-06	0.00954035	4.8419e-07	0.000119338	0.00771514	0.0581184	0.0922529	0.125975	0.902743	0.0845939	0.00053143	0.000706056	0.0738471	8.62372e-05	3.92263e-05	0.0245952	0.741926	0.00361233	0.853623	0.0777426	0.000892806	4.39313e-05	0.0792343	0.899681	0.89221	8.23448e-05	0.0586737	0.00532734	0.089842	0.0012014
0.087395	0.00102716	0	0	0	0.000774472	0.00190015	1.43386e-06	0.0304046	0.301136	0	0.0566562	0	0	0.0329817	0	0.795303	0	0.784721	0	0.000112624	0	0.875248	0.408138	0.784514	0.886192	0	0	0.0543771	0	0.000149725	0.000954035	4.8419e-08	0.196914	0.580801	0.819923	0.822486	0.0125975	0.0902743	0.00846036	0.000732067	0.870284	0.069231	0.871725	3.92263e-06	0.00454929	0.0741926	0.0175444	0.0853623	0.0189237	0.0327352	0.000153519	0.00792343	0.614602	0.330955	8.23448e-06	0.449522	0.000532734	0.0089842	0.00012014
0.0215164	6.04108e-07	0	0	0	2.73459e-06	0.00142183	2.35957e-05	0	0.81055	0	0.0289957	0	0	0.634185	5.12258e-05	0.788139	0	0.630668	0	0.136215	0	0.843164	0.0267764	0.700383	0.879992	0	0	0.395263	0	0.08741	0.00112257	4.8419e-09	0.0196914	0.0580801	0.0827667	0.0841487	0.00126118	0.039432	0.301983	7.32067e-05	0.143685	0.0069231	0.0871725	0.0329821	0.000454929	0.802722	0.00175444	0.793257	0.00189237	0.00338615	1.53519e-05	0.87604	0.469599	0.81761	0.886192	0.0449522	5.32735e-05	0.0552755	1.2014e-05
0.0296209	0	0	0	0	0	0.00947411	1.15439e-06	0	0.824448	0	0.0174376	0	0	0.747679	0.00453472	0.766752	0	0.249439	0	0.605011	0	0.820338	0.00397081	0.664406	0.891209	0	0	0.168475	0	0.0302574	0.000112861	4.8419e-10	0.00196914	0.00580801	0.00827941	0.0098367	0.000149714	0.0039432	0.840748	7.32067e-06	0.0433642	0.00069231	0.00871725	0.637483	9.67186e-05	0.868411	0.000175444	0.709994	0.000189237	0.136554	1.53519e-06	0.930768	0.0737363	0.782144	0.95	0.00449522	5.32735e-06	0.40079	1.2014e-06
0	0	0	0	0.0239386	0	0.902026	0.611606	0.000292996	0.00866206	0	0.000825313	0	0	0	0.755864	0	0.0463077	0.0372932	0.791577	0	0.731451	0.0632948	0	0.599729	3.34301e-05	0.0534922	0.0182188	0.875114	0	0.0326466	1.12861e-05	4.8419e-11	0.000196914	0.000580801	0.000827941	0.0104578	1.61258e-05	0.00039432	0.908523	7.32067e-07	0.021774	6.9231e-05	0.000871725	0.811427	0.00454439	0.853594	1.75444e-05	0.320438	1.89237e-05	0.618666	1.53519e-07	0.913415	0.0113444	0.742621	0.95	0.000449522	5.32735e-07	0.208554	1.2014e-07
0	0	0	0	0.178789	1.83107e-07	0.884974	0.594806	0.240916	1.02701e-05	0	0.530859	0	0	0	7.93181e-05	0	0.0193236	1.12109e-05	0.848692	0	0.221109	0.812025	0	0.540307	0	0.0104905	9.92739e-07	0.885364	0	0.00326466	1.12861e-06	4.8419e-12	1.96914e-05	0.0239967	8.27941e-05	0.903072	0.611608	0.000332428	0.0995143	7.32067e-08	0.00300272	6.9231e-06	8.71725e-05	0.0811427	0.756318	0.0853594	0.0463094	0.069337	0.791579	0.0618666	0.731451	0.154636	0.00113444	0.673991	0.0950334	0.0535372	0.0182188	0.89597	1.20141e-08
0	0	0.0902602	0.024009	0.646039	0.756148	0.887226	0.833398	0.00635119	0.210023	0.0282467	0	0	0	0	0	0	0	0.816474	0	0.887929	0	0.066702	0	0	0.0658664	0.450839	0	0.755567	0.595754	0.000326466	1.12861e-07	4.8419e-13	1.96914e-06	0.181189	8.46252e-06	0.95	0.655967	0.240949	0.0099617	7.32067e-09	0.53116	6.9231e-07	8.71725e-06	0.00811427	0.0757111	0.00853594	0.0239545	0.00694491	0.92785	0.00618666	0.294254	0.827488	0.000113444	0.607706	0.00950334	0.0158442	0.00182288	0.95	1.20141e-09
