1	1	0	1	1.46407
4	3	1	1	1.69579
3	3	1	1	1.47502
6	4	1	3	1.31023
13	7	3	2	0.348105
10	6	2	4	0.322372
17	9	4	3	1.67588
14	7	3	2	1.76391
9	5	2	2	1.92528
7	5	2	2	1.68767
7	5	2	2	1.6821
11	6	2	4	1.03643
17	9	4	3	1.64148
16	8	3	5	0.510367
20	11	5	0	1.48583
1	1	0	1	1.34648
4	3	1	1	1.69967
3	3	1	1	1.23875
6	4	1	3	1.29829
15	8	3	5	1.67157
20	11	5	0	1.7231
2	2	0	2	1.38095
12	6	2	4	0.503096
18	10	4	5	0.625033
19	11	5	0	1.66366
1	1	0	1	1.48371
5	4	1	3	1.68939
15	8	3	5	1.8454
20	11	5	0	1.44832
2	2	0	2	1.38887
12	6	2	4	0.498733
18	10	4	5	0.626363
19	11	5	0	1.66378
2	2	0	2	1.48391
12	6	2	4	0.380564
18	10	4	5	0.61973
19	11	5	0	1.66913
2	2	0	2	1.48808
12	6	2	4	0.369068
18	10	4	5	0.618998
19	11	5	0	1.6691
2	2	0	2	1.48832
8	5	2	2	1.9205
11	6	2	4	1.71512
17	9	4	3	1.60283
14	7	3	2	2.0138
9	5	2	2	1.96754
11	6	2	4	1.04955
17	9	4	3	1.6874
14	7	3	2	2.00745
9	5	2	2	1.99146
7	5	2	2	1.68255
11	6	2	4	1.09406
17	9	4	3	1.64897
14	7	3	2	2.0484
10	6	2	4	1.92837
18	10	4	5	0
19	11	5	0	1.65121
1	1	0	1	1.48935
4	3	1	1	1.69172
6	4	1	3	0.260302
13	7	3	2	0.309848
9	5	2	2	1.41033
7	5	2	2	2.13246
7	5	2	2	2.00313
11	6	2	4	0.631437
18	10	4	5	0
19	11	5	0	1.66042
1	1	0	1	1.48495
5	4	1	3	1.69117
13	7	3	2	0.419298
9	5	2	2	1.43844
11	6	2	4	0.673946
18	10	4	5	0
19	11	5	0	1.66032
2	2	0	2	1.47537
8	5	2	2	1.96274
11	6	2	4	1.71732
17	9	4	3	1.60323
16	8	3	5	0.524967
20	11	5	0	1.49055
2	2	0	2	1.34814
8	5	2	2	1.92382
11	6	2	4	1.71728
17	9	4	3	1.59882
14	7	3	2	2.03549
9	5	2	2	1.95858
7	5	2	2	1.68541
11	6	2	4	1.21993
17	9	4	3	1.64909
14	7	3	2	2.04826
10	6	2	4	1.92932
18	10	4	5	0
19	11	5	0	1.65119
2	2	0	2	1.48919
8	5	2	2	1.93288
7	5	2	2	1.7206
11	6	2	4	1.41681
18	10	4	5	0
19	11	5	0	1.66339
1	1	0	1	1.47938
4	3	1	1	1.6914
6	4	1	3	0.254444
15	8	3	5	1.65152
20	11	5	0	1.42773
2	2	0	2	1.37903
12	6	2	4	0.500375
17	9	4	3	0.530725
16	8	3	5	0.522372
20	11	5	0	1.47188
1	1	0	1	1.60298
4	3	1	1	1.69955
6	4	1	3	0
15	8	3	5	1.5947
20	11	5	0	1.42681
2	2	0	2	1.38087
12	6	2	4	0.500036
17	9	4	3	0.529976
14	7	3	2	2.07623
9	5	2	2	1.87375
7	5	2	2	1.66495
7	5	2	2	1.68391
11	6	2	4	1.0205
18	10	4	5	0
19	11	5	0	1.65731
1	1	0	1	1.48592
5	4	1	3	1.69175
13	7	3	2	0.419365
10	6	2	4	0
17	9	4	3	1.67638
16	8	3	5	0.342279
20	11	5	0	1.48975
1	1	0	1	1.35801
5	4	1	3	1.69969
13	7	3	2	0.433053
10	6	2	4	0.285176
18	10	4	5	0
19	11	5	0	1.64825
1	1	0	1	1.49487
5	4	1	3	1.69159
13	7	3	2	0.419446
10	6	2	4	0
18	10	4	5	0
19	11	5	0	1.64818
2	2	0	2	1.49439
8	5	2	2	1.9539
11	6	2	4	1.71249
18	10	4	5	0
19	11	5	0	1.65573
2	2	0	2	1.46449
8	5	2	2	1.94436
7	5	2	2	1.72293
11	6	2	4	1.40285
17	9	4	3	1.67494
16	8	3	5	0.506905
20	11	5	0	1.48132
1	1	0	1	1.59247
4	3	1	1	1.69964
6	4	1	3	0
13	7	3	2	0.262879
10	6	2	4	0
18	10	4	5	0
19	11	5	0	1.6485
1	1	0	1	1.49509
5	4	1	3	1.69149
15	8	3	5	1.84207
20	11	5	0	1.44779
1	1	0	1	1.38929
5	4	1	3	1.69946
15	8	3	5	1.84708
20	11	5	0	1.44628
1	1	0	1	1.39061
4	3	1	1	1.69947
6	4	1	3	0
15	8	3	5	1.59655
20	11	5	0	1.42705
2	2	0	2	1.38076
12	6	2	4	0.500012
17	9	4	3	0.529931
14	7	3	2	2.07623
9	5	2	2	1.87374
11	6	2	4	1.52252
17	9	4	3	1.63843
16	8	3	5	0.506983
20	11	5	0	1.48443
1	1	0	1	1.34709
5	4	1	3	1.69968
13	7	3	2	0.433074
10	6	2	4	0.285427
18	10	4	5	0
19	11	5	0	1.64825
2	2	0	2	1.49489
12	6	2	4	0.379126
17	9	4	3	0.497667
14	7	3	2	2.06256
9	5	2	2	1.75869
11	6	2	4	1.48717
17	9	4	3	1.63741
14	7	3	2	2.03639
9	5	2	2	1.93017
7	5	2	2	1.68082
7	5	2	2	1.68156
11	6	2	4	1.05531
18	10	4	5	0
19	11	5	0	1.65743
1	1	0	1	1.48528
4	3	1	1	1.6919
6	4	1	3	0.258307
13	7	3	2	0.309474
9	5	2	2	1.41044
11	6	2	4	0.680824
17	9	4	3	1.70511
14	7	3	2	2.03422
9	5	2	2	2.00149
7	5	2	2	1.68646
7	5	2	2	1.68178
7	5	2	2	1.64534
11	6	2	4	1.20668
17	9	4	3	1.64798
14	7	3	2	2.05081
10	6	2	4	1.92129
17	9	4	3	1.63642
14	7	3	2	1.80072
9	5	2	2	1.90586
7	5	2	2	1.68259
11	6	2	4	1.15204
17	9	4	3	1.64918
14	7	3	2	2.04987
10	6	2	4	1.92511
18	10	4	5	0
19	11	5	0	1.65125
2	2	0	2	1.4894
8	5	2	2	1.93238
7	5	2	2	1.7206
11	6	2	4	1.41702
18	10	4	5	0
19	11	5	0	1.66339
1	1	0	1	1.47938
5	4	1	3	1.6914
15	8	3	5	1.84355
20	11	5	0	1.44786
2	2	0	2	1.38915
12	6	2	4	0.498735
17	9	4	3	0.525909
16	8	3	5	0.522186
20	11	5	0	1.47173
2	2	0	2	1.60289
8	5	2	2	1.91937
7	5	2	2	1.72083
7	5	2	2	1.65767
11	6	2	4	0.982041
18	10	4	5	0
19	11	5	0	1.65769
1	1	0	1	1.47457
5	4	1	3	1.69439
15	8	3	5	1.84661
20	11	5	0	1.4486
2	2	0	2	1.38874
12	6	2	4	0.49871
17	9	4	3	0.525838
14	7	3	2	2.07604
9	5	2	2	1.87253
7	5	2	2	1.66488
11	6	2	4	1.15334
17	9	4	3	1.64
16	8	3	5	0.516703
20	11	5	0	1.48623
1	1	0	1	1.34759
5	4	1	3	1.69967
13	7	3	2	0.433067
10	6	2	4	0.285392
17	9	4	3	1.67595
16	8	3	5	0.345041
20	11	5	0	1.48971
1	1	0	1	1.35805
4	3	1	1	1.69969
6	4	1	3	0
13	7	3	2	0.263009
10	6	2	4	0
17	9	4	3	1.67691
14	7	3	2	1.76655
9	5	2	2	1.93093
11	6	2	4	1.18452
17	9	4	3	1.68673
16	8	3	5	0.515699
20	11	5	0	1.49125
2	2	0	2	1.35532
12	6	2	4	0.5018
18	10	4	5	0.624039
19	11	5	0	1.6687
2	2	0	2	1.48379
8	5	2	2	1.93025
7	5	2	2	1.72023
11	6	2	4	1.41684
17	9	4	3	1.67818
16	8	3	5	0.508987
20	11	5	0	1.48188
1	1	0	1	1.34193
5	4	1	3	1.69964
15	8	3	5	1.84888
20	11	5	0	1.44627
1	1	0	1	1.39062
5	4	1	3	1.69947
13	7	3	2	0.431225
9	5	2	2	1.71786
11	6	2	4	0.674027
18	10	4	5	0
19	11	5	0	1.66021
2	2	0	2	1.47559
12	6	2	4	0.43911
17	9	4	3	0.499046
14	7	3	2	2.0659
10	6	2	4	1.8085
18	10	4	5	0
19	11	5	0	1.65191
1	1	0	1	1.49131
4	3	1	1	1.692
3	3	1	1	1.4795
3	3	1	1	1.32266
3	3	1	1	0.9905
3	3	1	1	1.17818
3	3	1	1	1.18556
3	3	1	1	1.20687
6	4	1	3	0
13	7	3	2	0.319314
9	5	2	2	1.76833
11	6	2	4	0.676327
18	10	4	5	0
19	11	5	0	1.65842
2	2	0	2	1.47716
8	5	2	2	1.95953
11	6	2	4	1.7173
17	9	4	3	1.60325
14	7	3	2	2.01394
10	6	2	4	1.91304
18	10	4	5	0
19	11	5	0	1.65111
1	1	0	1	1.49071
5	4	1	3	1.69176
13	7	3	2	0.419013
10	6	2	4	0
18	10	4	5	0
19	11	5	0	1.64816
2	2	0	2	1.49435
8	5	2	2	1.95399
11	6	2	4	1.7125
18	10	4	5	0
19	11	5	0	1.65573
1	1	0	1	1.46456
4	3	1	1	1.69577
6	4	1	3	0.251613
13	7	3	2	0.307797
10	6	2	4	0
18	10	4	5	0
19	11	5	0	1.64844
1	1	0	1	1.49519
4	3	1	1	1.69151
3	3	1	1	1.47275
3	3	1	1	1.32588
3	3	1	1	0.984746
3	3	1	1	1.17762
6	4	1	3	0.250036
15	8	3	5	1.65551
20	11	5	0	1.72897
2	2	0	2	1.38444
12	6	2	4	0.503459
17	9	4	3	0.53663
14	7	3	2	2.07643
10	6	2	4	1.84921
17	9	4	3	1.59241
16	8	3	5	0.401926
20	11	5	0	1.48483
1	1	0	1	1.3496
5	4	1	3	1.6997
13	7	3	2	0.433179
9	5	2	2	1.71847
7	5	2	2	2.13729
11	6	2	4	0.662551
17	9	4	3	1.64014
14	7	3	2	2.04213
10	6	2	4	1.93106
18	10	4	5	0
19	11	5	0	1.65116
1	1	0	1	1.49084
4	3	1	1	1.6917
6	4	1	3	0.259714
15	8	3	5	1.65258
20	11	5	0	1.4279
1	1	0	1	1.37907
4	3	1	1	1.69905
3	3	1	1	1.23808
3	3	1	1	1.33021
3	3	1	1	1.00783
3	3	1	1	1.17878
6	4	1	3	0.260509
13	7	3	2	0.329452
9	5	2	2	1.76118
7	5	2	2	2.13782
7	5	2	2	2.00364
11	6	2	4	0.631335
17	9	4	3	1.65218
14	7	3	2	2.0465
10	6	2	4	1.90932
18	10	4	5	0
19	11	5	0	1.65152
2	2	0	2	1.48947
8	5	2	2	1.88765
11	6	2	4	1.71663
17	9	4	3	1.60439
16	8	3	5	0.524835
20	11	5	0	1.4907
1	1	0	1	1.34851
4	3	1	1	1.69978
6	4	1	3	0
13	7	3	2	0.263369
10	6	2	4	0
18	10	4	5	0
19	11	5	0	1.6485
1	1	0	1	1.49509
4	3	1	1	1.6915
6	4	1	3	0.25779
15	8	3	5	1.65071
20	11	5	0	1.42778
1	1	0	1	1.37915
4	3	1	1	1.69905
6	4	1	3	0
15	8	3	5	1.59544
20	11	5	0	1.4269
1	1	0	1	1.38093
4	3	1	1	1.69911
3	3	1	1	1.23803
6	4	1	3	1.29898
15	8	3	5	1.67131
20	11	5	0	1.72302
1	1	0	1	1.38105
4	3	1	1	1.69898
6	4	1	3	0
15	8	3	5	1.59477
20	11	5	0	1.4268
2	2	0	2	1.38087
8	5	2	2	1.92374
7	5	2	2	1.72254
7	5	2	2	1.65852
7	5	2	2	1.66788
11	6	2	4	1.19687
17	9	4	3	1.6573
16	8	3	5	0.513026
20	11	5	0	1.48698
1	1	0	1	1.34765
4	3	1	1	1.69967
3	3	1	1	1.23875
6	4	1	3	1.29835
13	7	3	2	0.350197
10	6	2	4	0.321873
17	9	4	3	1.67583
16	8	3	5	0.331105
20	11	5	0	1.48982
1	1	0	1	1.35796
5	4	1	3	1.69969
15	8	3	5	1.84895
20	11	5	0	1.4463
2	2	0	2	1.39052
12	6	2	4	0.498792
18	10	4	5	0.626364
19	11	5	0	1.66379
2	2	0	2	1.4839
12	6	2	4	0.380575
18	10	4	5	0.619731
19	11	5	0	1.66913
2	2	0	2	1.48808
12	6	2	4	0.369065
18	10	4	5	0.618998
19	11	5	0	1.6691
1	1	0	1	1.48829
4	3	1	1	1.68832
6	4	1	3	0.259253
13	7	3	2	0.319337
10	6	2	4	0
18	10	4	5	0
19	11	5	0	1.64819
1	1	0	1	1.49528
5	4	1	3	1.69159
15	8	3	5	1.84216
20	11	5	0	1.44783
2	2	0	2	1.38917
8	5	2	2	1.92685
11	6	2	4	1.7204
18	10	4	5	0
19	11	5	0	1.65628
2	2	0	2	1.47454
8	5	2	2	1.94553
11	6	2	4	1.71813
17	9	4	3	1.60247
16	8	3	5	0.52258
20	11	5	0	1.49001
1	1	0	1	1.34716
5	4	1	3	1.69977
13	7	3	2	0.432428
10	6	2	4	0.283097
18	10	4	5	0
19	11	5	0	1.64825
2	2	0	2	1.49487
8	5	2	2	1.95392
7	5	2	2	1.71941
11	6	2	4	1.42793
17	9	4	3	1.6765
14	7	3	2	2.05159
9	5	2	2	1.93694
11	6	2	4	1.52768
17	9	4	3	1.66847
16	8	3	5	0.522342
20	11	5	0	1.49001
1	1	0	1	1.35237
5	4	1	3	1.69972
13	7	3	2	0.433077
9	5	2	2	1.718
11	6	2	4	0.674048
18	10	4	5	0
19	11	5	0	1.6602
2	2	0	2	1.47561
12	6	2	4	0.439084
18	10	4	5	0.6232
19	11	5	0	1.66922
2	2	0	2	1.4869
8	5	2	2	1.92485
11	6	2	4	1.71521
17	9	4	3	1.60276
16	8	3	5	0.524574
20	11	5	0	1.49049
1	1	0	1	1.34824
4	3	1	1	1.69978
6	4	1	3	0
13	7	3	2	0.263369
10	6	2	4	0
17	9	4	3	1.67692
14	7	3	2	1.76654
10	6	2	4	1.9195
17	9	4	3	1.63644
16	8	3	5	0.365987
20	11	5	0	1.4867
1	1	0	1	1.35225
4	3	1	1	1.6997
3	3	1	1	1.23883
3	3	1	1	1.3301
3	3	1	1	1.00716
6	4	1	3	0
15	8	3	5	1.60146
20	11	5	0	1.71694
1	1	0	1	1.385
5	4	1	3	1.69903
13	7	3	2	0.43283
10	6	2	4	0.291726
18	10	4	5	0
19	11	5	0	1.64826
2	2	0	2	1.49491
8	5	2	2	1.95389
11	6	2	4	1.71235
18	10	4	5	0
19	11	5	0	1.65572
2	2	0	2	1.4645
8	5	2	2	1.94434
11	6	2	4	1.72025
17	9	4	3	1.6023
16	8	3	5	0.522667
20	11	5	0	1.48975
1	1	0	1	1.34683
4	3	1	1	1.69977
3	3	1	1	1.23823
3	3	1	1	1.33029
6	4	1	3	0
13	7	3	2	0.314065
9	5	2	2	1.7842
7	5	2	2	2.13898
7	5	2	2	2.00283
7	5	2	2	1.93655
11	6	2	4	1.01887
17	9	4	3	1.63562
16	8	3	5	0.5269
20	11	5	0	1.48952
2	2	0	2	1.34643
12	6	2	4	0.499477
18	10	4	5	0.62466
19	11	5	0	1.66866
2	2	0	2	1.48387
12	6	2	4	0.380424
17	9	4	3	0.477844
16	8	3	5	0.504169
20	11	5	0	1.46657
2	2	0	2	1.60578
12	6	2	4	0.500733
17	9	4	3	0.553893
16	8	3	5	0.520074
20	11	5	0	1.47172
1	1	0	1	1.60316
5	4	1	3	1.69955
13	7	3	2	0.433029
9	5	2	2	1.78776
11	6	2	4	0.674007
17	9	4	3	1.70545
16	8	3	5	0.508418
20	11	5	0	1.49044
2	2	0	2	1.35506
8	5	2	2	1.92749
11	6	2	4	1.71684
17	9	4	3	1.59872
16	8	3	5	0.523303
20	11	5	0	1.48909
2	2	0	2	1.34561
12	6	2	4	0.49945
18	10	4	5	0.624664
19	11	5	0	1.66866
1	1	0	1	1.48394
4	3	1	1	1.68927
3	3	1	1	1.47344
6	4	1	3	1.2809
15	8	3	5	1.66653
20	11	5	0	1.72248
2	2	0	2	1.38092
8	5	2	2	1.9235
11	6	2	4	1.71942
17	9	4	3	1.59927
14	7	3	2	2.03716
9	5	2	2	1.9575
7	5	2	2	1.68549
11	6	2	4	1.21923
17	9	4	3	1.64906
14	7	3	2	2.04828
9	5	2	2	1.97245
7	5	2	2	1.68573
7	5	2	2	1.67231
7	5	2	2	1.64922
7	5	2	2	1.66046
7	5	2	2	1.65191
11	6	2	4	1.04864
18	10	4	5	0
19	11	5	0	1.65789
2	2	0	2	1.47765
12	6	2	4	0.400047
18	10	4	5	0.625293
19	11	5	0	1.66909
1	1	0	1	1.48722
5	4	1	3	1.68861
15	8	3	5	1.84459
20	11	5	0	1.44831
2	2	0	2	1.38886
8	5	2	2	1.92678
7	5	2	2	1.72272
11	6	2	4	1.27358
17	9	4	3	1.66169
16	8	3	5	0.503821
20	11	5	0	1.48155
2	2	0	2	1.592
12	6	2	4	0.501416
17	9	4	3	0.554921
16	8	3	5	0.519931
20	11	5	0	1.47172
2	2	0	2	1.60298
8	5	2	2	1.91929
11	6	2	4	1.71698
17	9	4	3	1.59901
14	7	3	2	2.03574
9	5	2	2	1.95859
11	6	2	4	1.09922
17	9	4	3	1.68586
16	8	3	5	0.514791
20	11	5	0	1.49215
2	2	0	2	1.35575
