7	5	2	2	1.62578
7	5	2	2	2.01558
7	5	2	2	1.9663
11	6	2	4	0.370918
17	9	4	3	1.46827
14	7	3	2	1.62309
10	6	2	4	1.59567
17	9	4	3	1.87218
16	8	3	5	1.5761
20	11	5	0	0
1	1	0	1	0.407373
5	4	1	3	1.65117
15	8	3	5	0.555085
20	11	5	0	0
2	2	0	2	1.72833
8	5	2	2	0
7	5	2	2	1.61615
11	6	2	4	0.585958
18	10	4	5	1.87623
19	11	5	0	0
2	2	0	2	1.9055
8	5	2	2	0
7	5	2	2	1.58034
7	5	2	2	1.95443
11	6	2	4	0.54187
17	9	4	3	1.77399
16	8	3	5	1.62227
20	11	5	0	0
2	2	0	2	1.7173
12	6	2	4	1.63516
18	10	4	5	1.27393
19	11	5	0	0
2	2	0	2	1.90555
8	5	2	2	0
11	6	2	4	1.42973
17	9	4	3	1.58326
16	8	3	5	1.60293
20	11	5	0	0
1	1	0	1	0.407407
5	4	1	3	1.65133
13	7	3	2	1.83831
10	6	2	4	1.95594
17	9	4	3	1.48531
16	8	3	5	1.62828
20	11	5	0	0
2	2	0	2	1.71706
8	5	2	2	0
7	5	2	2	1.61373
7	5	2	2	1.93605
11	6	2	4	0.529724
17	9	4	3	1.7818
16	8	3	5	1.62195
20	11	5	0	0
1	1	0	1	0.409781
4	3	1	1	1.65177
3	3	1	1	1.46294
3	3	1	1	1.27776
6	4	1	3	1.3087
15	8	3	5	0.88555
20	11	5	0	0
1	1	0	1	0.428388
5	4	1	3	1.65363
15	8	3	5	0.548374
20	11	5	0	0
1	1	0	1	0.437627
5	4	1	3	1.65278
15	8	3	5	0.552017
20	11	5	0	0
1	1	0	1	0.437652
5	4	1	3	1.65279
15	8	3	5	0.552017
20	11	5	0	0
2	2	0	2	1.72856
12	6	2	4	1.63339
17	9	4	3	1.86277
14	7	3	2	1.59263
9	5	2	2	1.58593
7	5	2	2	1.62738
11	6	2	4	0.538513
17	9	4	3	2.11836
14	7	3	2	1.60421
9	5	2	2	1.58935
11	6	2	4	1.10406
18	10	4	5	1.07892
19	11	5	0	0.534356
2	2	0	2	1.91437
12	6	2	4	1.66624
18	10	4	5	1.21292
19	11	5	0	0
2	2	0	2	1.90652
12	6	2	4	1.65624
17	9	4	3	1.84459
14	7	3	2	1.59217
10	6	2	4	1.58886
17	9	4	3	1.7703
16	8	3	5	1.58192
20	11	5	0	0
1	1	0	1	0.408365
5	4	1	3	1.65087
15	8	3	5	0.555233
20	11	5	0	0
1	1	0	1	0.43785
5	4	1	3	1.65278
13	7	3	2	1.86571
10	6	2	4	1.96575
18	10	4	5	1.45737
19	11	5	0	0.536865
1	1	0	1	0.473495
5	4	1	3	1.65085
15	8	3	5	0.858431
20	11	5	0	0
1	1	0	1	0.436968
4	3	1	1	1.65272
6	4	1	3	1.46802
15	8	3	5	1.30007
20	11	5	0	0
1	1	0	1	0.427991
4	3	1	1	1.65378
6	4	1	3	1.46527
13	7	3	2	1.6241
9	5	2	2	1.63526
7	5	2	2	1.89115
11	6	2	4	0.929838
17	9	4	3	1.80186
14	7	3	2	1.6209
9	5	2	2	1.59784
11	6	2	4	1.09306
18	10	4	5	1.363
19	11	5	0	0.517202
2	2	0	2	1.91427
12	6	2	4	1.66624
18	10	4	5	1.21281
19	11	5	0	0
2	2	0	2	1.90652
8	5	2	2	0
11	6	2	4	1.42856
18	10	4	5	1.5796
19	11	5	0	0.525352
2	2	0	2	1.90972
12	6	2	4	1.65686
18	10	4	5	1.20078
19	11	5	0	0
1	1	0	1	0.469919
5	4	1	3	1.65007
15	8	3	5	0.857235
20	11	5	0	0
2	2	0	2	1.73088
8	5	2	2	0
11	6	2	4	1.53523
18	10	4	5	1.49476
19	11	5	0	0.498579
1	1	0	1	0.471447
4	3	1	1	1.65288
6	4	1	3	1.52213
13	7	3	2	1.62803
9	5	2	2	1.64632
7	5	2	2	1.51284
11	6	2	4	0.90695
17	9	4	3	1.74756
16	8	3	5	1.6202
20	11	5	0	0
1	1	0	1	0.409942
4	3	1	1	1.65168
6	4	1	3	1.47008
13	7	3	2	1.63376
9	5	2	2	1.63582
7	5	2	2	1.89581
11	6	2	4	0.926668
18	10	4	5	1.69897
19	11	5	0	0.37529
2	2	0	2	1.90985
8	5	2	2	0
11	6	2	4	1.41904
18	10	4	5	1.58038
19	11	5	0	0.526857
2	2	0	2	1.90954
8	5	2	2	0
7	5	2	2	1.58664
7	5	2	2	1.95298
11	6	2	4	0.54192
18	10	4	5	1.08464
19	11	5	0	0.505601
1	1	0	1	0.472362
5	4	1	3	1.65089
15	8	3	5	0.858102
20	11	5	0	0
1	1	0	1	0.436965
4	3	1	1	1.65272
6	4	1	3	1.46805
15	8	3	5	1.30009
20	11	5	0	0
2	2	0	2	1.74939
12	6	2	4	1.63401
17	9	4	3	1.86324
16	8	3	5	1.59265
20	11	5	0	0
2	2	0	2	1.71689
8	5	2	2	0
7	5	2	2	1.61399
11	6	2	4	0.586396
17	9	4	3	1.93362
14	7	3	2	1.62288
9	5	2	2	1.59619
11	6	2	4	1.1789
18	10	4	5	1.28491
19	11	5	0	0.532185
2	2	0	2	1.91466
12	6	2	4	1.66623
17	9	4	3	1.83429
14	7	3	2	1.59076
10	6	2	4	1.58879
18	10	4	5	1.65456
19	11	5	0	0.542286
1	1	0	1	0.473656
4	3	1	1	1.65331
6	4	1	3	1.52253
13	7	3	2	1.62807
9	5	2	2	1.64631
11	6	2	4	0.934309
17	9	4	3	1.5523
16	8	3	5	1.61453
20	11	5	0	0
1	1	0	1	0.409784
5	4	1	3	1.65177
15	8	3	5	0.555005
20	11	5	0	0
1	1	0	1	0.43785
5	4	1	3	1.65278
13	7	3	2	1.86573
10	6	2	4	1.96575
18	10	4	5	1.45738
19	11	5	0	0.536865
2	2	0	2	1.91087
8	5	2	2	0
11	6	2	4	1.42561
18	10	4	5	1.58408
19	11	5	0	0.536362
1	1	0	1	0.472442
5	4	1	3	1.65151
15	8	3	5	0.858161
20	11	5	0	0
2	2	0	2	1.7298
12	6	2	4	1.63343
18	10	4	5	1.28166
19	11	5	0	0
2	2	0	2	1.90561
8	5	2	2	0
11	6	2	4	1.42975
17	9	4	3	1.58326
16	8	3	5	1.60293
20	11	5	0	0
1	1	0	1	0.407408
5	4	1	3	1.65133
15	8	3	5	0.555268
20	11	5	0	0
2	2	0	2	1.72832
12	6	2	4	1.63337
18	10	4	5	1.28111
19	11	5	0	0
1	1	0	1	0.470091
4	3	1	1	1.65207
3	3	1	1	1.52184
6	4	1	3	1.32311
15	8	3	5	0.937701
20	11	5	0	0
2	2	0	2	1.74629
12	6	2	4	1.63386
17	9	4	3	1.86313
16	8	3	5	1.59264
20	11	5	0	0
1	1	0	1	0.408088
4	3	1	1	1.65255
3	3	1	1	1.46288
6	4	1	3	1.3247
13	7	3	2	1.62012
10	6	2	4	1.61631
18	10	4	5	1.45494
19	11	5	0	0.538281
2	2	0	2	1.91158
8	5	2	2	0
11	6	2	4	1.42547
18	10	4	5	1.58407
19	11	5	0	0.53637
1	1	0	1	0.472443
4	3	1	1	1.65351
6	4	1	3	1.52248
15	8	3	5	1.34816
20	11	5	0	0
2	2	0	2	1.74851
8	5	2	2	0
7	5	2	2	1.61524
7	5	2	2	1.93545
11	6	2	4	0.530246
17	9	4	3	1.78273
16	8	3	5	1.62195
20	11	5	0	0
2	2	0	2	1.71756
8	5	2	2	0
7	5	2	2	1.61366
7	5	2	2	1.93634
11	6	2	4	0.529697
18	10	4	5	1.08971
19	11	5	0	0.50691
2	2	0	2	1.91436
12	6	2	4	1.66625
18	10	4	5	1.21277
19	11	5	0	0
2	2	0	2	1.90652
12	6	2	4	1.65624
17	9	4	3	1.84459
16	8	3	5	1.59217
20	11	5	0	0
1	1	0	1	0.408051
5	4	1	3	1.65233
15	8	3	5	0.554422
20	11	5	0	0
2	2	0	2	1.72837
8	5	2	2	0
11	6	2	4	1.53487
18	10	4	5	1.49511
19	11	5	0	0.49869
1	1	0	1	0.471454
5	4	1	3	1.65081
13	7	3	2	1.57051
9	5	2	2	1.91001
11	6	2	4	1.17619
18	10	4	5	0.978771
19	11	5	0	0.553588
1	1	0	1	0.472755
4	3	1	1	1.6526
6	4	1	3	1.52217
15	8	3	5	1.34669
20	11	5	0	0
2	2	0	2	1.74856
12	6	2	4	1.6341
18	10	4	5	1.2793
19	11	5	0	0
1	1	0	1	0.470083
5	4	1	3	1.64997
15	8	3	5	0.857403
20	11	5	0	0
2	2	0	2	1.73088
12	6	2	4	1.63349
18	10	4	5	1.28197
19	11	5	0	0
2	2	0	2	1.90561
12	6	2	4	1.65625
17	9	4	3	1.84456
14	7	3	2	1.59215
10	6	2	4	1.58899
18	10	4	5	1.65566
19	11	5	0	0.542268
2	2	0	2	1.91037
12	6	2	4	1.66626
18	10	4	5	1.2139
19	11	5	0	0
2	2	0	2	1.90653
12	6	2	4	1.65624
18	10	4	5	1.20102
19	11	5	0	0
1	1	0	1	0.469924
5	4	1	3	1.65007
13	7	3	2	1.57043
10	6	2	4	1.8785
18	10	4	5	1.4562
19	11	5	0	0.537379
2	2	0	2	1.91109
12	6	2	4	1.66621
18	10	4	5	1.21389
19	11	5	0	0
2	2	0	2	1.90653
12	6	2	4	1.65624
17	9	4	3	1.84459
14	7	3	2	1.59217
9	5	2	2	1.58889
7	5	2	2	1.62553
11	6	2	4	0.538392
17	9	4	3	2.1149
14	7	3	2	1.60481
9	5	2	2	1.58949
7	5	2	2	1.62317
7	5	2	2	2.01579
7	5	2	2	1.96423
7	5	2	2	1.87256
7	5	2	2	1.87691
11	6	2	4	0.364055
18	10	4	5	0.843183
19	11	5	0	0.526396
1	1	0	1	0.472762
5	4	1	3	1.65115
13	7	3	2	1.57072
9	5	2	2	1.91045
7	5	2	2	1.56072
7	5	2	2	2.35217
11	6	2	4	0.523997
17	9	4	3	1.84226
16	8	3	5	1.60378
20	11	5	0	0
2	2	0	2	1.70992
8	5	2	2	0
11	6	2	4	1.52856
17	9	4	3	1.55094
16	8	3	5	1.60128
20	11	5	0	0
1	1	0	1	0.407472
4	3	1	1	1.65125
3	3	1	1	1.46312
6	4	1	3	1.32473
15	8	3	5	0.893158
20	11	5	0	0
1	1	0	1	0.428491
5	4	1	3	1.65364
15	8	3	5	0.548374
20	11	5	0	0
2	2	0	2	1.72862
12	6	2	4	1.63339
18	10	4	5	1.28121
19	11	5	0	0
2	2	0	2	1.90561
8	5	2	2	0
7	5	2	2	1.58759
11	6	2	4	0.586393
17	9	4	3	1.92958
14	7	3	2	1.62209
10	6	2	4	1.59602
17	9	4	3	1.84342
16	8	3	5	1.5733
20	11	5	0	0
1	1	0	1	0.407575
4	3	1	1	1.65123
6	4	1	3	1.46943
15	8	3	5	1.2734
20	11	5	0	0
2	2	0	2	1.75008
8	5	2	2	0
7	5	2	2	1.61507
7	5	2	2	1.93523
7	5	2	2	2.02067
7	5	2	2	1.86197
7	5	2	2	1.88624
11	6	2	4	0.365005
17	9	4	3	1.46923
16	8	3	5	1.60919
20	11	5	0	0
1	1	0	1	0.407605
4	3	1	1	1.651
6	4	1	3	1.47008
13	7	3	2	1.634
10	6	2	4	1.6359
17	9	4	3	1.48596
16	8	3	5	1.62888
20	11	5	0	0
2	2	0	2	1.71574
8	5	2	2	0
7	5	2	2	1.61373
7	5	2	2	1.93612
11	6	2	4	0.529716
17	9	4	3	1.78176
14	7	3	2	1.62195
10	6	2	4	1.6077
17	9	4	3	1.87355
14	7	3	2	1.58053
9	5	2	2	1.57035
11	6	2	4	1.0876
17	9	4	3	1.49618
16	8	3	5	1.58573
20	11	5	0	0
1	1	0	1	0.408569
5	4	1	3	1.65048
13	7	3	2	1.83737
10	6	2	4	1.9554
18	10	4	5	1.45648
19	11	5	0	0.536892
1	1	0	1	0.473501
5	4	1	3	1.65086
13	7	3	2	1.57074
9	5	2	2	1.91043
7	5	2	2	1.56072
7	5	2	2	2.35218
7	5	2	2	2.02756
11	6	2	4	0.404255
17	9	4	3	1.46373
14	7	3	2	1.6234
9	5	2	2	1.61022
11	6	2	4	1.06989
18	10	4	5	1.46868
19	11	5	0	0.500518
2	2	0	2	1.91403
8	5	2	2	0
7	5	2	2	1.58617
11	6	2	4	0.586556
17	9	4	3	1.92992
14	7	3	2	1.62211
9	5	2	2	1.596
11	6	2	4	1.17907
17	9	4	3	1.76326
14	7	3	2	1.58926
9	5	2	2	1.582
11	6	2	4	1.08767
17	9	4	3	1.50059
16	8	3	5	1.58993
20	11	5	0	0
2	2	0	2	1.7091
8	5	2	2	0
11	6	2	4	1.52846
17	9	4	3	1.55091
14	7	3	2	1.6013
10	6	2	4	1.58411
18	10	4	5	1.58381
19	11	5	0	0.540007
1	1	0	1	0.473331
5	4	1	3	1.65087
15	8	3	5	0.858525
20	11	5	0	0
1	1	0	1	0.43697
5	4	1	3	1.65271
15	8	3	5	0.551954
20	11	5	0	0
1	1	0	1	0.437657
4	3	1	1	1.6528
3	3	1	1	1.4584
3	3	1	1	1.27734
3	3	1	1	1.24718
6	4	1	3	1.31684
13	7	3	2	1.87215
10	6	2	4	1.61404
