20	11	5	0	1.54496
2	2	0	2	1.59874
12	6	2	4	1.60902
18	10	4	5	0.292743
19	11	5	0	0.319985
2	2	0	2	1.52819
12	6	2	4	1.66398
18	10	4	5	0.329762
19	11	5	0	0.305315
2	2	0	2	1.52456
8	5	2	2	1.67231
7	5	2	2	1.60359
11	6	2	4	1.46036
17	9	4	3	1.52659
16	8	3	5	0
20	11	5	0	1.54504
2	2	0	2	1.59866
12	6	2	4	1.60889
17	9	4	3	1.59582
14	7	3	2	1.56292
10	6	2	4	2.13536
17	9	4	3	1.63934
14	7	3	2	1.56045
10	6	2	4	2.17039
18	10	4	5	0.311827
19	11	5	0	0.333921
1	1	0	1	1.52645
4	3	1	1	0.992958
3	3	1	1	0
6	4	1	3	1.51686
13	7	3	2	0.326376
9	5	2	2	2.07602
11	6	2	4	1.37579
17	9	4	3	1.54857
14	7	3	2	1.55622
10	6	2	4	2.15456
17	9	4	3	1.6098
14	7	3	2	1.56364
9	5	2	2	2.17051
11	6	2	4	0.941977
17	9	4	3	1.54552
14	7	3	2	1.55858
9	5	2	2	2.15515
11	6	2	4	0.878323
17	9	4	3	1.54547
16	8	3	5	0
20	11	5	0	1.54608
2	2	0	2	1.59838
8	5	2	2	1.62187
11	6	2	4	1.60424
17	9	4	3	1.55252
16	8	3	5	0
20	11	5	0	1.54653
2	2	0	2	1.59825
12	6	2	4	1.60838
17	9	4	3	1.59636
16	8	3	5	0
20	11	5	0	1.47773
2	2	0	2	1.60127
8	5	2	2	1.62903
11	6	2	4	1.60237
18	10	4	5	0
19	11	5	0	0.668097
2	2	0	2	1.53836
8	5	2	2	1.67223
7	5	2	2	1.60339
7	5	2	2	1.46007
7	5	2	2	1.4576
11	6	2	4	1.45333
18	10	4	5	0
19	11	5	0	0.689037
1	1	0	1	1.54005
5	4	1	3	0.339376
15	8	3	5	0.294787
20	11	5	0	1.54416
1	1	0	1	1.61309
4	3	1	1	0.332147
6	4	1	3	1.44509
15	8	3	5	0.522177
20	11	5	0	1.55037
1	1	0	1	1.61426
5	4	1	3	1.0567
13	7	3	2	0.594416
9	5	2	2	2.13969
7	5	2	2	1.58426
7	5	2	2	1.47656
11	6	2	4	1.46533
18	10	4	5	0
19	11	5	0	0.690996
2	2	0	2	1.53974
12	6	2	4	1.66458
17	9	4	3	1.65479
16	8	3	5	0
20	11	5	0	1.49747
2	2	0	2	1.59224
8	5	2	2	1.62076
7	5	2	2	1.6202
11	6	2	4	1.47201
17	9	4	3	1.52711
14	7	3	2	1.56115
10	6	2	4	2.15315
17	9	4	3	1.61109
16	8	3	5	0
20	11	5	0	1.51736
1	1	0	1	1.59871
5	4	1	3	1.15182
15	8	3	5	0.337115
20	11	5	0	1.55692
2	2	0	2	1.61466
12	6	2	4	1.61897
17	9	4	3	1.60435
16	8	3	5	0
20	11	5	0	1.4802
2	2	0	2	1.60064
8	5	2	2	1.6286
11	6	2	4	1.60277
18	10	4	5	0
19	11	5	0	0.668084
2	2	0	2	1.53836
8	5	2	2	1.67223
11	6	2	4	1.5767
18	10	4	5	0
19	11	5	0	0.666757
1	1	0	1	1.53818
4	3	1	1	0.953481
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.59225
13	7	3	2	0.412154
10	6	2	4	1.92275
18	10	4	5	0
19	11	5	0	0.341858
1	1	0	1	1.52914
5	4	1	3	0.336569
13	7	3	2	0.54713
9	5	2	2	2.13313
7	5	2	2	1.33488
11	6	2	4	1.47909
18	10	4	5	0
19	11	5	0	0.691057
2	2	0	2	1.53945
12	6	2	4	1.66451
18	10	4	5	0.325778
19	11	5	0	0.317232
2	2	0	2	1.5288
8	5	2	2	1.67214
7	5	2	2	1.60336
11	6	2	4	1.46038
17	9	4	3	1.52659
14	7	3	2	1.56125
10	6	2	4	2.15303
18	10	4	5	0.285453
19	11	5	0	0.331894
2	2	0	2	1.52679
12	6	2	4	1.6645
17	9	4	3	1.66129
16	8	3	5	0
20	11	5	0	1.49843
2	2	0	2	1.5921
12	6	2	4	1.60412
18	10	4	5	0.29451
19	11	5	0	0.321076
2	2	0	2	1.52498
8	5	2	2	1.67278
11	6	2	4	1.57706
17	9	4	3	1.55382
14	7	3	2	1.55502
9	5	2	2	2.15536
7	5	2	2	1.3547
7	5	2	2	1.46221
7	5	2	2	1.45512
7	5	2	2	1.44752
7	5	2	2	1.44308
7	5	2	2	1.4336
11	6	2	4	1.43362
18	10	4	5	0
19	11	5	0	0.688295
1	1	0	1	1.54037
4	3	1	1	0.952011
6	4	1	3	1.42248
13	7	3	2	0.565843
9	5	2	2	2.06902
7	5	2	2	1.38246
7	5	2	2	1.47774
11	6	2	4	1.46644
18	10	4	5	0
19	11	5	0	0.691527
1	1	0	1	1.53958
4	3	1	1	0.952061
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.58905
15	8	3	5	0.545721
20	11	5	0	1.51635
1	1	0	1	1.61005
5	4	1	3	1.00291
15	8	3	5	0.267936
20	11	5	0	1.55654
2	2	0	2	1.61425
8	5	2	2	1.63199
11	6	2	4	1.60347
18	10	4	5	0
19	11	5	0	0.669015
1	1	0	1	1.53833
4	3	1	1	0.95305
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.59127
13	7	3	2	0.412014
10	6	2	4	1.92256
17	9	4	3	1.36175
16	8	3	5	0
20	11	5	0	1.52709
1	1	0	1	1.59653
4	3	1	1	0.362894
6	4	1	3	1.42573
15	8	3	5	0.518101
20	11	5	0	1.55039
2	2	0	2	1.61407
8	5	2	2	1.63068
7	5	2	2	1.61977
11	6	2	4	1.4716
18	10	4	5	0
19	11	5	0	0.69056
2	2	0	2	1.5395
8	5	2	2	1.67266
11	6	2	4	1.5779
18	10	4	5	0
19	11	5	0	0.66675
2	2	0	2	1.53818
12	6	2	4	1.66399
18	10	4	5	0.32569
19	11	5	0	0.317285
1	1	0	1	1.52877
5	4	1	3	0.354451
13	7	3	2	0.557337
10	6	2	4	2.11072
18	10	4	5	0
19	11	5	0	0.340513
2	2	0	2	1.52833
8	5	2	2	1.67351
7	5	2	2	1.60675
11	6	2	4	1.46027
18	10	4	5	0
19	11	5	0	0.690375
1	1	0	1	1.53957
5	4	1	3	0.339719
13	7	3	2	0.552939
10	6	2	4	2.11197
18	10	4	5	0
19	11	5	0	0.340491
2	2	0	2	1.52833
8	5	2	2	1.67351
7	5	2	2	1.60675
7	5	2	2	1.46027
11	6	2	4	1.45767
18	10	4	5	0
19	11	5	0	0.688777
1	1	0	1	1.53948
4	3	1	1	0.952179
6	4	1	3	1.42233
15	8	3	5	0.518639
20	11	5	0	1.55041
1	1	0	1	1.6141
4	3	1	1	0.341568
6	4	1	3	1.44146
13	7	3	2	0.566313
10	6	2	4	1.96703
17	9	4	3	1.35926
14	7	3	2	1.57063
9	5	2	2	2.14881
7	5	2	2	1.31876
7	5	2	2	1.45135
11	6	2	4	1.45238
18	10	4	5	0
19	11	5	0	0.688931
2	2	0	2	1.54009
12	6	2	4	1.66467
18	10	4	5	0.32588
19	11	5	0	0.317209
2	2	0	2	1.52882
8	5	2	2	1.67214
11	6	2	4	1.57519
17	9	4	3	1.55384
16	8	3	5	0
20	11	5	0	1.54657
1	1	0	1	1.59823
5	4	1	3	1.23949
13	7	3	2	0.590013
9	5	2	2	2.14114
11	6	2	4	1.15318
17	9	4	3	1.54578
16	8	3	5	0
20	11	5	0	1.54579
2	2	0	2	1.59838
8	5	2	2	1.62184
7	5	2	2	1.61521
7	5	2	2	1.47146
7	5	2	2	1.45014
11	6	2	4	1.45343
18	10	4	5	0
19	11	5	0	0.689056
1	1	0	1	1.54005
5	4	1	3	0.339378
13	7	3	2	0.552992
10	6	2	4	2.11195
17	9	4	3	1.35603
16	8	3	5	0
20	11	5	0	1.52637
2	2	0	2	1.59649
12	6	2	4	1.6052
18	10	4	5	0.294054
19	11	5	0	0.320396
2	2	0	2	1.52482
12	6	2	4	1.66399
18	10	4	5	0.329742
19	11	5	0	0.305324
2	2	0	2	1.52456
12	6	2	4	1.66308
18	10	4	5	0.329917
19	11	5	0	0.306428
2	2	0	2	1.52928
12	6	2	4	1.66301
18	10	4	5	0.329909
19	11	5	0	0.302835
2	2	0	2	1.52926
8	5	2	2	1.67225
11	6	2	4	1.57533
18	10	4	5	0
19	11	5	0	0.66671
1	1	0	1	1.53818
4	3	1	1	0.953479
6	4	1	3	1.42222
13	7	3	2	0.565871
9	5	2	2	2.06901
11	6	2	4	1.32963
18	10	4	5	0
19	11	5	0	0.688636
2	2	0	2	1.53859
8	5	2	2	1.67242
11	6	2	4	1.577
18	10	4	5	0
19	11	5	0	0.666757
2	2	0	2	1.53818
12	6	2	4	1.66399
17	9	4	3	1.65434
16	8	3	5	0
20	11	5	0	1.49743
2	2	0	2	1.59451
8	5	2	2	1.62643
11	6	2	4	1.60557
18	10	4	5	0
19	11	5	0	0.668075
1	1	0	1	1.53836
4	3	1	1	0.953144
3	3	1	1	0
6	4	1	3	1.51753
13	7	3	2	0.3246
10	6	2	4	1.93067
17	9	4	3	1.36995
16	8	3	5	0
20	11	5	0	1.5268
1	1	0	1	1.59656
4	3	1	1	0.362849
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.54644
15	8	3	5	0.524987
20	11	5	0	1.53379
2	2	0	2	1.61081
8	5	2	2	1.63058
11	6	2	4	1.60418
18	10	4	5	0
19	11	5	0	0.669081
1	1	0	1	1.53833
5	4	1	3	0.340696
15	8	3	5	0.294432
20	11	5	0	1.54408
2	2	0	2	1.61308
8	5	2	2	1.63153
11	6	2	4	1.60443
18	10	4	5	0
19	11	5	0	0.669043
2	2	0	2	1.53833
8	5	2	2	1.67223
11	6	2	4	1.57669
17	9	4	3	1.55376
16	8	3	5	0
20	11	5	0	1.54658
2	2	0	2	1.59823
8	5	2	2	1.62184
11	6	2	4	1.60454
17	9	4	3	1.55252
16	8	3	5	0
20	11	5	0	1.54653
1	1	0	1	1.59825
4	3	1	1	0.354922
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.54559
13	7	3	2	0.534438
10	6	2	4	1.94698
18	10	4	5	0
19	11	5	0	0.341885
1	1	0	1	1.52895
5	4	1	3	0.336732
13	7	3	2	0.547152
10	6	2	4	2.11393
18	10	4	5	0
19	11	5	0	0.340458
1	1	0	1	1.52832
5	4	1	3	0.337324
15	8	3	5	0.304925
20	11	5	0	1.54254
2	2	0	2	1.61312
12	6	2	4	1.61782
17	9	4	3	1.60515
14	7	3	2	1.56871
10	6	2	4	2.15747
18	10	4	5	0.317275
19	11	5	0	0.333925
2	2	0	2	1.52946
12	6	2	4	1.66426
17	9	4	3	1.66148
14	7	3	2	1.59043
9	5	2	2	2.15236
11	6	2	4	1.00718
18	10	4	5	0
19	11	5	0	0.683188
1	1	0	1	1.53819
5	4	1	3	0.340702
15	8	3	5	0.294411
20	11	5	0	1.54406
2	2	0	2	1.61308
8	5	2	2	1.63153
11	6	2	4	1.60443
18	10	4	5	0
19	11	5	0	0.669037
1	1	0	1	1.53833
4	3	1	1	0.953043
6	4	1	3	1.42222
13	7	3	2	0.565868
9	5	2	2	2.06901
7	5	2	2	1.38248
7	5	2	2	1.47774
11	6	2	4	1.46645
17	9	4	3	1.52621
14	7	3	2	1.56104
10	6	2	4	2.15438
17	9	4	3	1.60999
16	8	3	5	0
20	11	5	0	1.51741
1	1	0	1	1.59721
4	3	1	1	0.36198
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.54653
15	8	3	5	0.52458
20	11	5	0	1.53384
1	1	0	1	1.61082
5	4	1	3	1.02237
13	7	3	2	0.594982
9	5	2	2	2.13847
7	5	2	2	1.5851
11	6	2	4	1.4771
18	10	4	5	0
19	11	5	0	0.690838
1	1	0	1	1.53946
4	3	1	1	0.951823
3	3	1	1	0
6	4	1	3	1.51764
15	8	3	5	0.559107
20	11	5	0	1.5165
2	2	0	2	1.6107
12	6	2	4	1.61704
17	9	4	3	1.6056
14	7	3	2	1.56872
10	6	2	4	2.15751
17	9	4	3	1.63833
16	8	3	5	0
20	11	5	0	1.51959
2	2	0	2	1.60078
8	5	2	2	1.62746
11	6	2	4	1.60191
17	9	4	3	1.55259
14	7	3	2	1.55518
9	5	2	2	2.15532
7	5	2	2	1.35475
11	6	2	4	1.4622
17	9	4	3	1.53012
14	7	3	2	1.56007
9	5	2	2	2.15415
11	6	2	4	0.878411
18	10	4	5	0
19	11	5	0	0.683845
2	2	0	2	1.53812
12	6	2	4	1.66404
17	9	4	3	1.65431
16	8	3	5	0
20	11	5	0	1.49743
1	1	0	1	1.59451
5	4	1	3	1.08449
15	8	3	5	0.318542
20	11	5	0	1.55667
2	2	0	2	1.61463
8	5	2	2	1.63197
11	6	2	4	1.60352
18	10	4	5	0
19	11	5	0	0.669014
2	2	0	2	1.53833
8	5	2	2	1.67223
11	6	2	4	1.57669
17	9	4	3	1.55376
16	8	3	5	0
20	11	5	0	1.54658
1	1	0	1	1.59823
4	3	1	1	0.355141
3	3	1	1	0
6	4	1	3	1.52106
13	7	3	2	0.315081
10	6	2	4	1.92982
18	10	4	5	0
19	11	5	0	0.341721
1	1	0	1	1.52955
4	3	1	1	0.963975
3	3	1	1	0
6	4	1	3	1.51716
15	8	3	5	0.559131
20	11	5	0	1.51657
2	2	0	2	1.61069
8	5	2	2	1.63108
11	6	2	4	1.60402
18	10	4	5	0
19	11	5	0	0.669061
1	1	0	1	1.53833
4	3	1	1	0.95304
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.59051
13	7	3	2	0.437827
9	5	2	2	2.06071
7	5	2	2	1.38765
7	5	2	2	1.49042
11	6	2	4	1.46724
18	10	4	5	0
19	11	5	0	0.691607
1	1	0	1	1.53955
5	4	1	3	0.33976
13	7	3	2	0.552833
9	5	2	2	2.13223
11	6	2	4	1.04973
17	9	4	3	1.54631
14	7	3	2	1.55965
10	6	2	4	2.15411
18	10	4	5	0.284802
19	11	5	0	0.331921
1	1	0	1	1.52681
4	3	1	1	0.992288
6	4	1	3	1.42049
15	8	3	5	0.522924
20	11	5	0	1.55042
2	2	0	2	1.61409
8	5	2	2	1.63068
11	6	2	4	1.60461
18	10	4	5	0
19	11	5	0	0.669068
2	2	0	2	1.53832
12	6	2	4	1.66404
17	9	4	3	1.65436
16	8	3	5	0
20	11	5	0	1.49743
2	2	0	2	1.59451
8	5	2	2	1.62643
11	6	2	4	1.60557
18	10	4	5	0
19	11	5	0	0.668074
2	2	0	2	1.53836
12	6	2	4	1.66404
18	10	4	5	0.325706
19	11	5	0	0.317276
2	2	0	2	1.52878
12	6	2	4	1.66287
17	9	4	3	1.6614
14	7	3	2	1.59006
9	5	2	2	2.15368
11	6	2	4	1.00544
18	10	4	5	0
19	11	5	0	0.683192
1	1	0	1	1.53819
4	3	1	1	0.95183
3	3	1	1	0
6	4	1	3	1.51753
13	7	3	2	0.324614
10	6	2	4	1.93067
18	10	4	5	0
19	11	5	0	0.341723
1	1	0	1	1.52954
5	4	1	3	0.336229
15	8	3	5	0.305109
20	11	5	0	1.54244
2	2	0	2	1.61312
12	6	2	4	1.61784
18	10	4	5	0.295932
19	11	5	0	0.322074
2	2	0	2	1.52543
8	5	2	2	1.67284
11	6	2	4	1.57719
17	9	4	3	1.55382
14	7	3	2	1.55502
10	6	2	4	2.15502
18	10	4	5	0.284085
19	11	5	0	0.331932
1	1	0	1	1.52684
5	4	1	3	0.338937
15	8	3	5	0.304675
20	11	5	0	1.54272
2	2	0	2	1.61313
8	5	2	2	1.63158
11	6	2	4	1.6044
17	9	4	3	1.55274
14	7	3	2	1.55517
10	6	2	4	2.15501
18	10	4	5	0.284217
19	11	5	0	0.331927
2	2	0	2	1.52684
8	5	2	2	1.67314
11	6	2	4	1.57784
17	9	4	3	1.55382
16	8	3	5	0
20	11	5	0	1.54658
2	2	0	2	1.59823
8	5	2	2	1.62184
7	5	2	2	1.61578
11	6	2	4	1.4715
18	10	4	5	0
19	11	5	0	0.690457
2	2	0	2	1.5395
12	6	2	4	1.66453
18	10	4	5	0.325821
19	11	5	0	0.317225
1	1	0	1	1.52881
4	3	1	1	1.14707
3	3	1	1	0
6	4	1	3	1.51781
13	7	3	2	0.323518
10	6	2	4	1.93049
18	10	4	5	0
19	11	5	0	0.341722
1	1	0	1	1.52954
5	4	1	3	0.336227
15	8	3	5	0.305108
20	11	5	0	1.54244
1	1	0	1	1.61312
5	4	1	3	1.03621
15	8	3	5	0.274659
20	11	5	0	1.56019
1	1	0	1	1.6144
4	3	1	1	0.314306
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.54876
15	8	3	5	0.524681
20	11	5	0	1.53402
1	1	0	1	1.61086
4	3	1	1	0.34261
3	3	1	1	0
6	4	1	3	1.52606
13	7	3	2	0
9	5	2	2	2.07608
7	5	2	2	1.40314
7	5	2	2	1.49413
11	6	2	4	1.47074
18	10	4	5	0
19	11	5	0	0.690581
2	2	0	2	1.53943
12	6	2	4	1.66451
17	9	4	3	1.65474
16	8	3	5	0
20	11	5	0	1.49746
1	1	0	1	1.59225
4	3	1	1	0.363091
3	3	1	1	0
6	4	1	3	1.52619
15	8	3	5	0.84918
20	11	5	0	1.51614
1	1	0	1	1.61075
5	4	1	3	1.00322
13	7	3	2	0.595767
10	6	2	4	2.11593
18	10	4	5	0
19	11	5	0	0.340573
1	1	0	1	1.52832
4	3	1	1	0.972804
6	4	1	3	1.41982
15	8	3	5	0.523033
20	11	5	0	1.55042
1	1	0	1	1.6141
5	4	1	3	1.05573
13	7	3	2	0.59441
9	5	2	2	2.13964
7	5	2	2	1.58431
11	6	2	4	1.47658
17	9	4	3	1.53111
16	8	3	5	0
20	11	5	0	1.54553
1	1	0	1	1.59855
5	4	1	3	1.25089
15	8	3	5	0.352672
20	11	5	0	1.56094
2	2	0	2	1.61506
12	6	2	4	1.61953
18	10	4	5	0.295343
19	11	5	0	0.321845
2	2	0	2	1.5254
12	6	2	4	1.66409
18	10	4	5	0.329631
19	11	5	0	0.305321
2	2	0	2	1.52456
8	5	2	2	1.67231
11	6	2	4	1.5754
18	10	4	5	0
19	11	5	0	0.666708
1	1	0	1	1.53818
4	3	1	1	0.953481
6	4	1	3	1.42222
13	7	3	2	0.56587
10	6	2	4	1.96575
18	10	4	5	0
19	11	5	0	0.341904
1	1	0	1	1.52877
4	3	1	1	0.96939
6	4	1	3	1.41965
13	7	3	2	0.571089
9	5	2	2	2.06904
7	5	2	2	1.38255
7	5	2	2	1.47776
11	6	2	4	1.46646
17	9	4	3	1.52621
14	7	3	2	1.56104
10	6	2	4	2.15438
18	10	4	5	0.283915
19	11	5	0	0.331904
1	1	0	1	1.52685
4	3	1	1	0.992638
6	4	1	3	1.4205
13	7	3	2	0.571155
9	5	2	2	2.06902
11	6	2	4	1.32981
17	9	4	3	1.54819
16	8	3	5	0
20	11	5	0	1.54614
2	2	0	2	1.59827
12	6	2	4	1.60839
18	10	4	5	0.293024
19	11	5	0	0.320152
2	2	0	2	1.52823
12	6	2	4	1.66398
17	9	4	3	1.66182
16	8	3	5	0
20	11	5	0	1.49847
1	1	0	1	1.59209
4	3	1	1	0.363235
6	4	1	3	1.43583
15	8	3	5	0.518946
20	11	5	0	1.55039
1	1	0	1	1.61407
4	3	1	1	0.341637
6	4	1	3	1.44146
15	8	3	5	0.520949
20	11	5	0	1.55036
1	1	0	1	1.61423
4	3	1	1	0.340262
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.59125
15	8	3	5	0.546231
20	11	5	0	1.51318
1	1	0	1	1.60983
5	4	1	3	0.999714
13	7	3	2	0.591907
10	6	2	4	2.11564
17	9	4	3	1.35178
14	7	3	2	1.5685
10	6	2	4	2.15004
17	9	4	3	1.65373
14	7	3	2	1.56774
10	6	2	4	2.14999
18	10	4	5	0.321534
19	11	5	0	0.332371
2	2	0	2	1.5263
8	5	2	2	1.67293
11	6	2	4	1.57745
17	9	4	3	1.55382
14	7	3	2	1.55501
9	5	2	2	2.15536
7	5	2	2	1.3547
11	6	2	4	1.46221
17	9	4	3	1.53012
14	7	3	2	1.56007
9	5	2	2	2.15415
7	5	2	2	1.35535
7	5	2	2	1.46203
11	6	2	4	1.45507
18	10	4	5	0
19	11	5	0	0.689183
2	2	0	2	1.54
8	5	2	2	1.67278
7	5	2	2	1.60476
11	6	2	4	1.46003
18	10	4	5	0
19	11	5	0	0.690318
1	1	0	1	1.53958
5	4	1	3	0.339713
13	7	3	2	0.55294
9	5	2	2	2.13222
7	5	2	2	1.33664
11	6	2	4	1.47954
17	9	4	3	1.53156
14	7	3	2	1.55956
10	6	2	4	2.15387
18	10	4	5	0.285015
19	11	5	0	0.331903
2	2	0	2	1.52681
12	6	2	4	1.6645
17	9	4	3	1.66129
14	7	3	2	1.59041
10	6	2	4	2.15191
18	10	4	5	0.343095
19	11	5	0	0.333482
1	1	0	1	1.52578
5	4	1	3	0.342623
15	8	3	5	0.304466
20	11	5	0	1.54284
1	1	0	1	1.61313
4	3	1	1	0.331765
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.58985
13	7	3	2	0.442146
9	5	2	2	2.06047
11	6	2	4	1.34492
17	9	4	3	1.54831
16	8	3	5	0
20	11	5	0	1.54599
2	2	0	2	1.59826
12	6	2	4	1.60838
18	10	4	5	0.293027
19	11	5	0	0.320154
1	1	0	1	1.52478
4	3	1	1	1.16589
6	4	1	3	1.42038
15	8	3	5	0.522791
20	11	5	0	1.55042
1	1	0	1	1.61408
4	3	1	1	0.341823
6	4	1	3	1.44148
13	7	3	2	0.566313
10	6	2	4	1.96702
18	10	4	5	0
19	11	5	0	0.34192
2	2	0	2	1.52876
8	5	2	2	1.67359
7	5	2	2	1.6069
11	6	2	4	1.46025
18	10	4	5	0
19	11	5	0	0.690371
1	1	0	1	1.53957
5	4	1	3	0.339719
13	7	3	2	0.552939
10	6	2	4	2.11197
18	10	4	5	0
19	11	5	0	0.34049
2	2	0	2	1.52833
12	6	2	4	1.66492
18	10	4	5	0.329497
19	11	5	0	0.305135
2	2	0	2	1.52459
12	6	2	4	1.66309
17	9	4	3	1.66145
16	8	3	5	0
20	11	5	0	1.49816
2	2	0	2	1.59213
8	5	2	2	1.62068
11	6	2	4	1.60735
18	10	4	5	0
19	11	5	0	0.667967
2	2	0	2	1.53837
8	5	2	2	1.67224
7	5	2	2	1.60339
7	5	2	2	1.46007
11	6	2	4	1.4576
17	9	4	3	1.52861
14	7	3	2	1.56036
10	6	2	4	2.15368
17	9	4	3	1.61099
14	7	3	2	1.5635
9	5	2	2	2.17093
7	5	2	2	1.35334
7	5	2	2	1.46076
7	5	2	2	1.4555
7	5	2	2	1.44764
11	6	2	4	1.44382
18	10	4	5	0
19	11	5	0	0.688352
2	2	0	2	1.54035
12	6	2	4	1.66474
18	10	4	5	0.325905
19	11	5	0	0.317197
1	1	0	1	1.52883
4	3	1	1	1.14732
6	4	1	3	1.42584
13	7	3	2	0.566391
10	6	2	4	1.96605
17	9	4	3	1.35936
14	7	3	2	1.57058
10	6	2	4	2.14853
18	10	4	5	0.329778
19	11	5	0	0.333181
1	1	0	1	1.52647
5	4	1	3	0.341725
15	8	3	5	0.304797
20	11	5	0	1.54278
2	2	0	2	1.61314
8	5	2	2	1.63158
11	6	2	4	1.6044
17	9	4	3	1.55274
16	8	3	5	0
20	11	5	0	1.54654
2	2	0	2	1.59825
12	6	2	4	1.60837
17	9	4	3	1.59637
16	8	3	5	0
20	11	5	0	1.47774
1	1	0	1	1.60127
4	3	1	1	0.345155
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.5454
15	8	3	5	0.524445
20	11	5	0	1.53394
1	1	0	1	1.61083
5	4	1	3	1.02257
15	8	3	5	0.281229
20	11	5	0	1.55661
1	1	0	1	1.61434
4	3	1	1	0.316045
3	3	1	1	0
6	4	1	3	1.52705
13	7	3	2	0
9	5	2	2	2.07615
11	6	2	4	1.37674
18	10	4	5	0
19	11	5	0	0.691631
1	1	0	1	1.53883
5	4	1	3	0.340185
15	8	3	5	0.294344
20	11	5	0	1.54405
2	2	0	2	1.61308
12	6	2	4	1.6177
