15	8	3	5	1.63469
20	11	5	0	1.71736
2	2	0	2	1.46602
12	6	2	4	1.8539
18	10	4	5	1.39445
19	11	5	0	1.30513
2	2	0	2	1.2649
8	5	2	2	0.354262
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
11	6	2	4	1.56904
17	9	4	3	1.85468
16	8	3	5	1.79289
20	11	5	0	1.7095
1	1	0	1	1.7871
5	4	1	3	0.513015
13	7	3	2	1.63144
9	5	2	2	1.6073
11	6	2	4	1.78079
17	9	4	3	1.71251
14	7	3	2	1.5197
10	6	2	4	1.59816
17	9	4	3	1.51634
16	8	3	5	1.5421
20	11	5	0	1.71419
2	2	0	2	1.80822
12	6	2	4	1.72959
17	9	4	3	1.38258
14	7	3	2	1.4886
9	5	2	2	1.54578
11	6	2	4	2.28781
17	9	4	3	1.8202
16	8	3	5	1.49379
20	11	5	0	1.70718
2	2	0	2	1.79108
12	6	2	4	1.74943
18	10	4	5	1.38459
19	11	5	0	1.30393
2	2	0	2	1.26798
12	6	2	4	1.82078
18	10	4	5	1.41464
19	11	5	0	1.30503
2	2	0	2	1.25738
8	5	2	2	0.352848
11	6	2	4	1.60925
17	9	4	3	1.36484
14	7	3	2	1.50676
9	5	2	2	1.54714
11	6	2	4	1.92986
17	9	4	3	2.1701
14	7	3	2	1.49253
9	5	2	2	1.53719
11	6	2	4	1.93573
17	9	4	3	2.173
14	7	3	2	1.48838
9	5	2	2	1.53712
7	5	2	2	0.392045
11	6	2	4	1.93797
17	9	4	3	1.84195
14	7	3	2	1.71777
9	5	2	2	1.54089
7	5	2	2	0.424439
11	6	2	4	1.95871
18	10	4	5	1.83627
19	11	5	0	1.5402
2	2	0	2	0.97213
12	6	2	4	1.83498
17	9	4	3	1.41094
14	7	3	2	1.48742
10	6	2	4	1.60312
17	9	4	3	1.25416
14	7	3	2	1.54038
10	6	2	4	1.5906
17	9	4	3	1.22824
16	8	3	5	1.54462
20	11	5	0	1.71407
1	1	0	1	1.80909
5	4	1	3	0.807868
13	7	3	2	1.63223
9	5	2	2	1.60778
7	5	2	2	1.20984
11	6	2	4	1.86875
18	10	4	5	1.84879
19	11	5	0	1.54058
2	2	0	2	0.970178
8	5	2	2	0.376594
7	5	2	2	0.285505
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
11	6	2	4	1.56835
17	9	4	3	1.85477
14	7	3	2	1.7946
10	6	2	4	1.60659
18	10	4	5	1.60603
19	11	5	0	1.87091
2	2	0	2	1.31557
8	5	2	2	0.430352
11	6	2	4	1.91402
18	10	4	5	1.63418
19	11	5	0	1.41476
2	2	0	2	1.26316
12	6	2	4	1.8185
18	10	4	5	1.41636
19	11	5	0	1.5599
2	2	0	2	1.25762
8	5	2	2	0.35219
11	6	2	4	1.60933
18	10	4	5	1.36923
19	11	5	0	1.39693
1	1	0	1	1.09531
5	4	1	3	1.56347
13	7	3	2	1.5746
9	5	2	2	1.59598
11	6	2	4	2.14491
18	10	4	5	1.71428
19	11	5	0	1.51269
2	2	0	2	0.990427
12	6	2	4	1.84392
17	9	4	3	1.41005
14	7	3	2	1.48721
9	5	2	2	1.54604
11	6	2	4	2.28606
18	10	4	5	1.83185
19	11	5	0	1.50287
2	2	0	2	1.27382
8	5	2	2	0.409471
11	6	2	4	1.60729
17	9	4	3	1.62006
14	7	3	2	1.49642
10	6	2	4	1.60747
18	10	4	5	1.60943
19	11	5	0	1.87879
2	2	0	2	1.31627
8	5	2	2	0.437461
11	6	2	4	1.61133
18	10	4	5	1.63088
19	11	5	0	1.41489
1	1	0	1	1.09697
4	3	1	1	1.62581
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.72694
13	7	3	2	1.63743
9	5	2	2	1.6098
11	6	2	4	1.77831
17	9	4	3	1.71078
14	7	3	2	1.52075
9	5	2	2	1.55127
11	6	2	4	2.26
17	9	4	3	2.11819
16	8	3	5	1.49453
20	11	5	0	1.70692
2	2	0	2	1.79052
8	5	2	2	0.466195
7	5	2	2	0
11	6	2	4	1.59361
18	10	4	5	1.81713
19	11	5	0	1.53178
2	2	0	2	1.23512
12	6	2	4	1.8385
18	10	4	5	1.4104
19	11	5	0	1.30346
1	1	0	1	1.08978
5	4	1	3	1.56217
15	8	3	5	1.56953
20	11	5	0	1.71667
2	2	0	2	1.46394
8	5	2	2	0.450795
11	6	2	4	1.60092
18	10	4	5	1.65601
19	11	5	0	1.41424
1	1	0	1	1.10446
5	4	1	3	1.56277
13	7	3	2	1.57596
10	6	2	4	1.59655
18	10	4	5	1.42408
19	11	5	0	1.53323
2	2	0	2	1.32194
12	6	2	4	1.85022
18	10	4	5	1.40206
19	11	5	0	1.30426
2	2	0	2	1.25939
12	6	2	4	1.82089
17	9	4	3	1.41428
14	7	3	2	1.49056
9	5	2	2	1.54637
7	5	2	2	0.729449
11	6	2	4	1.94306
17	9	4	3	1.82581
14	7	3	2	1.70358
10	6	2	4	1.60608
18	10	4	5	1.59328
19	11	5	0	1.87229
1	1	0	1	1.16078
5	4	1	3	1.56314
15	8	3	5	1.5788
20	11	5	0	1.71759
2	2	0	2	1.465
12	6	2	4	1.85561
18	10	4	5	1.39445
19	11	5	0	1.30511
1	1	0	1	1.09799
4	3	1	1	1.62685
6	4	1	3	1.67673
13	7	3	2	1.63141
9	5	2	2	1.61785
11	6	2	4	1.78088
17	9	4	3	1.71094
16	8	3	5	1.52081
20	11	5	0	1.70828
2	2	0	2	1.80236
8	5	2	2	0.462688
11	6	2	4	1.61661
18	10	4	5	1.403
19	11	5	0	1.42687
1	1	0	1	1.10115
5	4	1	3	1.56328
15	8	3	5	1.57515
20	11	5	0	1.71681
1	1	0	1	1.46412
4	3	1	1	2.23386
6	4	1	3	1.70796
13	7	3	2	1.61866
9	5	2	2	1.6214
7	5	2	2	1.23469
11	6	2	4	1.88213
17	9	4	3	1.8475
16	8	3	5	1.74357
20	11	5	0	1.713
1	1	0	1	1.79452
4	3	1	1	1.51156
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.72712
15	8	3	5	1.63598
20	11	5	0	1.72084
1	1	0	1	1.47664
4	3	1	1	1.93319
6	4	1	3	1.70886
13	7	3	2	1.61827
10	6	2	4	1.62421
17	9	4	3	1.43564
16	8	3	5	1.4801
20	11	5	0	1.7185
2	2	0	2	1.79992
8	5	2	2	0.467065
7	5	2	2	0
11	6	2	4	1.59362
18	10	4	5	1.81559
19	11	5	0	1.53211
2	2	0	2	1.2343
12	6	2	4	1.83842
18	10	4	5	1.41041
19	11	5	0	1.30347
2	2	0	2	1.25778
12	6	2	4	1.82068
17	9	4	3	1.41435
14	7	3	2	1.49058
9	5	2	2	1.54638
7	5	2	2	0.729397
11	6	2	4	1.94305
18	10	4	5	1.82581
19	11	5	0	1.53946
1	1	0	1	0.864845
4	3	1	1	1.6168
6	4	1	3	1.67937
13	7	3	2	1.6308
9	5	2	2	1.61803
7	5	2	2	1.27046
7	5	2	2	0.311328
7	5	2	2	0
7	5	2	2	0.25252
7	5	2	2	0
11	6	2	4	1.56898
17	9	4	3	1.85477
16	8	3	5	1.7947
20	11	5	0	1.70942
2	2	0	2	1.78601
8	5	2	2	0.465709
7	5	2	2	0
7	5	2	2	0
11	6	2	4	1.57539
18	10	4	5	1.8542
19	11	5	0	1.537
1	1	0	1	0.872272
5	4	1	3	1.79734
15	8	3	5	1.57901
20	11	5	0	1.71741
1	1	0	1	1.46481
5	4	1	3	0.93748
13	7	3	2	1.63563
10	6	2	4	1.60605
17	9	4	3	1.42109
14	7	3	2	1.48822
10	6	2	4	1.59498
18	10	4	5	1.32515
19	11	5	0	1.87
1	1	0	1	1.15879
5	4	1	3	1.56472
13	7	3	2	1.58121
9	5	2	2	1.59858
11	6	2	4	1.86609
17	9	4	3	1.71019
16	8	3	5	1.51505
20	11	5	0	1.70924
1	1	0	1	1.80285
5	4	1	3	0.775256
15	8	3	5	1.62874
20	11	5	0	1.71895
2	2	0	2	1.46678
8	5	2	2	0.450022
11	6	2	4	1.6011
17	9	4	3	1.64799
14	7	3	2	1.48668
9	5	2	2	1.5424
11	6	2	4	1.91324
18	10	4	5	2.05826
19	11	5	0	1.49329
2	2	0	2	1.27125
12	6	2	4	1.85418
18	10	4	5	1.40732
19	11	5	0	1.30376
1	1	0	1	1.09109
4	3	1	1	1.62688
3	3	1	1	0
6	4	1	3	1.72486
13	7	3	2	1.63299
9	5	2	2	1.61793
11	6	2	4	1.77423
17	9	4	3	1.71067
16	8	3	5	1.52116
20	11	5	0	1.70821
2	2	0	2	1.80237
12	6	2	4	1.75946
18	10	4	5	1.38581
19	11	5	0	1.30408
1	1	0	1	1.10276
4	3	1	1	1.62707
6	4	1	3	1.67671
15	8	3	5	1.62675
20	11	5	0	1.72194
1	1	0	1	1.47608
4	3	1	1	1.93197
6	4	1	3	1.7089
13	7	3	2	1.61821
10	6	2	4	1.62423
18	10	4	5	1.44308
19	11	5	0	1.53973
1	1	0	1	1.1815
5	4	1	3	1.5773
15	8	3	5	1.58296
20	11	5	0	1.7176
1	1	0	1	1.46499
5	4	1	3	0.937333
15	8	3	5	1.63375
20	11	5	0	1.7174
2	2	0	2	1.46608
8	5	2	2	0.450015
7	5	2	2	0
11	6	2	4	1.60323
17	9	4	3	1.80605
16	8	3	5	1.72484
20	11	5	0	1.71126
1	1	0	1	1.79505
4	3	1	1	1.51506
6	4	1	3	1.70698
13	7	3	2	1.61841
9	5	2	2	1.61973
11	6	2	4	1.77131
17	9	4	3	1.711
14	7	3	2	1.5213
10	6	2	4	1.59776
17	9	4	3	1.51718
14	7	3	2	1.54207
10	6	2	4	1.5907
17	9	4	3	1.22738
14	7	3	2	1.54486
9	5	2	2	1.54235
7	5	2	2	0.918073
11	6	2	4	1.9349
18	10	4	5	1.7942
19	11	5	0	1.53706
2	2	0	2	0.972485
12	6	2	4	1.83388
18	10	4	5	1.41435
19	11	5	0	1.30411
2	2	0	2	1.2574
8	5	2	2	0.353703
11	6	2	4	1.60914
18	10	4	5	1.36134
19	11	5	0	1.40992
2	2	0	2	1.25871
12	6	2	4	1.81748
17	9	4	3	1.41605
14	7	3	2	1.49295
9	5	2	2	1.54663
7	5	2	2	0.72455
11	6	2	4	1.94263
17	9	4	3	1.82573
14	7	3	2	1.70351
9	5	2	2	1.54311
11	6	2	4	2.21188
17	9	4	3	1.86278
16	8	3	5	1.49354
20	11	5	0	1.70713
1	1	0	1	1.79212
4	3	1	1	1.77331
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.72709
13	7	3	2	1.63767
9	5	2	2	1.6096
11	6	2	4	1.77849
17	9	4	3	1.71081
14	7	3	2	1.52071
10	6	2	4	1.59775
17	9	4	3	1.51676
14	7	3	2	1.54203
10	6	2	4	1.5907
18	10	4	5	1.32023
19	11	5	0	1.87834
2	2	0	2	1.3162
8	5	2	2	0.437733
11	6	2	4	1.60564
18	10	4	5	1.63133
19	11	5	0	1.41495
2	2	0	2	1.26349
8	5	2	2	0.351216
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
11	6	2	4	1.57685
17	9	4	3	1.8548
16	8	3	5	1.79281
20	11	5	0	1.70947
2	2	0	2	1.78639
8	5	2	2	0.465576
11	6	2	4	1.61698
18	10	4	5	1.40392
19	11	5	0	1.42757
1	1	0	1	1.10145
4	3	1	1	1.62573
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.72714
15	8	3	5	1.63595
20	11	5	0	1.72085
2	2	0	2	1.47661
12	6	2	4	1.85193
18	10	4	5	1.39364
19	11	5	0	1.30522
2	2	0	2	1.26536
12	6	2	4	1.82135
18	10	4	5	1.41451
19	11	5	0	1.30505
2	2	0	2	1.2574
12	6	2	4	1.82042
17	9	4	3	1.41441
16	8	3	5	1.4906
20	11	5	0	1.71417
2	2	0	2	1.80157
12	6	2	4	1.75488
18	10	4	5	1.38522
19	11	5	0	1.30429
1	1	0	1	1.10367
4	3	1	1	1.62706
6	4	1	3	1.67672
15	8	3	5	1.62674
20	11	5	0	1.72194
2	2	0	2	1.47605
8	5	2	2	0.453985
11	6	2	4	1.60066
18	10	4	5	1.65547
19	11	5	0	1.41673
1	1	0	1	1.10539
5	4	1	3	1.56273
15	8	3	5	1.57492
20	11	5	0	1.71679
2	2	0	2	1.46406
8	5	2	2	0.450761
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
11	6	2	4	1.57585
18	10	4	5	1.85465
19	11	5	0	1.53647
1	1	0	1	1.13575
4	3	1	1	1.619
6	4	1	3	1.67877
15	8	3	5	1.62597
20	11	5	0	1.72195
1	1	0	1	1.47648
4	3	1	1	1.932
3	3	1	1	0
6	4	1	3	1.72441
15	8	3	5	1.63561
20	11	5	0	1.72081
2	2	0	2	1.47651
8	5	2	2	0.453219
11	6	2	4	1.85209
17	9	4	3	1.64842
14	7	3	2	1.48614
10	6	2	4	1.60683
18	10	4	5	1.61015
19	11	5	0	1.8772
2	2	0	2	1.3161
8	5	2	2	0.437459
11	6	2	4	1.61132
18	10	4	5	1.63095
19	11	5	0	1.41489
2	2	0	2	1.26342
8	5	2	2	0.351188
7	5	2	2	0
7	5	2	2	0
11	6	2	4	1.58481
17	9	4	3	1.85516
16	8	3	5	1.78846
20	11	5	0	1.70948
1	1	0	1	1.78801
5	4	1	3	0.513371
13	7	3	2	1.6314
9	5	2	2	1.6073
11	6	2	4	1.78079
17	9	4	3	1.71252
14	7	3	2	1.5197
10	6	2	4	1.59816
18	10	4	5	1.59733
19	11	5	0	1.87842
2	2	0	2	1.31598
8	5	2	2	0.437627
11	6	2	4	1.61125
17	9	4	3	1.62504
16	8	3	5	1.49438
20	11	5	0	1.71083
1	1	0	1	1.80266
4	3	1	1	1.51598
6	4	1	3	1.70692
13	7	3	2	1.61852
10	6	2	4	1.62173
18	10	4	5	1.44186
19	11	5	0	1.53928
2	2	0	2	1.32264
8	5	2	2	0.439944
11	6	2	4	1.60657
18	10	4	5	1.63071
19	11	5	0	1.41532
1	1	0	1	1.09851
4	3	1	1	1.62577
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.72694
13	7	3	2	1.63743
10	6	2	4	1.61116
17	9	4	3	1.42898
14	7	3	2	1.48461
10	6	2	4	1.59746
17	9	4	3	1.24873
14	7	3	2	1.53967
9	5	2	2	1.54106
11	6	2	4	2.28779
17	9	4	3	1.71594
16	8	3	5	1.50111
20	11	5	0	1.70711
1	1	0	1	1.79197
5	4	1	3	0.516584
13	7	3	2	1.63075
9	5	2	2	1.60721
7	5	2	2	1.21098
7	5	2	2	0.296297
7	5	2	2	0
11	6	2	4	1.57138
18	10	4	5	1.8547
19	11	5	0	1.53774
2	2	0	2	1.24207
12	6	2	4	1.84572
18	10	4	5	1.41274
19	11	5	0	1.3036
1	1	0	1	1.09032
5	4	1	3	1.56213
15	8	3	5	1.56955
20	11	5	0	1.71667
2	2	0	2	1.46394
8	5	2	2	0.450795
11	6	2	4	1.60092
18	10	4	5	1.65601
19	11	5	0	1.41424
1	1	0	1	1.10446
5	4	1	3	1.56277
15	8	3	5	1.57488
20	11	5	0	1.71679
2	2	0	2	1.46405
12	6	2	4	1.85787
17	9	4	3	1.39418
16	8	3	5	1.4855
20	11	5	0	1.71452
2	2	0	2	1.80048
8	5	2	2	0.741453
7	5	2	2	0
11	6	2	4	1.59426
17	9	4	3	1.81301
16	8	3	5	1.72723
20	11	5	0	1.71134
2	2	0	2	1.79423
8	5	2	2	0.463216
11	6	2	4	1.6165
17	9	4	3	1.3954
16	8	3	5	1.49532
20	11	5	0	1.71143
1	1	0	1	1.80213
4	3	1	1	1.51392
6	4	1	3	1.70692
15	8	3	5	1.61328
20	11	5	0	1.72282
1	1	0	1	1.47813
5	4	1	3	1.26589
15	8	3	5	1.63479
20	11	5	0	1.71737
1	1	0	1	1.46606
5	4	1	3	0.927994
15	8	3	5	1.63389
20	11	5	0	1.7174
2	2	0	2	1.46608
8	5	2	2	0.450012
7	5	2	2	0
11	6	2	4	1.60323
18	10	4	5	1.80606
19	11	5	0	1.53311
1	1	0	1	1.12872
4	3	1	1	1.87841
6	4	1	3	1.67862
15	8	3	5	1.62608
20	11	5	0	1.72194
2	2	0	2	1.47643
12	6	2	4	1.85006
18	10	4	5	1.39325
19	11	5	0	1.3052
2	2	0	2	1.26542
12	6	2	4	1.82134
17	9	4	3	1.41419
14	7	3	2	1.49051
9	5	2	2	1.54637
7	5	2	2	0.729518
11	6	2	4	1.94307
18	10	4	5	1.82581
19	11	5	0	1.53946
1	1	0	1	0.864843
4	3	1	1	1.6168
6	4	1	3	1.67937
13	7	3	2	1.6308
10	6	2	4	1.61963
18	10	4	5	1.43942
19	11	5	0	1.53832
2	2	0	2	1.32275
12	6	2	4	1.84943
18	10	4	5	1.40195
19	11	5	0	1.30424
1	1	0	1	1.09321
5	4	1	3	1.56202
13	7	3	2	1.57099
9	5	2	2	1.59519
11	6	2	4	2.13781
17	9	4	3	1.71003
16	8	3	5	1.51243
20	11	5	0	1.70958
2	2	0	2	1.80198
8	5	2	2	0.462223
7	5	2	2	0
11	6	2	4	1.59447
18	10	4	5	1.81567
19	11	5	0	1.53186
2	2	0	2	1.23515
12	6	2	4	1.83851
17	9	4	3	1.41012
16	8	3	5	1.48854
20	11	5	0	1.71431
2	2	0	2	1.80121
8	5	2	2	0.461422
11	6	2	4	1.61521
18	10	4	5	1.40307
19	11	5	0	1.42444
2	2	0	2	1.2642
12	6	2	4	1.82147
18	10	4	5	1.41595
19	11	5	0	1.55973
2	2	0	2	1.25768
12	6	2	4	1.81999
18	10	4	5	1.41484
19	11	5	0	1.30499
2	2	0	2	1.25734
8	5	2	2	0.352818
11	6	2	4	1.60926
18	10	4	5	1.37058
19	11	5	0	1.39698
2	2	0	2	1.26375
12	6	2	4	1.81704
17	9	4	3	1.41604
16	8	3	5	1.49293
20	11	5	0	1.71404
1	1	0	1	1.80243
4	3	1	1	1.50967
6	4	1	3	1.70691
13	7	3	2	1.61697
10	6	2	4	1.62247
17	9	4	3	1.4344
16	8	3	5	1.4808
20	11	5	0	1.71847
1	1	0	1	1.80065
4	3	1	1	1.51102
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.72715
15	8	3	5	1.63599
20	11	5	0	1.72084
1	1	0	1	1.47664
4	3	1	1	1.9332
6	4	1	3	1.70886
13	7	3	2	1.61827
9	5	2	2	1.62146
11	6	2	4	1.76733
17	9	4	3	1.711
14	7	3	2	1.52175
10	6	2	4	1.59771
18	10	4	5	1.59846
19	11	5	0	1.87838
2	2	0	2	1.31595
12	6	2	4	1.86729
17	9	4	3	1.40528
14	7	3	2	1.48661
9	5	2	2	1.54593
11	6	2	4	2.28627
18	10	4	5	1.8315
19	11	5	0	1.50291
2	2	0	2	1.27399
12	6	2	4	1.85641
18	10	4	5	1.40759
19	11	5	0	1.30391
1	1	0	1	1.09132
5	4	1	3	1.56206
13	7	3	2	1.57096
9	5	2	2	1.59519
11	6	2	4	2.13781
17	9	4	3	1.71003
16	8	3	5	1.51243
20	11	5	0	1.70958
1	1	0	1	1.80265
4	3	1	1	1.51449
6	4	1	3	1.70699
15	8	3	5	1.6133
20	11	5	0	1.72282
2	2	0	2	1.4781
12	6	2	4	1.84976
18	10	4	5	1.39332
19	11	5	0	1.30522
2	2	0	2	1.26547
8	5	2	2	0.354344
11	6	2	4	1.60906
17	9	4	3	1.35611
14	7	3	2	1.50145
10	6	2	4	1.60803
18	10	4	5	1.60799
19	11	5	0	1.87981
1	1	0	1	1.16281
5	4	1	3	1.56836
13	7	3	2	1.58264
9	5	2	2	1.59898
11	6	2	4	1.86436
18	10	4	5	1.71463
19	11	5	0	1.51144
2	2	0	2	0.990553
8	5	2	2	0.389571
11	6	2	4	1.89916
17	9	4	3	1.62103
16	8	3	5	1.49744
20	11	5	0	1.71064
1	1	0	1	1.80321
5	4	1	3	0.777211
15	8	3	5	1.62852
20	11	5	0	1.71894
2	2	0	2	1.46677
12	6	2	4	1.85237
18	10	4	5	1.39425
19	11	5	0	1.30514
1	1	0	1	1.09836
4	3	1	1	1.62685
6	4	1	3	1.67673
15	8	3	5	1.62675
20	11	5	0	1.72194
2	2	0	2	1.47605
12	6	2	4	1.85015
18	10	4	5	1.39327
19	11	5	0	1.30519
2	2	0	2	1.26541
12	6	2	4	1.82133
18	10	4	5	1.41452
19	11	5	0	1.30505
2	2	0	2	1.2574
12	6	2	4	1.82042
18	10	4	5	1.41474
19	11	5	0	1.30501
2	2	0	2	1.25735
8	5	2	2	0.352829
7	5	2	2	0
11	6	2	4	1.59632
17	9	4	3	1.8275
14	7	3	2	1.72032
9	5	2	2	1.54039
7	5	2	2	0.387273
7	5	2	2	0.394668
7	5	2	2	0
7	5	2	2	0.298301
7	5	2	2	0
11	6	2	4	1.56966
17	9	4	3	1.85478
16	8	3	5	1.7951
20	11	5	0	1.7094
1	1	0	1	1.78664
4	3	1	1	1.7745
3	3	1	1	0
3	3	1	1	0
3	3	1	1	0
6	4	1	3	1.72712
15	8	3	5	1.63598
20	11	5	0	1.72084
1	1	0	1	1.47664
4	3	1	1	1.93319
6	4	1	3	1.70886
15	8	3	5	1.61163
20	11	5	0	1.72328
2	2	0	2	1.48308
8	5	2	2	0.451363
7	5	2	2	0.263323
7	5	2	2	0
11	6	2	4	1.5786
18	10	4	5	1.85235
19	11	5	0	1.53724
2	2	0	2	0.971198
8	5	2	2	0.378565
11	6	2	4	1.89141
17	9	4	3	1.36922
16	8	3	5	1.49816
20	11	5	0	1.71062
1	1	0	1	1.80335
5	4	1	3	0.777459
13	7	3	2	1.6313
10	6	2	4	1.608
18	10	4	5	1.43355
19	11	5	0	1.53727
2	2	0	2	1.32228
8	5	2	2	0.439907
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
7	5	2	2	0
11	6	2	4	1.56947
17	9	4	3	1.85464
16	8	3	5	1.79231
20	11	5	0	1.70954
1	1	0	1	1.78723
4	3	1	1	1.77349
3	3	1	1	0
6	4	1	3	1.72435
13	7	3	2	1.63752
10	6	2	4	1.61101
18	10	4	5	1.43838
19	11	5	0	1.53924
1	1	0	1	1.1791
4	3	1	1	1.62949
3	3	1	1	0
6	4	1	3	1.72508
15	8	3	5	1.6256
20	11	5	0	1.72128
2	2	0	2	1.47694
12	6	2	4	1.85168
17	9	4	3	1.39316
16	8	3	5	1.48549
20	11	5	0	1.71452
2	2	0	2	1.80045
8	5	2	2	0.741602
11	6	2	4	1.61452
18	10	4	5	1.40654
19	11	5	0	1.42672
1	1	0	1	1.10333
4	3	1	1	1.62566
6	4	1	3	1.67465
13	7	3	2	1.63238
10	6	2	4	1.619
